#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96212076,4251.0,1435318.0,158.0,76633171.0,3888.0,18143587.0,8430.0,,,,,,North America,,,,,,
,Asia,134995058,462367.0,1389094.0,671.0,116350603.0,86020.0,17255361.0,27532.0,,,,,,Asia,,,,,,
,South America,55812761,45.0,1284523.0,,51031363.0,,3496875.0,11942.0,,,,,,South America,,,,,,
,Europe,172913751,24637.0,1758609.0,42.0,152685085.0,275309.0,18470057.0,11100.0,,,,,,Europe,,,,,,
,Oceania,4941739,81723.0,8602.0,46.0,4290818.0,19628.0,642319.0,152.0,,,,,,Australia/Oceania,,,,,,
,Africa,11682499,,252298.0,,10873976.0,,556225.0,1443.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,476558605,573023.0,6128459.0,917.0,411865722.0,384831.0,58564424.0,60599.0,61138.0,786.2,,,,All,,,,,,
1.0,USA,81527329,,1001175.0,,63623166.0,,16902988.0,2812.0,243844.0,2994.0,975800788.0,2918568.0,334342370.0,North America,4.0,334.0,0.0,,,50556.0
2.0,India,43014687,,516703.0,,42475588.0,,22396.0,8944.0,30651.0,368.0,784952800.0,559343.0,1403346937.0,Asia,33.0,2716.0,2.0,,,16.0
3.0,Brazil,29729991,,658067.0,,28363966.0,,707958.0,8318.0,138177.0,3059.0,63776166.0,296414.0,215159159.0,South America,7.0,327.0,3.0,,,3290.0
4.0,France,24487676,,141319.0,,22817001.0,57688.0,1529356.0,1564.0,373732.0,2157.0,246629975.0,3764077.0,65522041.0,Europe,3.0,464.0,0.0,,,23341.0
5.0,UK,20515998,,164123.0,,18730567.0,,1621308.0,316.0,299505.0,2396.0,499017558.0,7284970.0,68499604.0,Europe,3.0,417.0,0.0,,,23669.0
6.0,Germany,19436127,,128196.0,,15329000.0,207900.0,3978931.0,2494.0,230710.0,1522.0,104701826.0,1242827.0,84244917.0,Europe,4.0,657.0,1.0,,,47231.0
7.0,Russia,17664621,,365802.0,,16417422.0,,881397.0,2300.0,120956.0,2505.0,273400000.0,1872062.0,146042136.0,Europe,8.0,399.0,1.0,,,6035.0
8.0,Turkey,14743437,,97521.0,,14385264.0,,260652.0,975.0,171634.0,1135.0,151560324.0,1764373.0,85900384.0,Asia,6.0,881.0,1.0,,,3034.0
9.0,Italy,14070450,,158254.0,,12685306.0,,1226890.0,466.0,233307.0,2624.0,197086357.0,3267951.0,60308847.0,Europe,4.0,381.0,0.0,,,20343.0
