#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39976257,1653.0,902613.0,69.0,32934550.0,1724.0,6139094.0,12868.0,,,,,,North America,,,,,,
,Asia,52457588,8540.0,711666.0,150.0,49054638.0,17783.0,2691284.0,28525.0,,,,,,Asia,,,,,,
,South America,29695441,1428.0,917064.0,43.0,26798175.0,1600.0,1980202.0,30738.0,,,,,,South America,,,,,,
,Europe,46890748,1755.0,1078890.0,65.0,44019180.0,12922.0,1792678.0,12487.0,,,,,,Europe,,,,,,
,Africa,4964834,,132663.0,,4467082.0,,365089.0,2504.0,,,,,,Africa,,,,,,
,Oceania,69384,19.0,1254.0,,66868.0,21.0,1262.0,9.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,174054973,13395.0,3744165.0,327.0,157341199.0,34050.0,12969609.0,87131.0,22330.0,480.3,,,,All,,,,,,
1.0,USA,34210782,,612366.0,,28122737.0,,5475679.0,5287.0,102795.0,1840.0,486868950.0,1462915.0,332807303.0,North America,10.0,543.0,1.0,,,16453.0
2.0,India,28909975,371.0,349229.0,,27159180.0,8453.0,1401566.0,8944.0,20760.0,251.0,366334111.0,263057.0,1392605249.0,Asia,48.0,3988.0,4.0,0.3,,1006.0
3.0,Brazil,16947062,,473495.0,,15342286.0,,1131281.0,8318.0,79205.0,2213.0,49842105.0,232946.0,213963780.0,South America,13.0,452.0,4.0,,,5287.0
4.0,France,5712753,,109998.0,,5409110.0,,193645.0,2527.0,87340.0,1682.0,86950045.0,1329350.0,65407928.0,Europe,11.0,595.0,1.0,,,2961.0
5.0,Turkey,5287980,,48164.0,,5160774.0,,79042.0,1096.0,62079.0,565.0,55455452.0,651025.0,85181705.0,Asia,16.0,1769.0,2.0,,,928.0
6.0,Russia,5126437,,123787.0,,4736446.0,,266204.0,2300.0,35114.0,848.0,140400000.0,961692.0,145992723.0,Europe,28.0,1179.0,1.0,,,1823.0
7.0,UK,4516892,,127840.0,,4275093.0,,113959.0,134.0,66213.0,1874.0,186643217.0,2735997.0,68217623.0,Europe,15.0,534.0,0.0,,,1671.0
8.0,Italy,4232428,,126523.0,,3913633.0,,192272.0,774.0,70098.0,2095.0,67327507.0,1115081.0,60379014.0,Europe,14.0,477.0,1.0,,,3184.0
9.0,Argentina,3955439,,81214.0,,3529033.0,,345192.0,7776.0,86778.0,1782.0,14563226.0,319502.0,45581021.0,South America,12.0,561.0,3.0,,,7573.0
10.0,Germany,3708779,,89851.0,,3542700.0,4700.0,76228.0,2036.0,44135.0,1069.0,61380686.0,730434.0,84033199.0,Europe,23.0,935.0,1.0,,,907.0
11.0,Spain,3697987,,80196.0,,3471163.0,,146628.0,1163.0,79065.0,1715.0,49708830.0,1062799.0,46771639.0,Europe,13.0,583.0,1.0,,,3135.0
12.0,Colombia,3571067,,91961.0,,3310737.0,,168369.0,6582.0,69494.0,1790.0,17573266.0,341982.0,51386468.0,South America,14.0,559.0,3.0,,,3277.0
