#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41125618,11840.0,925947.0,255.0,34559675.0,5151.0,5639996.0,11554.0,,,,,,North America,,,,,,
,Asia,58022389,29455.0,828206.0,373.0,55021054.0,30707.0,2173129.0,28970.0,,,,,,Asia,,,,,,
,South America,34162768,1379.0,1041580.0,37.0,31547551.0,1496.0,1573637.0,27899.0,,,,,,South America,,,,,,
,Europe,49156289,2359.0,1115040.0,30.0,45959383.0,2020.0,2081866.0,6117.0,,,,,,Europe,,,,,,
,Africa,6075812,244.0,153925.0,3.0,5287911.0,8.0,633976.0,4502.0,,,,,,Africa,,,,,,
,Oceania,83239,110.0,1328.0,,70857.0,5.0,11054.0,51.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,188626836,45387.0,4066041.0,698.0,172447137.0,39387.0,12113658.0,79093.0,24199.0,521.6,,,,All,,,,,,
1.0,USA,34807813,,623435.0,,29304451.0,,4879927.0,4640.0,104527.0,1872.0,513838744.0,1543045.0,333003157.0,North America,10.0,534.0,1.0,,,14654.0
2.0,India,30946074,1125.0,411439.0,,30104720.0,7624.0,429915.0,8944.0,22200.0,295.0,435973639.0,312756.0,1393975740.0,Asia,45.0,3388.0,3.0,0.8,,308.0
3.0,Brazil,19152065,,535924.0,,17770617.0,,845524.0,8318.0,89447.0,2503.0,54204686.0,253155.0,214116294.0,South America,11.0,400.0,4.0,,,3949.0
4.0,Russia,5833175,,144492.0,,5236214.0,,452469.0,2300.0,39954.0,990.0,156300000.0,1070555.0,145999027.0,Europe,25.0,1010.0,1.0,,,3099.0
5.0,France,5820849,,111407.0,,5650915.0,,58527.0,933.0,88973.0,1703.0,97199510.0,1485720.0,65422487.0,Europe,11.0,587.0,1.0,,,895.0
6.0,Turkey,5493244,,50324.0,,5360012.0,,82908.0,684.0,64419.0,590.0,63706328.0,747083.0,85273398.0,Asia,16.0,1694.0,1.0,,,972.0
7.0,UK,5191459,,128481.0,,4368126.0,,694852.0,417.0,76061.0,1882.0,226775887.0,3322548.0,68253600.0,Europe,13.0,531.0,0.0,,,10180.0
8.0,Argentina,4682960,,99640.0,,4314593.0,,268727.0,5199.0,102645.0,2184.0,17804872.0,390262.0,45622906.0,South America,10.0,458.0,3.0,,,5890.0
9.0,Colombia,4548142,,113839.0,,4299931.0,,134372.0,8155.0,88414.0,2213.0,21156483.0,411275.0,51441263.0,South America,11.0,452.0,2.0,,,2612.0
