#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97157558,648.0,1450048.0,78.0,93335899.0,1147.0,2371611.0,7112.0,,,,,,North America,,,,,,
,Asia,144532291,272926.0,1412751.0,336.0,123356329.0,75155.0,19763211.0,14563.0,,,,,,Asia,,,,,,
,South America,56452910,142.0,1291140.0,,52341896.0,645.0,2819874.0,11123.0,,,,,,South America,,,,,,
,Europe,184960862,23169.0,1792758.0,121.0,165658552.0,319868.0,17509552.0,9466.0,,,,,,Europe,,,,,,
,Oceania,6285393,62928.0,9779.0,53.0,5654370.0,12625.0,621244.0,161.0,,,,,,Australia/Oceania,,,,,,
,Africa,11813996,,253336.0,,11049957.0,,510703.0,957.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,501203731,359813.0,6209827.0,588.0,451397709.0,409440.0,43596195.0,43382.0,64300.0,796.7,,,,All,,,,,,
1.0,USA,82133342,,1013044.0,,80015081.0,,1105217.0,1592.0,245579.0,3029.0,992445691.0,2967412.0,334448237.0,North America,4.0,330.0,0.0,,,3305.0
2.0,India,43038016,,521746.0,,42505410.0,,10860.0,698.0,30652.0,372.0,794525202.0,565866.0,1404087743.0,Asia,33.0,2691.0,2.0,,,8.0
3.0,Brazil,30183929,,661552.0,,29126303.0,,396074.0,8318.0,140233.0,3074.0,63776166.0,296300.0,215241599.0,South America,7.0,325.0,3.0,,,1840.0
4.0,France,27163629,,143625.0,,24344051.0,,2675953.0,1541.0,414523.0,2192.0,260504402.0,3975351.0,65529910.0,Europe,2.0,456.0,0.0,,,40836.0
5.0,Germany,22936514,,132599.0,,19179300.0,286200.0,3624615.0,1980.0,272213.0,1574.0,122332384.0,1451852.0,84259518.0,Europe,4.0,635.0,1.0,,,43017.0
6.0,UK,21679280,,170395.0,,19891817.0,,1617068.0,378.0,316398.0,2487.0,511253697.0,7461482.0,68519051.0,Europe,3.0,402.0,0.0,,,23600.0
7.0,Russia,18018825,,372245.0,,17271128.0,,375452.0,2300.0,123378.0,2549.0,273400000.0,1872019.0,146045544.0,Europe,8.0,392.0,1.0,,,2571.0
8.0,S. Korea,15830644,195370.0,20034.0,184.0,,,,1014.0,308304.0,390.0,15804065.0,307786.0,51347510.0,Asia,3.0,2563.0,3.0,3805.0,4.0,289032.0
9.0,Italy,15404809,,161032.0,,14015032.0,,1228745.0,463.0,255452.0,2670.0,207155729.0,3435190.0,60304008.0,Europe,4.0,374.0,0.0,,,20376.0
10.0,Turkey,14972502,,98462.0,,14673980.0,,200060.0,975.0,174200.0,1146.0,156329493.0,1818843.0,85949948.0,Asia,6.0,873.0,1.0,,,2328.0
11.0,Spain,11662214,,103266.0,,11120708.0,,438240.0,368.0,249262.0,2207.0,471036328.0,10067692.0,46786925.0,Europe,4.0,453.0,0.0,,,9367.0
12.0,Vietnam,10272964,,42858.0,,8757107.0,,1472999.0,1237.0,103879.0,433.0,85106796.0,860593.0,98893226.0,Asia,10.0,2307.0,1.0,,,14895.0
13.0,Argentina,9056203,,128268.0,,8888514.0,,39421.0,424.0,197166.0,2793.0,35657472.0,776311.0,45931949.0,South America,5.0,358.0,1.0,,,858.0
14.0,Netherlands,8001830,,22116.0,,7146067.0,,833647.0,101.0,465164.0,1286.0,21107399.0,1227019.0,17202175.0,Europe,2.0,778.0,1.0,,,48462.0
15.0,Iran,7197505,,140678.0,,6927042.0,,129785.0,1411.0,83788.0,1638.0,50079995.0,582996.0,85901102.0,Asia,12.0,611.0,2.0,,,1511.0
16.0,Japan,7124030,51331.0,28765.0,44.0,6591109.0,44733.0,504156.0,468.0,56635.0,229.0,44996843.0,357716.0,125789190.0,Asia,18.0,4373.0,3.0,408.0,0.3,4008.0
17.0,Colombia,6088619,,139729.0,,5921750.0,,27140.0,342.0,117438.0,2695.0,34183285.0,659329.0,51845560.0,South America,9.0,371.0,2.0,,,523.0
18.0,Indonesia,6035358,,155717.0,,5811666.0,,67975.0,2771.0,21659.0,559.0,93452538.0,335367.0,278657588.0,Asia,46.0,1790.0,3.0,,,244.0
19.0,Poland,5981486,1269.0,115736.0,40.0,5333900.0,84.0,531850.0,268.0,158353.0,3064.0,35895344.0,950290.0,37773030.0,Europe,6.0,326.0,1.0,34.0,1.0,14080.0
20.0,Mexico,5723862,648.0,323805.0,78.0,5024561.0,1147.0,375496.0,4798.0,43581.0,2465.0,15683615.0,119415.0,131337245.0,North America,23.0,406.0,8.0,5.0,0.6,2859.0
21.0,Australia,5206999,53380.0,6648.0,39.0,4692067.0,,508284.0,126.0,200077.0,255.0,67955995.0,2611177.0,26025040.0,Australia/Oceania,5.0,3915.0,0.0,2051.0,1.0,19531.0
