#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,64273083,4552.0,1239829.0,127.0,50055832.0,+1398,12977422.0,22804.0,,,,,,North America,,,,,,
,Asia,84329845,12284.0,1251430.0,142.0,81630503.0,+19497,1447912.0,28836.0,,,,,,Asia,,,,,,
,South America,39567466,108.0,1191188.0,1.0,37438740.0,,937538.0,12753.0,,,,,,South America,,,,,,
,Europe,84921839,27513.0,1516449.0,484.0,73805371.0,+95767,9600019.0,22699.0,,,,,,Europe,,,,,,
,Africa,9646423,176.0,228245.0,,8609115.0,+46,809063.0,1808.0,,,,,,Africa,,,,,,
,Oceania,504142,18205.0,4473.0,9.0,385271.0,+115,114398.0,173.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,283243519,62838.0,5431629.0,763.0,251925538.0,+116820,25886352.0,89073.0,36338.0,696.8,,,,All,,,,,,
1.0,USA,54148544,,842161.0,,41325110.0,,11981273.0,17105.0,162174.0,2522.0,806490033.0,2415419.0,333892437.0,North America,6.0,396.0,0.0,,,35884.0
2.0,India,34808886,,480592.0,,34251292.0,+7347,77002.0,8944.0,24860.0,343.0,675246143.0,482250.0,1400198512.0,Asia,40.0,2913.0,2.0,,,55.0
3.0,Brazil,22254706,,618723.0,,21414318.0,,221665.0,8318.0,103602.0,2880.0,63776166.0,296897.0,214808789.0,South America,10.0,347.0,3.0,,,1032.0
4.0,UK,12338676,,148021.0,,10179898.0,,2010757.0,842.0,180345.0,2164.0,395579689.0,5781896.0,68416954.0,Europe,6.0,462.0,0.0,,,29390.0
5.0,Russia,10437152,,306090.0,,9337447.0,,793615.0,2300.0,71474.0,2096.0,239000000.0,1636676.0,146027653.0,Europe,14.0,477.0,1.0,,,5435.0
6.0,Turkey,9365399,,81917.0,,8988852.0,,294630.0,1128.0,109294.0,956.0,117585117.0,1372219.0,85689737.0,Asia,9.0,1046.0,1.0,,,3438.0
7.0,France,9326258,,123188.0,,7925743.0,,1277327.0,3333.0,142410.0,1881.0,188795159.0,2882871.0,65488594.0,Europe,7.0,532.0,0.0,,,19505.0
8.0,Germany,7059346,,111752.0,,6277400.0,+59600,670194.0,4636.0,83857.0,1327.0,89622218.0,1064614.0,84182861.0,Europe,12.0,753.0,1.0,,,7961.0
9.0,Iran,6188857,,131474.0,,6030632.0,,26751.0,2751.0,72306.0,1536.0,41693121.0,487111.0,85592690.0,Asia,14.0,651.0,2.0,,,313.0
10.0,Spain,6032297,,89253.0,,5041873.0,,901171.0,1736.0,128946.0,1908.0,66213858.0,1415378.0,46781748.0,Europe,8.0,524.0,1.0,,,19263.0
11.0,Italy,5756412,,136955.0,,5020601.0,,598856.0,1145.0,95416.0,2270.0,136733800.0,2266453.0,60329413.0,Europe,10.0,441.0,0.0,,,9926.0
12.0,Argentina,5514207,,117085.0,,5277510.0,,119612.0,892.0,120363.0,2556.0,27654497.0,603638.0,45813086.0,South America,8.0,391.0,2.0,,,2611.0
13.0,Colombia,5132277,,129833.0,,4963070.0,,39374.0,342.0,99289.0,2512.0,29410095.0,568970.0,51690061.0,South America,10.0,398.0,2.0,,,762.0
14.0,Indonesia,4262157,,144071.0,,4113472.0,,4614.0,,15341.0,519.0,62515657.0,225015.0,277828324.0,Asia,65.0,1928.0,4.0,,,17.0
15.0,Poland,4064715,,94914.0,,3595914.0,,373887.0,2006.0,107575.0,2512.0,26907366.0,712120.0,37784876.0,Europe,9.0,398.0,1.0,,,9895.0
16.0,Mexico,3956372,4426.0,298944.0,125.0,3304036.0,+1163,353392.0,4798.0,30213.0,2283.0,12302660.0,93950.0,130948867.0,North America,33.0,438.0,11.0,34.0,1.0,2699.0
17.0,Ukraine,3654690,5454.0,95412.0,307.0,3449880.0,+12352,109398.0,177.0,84321.0,2201.0,16724734.0,385875.0,43342384.0,Europe,12.0,454.0,3.0,126.0,7.0,2524.0
18.0,South Africa,3424534,,90854.0,,3134314.0,,199366.0,546.0,56677.0,1504.0,21106962.0,349329.0,60421412.0,Africa,18.0,665.0,3.0,,,3300.0
19.0,Netherlands,3085553,,20803.0,,2578776.0,,485974.0,533.0,179483.0,1210.0,21107399.0,1227793.0,17191330.0,Europe,6.0,826.0,1.0,,,28269.0
20.0,Philippines,2839111,,51213.0,,2778148.0,,9750.0,899.0,25406.0,458.0,25078068.0,224410.0,111751273.0,Asia,39.0,2182.0,4.0,,,87.0
21.0,Malaysia,2746833,,31392.0,,2673084.0,,42357.0,302.0,83280.0,952.0,40755368.0,1235645.0,32983064.0,Asia,12.0,1051.0,1.0,,,1284.0
22.0,Czechia,2463780,9089.0,35975.0,30.0,2298461.0,+331,129344.0,673.0,229433.0,3350.0,46802825.0,4358387.0,10738566.0,Europe,4.0,299.0,0.0,846.0,3.0,12045.0
23.0,Peru,2283474,,202584.0,,,,,902.0,67849.0,6019.0,21591818.0,641559.0,33655241.0,South America,15.0,166.0,2.0,,,10703.0
24.0,Thailand,2217287,2575.0,21647.0,17.0,2162138.0,+2695,33502.0,899.0,31648.0,309.0,17270775.0,246511.0,70060790.0,Asia,32.0,3237.0,4.0,37.0,0.2,478.0
25.0,Iraq,2092875,,24146.0,,2063808.0,,4921.0,84.0,50353.0,581.0,16789447.0,403939.0,41564306.0,Asia,20.0,1721.0,2.0,,,118.0
26.0,Canada,2070457,,30206.0,,1842681.0,,197570.0,455.0,54151.0,790.0,51486352.0,1346586.0,38234731.0,North America,18.0,1266.0,1.0,,,5167.0
27.0,Belgium,2062836,9965.0,28250.0,32.0,1690777.0,+17293,343809.0,613.0,176844.0,2422.0,27046045.0,2318619.0,11664724.0,Europe,6.0,413.0,0.0,854.0,3.0,29474.0
28.0,Romania,1804455,,58642.0,,1734715.0,,11098.0,393.0,94739.0,3079.0,16969660.0,890958.0,19046526.0,Europe,11.0,325.0,1.0,,,583.0
29.0,Chile,1801795,,39059.0,,1720346.0,,42390.0,550.0,93066.0,2017.0,27181151.0,1403952.0,19360459.0,South America,11.0,496.0,1.0,,,2190.0
