#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41376797,12631.0,928911.0,225.0,34693994.0,6338.0,5753892.0,12868.0,,,,,,North America,,,,,,
,Asia,58864111,30788.0,840106.0,245.0,55599570.0,27165.0,2424435.0,29757.0,,,,,,Asia,,,,,,
,South America,34530075,896.0,1052164.0,37.0,31926323.0,1191.0,1551588.0,27222.0,,,,,,South America,,,,,,
,Europe,49690905,494.0,1118987.0,8.0,46132907.0,2926.0,2439011.0,6284.0,,,,,,Europe,,,,,,
,Africa,6248648,,157655.0,,5427161.0,,663832.0,4452.0,,,,,,Africa,,,,,,
,Oceania,88215,140.0,1356.0,1.0,72103.0,14.0,14756.0,52.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,190799472,44949.0,4099194.0,516.0,173852764.0,37634.0,12847514.0,80635.0,24478.0,525.9,,,,All,,,,,,
1.0,USA,34953937,,624715.0,,29369181.0,,4960041.0,5868.0,104959.0,1876.0,516277662.0,1550270.0,333024330.0,North America,10.0,533.0,1.0,,,14894.0
2.0,India,31106065,795.0,413640.0,,30269796.0,7563.0,422629.0,8944.0,22312.0,297.0,443958663.0,318450.0,1394123902.0,Asia,45.0,3370.0,3.0,0.6,,303.0
3.0,Brazil,19342448,,541323.0,,17983275.0,,817850.0,8318.0,90329.0,2528.0,54204686.0,253136.0,214132782.0,South America,11.0,396.0,4.0,,,3819.0
4.0,Russia,5933115,,147655.0,,5322345.0,,463115.0,2300.0,40638.0,1011.0,158500000.0,1085619.0,145999709.0,Europe,25.0,989.0,1.0,,,3172.0
5.0,France,5855198,,111467.0,,5658554.0,,85177.0,890.0,89496.0,1704.0,98202524.0,1501015.0,65424061.0,Europe,11.0,587.0,1.0,,,1302.0
6.0,Turkey,5522039,,50488.0,,5380752.0,,90799.0,543.0,64749.0,592.0,64641195.0,757958.0,85283311.0,Asia,15.0,1689.0,1.0,,,1065.0
