#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,113773322,7281.0,1520199.0,64.0,107203082.0,12184.0,5050041.0,9524.0,,,,,,North America,,,,,,
,Asia,181824132,358222.0,1463299.0,471.0,172875464.0,269686.0,7485369.0,13088.0,,,,,,Asia,,,,,,
,Europe,220678793,1617.0,1899219.0,5.0,214035669.0,95071.0,4743905.0,9340.0,,,,,,Europe,,,,,,
,South America,63441757,,1324082.0,,61392433.0,15038.0,725242.0,10558.0,,,,,,South America,,,,,,
,Oceania,12075709,15848.0,19114.0,64.0,11806192.0,3872.0,250403.0,152.0,,,,,,Australia/Oceania,,,,,,
,Africa,12599382,,257342.0,,11933607.0,,408433.0,1030.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,604393816,382968.0,6483270.0,604.0,579247153.0,395851.0,18663393.0,43692.0,77538.0,831.7,,,,All,,,,,,
1.0,USA,95844677,,1068111.0,,91290938.0,,3485628.0,4144.0,,,1098162236.0,,,North America,,,,,,
2.0,India,44389176,,527556.0,,43770913.0,,90707.0,698.0,31502.0,374.0,883916723.0,627297.0,1409088185.0,Asia,32.0,2671.0,2.0,,,64.0
3.0,France,34428738,,153806.0,,33870716.0,,404216.0,869.0,524964.0,2345.0,271490188.0,4139641.0,65583032.0,Europe,2.0,426.0,0.0,,,6163.0
4.0,Brazil,34350639,,683328.0,,33348052.0,,319259.0,8318.0,159180.0,3167.0,63776166.0,295536.0,215798069.0,South America,6.0,316.0,3.0,,,1479.0
5.0,Germany,32008122,,147003.0,,31028800.0,55200.0,832319.0,1406.0,379432.0,1743.0,122332384.0,1450156.0,84358076.0,Europe,3.0,574.0,1.0,,,9867.0
6.0,UK,23492875,,187761.0,,23155508.0,8401.0,149606.0,146.0,342211.0,2735.0,522526476.0,7611421.0,68650318.0,Europe,3.0,366.0,0.0,,,2179.0
7.0,S. Korea,22802985,101064.0,26413.0,81.0,20518088.0,55184.0,2258484.0,575.0,443951.0,514.0,15804065.0,307689.0,51363732.0,Asia,2.0,1945.0,3.0,1968.0,2.0,43970.0
8.0,Italy,21745065,,175127.0,,20858626.0,,711312.0,234.0,360786.0,2906.0,241554167.0,4007778.0,60271344.0,Europe,3.0,344.0,0.0,,,11802.0
9.0,Russia,19265521,,383829.0,,18401387.0,,480305.0,2300.0,131894.0,2628.0,273400000.0,1871724.0,146068547.0,Europe,8.0,381.0,1.0,,,3288.0
10.0,Japan,17983797,227139.0,38197.0,310.0,15861906.0,188934.0,2083694.0,626.0,143130.0,304.0,69944916.0,556678.0,125647007.0,Asia,7.0,3289.0,2.0,1808.0,2.0,16584.0
11.0,Turkey,16671848,,100400.0,,,,,975.0,193219.0,1164.0,162743369.0,1886125.0,86284505.0,Asia,5.0,859.0,1.0,,,2888.0
12.0,Spain,13323784,,112246.0,,13092617.0,,118921.0,339.0,284735.0,2399.0,471036328.0,10066259.0,46793582.0,Europe,4.0,417.0,0.0,,,2541.0
13.0,Vietnam,11396205,,43110.0,,10116927.0,,1236168.0,139.0,114863.0,435.0,85826548.0,865048.0,99215941.0,Asia,9.0,2301.0,1.0,,,12459.0
