#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
71.0,Honduras,123144,170.0,3173.0,13.0,57348.0,412.0,62623.0,159.0,12334.0,318.0,307993.0,30849.0,9983883.0,North America,81.0,3147.0,32.0
72.0,Malaysia,117373,,483.0,,94492.0,,22398.0,125.0,3603.0,15.0,3371509.0,103499.0,32575188.0,Asia,278.0,67443.0,10.0
73.0,Venezuela,114083,,1032.0,,108086.0,,4965.0,71.0,4018.0,36.0,2417898.0,85153.0,28394841.0,South America,249.0,27514.0,12.0
74.0,Bosnia and Herzegovina,112143,,4086.0,,77682.0,,30375.0,,34290.0,1249.0,517161.0,158135.0,3270386.0,Europe,29.0,800.0,6.0
75.0,Paraguay,108718,,2279.0,,83880.0,,22559.0,160.0,15149.0,318.0,564536.0,78662.0,7176752.0,South America,66.0,3149.0,13.0
76.0,Libya,100744,,1487.0,,73252.0,,26005.0,,14562.0,215.0,549138.0,79374.0,6918398.0,Africa,69.0,4653.0,13.0
77.0,Algeria,100159,,2769.0,,67611.0,,29779.0,42.0,2264.0,63.0,,,44248859.0,Africa,442.0,15980.0,
78.0,Ireland,96926,,2252.0,,23364.0,,71310.0,56.0,19519.0,454.0,2422403.0,487832.0,4965645.0,Europe,51.0,2205.0,2.0
79.0,Kenya,96678,,1685.0,,79012.0,,15981.0,29.0,1778.0,31.0,1052836.0,19366.0,54364463.0,Africa,562.0,32264.0,52.0
80.0,Bahrain,93184,,352.0,,90558.0,,2274.0,12.0,53836.0,203.0,2382934.0,1376714.0,1730885.0,Asia,19.0,4917.0,1.0
81.0,Nigeria,89163,,1302.0,,74789.0,,13072.0,10.0,427.0,6.0,952975.0,4566.0,208692559.0,Africa,2341.0,160286.0,219.0
82.0,North Macedonia,83789,,2522.0,,62469.0,,18798.0,138.0,40219.0,1211.0,402822.0,193355.0,2083330.0,Europe,25.0,826.0,5.0
83.0,Kyrgyzstan,81305,91.0,1359.0,1.0,76563.0,212.0,3383.0,50.0,12360.0,207.0,596542.0,90683.0,6578339.0,Asia,81.0,4841.0,11.0
84.0,Uzbekistan,77231,49.0,614.0,,75358.0,114.0,1259.0,155.0,2291.0,18.0,1377915.0,40871.0,33713576.0,Asia,437.0,54908.0,24.0
85.0,S. Korea,63244,657.0,962.0,20.0,44507.0,929.0,17775.0,355.0,1233.0,19.0,4340838.0,84631.0,51291636.0,Asia,811.0,53318.0,12.0
86.0,Albania,58991,,1190.0,,34353.0,,23448.0,39.0,20510.0,414.0,256161.0,89062.0,2876196.0,Europe,49.0,2417.0,11.0
87.0,Singapore,58662,,29.0,,58476.0,,157.0,1.0,9987.0,5.0,5426351.0,923848.0,5873638.0,Asia,100.0,202539.0,1.0
88.0,Ghana,55064,,335.0,,53828.0,,901.0,13.0,1754.0,11.0,671458.0,21385.0,31398070.0,Africa,570.0,93726.0,47.0
89.0,Afghanistan,52909,200.0,2230.0,9.0,42405.0,114.0,8274.0,93.0,1344.0,57.0,204300.0,5190.0,39367229.0,Asia,744.0,17653.0,193.0
90.0,Norway,50266,,436.0,,37658.0,,12172.0,24.0,9235.0,80.0,2788520.0,512341.0,5442705.0,Europe,108.0,12483.0,2.0
91.0,Montenegro,48856,,684.0,,39014.0,,9158.0,68.0,77783.0,1089.0,183181.0,291640.0,628106.0,Europe,13.0,918.0,3.0
92.0,Luxembourg,46838,,503.0,,40978.0,,5357.0,32.0,74216.0,797.0,1679640.0,2661440.0,631102.0,Europe,13.0,1255.0,0.0
93.0,El Salvador,46803,288.0,1358.0,7.0,41787.0,230.0,3658.0,61.0,7197.0,209.0,628956.0,96721.0,6502809.0,North America,139.0,4789.0,10.0
94.0,Sri Lanka,44371,,211.0,,36717.0,,7443.0,,2068.0,10.0,1265017.0,58951.0,21458828.0,Asia,484.0,101701.0,17.0
95.0,Latvia,41929,,668.0,,29870.0,,11391.0,66.0,22356.0,356.0,883473.0,471059.0,1875504.0,Europe,45.0,2808.0,2.0
96.0,Finland,36604,,561.0,,29000.0,,7043.0,27.0,6601.0,101.0,2493880.0,449745.0,5545098.0,Europe,151.0,9884.0,2.0
97.0,Uganda,35712,,274.0,,12037.0,,23401.0,,769.0,6.0,753602.0,16221.0,46458771.0,Africa,1301.0,169558.0,62.0
98.0,Estonia,28789,,241.0,,19205.0,,9343.0,40.0,21695.0,182.0,639145.0,481651.0,1326989.0,Europe,46.0,5506.0,2.0
99.0,Australia,28483,13.0,909.0,,25778.0,8.0,1796.0,,1110.0,35.0,11421736.0,445304.0,25649272.0,Australia/Oceania,901.0,28217.0,2.0
100.0,Cameroon,26848,,448.0,,24892.0,,1508.0,46.0,999.0,17.0,149000.0,5544.0,26876017.0,Africa,1001.0,59991.0,180.0
101.0,Namibia,24654,,213.0,,20931.0,,3510.0,39.0,9615.0,83.0,211819.0,82612.0,2564022.0,Africa,104.0,12038.0,12.0
102.0,Cyprus,23445,,129.0,,2057.0,,21259.0,48.0,19347.0,106.0,750305.0,619160.0,1211811.0,Asia,52.0,9394.0,2.0
103.0,Sudan,23316,,1468.0,,13524.0,,8324.0,,526.0,33.0,,,44361438.0,Africa,1903.0,30219.0,
104.0,Ivory Coast,22563,,138.0,,21981.0,,444.0,,845.0,5.0,260851.0,9768.0,26704673.0,Africa,1184.0,193512.0,102.0
105.0,Zambia,21230,,392.0,,18942.0,,1896.0,,1139.0,21.0,616868.0,33093.0,18640540.0,Africa,878.0,47552.0,30.0
106.0,Uruguay,20275,,201.0,,14592.0,,5482.0,64.0,5826.0,58.0,648741.0,186428.0,3479845.0,South America,172.0,17313.0,5.0
107.0,Senegal,19511,,416.0,,17433.0,,1662.0,43.0,1150.0,25.0,272977.0,16091.0,16964123.0,Africa,869.0,40779.0,62.0
108.0,Mozambique,18968,,168.0,,16684.0,,2116.0,,599.0,5.0,274746.0,8669.0,31691831.0,Africa,1671.0,188642.0,115.0
109.0,DRC,17998,,595.0,,14716.0,,2687.0,,198.0,7.0,,,90915659.0,Africa,5051.0,152799.0,
110.0,Madagascar,17767,,262.0,,17298.0,,207.0,16.0,633.0,9.0,101223.0,3609.0,28046462.0,Africa,1579.0,107048.0,277.0
111.0,Angola,17608,,407.0,,11189.0,,6012.0,8.0,528.0,12.0,174111.0,5217.0,33374464.0,Africa,1895.0,82001.0,192.0
112.0,French Polynesia,16926,,114.0,,4842.0,,11970.0,24.0,60079.0,405.0,26355.0,93547.0,281731.0,Australia/Oceania,17.0,2471.0,11.0
113.0,Botswana,14805,,42.0,,12136.0,,2627.0,1.0,6233.0,18.0,544167.0,229080.0,2375441.0,Africa,160.0,56558.0,4.0
114.0,Mauritania,14677,,353.0,,11913.0,,2411.0,65.0,3116.0,75.0,124386.0,26405.0,4710653.0,Africa,321.0,13345.0,38.0
115.0,Zimbabwe,14491,,377.0,,11363.0,,2751.0,,968.0,25.0,202722.0,13540.0,14971922.0,Africa,1033.0,39713.0,74.0
116.0,Maldives,13834,,48.0,,13166.0,,620.0,29.0,25368.0,88.0,320957.0,588557.0,545329.0,Asia,39.0,11361.0,2.0
117.0,Guinea,13784,,81.0,,13153.0,,550.0,24.0,1036.0,6.0,107266.0,8059.0,13310451.0,Africa,966.0,164327.0,124.0
118.0,Tajikistan,13300,,90.0,,12939.0,,271.0,,1379.0,9.0,,,9644890.0,Asia,725.0,107165.0,
119.0,French Guiana,13288,,71.0,,9995.0,,3222.0,5.0,43920.0,235.0,104387.0,345027.0,302547.0,South America,23.0,4261.0,3.0
120.0,Malta,12997,,220.0,,11211.0,,1566.0,18.0,29396.0,498.0,519346.0,1174616.0,442141.0,Europe,34.0,2010.0,1.0
121.0,Jamaica,12931,,303.0,,10679.0,,1949.0,8.0,4357.0,102.0,139367.0,46961.0,2967728.0,North America,230.0,9794.0,21.0
122.0,Cuba,12225,,146.0,,10494.0,,1585.0,25.0,1080.0,13.0,1502010.0,132650.0,11323095.0,North America,926.0,77555.0,8.0
123.0,Cabo Verde,11883,,113.0,,11578.0,,192.0,23.0,21256.0,202.0,107817.0,192862.0,559038.0,Africa,47.0,4947.0,5.0
124.0,Syria,11616,,723.0,,5485.0,,5408.0,,656.0,41.0,,,17713174.0,Asia,1525.0,24500.0,
125.0,Belize,10807,,249.0,,9950.0,,608.0,7.0,26933.0,621.0,59555.0,148422.0,401254.0,North America,37.0,1611.0,7.0
126.0,Haiti,10077,,236.0,,8657.0,,1184.0,,878.0,21.0,42080.0,3668.0,11472681.0,North America,1139.0,48613.0,273.0
127.0,Eswatini,9711,,227.0,,7096.0,,2388.0,67.0,8327.0,195.0,76703.0,65770.0,1166235.0,Africa,120.0,5138.0,15.0
128.0,Gabon,9571,,64.0,,9388.0,,119.0,6.0,4250.0,28.0,371281.0,164867.0,2252002.0,Africa,235.0,35188.0,6.0
129.0,Réunion,9037,,42.0,,8706.0,,289.0,4.0,10057.0,47.0,61124.0,68025.0,898549.0,Africa,99.0,21394.0,15.0
130.0,Hong Kong,8924,,150.0,,7968.0,,806.0,49.0,1185.0,20.0,4943667.0,656724.0,7527771.0,Asia,844.0,50185.0,2.0
131.0,Guadeloupe,8660,,154.0,,2242.0,,6264.0,3.0,21641.0,385.0,100771.0,251827.0,400159.0,North America,46.0,2598.0,4.0
132.0,Rwanda,8567,,98.0,,6685.0,,1784.0,,653.0,7.0,735467.0,56088.0,13112650.0,Africa,1531.0,133803.0,18.0
133.0,Andorra,8166,,84.0,,7463.0,,619.0,15.0,105602.0,1086.0,180088.0,2328885.0,77328.0,Europe,9.0,921.0,0.0
134.0,Bahamas,7887,,171.0,,6239.0,,1477.0,14.0,19960.0,433.0,52137.0,131944.0,395144.0,North America,50.0,2311.0,8.0
135.0,Thailand,7694,315.0,64.0,,4337.0,38.0,3293.0,1.0,110.0,0.9,1217873.0,17426.0,69888997.0,Asia,9084.0,1092016.0,57.0
136.0,Mali,7226,,276.0,,4807.0,,2143.0,,352.0,13.0,136739.0,6657.0,20541327.0,Africa,2843.0,74425.0,150.0
137.0,Trinidad and Tobago,7162,,127.0,,6680.0,,355.0,3.0,5109.0,91.0,72596.0,51788.0,1401790.0,North America,196.0,11038.0,19.0
138.0,Congo,7107,,108.0,,5846.0,,1153.0,,1272.0,19.0,72766.0,13027.0,5585964.0,Africa,786.0,51722.0,77.0
139.0,Burkina Faso,6940,,86.0,,5253.0,,1601.0,,328.0,4.0,,,21189064.0,Africa,3053.0,246384.0,
140.0,Malawi,6712,,192.0,,5710.0,,810.0,4.0,346.0,10.0,87142.0,4497.0,19376743.0,Africa,2887.0,100921.0,222.0
141.0,Guyana,6351,,164.0,,5894.0,,293.0,4.0,8055.0,208.0,38548.0,48889.0,788478.0,South America,124.0,4808.0,20.0
142.0,Suriname,6343,,123.0,,5841.0,,379.0,8.0,10764.0,209.0,27085.0,45962.0,589291.0,South America,93.0,4791.0,22.0
143.0,Martinique,6091,,43.0,,98.0,,5950.0,4.0,16238.0,115.0,75034.0,200028.0,375117.0,North America,62.0,8724.0,5.0
144.0,Nicaragua,6046,,165.0,,4225.0,,1656.0,,907.0,25.0,,,6664340.0,North America,1102.0,40390.0,
145.0,Mayotte,5890,,55.0,,2964.0,,2871.0,4.0,21332.0,199.0,36103.0,130758.0,276106.0,Africa,47.0,5020.0,8.0
146.0,Djibouti,5841,,61.0,,5738.0,,42.0,,5869.0,61.0,100748.0,101230.0,995238.0,Africa,170.0,16315.0,10.0
147.0,Iceland,5754,,29.0,,5578.0,,147.0,,16807.0,85.0,435367.0,1271646.0,342365.0,Europe,60.0,11806.0,1.0
148.0,Aruba,5532,,49.0,,5209.0,,274.0,4.0,51703.0,458.0,67058.0,626734.0,106996.0,North America,19.0,2184.0,2.0
149.0,Equatorial Guinea,5277,,86.0,,5136.0,,55.0,,3701.0,60.0,76864.0,53907.0,1425863.0,Africa,270.0,16580.0,19.0
150.0,CAR,4963,,63.0,,1924.0,,2976.0,2.0,1019.0,13.0,32711.0,6714.0,4871977.0,Africa,982.0,77333.0,149.0
151.0,Somalia,4714,,130.0,,3612.0,,972.0,,293.0,8.0,,,16114218.0,Africa,3418.0,123956.0,
152.0,Curaçao,4294,,16.0,,2950.0,,1328.0,5.0,26114.0,97.0,35682.0,216999.0,164434.0,North America,38.0,10277.0,5.0
153.0,Gambia,3800,,124.0,,3669.0,,7.0,1.0,1551.0,51.0,30012.0,12247.0,2450501.0,Africa,645.0,19762.0,82.0
154.0,Togo,3683,,68.0,,3457.0,,158.0,,440.0,8.0,179810.0,21468.0,8375784.0,Africa,2274.0,123173.0,47.0
155.0,South Sudan,3558,,63.0,,3131.0,,364.0,2.0,316.0,6.0,76232.0,6770.0,11259982.0,Africa,3165.0,178730.0,148.0
156.0,Niger,3437,,110.0,,1906.0,,1421.0,3.0,139.0,4.0,62421.0,2533.0,24640333.0,Africa,7169.0,224003.0,395.0
157.0,Benin,3251,,44.0,,3061.0,,146.0,,265.0,4.0,379760.0,30921.0,12281686.0,Africa,3778.0,279129.0,32.0
158.0,Lesotho,3206,,65.0,,1496.0,,1645.0,,1491.0,30.0,33345.0,15503.0,2150847.0,Africa,671.0,33090.0,65.0
159.0,Channel Islands,3059,,60.0,,2445.0,,554.0,10.0,17513.0,343.0,266488.0,1525631.0,174674.0,Europe,57.0,2911.0,1.0
160.0,Sierra Leone,2646,,76.0,,1910.0,,660.0,,328.0,9.0,,,8058333.0,Africa,3045.0,106031.0,
161.0,Guinea-Bissau,2452,,45.0,,2397.0,,10.0,5.0,1231.0,23.0,36588.0,18374.0,1991265.0,Africa,812.0,44250.0,54.0
162.0,San Marino,2428,,59.0,,2042.0,,327.0,9.0,71481.0,1737.0,26690.0,785763.0,33967.0,Europe,14.0,576.0,1.0
163.0,Gibraltar,2304,,7.0,,1274.0,,1023.0,23.0,68396.0,208.0,123354.0,3661877.0,33686.0,Europe,15.0,4812.0,0.0
164.0,Liechtenstein,2202,,39.0,,1810.0,,353.0,16.0,57668.0,1021.0,20649.0,540776.0,38184.0,Europe,17.0,979.0,2.0
165.0,New Zealand,2181,19.0,25.0,,2084.0,2.0,72.0,,436.0,5.0,1414422.0,282766.0,5002100.0,Australia/Oceania,2293.0,200084.0,4.0
166.0,Chad,2169,,104.0,,1710.0,,355.0,,130.0,6.0,,,16660626.0,Africa,7681.0,160198.0,
167.0,Yemen,2101,,610.0,,1396.0,,95.0,23.0,70.0,20.0,17404.0,577.0,30154939.0,Asia,14353.0,49434.0,1733.0
168.0,Liberia,1779,,83.0,,1406.0,,290.0,2.0,348.0,16.0,39870.0,7791.0,5117142.0,Africa,2876.0,61652.0,128.0
169.0,Vietnam,1482,,35.0,,1337.0,,110.0,,15.0,0.4,1431631.0,14641.0,97781652.0,Asia,65980.0,2793761.0,68.0
170.0,Sint Maarten,1462,,27.0,,1355.0,,80.0,3.0,33904.0,626.0,10242.0,237512.0,43122.0,North America,29.0,1597.0,4.0
171.0,Eritrea,1320,,3.0,,676.0,,641.0,,370.0,0.8,23693.0,6635.0,3571162.0,Africa,2705.0,1190387.0,151.0
172.0,Mongolia,1263,21.0,1.0,,869.0,14.0,393.0,9.0,382.0,0.3,635707.0,192356.0,3304854.0,Asia,2617.0,3304854.0,5.0
173.0,Sao Tome and Principe,1024,,17.0,,978.0,,29.0,,4629.0,77.0,7498.0,33896.0,221203.0,Africa,216.0,13012.0,30.0
174.0,Saint Martin,995,,12.0,,855.0,,128.0,7.0,25514.0,308.0,11186.0,286835.0,38998.0,North America,39.0,3250.0,3.0
175.0,Turks and Caicos,909,1.0,6.0,,783.0,,120.0,2.0,23319.0,154.0,11878.0,304713.0,38981.0,North America,43.0,6497.0,3.0
