#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40309824,4915.0,911109.0,202.0,33625554.0,2681.0,5773161.0,11461.0,,,,,,North America,,,,,,
,Asia,54233531,12411.0,762024.0,136.0,51527648.0,18054.0,1943859.0,26869.0,,,,,,Asia,,,,,,
,South America,31403277,2118.0,964614.0,85.0,28428687.0,2623.0,2009976.0,31771.0,,,,,,South America,,,,,,
,Europe,47387951,222.0,1091039.0,5.0,44867584.0,3533.0,1429328.0,9027.0,,,,,,Europe,,,,,,
,Africa,5201976,,137032.0,,4614411.0,,450533.0,2973.0,,,,,,Africa,,,,,,
,Oceania,71051,9.0,1259.0,,67835.0,,1957.0,10.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,178608331,19675.0,3867092.0,428.0,163132425.0,26891.0,11608814.0,82111.0,22914.0,496.1,,,,All,,,,,,
1.0,USA,34393269,,616920.0,,28675929.0,,5100420.0,4160.0,103323.0,1853.0,498230075.0,1496767.0,332870823.0,North America,10.0,540.0,1.0,,,15323.0
2.0,India,29823546,782.0,385167.0,,28678390.0,7511.0,759989.0,8944.0,21409.0,276.0,389207637.0,279392.0,1393049733.0,Asia,47.0,3617.0,4.0,0.6,,546.0
3.0,Brazil,17802176,,498621.0,,16136968.0,,1166587.0,8318.0,83183.0,2330.0,52714701.0,246315.0,214013244.0,South America,12.0,429.0,4.0,,,5451.0
4.0,France,5752872,,110702.0,,5546870.0,,95300.0,1740.0,87947.0,1692.0,90215804.0,1379180.0,65412649.0,Europe,11.0,591.0,1.0,,,1457.0
5.0,Turkey,5359728,,49071.0,,5224224.0,,86433.0,856.0,62899.0,576.0,58123990.0,682115.0,85211443.0,Asia,16.0,1736.0,1.0,,,1014.0
6.0,Russia,5281309,,128445.0,,4850659.0,,302205.0,2300.0,36175.0,880.0,144400000.0,989077.0,145994767.0,Europe,28.0,1137.0,1.0,,,2070.0
7.0,UK,4610893,,127956.0,,4297757.0,,185180.0,210.0,67579.0,1875.0,200024844.0,2931656.0,68229291.0,Europe,15.0,533.0,0.0,,,2714.0
8.0,Italy,4250902,,127225.0,,4031605.0,,92072.0,416.0,70407.0,2107.0,69515711.0,1151378.0,60376110.0,Europe,14.0,475.0,1.0,,,1525.0
9.0,Argentina,4242763,,88247.0,,3844329.0,,310187.0,7467.0,93054.0,1935.0,15714020.0,344646.0,45594605.0,South America,11.0,517.0,3.0,,,6803.0
10.0,Colombia,3888614,,98746.0,,3616680.0,,173188.0,8155.0,75648.0,1921.0,18671429.0,363227.0,51404240.0,South America,13.0,521.0,3.0,,,3369.0
11.0,Spain,3757442,,80652.0,,3544205.0,,132585.0,793.0,80335.0,1724.0,51240666.0,1095536.0,46772231.0,Europe,12.0,580.0,1.0,,,2835.0
12.0,Germany,3728559,,90877.0,,3601200.0,3100.0,36482.0,1210.0,44365.0,1081.0,63091197.0,750711.0,84041960.0,Europe,23.0,925.0,1.0,,,434.0
13.0,Iran,3080526,,82746.0,,2722612.0,,275168.0,3316.0,36230.0,973.0,22194745.0,261035.0,85025798.0,Asia,28.0,1028.0,4.0,,,3236.0
14.0,Poland,2878466,,74782.0,,2649879.0,,153805.0,245.0,76136.0,1978.0,16872894.0,446294.0,37806650.0,Europe,13.0,506.0,2.0,,,4068.0
15.0,Mexico,2471741,4098.0,230959.0,167.0,1966702.0,2402.0,274080.0,4798.0,18979.0,1773.0,7308357.0,56117.0,130234992.0,North America,53.0,564.0,18.0,31.0,1.0,2105.0
16.0,Ukraine,2228192,,51952.0,,2147972.0,,28268.0,177.0,51246.0,1195.0,10603856.0,243878.0,43480204.0,Europe,20.0,837.0,4.0,,,650.0
17.0,Peru,2023179,,189933.0,,,,,2529.0,60551.0,5684.0,13673551.0,409229.0,33412978.0,South America,17.0,176.0,2.0,,,3369.0
18.0,Indonesia,1963266,,54043.0,,1779127.0,,130096.0,,7105.0,196.0,18459028.0,66807.0,276304056.0,Asia,141.0,5113.0,15.0,,,471.0
19.0,South Africa,1796589,,58441.0,,1632182.0,,105966.0,546.0,29930.0,974.0,12383955.0,206306.0,60027129.0,Africa,33.0,1027.0,5.0,,,1765.0
20.0,Netherlands,1677596,,17723.0,,1593145.0,,66728.0,218.0,97697.0,1032.0,14444249.0,841181.0,17171395.0,Europe,10.0,969.0,1.0,,,3886.0
21.0,Czechia,1665961,147.0,30278.0,1.0,1631662.0,21.0,4021.0,14.0,155289.0,2822.0,27838628.0,2594921.0,10728121.0,Europe,6.0,354.0,0.0,14.0,0.09,375.0
22.0,Chile,1505001,,31259.0,,1431515.0,,42227.0,3286.0,78084.0,1622.0,16284160.0,844876.0,19274028.0,South America,13.0,617.0,1.0,,,2191.0
23.0,Canada,1407269,,26023.0,,1368449.0,,12797.0,567.0,36975.0,684.0,36052705.0,947249.0,38060421.0,North America,27.0,1463.0,1.0,,,336.0
24.0,Philippines,1346276,,23385.0,,1261115.0,,61776.0,2029.0,12131.0,211.0,14339573.0,129206.0,110982096.0,Asia,82.0,4746.0,8.0,,,557.0
25.0,Iraq,1279697,,16834.0,,1192285.0,,70578.0,496.0,31146.0,410.0,11199518.0,272579.0,41087198.0,Asia,32.0,2441.0,4.0,,,1718.0
