#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,90848572,37063.0,1339199.0,688.0,58912318.0,39888.0,30597055.0,27692.0,,,,,,North America,,,,,,
,Asia,103224117,182090.0,1301175.0,231.0,95260557.0,135621.0,6662385.0,26801.0,,,,,,Asia,,,,,,
,South America,50070891,394.0,1223379.0,,42773391.0,,6074121.0,14901.0,,,,,,South America,,,,,,
,Europe,133447671,99573.0,1633018.0,243.0,101006331.0,135481.0,30808322.0,18616.0,,,,,,Europe,,,,,,
,Africa,11164267,58.0,241320.0,,10018294.0,1.0,904653.0,2393.0,,,,,,Africa,,,,,,
,Oceania,2903480,25789.0,6568.0,81.0,2542332.0,60.0,354580.0,357.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,391659719,344967.0,5744674.0,1243.0,310513929.0,311015.0,75401116.0,90760.0,50246.0,737.0,,,,All,,,,,,
1.0,USA,77496860,,924530.0,,47573586.0,,28998744.0,21021.0,231962.0,2767.0,912844545.0,2732302.0,334093583.0,North America,4.0,361.0,0.0,,,86798.0
2.0,India,42080664,,501143.0,,40247902.0,,1331619.0,8944.0,30023.0,358.0,735804280.0,524972.0,1401606043.0,Asia,33.0,2797.0,2.0,,,950.0
3.0,Brazil,26319033,,631069.0,,22617665.0,,3070299.0,8318.0,122434.0,2936.0,63776166.0,296681.0,214965425.0,South America,8.0,341.0,3.0,,,14283.0
4.0,France,20388390,,132207.0,,13762048.0,,6494135.0,3641.0,311256.0,2018.0,231648947.0,3536434.0,65503546.0,Europe,3.0,495.0,0.0,,,99142.0
5.0,UK,17689885,,157984.0,,14977096.0,,2554805.0,478.0,258420.0,2308.0,458465073.0,6697428.0,68453903.0,Europe,4.0,433.0,0.0,,,37322.0
6.0,Russia,12452765,,334039.0,,10449181.0,,1669545.0,2300.0,85273.0,2287.0,247600000.0,1695494.0,146034128.0,Europe,12.0,437.0,1.0,,,11433.0
7.0,Turkey,12051852,,88312.0,,11256942.0,,706598.0,1128.0,140491.0,1029.0,133140413.0,1552044.0,85783908.0,Asia,7.0,971.0,1.0,,,8237.0
8.0,Italy,11449601,,148167.0,,9083090.0,,2218344.0,1440.0,189814.0,2456.0,174643465.0,2895272.0,60320219.0,Europe,5.0,407.0,0.0,,,36776.0
9.0,Germany,10778829,,119234.0,,8016000.0,62800.0,2643595.0,2274.0,127998.0,1416.0,89622218.0,1064263.0,84210604.0,Europe,8.0,706.0,1.0,,,31393.0
10.0,Spain,10274653,,94235.0,,6573471.0,,3606947.0,1880.0,219621.0,2014.0,66213858.0,1415321.0,46783622.0,Europe,5.0,496.0,1.0,,,77098.0
11.0,Argentina,8555379,,122439.0,,8035415.0,,397525.0,2692.0,186570.0,2670.0,32925559.0,718019.0,45856103.0,South America,5.0,375.0,1.0,,,8669.0
12.0,Iran,6520707,,132681.0,,6130566.0,,257460.0,2085.0,76084.0,1548.0,44694344.0,521495.0,85704306.0,Asia,13.0,646.0,2.0,,,3004.0
13.0,Colombia,5943783,,135282.0,,5727705.0,,80796.0,342.0,114864.0,2614.0,32389527.0,625929.0,51746337.0,South America,9.0,383.0,2.0,,,1561.0
14.0,Mexico,5106048,37063.0,308829.0,688.0,4249493.0,39888.0,547726.0,4798.0,38951.0,2356.0,14347746.0,109450.0,131089423.0,North America,26.0,424.0,9.0,283.0,5.0,4178.0
15.0,Poland,5083332,,106306.0,,4152725.0,,824301.0,1095.0,134549.0,2814.0,31197805.0,825763.0,37780589.0,Europe,7.0,355.0,1.0,,,21818.0
