#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,117286872,,1547346.0,,112628809.0,2475.0,3110717.0,7864.0,,,,,,North America,,,,,,
,Asia,192133112,74463.0,1484512.0,88.0,186116150.0,75359.0,4532450.0,9548.0,,,,,,Asia,,,,,,
,Europe,232038234,,1931648.0,,224387488.0,105510.0,5719098.0,10125.0,,,,,,Europe,,,,,,
,South America,64280640,48.0,1331642.0,,62595087.0,1904.0,353911.0,10145.0,,,,,,South America,,,,,,
,Oceania,12515732,1206.0,21355.0,3.0,12313847.0,,180530.0,93.0,,,,,,Australia/Oceania,,,,,,
,Africa,12661050,,257749.0,,11998329.0,14.0,404972.0,1000.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,630916361,75717.0,6574267.0,91.0,610040416.0,185262.0,14301678.0,38775.0,80941.0,843.4,,,,All,,,,,,
1.0,USA,98907747,,1091086.0,,96293705.0,,1522956.0,2680.0,295105.0,3255.0,1124301913.0,3354513.0,335160961.0,North America,3.0,307.0,0.0,,,4544.0
2.0,India,44634376,,528923.0,,44079485.0,,25968.0,698.0,31631.0,375.0,898926887.0,637045.0,1411088361.0,Asia,32.0,2668.0,2.0,,,18.0
3.0,France,36355694,,156081.0,,35135503.0,,1064110.0,869.0,554166.0,2379.0,271490188.0,4138300.0,65604281.0,Europe,2.0,420.0,0.0,,,16220.0
4.0,Germany,34888963,,151877.0,,33103000.0,85200.0,1634086.0,1406.0,413389.0,1800.0,122332384.0,1449479.0,84397500.0,Europe,2.0,556.0,1.0,,,19362.0
5.0,Brazil,34805068,,687376.0,,33953433.0,,164259.0,8318.0,161119.0,3182.0,63776166.0,295232.0,216020657.0,South America,6.0,314.0,3.0,,,760.0
6.0,S. Korea,25194177,29482.0,28899.0,43.0,24767158.0,26908.0,398120.0,243.0,490443.0,563.0,15804065.0,307650.0,51370221.0,Asia,2.0,1778.0,3.0,574.0,0.8,7750.0
7.0,UK,23798793,,191681.0,,23436146.0,7428.0,170966.0,146.0,346402.0,2790.0,522526476.0,7605604.0,68702825.0,Europe,3.0,358.0,0.0,,,2488.0
8.0,Italy,23172370,,178194.0,,22450969.0,,543207.0,254.0,384551.0,2957.0,250486252.0,4156877.0,60258279.0,Europe,3.0,338.0,0.0,,,9015.0
9.0,Japan,21814973,,45946.0,,20454894.0,,1314133.0,116.0,173700.0,366.0,76201407.0,606747.0,125590134.0,Asia,6.0,2733.0,2.0,,,10464.0
10.0,Russia,21324431,,389084.0,,20638610.0,,296737.0,2300.0,145980.0,2664.0,273400000.0,1871606.0,146077748.0,Europe,7.0,375.0,1.0,,,2031.0
11.0,Turkey,16919638,,101203.0,,16815132.0,3303.0,3303.0,,195788.0,1171.0,162743369.0,1883204.0,86418328.0,Asia,5.0,854.0,1.0,,,38.0
12.0,Spain,13462593,,114641.0,,13257857.0,,90095.0,339.0,287685.0,2450.0,471036328.0,10065686.0,46796245.0,Europe,3.0,408.0,0.0,,,1925.0
13.0,Vietnam,11493894,,43158.0,,10599560.0,,851176.0,55.0,115697.0,434.0,85826548.0,863924.0,99345027.0,Asia,9.0,2302.0,1.0,,,8568.0
14.0,Australia,10312818,1206.0,15490.0,3.0,10216900.0,,80428.0,38.0,393953.0,592.0,78835048.0,3011526.0,26177772.0,Australia/Oceania,3.0,1690.0,0.0,46.0,0.1,3072.0
15.0,Argentina,9715464,,129970.0,,9578869.0,419.0,6625.0,259.0,210538.0,2817.0,35716069.0,773981.0,46145903.0,South America,5.0,355.0,1.0,,,144.0
16.0,Netherlands,8487703,,22747.0,,8384878.0,,80078.0,53.0,492849.0,1321.0,21107399.0,1225628.0,17221697.0,Europe,2.0,757.0,1.0,,,4650.0
17.0,Iran,7555010,,144527.0,,7329540.0,,80943.0,131.0,87385.0,1672.0,54095556.0,625699.0,86456245.0,Asia,11.0,598.0,2.0,,,936.0
18.0,Taiwan,7302188,44628.0,12036.0,42.0,6405901.0,44801.0,884251.0,,305333.0,503.0,27192055.0,1137006.0,23915492.0,Asia,3.0,1987.0,1.0,1866.0,2.0,36974.0
19.0,Mexico,7103339,,330279.0,,6376489.0,,396571.0,4798.0,53798.0,2501.0,18523417.0,140290.0,132036324.0,North America,19.0,400.0,7.0,,,3003.0
20.0,Indonesia,6460265,,158345.0,,6284382.0,,17538.0,2771.0,23060.0,565.0,109672450.0,391477.0,280150265.0,Asia,43.0,1769.0,3.0,,,63.0
21.0,Poland,6329293,,117931.0,,5335940.0,,875422.0,3650.0,167656.0,3124.0,37540490.0,994405.0,37751707.0,Europe,6.0,320.0,1.0,,,23189.0
22.0,Colombia,6308558,,141820.0,,6136591.0,,30147.0,342.0,121026.0,2721.0,36654229.0,703192.0,52125458.0,South America,8.0,368.0,1.0,,,578.0
23.0,Portugal,5509424,,25125.0,,5439840.0,4301.0,44459.0,61.0,543945.0,2481.0,45059939.0,4448761.0,10128648.0,Europe,2.0,403.0,0.0,,,4389.0
24.0,Austria,5356174,,20943.0,,5219043.0,,116188.0,47.0,587035.0,2295.0,199185495.0,21830684.0,9124107.0,Europe,2.0,436.0,0.0,,,12734.0
25.0,Ukraine,5177217,,109206.0,,5068011.0,,0.0,177.0,120031.0,2532.0,19521252.0,452589.0,43132440.0,Europe,8.0,395.0,2.0,,,
