#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,100484577,,1470355.0,,95227761.0,,3786461.0,7763.0,,,,,,North America,,,,,,
,Asia,153769231,324864.0,1429642.0,179.0,146153390.0,409794.0,6186199.0,11419.0,,,,,,Asia,,,,,,
,South America,57311946,211.0,1297496.0,1.0,53295916.0,260.0,2718534.0,10524.0,,,,,,South America,,,,,,
,Europe,195345661,107.0,1836076.0,1.0,183562423.0,57458.0,9947162.0,7302.0,,,,,,Europe,,,,,,
,Oceania,8356642,43572.0,11801.0,30.0,7816161.0,5818.0,528680.0,136.0,,,,,,Australia/Oceania,,,,,,
,Africa,12094644,,254584.0,,11253620.0,,586440.0,957.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,527363422,368754.0,6299969.0,211.0,497309977.0,473330.0,23753476.0,38101.0,67656.0,808.2,,,,All,,,,,,
1.0,USA,84984459,,1028902.0,,81586249.0,,2369308.0,2307.0,253947.0,3075.0,1021657989.0,3052872.0,334654677.0,North America,4.0,325.0,0.0,,,7080.0
2.0,India,43136371,,524413.0,,42597003.0,,14955.0,698.0,30690.0,373.0,846354733.0,602160.0,1405532315.0,Asia,33.0,2680.0,2.0,,,11.0
3.0,Brazil,30780028,,665657.0,,29801225.0,,313146.0,8318.0,142896.0,3090.0,63776166.0,296079.0,215402357.0,South America,7.0,324.0,3.0,,,1454.0
4.0,France,29337985,,147780.0,,28534231.0,,655974.0,1173.0,447599.0,2255.0,271490188.0,4142026.0,65545257.0,Europe,2.0,444.0,0.0,,,10008.0
5.0,Germany,26082317,,138709.0,,24602500.0,26900.0,1341108.0,944.0,309443.0,1646.0,122332384.0,1451362.0,84287990.0,Europe,3.0,608.0,1.0,,,15911.0
6.0,UK,22238715,,177977.0,,21819211.0,14713.0,241527.0,188.0,324383.0,2596.0,522526476.0,7621785.0,68556972.0,Europe,3.0,385.0,0.0,,,3523.0
7.0,Russia,18288740,,378270.0,,17683089.0,,227381.0,2300.0,125221.0,2590.0,273400000.0,1871934.0,146052189.0,Europe,8.0,386.0,1.0,,,1557.0
8.0,S. Korea,17957697,19298.0,23965.0,54.0,17371880.0,49012.0,561852.0,229.0,349697.0,467.0,15804065.0,307758.0,51352197.0,Asia,3.0,2143.0,3.0,376.0,1.0,10941.0
9.0,Italy,17229263,,165918.0,,16206476.0,,856869.0,301.0,285751.0,2752.0,219271097.0,3636664.0,60294572.0,Europe,3.0,363.0,0.0,,,14211.0
10.0,Turkey,15061376,,98921.0,,14958887.0,,3568.0,975.0,175037.0,1150.0,161422423.0,1875988.0,86046598.0,Asia,6.0,870.0,1.0,,,41.0
11.0,Spain,12238073,,105947.0,,11620275.0,,511851.0,339.0,261560.0,2264.0,471036328.0,10067278.0,46788848.0,Europe,4.0,442.0,0.0,,,10940.0
12.0,Vietnam,10707568,,43075.0,,9393101.0,,1271392.0,221.0,108172.0,435.0,85813789.0,866925.0,98986455.0,Asia,9.0,2298.0,1.0,,,12844.0
13.0,Argentina,9135308,,128776.0,,8895999.0,,110533.0,300.0,198697.0,2801.0,35716069.0,776840.0,45976098.0,South America,5.0,357.0,1.0,,,2404.0
14.0,Japan,8587421,34957.0,30292.0,37.0,8210336.0,35915.0,346793.0,92.0,68291.0,241.0,51400373.0,408757.0,125748115.0,Asia,15.0,4151.0,2.0,278.0,0.3,2758.0
15.0,Netherlands,8075194,,22306.0,,8010669.0,2997.0,42219.0,36.0,469319.0,1296.0,21107399.0,1226732.0,17206203.0,Europe,2.0,771.0,1.0,,,2454.0
16.0,Iran,7229741,,141271.0,,7032212.0,,56258.0,693.0,84051.0,1642.0,51877878.0,603121.0,86015656.0,Asia,12.0,609.0,2.0,,,654.0
17.0,Australia,6948967,38514.0,8097.0,20.0,6522840.0,,418030.0,103.0,266688.0,311.0,71189105.0,2732100.0,26056556.0,Australia/Oceania,4.0,3218.0,0.0,1478.0,0.8,16043.0
18.0,Colombia,6099111,,139833.0,,5930545.0,,28733.0,342.0,117509.0,2694.0,34792844.0,670340.0,51903317.0,South America,9.0,371.0,1.0,,,554.0
19.0,Indonesia,6052363,,156519.0,,5892126.0,,3718.0,2771.0,21696.0,561.0,98027949.0,351398.0,278965601.0,Asia,46.0,1782.0,3.0,,,13.0
20.0,Poland,6005436,,116268.0,,5335238.0,,553930.0,981.0,159006.0,3078.0,36276818.0,960501.0,37768630.0,Europe,6.0,325.0,1.0,,,14666.0
21.0,Mexico,5752441,,324617.0,,5050420.0,,377404.0,4798.0,43751.0,2469.0,15897804.0,120913.0,131481499.0,North America,23.0,405.0,8.0,,,2870.0
22.0,Ukraine,5009301,,108497.0,,,,,177.0,115850.0,2509.0,19521252.0,451467.0,43239554.0,Europe,9.0,399.0,2.0,,,19491.0
