#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,55491221,5062.0,1131344.0,335.0,43940371.0,4140.0,10419506.0,21294.0,,,,,,North America,,,,,,
,Asia,78384173,16639.0,1154680.0,156.0,75347141.0,23742.0,1882352.0,27781.0,,,,,,Asia,,,,,,
,South America,38227434,536.0,1166226.0,4.0,36386564.0,493.0,674644.0,12478.0,,,,,,South America,,,,,,
,Europe,62377293,30024.0,1273170.0,633.0,56730530.0,19357.0,4373593.0,12347.0,,,,,,Europe,,,,,,
,Africa,8528131,,216956.0,,7855607.0,,455568.0,2511.0,,,,,,Africa,,,,,,
,Oceania,289629,3340.0,3526.0,30.0,229562.0,353.0,56541.0,384.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,243298602,55601.0,4945917.0,1158.0,220490481.0,48085.0,17862204.0,76795.0,31213.0,634.5,,,,All,,,,,,
1.0,USA,46174547,,753747.0,,35898041.0,,9522759.0,14232.0,138441.0,2260.0,677292599.0,2030665.0,333532490.0,North America,7.0,442.0,0.0,,,28551.0
2.0,India,34143236,795.0,453076.0,,33514449.0,7632.0,175711.0,8944.0,24429.0,324.0,597066481.0,427184.0,1397679771.0,Asia,41.0,3085.0,2.0,0.6,,126.0
3.0,Brazil,21697341,,604764.0,,20875999.0,,216578.0,8318.0,101140.0,2819.0,63776166.0,297285.0,214528493.0,South America,10.0,355.0,3.0,,,1010.0
4.0,UK,8641221,,139146.0,,7057586.0,,1444489.0,872.0,126425.0,2036.0,324387705.0,4745922.0,68350834.0,Europe,8.0,491.0,0.0,,,21133.0
5.0,Russia,8131164,,227389.0,,7091607.0,,812168.0,2300.0,55687.0,1557.0,202100000.0,1384094.0,146016066.0,Europe,18.0,642.0,1.0,,,5562.0
6.0,Turkey,7772604,,68472.0,,7201620.0,,502512.0,633.0,90885.0,801.0,93450205.0,1092714.0,85521219.0,Asia,11.0,1249.0,1.0,,,5876.0
