#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19.0,Colombia,165169,,5814.0,,71736.0,,87619.0,1027.0,3245.0,114.0,1108148.0,21770.0,50903682.0,South America,308.0,8755.0,46.0
20.0,Argentina,111146,,2050.0,,47298.0,,61798.0,752.0,2458.0,45.0,495065.0,10950.0,45211980.0,South America,407.0,22055.0,91.0
21.0,Canada,108829,,8810.0,,72485.0,,27534.0,2173.0,2882.0,233.0,3341893.0,88515.0,37755152.0,North America,347.0,4285.0,11.0
22.0,Qatar,105477,494.0,152.0,1.0,102168.0,531.0,3157.0,135.0,37566.0,54.0,430661.0,153380.0,2807805.0,Asia,27.0,18472.0,7.0
23.0,Iraq,86148,2281.0,3522.0,90.0,54316.0,1695.0,28310.0,382.0,2140.0,87.0,744847.0,18505.0,40251640.0,Asia,467.0,11429.0,54.0
24.0,Egypt,84843,,4067.0,,26135.0,,54641.0,41.0,829.0,40.0,135000.0,1318.0,102400332.0,Africa,1207.0,25178.0,759.0
25.0,Indonesia,81668,1574.0,3873.0,76.0,40345.0,1295.0,37450.0,,298.0,14.0,1146286.0,4189.0,273634614.0,Asia,3351.0,70652.0,239.0
26.0,Sweden,76492,,5572.0,,,,,81.0,7572.0,552.0,681820.0,67495.0,10101817.0,Europe,132.0,1813.0,15.0
27.0,Ecuador,70329,,5158.0,,30641.0,,34530.0,313.0,3984.0,292.0,190349.0,10783.0,17652711.0,South America,251.0,3422.0,93.0
28.0,Belarus,65623,180.0,485.0,5.0,56915.0,536.0,8223.0,89.0,6945.0,51.0,1162280.0,123003.0,9449187.0,Europe,144.0,19483.0,8.0
29.0,Kazakhstan,65188,1674.0,375.0,,39066.0,1058.0,25747.0,221.0,3470.0,20.0,1737546.0,92496.0,18785170.0,Asia,288.0,50094.0,11.0
30.0,Belgium,63039,167.0,9792.0,4.0,17253.0,11.0,35994.0,27.0,5438.0,845.0,1412925.0,121891.0,11591714.0,Europe,184.0,1184.0,8.0
31.0,Oman,62574,1327.0,290.0,9.0,40090.0,1052.0,22194.0,149.0,12244.0,57.0,258148.0,50512.0,5110615.0,Asia,82.0,17623.0,20.0
32.0,Philippines,61266,2498.0,1643.0,29.0,21440.0,464.0,38183.0,647.0,559.0,15.0,1019263.0,9297.0,109635041.0,Asia,1789.0,66729.0,108.0
33.0,Kuwait,57668,791.0,402.0,3.0,47545.0,648.0,9721.0,142.0,13496.0,94.0,449525.0,105205.0,4272860.0,Asia,74.0,10629.0,10.0
34.0,Ukraine,56455,848.0,1445.0,18.0,28931.0,800.0,26079.0,79.0,1291.0,33.0,840332.0,19220.0,43721568.0,Europe,774.0,30257.0,52.0
35.0,UAE,55848,,335.0,,46418.0,,9095.0,1.0,5644.0,34.0,4316763.0,436262.0,9894897.0,Asia,177.0,29537.0,2.0
36.0,Bolivia,52218,1351.0,1942.0,44.0,16357.0,538.0,33919.0,71.0,4471.0,166.0,114270.0,9784.0,11678886.0,South America,224.0,6014.0,102.0
37.0,Netherlands,51351,99.0,6137.0,1.0,,,,20.0,2997.0,358.0,764079.0,44588.0,17136483.0,Europe,334.0,2792.0,22.0
38.0,Panama,49243,,982.0,,25417.0,,22844.0,157.0,11406.0,227.0,174345.0,40384.0,4317196.0,North America,88.0,4396.0,25.0
39.0,Dominican Republic,47671,,929.0,,23459.0,,23283.0,246.0,4393.0,86.0,198496.0,18291.0,10852115.0,North America,228.0,11682.0,55.0
40.0,Portugal,47426,,1676.0,,32110.0,,13640.0,68.0,4652.0,164.0,1396902.0,137013.0,10195373.0,Europe,215.0,6083.0,7.0
41.0,Singapore,47126,248.0,27.0,,42988.0,,4111.0,,8053.0,5.0,1009532.0,172506.0,5852170.0,Asia,124.0,216747.0,6.0
42.0,Israel,44714,526.0,380.0,4.0,20100.0,111.0,24234.0,204.0,4861.0,41.0,1379491.0,149984.0,9197590.0,Asia,206.0,24204.0,7.0
43.0,Poland,39054,333.0,1605.0,11.0,28928.0,436.0,8521.0,68.0,1032.0,42.0,1886089.0,49837.0,37844784.0,Europe,969.0,23579.0,20.0
44.0,Afghanistan,35070,76.0,1113.0,19.0,22824.0,368.0,11133.0,31.0,900.0,29.0,82352.0,2114.0,38956620.0,Asia,1111.0,35001.0,473.0
45.0,Romania,35003,777.0,1971.0,19.0,22189.0,140.0,10843.0,261.0,1820.0,102.0,906015.0,47111.0,19231695.0,Europe,549.0,9757.0,21.0
46.0,Bahrain,34560,,120.0,3.0,30320.0,,4120.0,45.0,20292.0,70.0,693539.0,407223.0,1703093.0,Asia,49.0,14192.0,2.0
47.0,Nigeria,34259,,760.0,,13999.0,,19500.0,7.0,166.0,4.0,199016.0,965.0,206298262.0,Africa,6022.0,271445.0,1037.0
48.0,Armenia,33559,554.0,607.0,15.0,21931.0,583.0,11021.0,10.0,11324.0,205.0,141410.0,47718.0,2963479.0,Asia,88.0,4882.0,21.0
49.0,Switzerland,33290,142.0,1969.0,1.0,29800.0,,1521.0,21.0,3845.0,227.0,708370.0,81825.0,8657154.0,Europe,260.0,4397.0,12.0
50.0,Guatemala,32074,,1350.0,,4624.0,,26100.0,5.0,1789.0,75.0,64590.0,3603.0,17926950.0,North America,559.0,13279.0,278.0
51.0,Honduras,30036,930.0,825.0,18.0,3379.0,92.0,25832.0,58.0,3031.0,83.0,49308.0,4975.0,9910227.0,North America,330.0,12012.0,201.0
52.0,Ireland,25683,,1748.0,,23364.0,,571.0,9.0,5199.0,354.0,527746.0,106834.0,4939886.0,Europe,192.0,2826.0,9.0
53.0,Azerbaijan,25672,,326.0,,16695.0,,8651.0,66.0,2531.0,32.0,592778.0,58443.0,10142755.0,Asia,395.0,31113.0,17.0
54.0,Ghana,25430,,139.0,,21511.0,,3780.0,8.0,818.0,4.0,336093.0,10809.0,31094417.0,Africa,1223.0,223701.0,93.0
55.0,Japan,22508,,984.0,,18545.0,,2979.0,38.0,178.0,8.0,586706.0,4639.0,126459029.0,Asia,5618.0,128515.0,216.0
56.0,Algeria,20770,,1040.0,,14792.0,,4938.0,61.0,473.0,24.0,,,43878420.0,Africa,2113.0,42191.0,
57.0,Moldova,20040,,662.0,3.0,13640.0,342.0,5738.0,358.0,4968.0,164.0,101180.0,25085.0,4033544.0,Europe,201.0,6093.0,40.0
58.0,Serbia,19334,,429.0,,14047.0,,4858.0,169.0,2213.0,49.0,515395.0,58998.0,8735770.0,Europe,452.0,20363.0,17.0
59.0,Austria,19270,116.0,711.0,1.0,17244.0,69.0,1315.0,11.0,2139.0,79.0,726345.0,80629.0,9008494.0,Europe,467.0,12670.0,12.0
60.0,Nepal,17344,167.0,39.0,,11249.0,224.0,6056.0,,595.0,1.0,616212.0,21136.0,29154945.0,Asia,1681.0,747563.0,47.0
61.0,Morocco,16424,162.0,260.0,1.0,13896.0,75.0,2268.0,31.0,445.0,7.0,927267.0,25111.0,36927069.0,Africa,2248.0,142027.0,40.0
62.0,Cameroon,15173,,359.0,,11928.0,,2886.0,52.0,571.0,14.0,120837.0,4548.0,26566347.0,Africa,1751.0,74001.0,220.0
63.0,Uzbekistan,14787,206.0,73.0,2.0,8655.0,,6059.0,43.0,442.0,2.0,1377915.0,41148.0,33486859.0,Asia,2265.0,458724.0,24.0
64.0,S. Korea,13612,61.0,291.0,2.0,12396.0,48.0,925.0,15.0,265.0,6.0,1441348.0,28112.0,51271089.0,Asia,3767.0,176189.0,36.0
65.0,Czechia,13475,,355.0,,8507.0,,4613.0,19.0,1258.0,33.0,606878.0,56666.0,10709829.0,Europe,795.0,30169.0,18.0
66.0,Ivory Coast,13403,,87.0,,7146.0,,6170.0,,508.0,3.0,79895.0,3026.0,26398568.0,Africa,1970.0,303432.0,330.0
67.0,Denmark,13124,32.0,610.0,,12195.0,13.0,319.0,5.0,2265.0,105.0,1290888.0,222834.0,5793056.0,Europe,441.0,9497.0,4.0
68.0,Kyrgyzstan,12498,521.0,167.0,7.0,3735.0,75.0,8596.0,24.0,1915.0,26.0,259793.0,39797.0,6528003.0,Asia,522.0,39090.0,25.0
69.0,Kenya,11673,421.0,217.0,8.0,3638.0,570.0,7818.0,44.0,217.0,4.0,229390.0,4263.0,53809800.0,Africa,4610.0,247971.0,235.0
70.0,El Salvador,10957,312.0,298.0,12.0,6257.0,137.0,4402.0,413.0,1689.0,46.0,202126.0,31156.0,6487551.0,North America,592.0,21770.0,32.0
71.0,Australia,10810,323.0,113.0,2.0,8035.0,107.0,2662.0,30.0,424.0,4.0,3284182.0,128735.0,25511086.0,Australia/Oceania,2360.0,225762.0,8.0
72.0,Sudan,10527,,668.0,,5601.0,,4258.0,,240.0,15.0,401.0,9.0,43881832.0,Africa,4169.0,65691.0,109431.0
73.0,Venezuela,10428,,100.0,,3050.0,,7278.0,24.0,367.0,4.0,1406576.0,49471.0,28432321.0,South America,2727.0,284323.0,20.0
74.0,Norway,9011,,254.0,1.0,8138.0,,619.0,1.0,1662.0,47.0,388021.0,71552.0,5422926.0,Europe,602.0,21350.0,14.0
75.0,Costa Rica,8986,,40.0,,2551.0,,6395.0,31.0,1763.0,8.0,61216.0,12013.0,5095937.0,North America,567.0,127398.0,83.0
76.0,Malaysia,8737,3.0,122.0,,8538.0,12.0,77.0,3.0,270.0,4.0,868394.0,26818.0,32381446.0,Asia,3706.0,265422.0,37.0
77.0,North Macedonia,8530,,393.0,,4565.0,,3572.0,55.0,4094.0,189.0,80774.0,38771.0,2083370.0,Europe,244.0,5301.0,26.0
78.0,Senegal,8481,112.0,156.0,3.0,5735.0,130.0,2590.0,38.0,506.0,9.0,94078.0,5614.0,16757263.0,Africa,1976.0,107418.0,178.0
79.0,DRC,8199,36.0,193.0,1.0,4248.0,265.0,3758.0,,91.0,2.0,,,89637777.0,Africa,10933.0,464444.0,
80.0,Ethiopia,8181,,146.0,,2430.0,,5605.0,35.0,71.0,1.0,250604.0,2178.0,115052048.0,Africa,14063.0,788028.0,459.0
81.0,Bulgaria,7877,,289.0,,3841.0,,3747.0,28.0,1134.0,42.0,189953.0,27347.0,6945980.0,Europe,882.0,24035.0,37.0
82.0,Bosnia and Herzegovina,7681,270.0,240.0,5.0,3534.0,199.0,3907.0,,2342.0,73.0,116067.0,35388.0,3279870.0,Europe,427.0,13666.0,28.0
83.0,Palestine,7412,348.0,47.0,3.0,1084.0,,6281.0,,1452.0,9.0,141444.0,27706.0,5105193.0,Asia,689.0,108621.0,36.0
84.0,Finland,7293,,328.0,,6880.0,,85.0,1.0,1316.0,59.0,294900.0,53221.0,5541089.0,Europe,760.0,16894.0,19.0
85.0,Haiti,6902,71.0,145.0,2.0,3484.0,201.0,3273.0,,605.0,13.0,14963.0,1312.0,11407750.0,North America,1653.0,78674.0,762.0
86.0,Tajikistan,6695,,56.0,,5383.0,,1256.0,,701.0,6.0,,,9544560.0,Asia,1426.0,170439.0,
87.0,French Guiana,6299,,33.0,,3738.0,,2528.0,24.0,21073.0,110.0,11609.0,38837.0,298918.0,South America,47.0,9058.0,26.0
88.0,Guinea,6276,,38.0,,4981.0,,1257.0,24.0,478.0,3.0,14407.0,1096.0,13143415.0,Africa,2094.0,345879.0,912.0
89.0,Gabon,6121,,46.0,,3664.0,,2411.0,11.0,2748.0,21.0,52166.0,23420.0,2227398.0,Africa,364.0,48422.0,43.0
90.0,Madagascar,6089,484.0,53.0,10.0,2951.0,140.0,3085.0,61.0,220.0,2.0,31296.0,1129.0,27712778.0,Africa,4551.0,522883.0,886.0
91.0,Mauritania,5564,,149.0,,2830.0,,2585.0,5.0,1196.0,32.0,13842.0,2975.0,4653356.0,Africa,836.0,31231.0,336.0
92.0,Luxembourg,5122,,111.0,,4247.0,,764.0,4.0,8178.0,177.0,302812.0,483463.0,626339.0,Europe,122.0,5643.0,2.0
93.0,Djibouti,4985,,56.0,,4765.0,,164.0,,5043.0,57.0,52257.0,52864.0,988523.0,Africa,198.0,17652.0,19.0
94.0,CAR,4362,,53.0,,1261.0,,3048.0,2.0,903.0,11.0,27679.0,5727.0,4832699.0,Africa,1108.0,91183.0,175.0
95.0,Hungary,4279,16.0,595.0,,3156.0,30.0,528.0,5.0,443.0,62.0,300632.0,31124.0,9659253.0,Europe,2257.0,16234.0,32.0
96.0,Croatia,4039,86.0,120.0,,2729.0,100.0,1190.0,6.0,984.0,29.0,99414.0,24223.0,4104090.0,Europe,1016.0,34201.0,41.0
97.0,Greece,3910,,193.0,,1374.0,,2343.0,13.0,375.0,19.0,391773.0,37596.0,10420718.0,Europe,2665.0,53993.0,27.0
98.0,Albania,3851,99.0,104.0,3.0,2137.0,46.0,1610.0,11.0,1338.0,36.0,30120.0,10467.0,2877658.0,Europe,747.0,27670.0,96.0
99.0,Thailand,3236,4.0,58.0,,3095.0,3.0,83.0,1.0,46.0,0.8,603657.0,8647.0,69807396.0,Asia,21572.0,1203576.0,116.0
100.0,Paraguay,3198,,25.0,,1338.0,,1835.0,11.0,448.0,4.0,96060.0,13462.0,7135825.0,South America,2231.0,285433.0,74.0
101.0,Nicaragua,3147,,99.0,,2282.0,,766.0,,475.0,15.0,,,6627526.0,North America,2106.0,66945.0,
102.0,Somalia,3083,,93.0,,1425.0,,1565.0,2.0,194.0,6.0,,,15906257.0,Africa,5159.0,171035.0,
103.0,Equatorial Guinea,3071,,51.0,,842.0,,2178.0,,2187.0,36.0,16000.0,11394.0,1404216.0,Africa,457.0,27534.0,88.0
104.0,Maldives,2831,,14.0,,2321.0,,496.0,12.0,5234.0,26.0,64239.0,118769.0,540875.0,Asia,191.0,38634.0,8.0
105.0,Mayotte,2743,,37.0,,2581.0,,125.0,3.0,10047.0,136.0,13000.0,47615.0,273022.0,Africa,100.0,7379.0,21.0
106.0,Sri Lanka,2682,11.0,11.0,,2007.0,6.0,664.0,1.0,125.0,0.5,130390.0,6088.0,21416978.0,Asia,7985.0,1946998.0,164.0
107.0,Malawi,2614,,43.0,,1005.0,,1566.0,4.0,137.0,2.0,21953.0,1147.0,19145027.0,Africa,7324.0,445233.0,872.0
108.0,Lebanon,2542,,38.0,,1455.0,,1049.0,14.0,373.0,6.0,189723.0,27802.0,6824048.0,Asia,2685.0,179580.0,36.0
109.0,Cuba,2438,,87.0,,2277.0,,74.0,2.0,215.0,8.0,211427.0,18667.0,11326313.0,North America,4646.0,130188.0,54.0
110.0,Mali,2433,,121.0,,1764.0,,548.0,,120.0,6.0,16317.0,805.0,20267697.0,Africa,8330.0,167502.0,1242.0
111.0,Congo,2222,,47.0,,589.0,,1586.0,,402.0,9.0,,,5522317.0,Africa,2485.0,117496.0,
112.0,South Sudan,2153,,41.0,,1175.0,,937.0,,192.0,4.0,12044.0,1075.0,11198686.0,Africa,5201.0,273139.0,930.0
113.0,Estonia,2016,,69.0,,1904.0,3.0,43.0,1.0,1520.0,52.0,113569.0,85611.0,1326574.0,Europe,658.0,19226.0,12.0
114.0,Slovakia,1951,24.0,28.0,,1514.0,7.0,409.0,2.0,357.0,5.0,235772.0,43184.0,5459757.0,Europe,2798.0,194991.0,23.0
115.0,Iceland,1911,,10.0,,1885.0,,16.0,,5599.0,29.0,106883.0,313135.0,341332.0,Europe,179.0,34133.0,3.0
116.0,Lithuania,1902,6.0,79.0,,1593.0,11.0,230.0,6.0,699.0,29.0,472804.0,173800.0,2720387.0,Europe,1430.0,34435.0,6.0
117.0,Slovenia,1897,19.0,111.0,,1522.0,21.0,264.0,1.0,912.0,53.0,119385.0,57426.0,2078950.0,Europe,1096.0,18729.0,17.0
118.0,Zambia,1895,,42.0,,1412.0,,441.0,1.0,103.0,2.0,56825.0,3088.0,18399061.0,Africa,9709.0,438073.0,324.0
119.0,Guinea-Bissau,1842,,26.0,,773.0,,1043.0,5.0,935.0,13.0,1500.0,762.0,1969474.0,Africa,1069.0,75749.0,1313.0
120.0,Cabo Verde,1837,57.0,19.0,,892.0,42.0,926.0,,3303.0,34.0,41091.0,73876.0,556218.0,Africa,303.0,29275.0,14.0
121.0,Sierra Leone,1668,,64.0,,1200.0,,404.0,,209.0,8.0,,,7982400.0,Africa,4786.0,124725.0,
122.0,Hong Kong,1656,67.0,10.0,,1254.0,13.0,392.0,6.0,221.0,1.0,376645.0,50223.0,7499390.0,Asia,4529.0,749939.0,20.0
123.0,Libya,1589,,43.0,,373.0,,1173.0,,231.0,6.0,37324.0,5429.0,6874735.0,Africa,4326.0,159878.0,184.0
124.0,New Zealand,1548,1.0,22.0,,1499.0,1.0,27.0,,309.0,4.0,436233.0,87210.0,5002100.0,Australia/Oceania,3231.0,227368.0,11.0
125.0,Yemen,1526,,433.0,,694.0,,399.0,,51.0,15.0,120.0,4.0,29847320.0,Asia,19559.0,68931.0,248728.0
126.0,Eswatini,1489,,20.0,,724.0,,745.0,5.0,1283.0,17.0,17559.0,15129.0,1160626.0,Africa,779.0,58031.0,66.0
127.0,Rwanda,1435,,4.0,,752.0,,679.0,,111.0,0.3,194802.0,15028.0,12962189.0,Africa,9033.0,3240547.0,67.0
128.0,Benin,1378,,26.0,,557.0,,795.0,1.0,114.0,2.0,67622.0,5573.0,12132824.0,Africa,8805.0,466647.0,179.0
129.0,Mozambique,1330,,9.0,,375.0,,946.0,,43.0,0.3,42551.0,1360.0,31281122.0,Africa,23520.0,3475680.0,735.0
130.0,Tunisia,1327,8.0,50.0,,1093.0,2.0,184.0,,112.0,4.0,81281.0,6875.0,11823372.0,Africa,8910.0,236467.0,145.0
131.0,Montenegro,1287,,24.0,,330.0,,933.0,7.0,2049.0,38.0,27367.0,43573.0,628069.0,Europe,488.0,26170.0,23.0
132.0,Jordan,1201,,10.0,,1016.0,,175.0,3.0,118.0,1.0,483111.0,47331.0,10207054.0,Asia,8499.0,1020705.0,21.0
133.0,Latvia,1179,1.0,31.0,,1022.0,,126.0,,625.0,16.0,175696.0,93198.0,1885181.0,Europe,1599.0,60812.0,11.0
134.0,Niger,1100,,69.0,,993.0,,38.0,,45.0,3.0,6658.0,275.0,24228441.0,Africa,22026.0,351137.0,3639.0
135.0,Zimbabwe,1089,,20.0,,395.0,,674.0,,73.0,1.0,95860.0,6446.0,14870792.0,Africa,13655.0,743540.0,155.0
136.0,Liberia,1056,,51.0,,447.0,,558.0,,209.0,10.0,,,5061453.0,Africa,4793.0,99244.0,
137.0,Uganda,1043,,,,1004.0,,39.0,,23.0,,232608.0,5081.0,45780602.0,Africa,43893.0,,197.0
138.0,Burkina Faso,1038,,53.0,,882.0,,103.0,,50.0,3.0,,,20920270.0,Africa,20154.0,394722.0,
139.0,Namibia,1032,72.0,2.0,,31.0,,999.0,1.0,406.0,0.8,16305.0,6413.0,2542495.0,Africa,2464.0,1271248.0,156.0
140.0,Cyprus,1025,,19.0,,839.0,,167.0,,849.0,16.0,167394.0,138604.0,1207711.0,Asia,1178.0,63564.0,7.0
141.0,Uruguay,1009,,31.0,,909.0,,69.0,1.0,290.0,9.0,82772.0,23825.0,3474234.0,South America,3443.0,112072.0,42.0
142.0,Georgia,1006,2.0,15.0,,883.0,10.0,108.0,5.0,252.0,4.0,156144.0,39145.0,3988826.0,Asia,3965.0,265922.0,26.0
143.0,Chad,885,,75.0,,799.0,,11.0,,54.0,5.0,,,16439519.0,Africa,18576.0,219194.0,
144.0,Andorra,862,,52.0,,803.0,,7.0,,11156.0,673.0,3750.0,48531.0,77270.0,Europe,90.0,1486.0,21.0
145.0,Suriname,849,12.0,18.0,,573.0,,258.0,5.0,1447.0,31.0,1244.0,2120.0,586838.0,South America,691.0,32602.0,472.0
146.0,Jamaica,763,1.0,10.0,,647.0,4.0,106.0,,258.0,3.0,28959.0,9778.0,2961703.0,North America,3882.0,296170.0,102.0
147.0,Togo,740,,15.0,,534.0,,191.0,2.0,89.0,2.0,36706.0,4430.0,8284888.0,Africa,11196.0,552326.0,226.0
148.0,Sao Tome and Principe,737,,14.0,,322.0,,401.0,,3361.0,64.0,2024.0,9229.0,219299.0,Africa,298.0,15664.0,108.0
149.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
150.0,San Marino,699,,42.0,,656.0,,1.0,,20599.0,1238.0,5729.0,168828.0,33934.0,Europe,49.0,808.0,6.0
151.0,Malta,674,,9.0,,661.0,,4.0,,1526.0,20.0,109538.0,248052.0,441593.0,Europe,655.0,49066.0,4.0
152.0,Réunion,608,,3.0,,472.0,,133.0,4.0,679.0,3.0,35419.0,39549.0,895568.0,Africa,1473.0,298523.0,25.0
153.0,Channel Islands,581,,47.0,,512.0,,22.0,,3341.0,270.0,21410.0,123098.0,173926.0,Europe,299.0,3701.0,8.0
154.0,Angola,576,,27.0,,124.0,,425.0,6.0,18.0,0.8,10000.0,304.0,32894558.0,Africa,57109.0,1218317.0,3289.0
155.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59783703.0,Africa,117453.0,2846843.0,
156.0,Syria,458,,22.0,,140.0,,296.0,,26.0,1.0,,,17513972.0,Asia,38240.0,796090.0,
157.0,Taiwan,452,1.0,7.0,,440.0,,5.0,,19.0,0.3,79065.0,3319.0,23818615.0,Asia,52696.0,3402659.0,301.0
158.0,Botswana,399,,1.0,,38.0,,360.0,1.0,170.0,0.4,51379.0,21834.0,2353216.0,Africa,5898.0,2353216.0,46.0
159.0,Vietnam,381,,,,353.0,,28.0,1.0,4.0,,275000.0,2824.0,97372880.0,Asia,255572.0,,354.0
160.0,Mauritius,343,,10.0,,331.0,,2.0,,270.0,8.0,193561.0,152188.0,1271858.0,Africa,3708.0,127186.0,7.0
161.0,Myanmar,337,,6.0,,266.0,,65.0,,6.0,0.1,96324.0,1770.0,54424500.0,Asia,161497.0,9070750.0,565.0
162.0,Isle of Man,336,,24.0,,312.0,,0.0,,3951.0,282.0,7346.0,86372.0,85051.0,Europe,253.0,3544.0,12.0
163.0,Comoros,321,,7.0,,302.0,,12.0,,369.0,8.0,,,870210.0,Africa,2711.0,124316.0,
164.0,Guyana,313,,18.0,,156.0,,139.0,5.0,398.0,23.0,3418.0,4345.0,786708.0,South America,2513.0,43706.0,230.0
165.0,Burundi,269,,1.0,,207.0,,61.0,,23.0,0.08,6697.0,563.0,11900836.0,Africa,44241.0,11900836.0,1777.0
166.0,Mongolia,261,,,,209.0,2.0,52.0,3.0,80.0,,28497.0,8688.0,3280168.0,Asia,12568.0,,115.0
167.0,Lesotho,256,,3.0,,48.0,,205.0,,119.0,1.0,6033.0,2815.0,2142923.0,Africa,8371.0,714308.0,355.0
168.0,Martinique,255,,15.0,,98.0,,142.0,5.0,680.0,40.0,,,375252.0,North America,1472.0,25017.0,
169.0,Eritrea,232,,,,107.0,,125.0,,65.0,,,,3548224.0,Africa,15294.0,,
170.0,Cayman Islands,203,,1.0,,200.0,,2.0,,3087.0,15.0,27206.0,413773.0,65751.0,North America,324.0,65751.0,2.0
171.0,Guadeloupe,190,,14.0,,157.0,,19.0,4.0,475.0,35.0,11538.0,28836.0,400127.0,North America,2106.0,28581.0,35.0
172.0,Faeroe Islands,188,,,,188.0,,0.0,,3847.0,,25276.0,517198.0,48871.0,Europe,260.0,,2.0
173.0,Gibraltar,180,,,,180.0,,0.0,,5343.0,,16789.0,498323.0,33691.0,Europe,187.0,,2.0
174.0,Cambodia,166,1.0,,,133.0,,33.0,1.0,10.0,,48435.0,2896.0,16727464.0,Asia,100768.0,,345.0
175.0,Bermuda,150,,9.0,,137.0,,4.0,1.0,2409.0,145.0,14751.0,236895.0,62268.0,North America,415.0,6919.0,4.0
176.0,Brunei,141,,3.0,,138.0,,0.0,,322.0,7.0,34797.0,79510.0,437642.0,Asia,3104.0,145881.0,13.0
