#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,111504692,14448.0,1508628.0,85.0,104431003.0,18227.0,5565061.0,10078.0,,,,,,North America,,,,,,
,Asia,173672856,345831.0,1451451.0,265.0,164581416.0,292872.0,7639989.0,12874.0,,,,,,Asia,,,,,,
,Europe,217150016,649.0,1883211.0,2.0,208188759.0,102709.0,7078046.0,9110.0,,,,,,Europe,,,,,,
,South America,62603828,2288.0,1318207.0,2.0,60114801.0,12865.0,1170820.0,10573.0,,,,,,South America,,,,,,
,Oceania,11641951,26136.0,17453.0,50.0,11188398.0,4695.0,436100.0,199.0,,,,,,Australia/Oceania,,,,,,
,Africa,12546104,,257004.0,,11716888.0,,572212.0,972.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,589120168,389352.0,6435969.0,404.0,560221971.0,431368.0,22462228.0,43806.0,75579.0,825.7,,,,All,,,,,,
1.0,USA,93897604,,1058726.0,,88933126.0,,3905752.0,4682.0,,,1087671476.0,,,North America,,,,,,
2.0,India,44145732,,526689.0,,43484110.0,,134933.0,698.0,31345.0,374.0,877924743.0,623356.0,1408384419.0,Asia,32.0,2674.0,2.0,,,96.0
3.0,France,34053040,,152537.0,,32864041.0,,1036462.0,869.0,519295.0,2326.0,271490188.0,4140113.0,65575556.0,Europe,2.0,430.0,0.0,,,15806.0
4.0,Brazil,34011173,,680012.0,,32691603.0,,639558.0,8318.0,157664.0,3152.0,63776166.0,295644.0,215719751.0,South America,6.0,317.0,3.0,,,2965.0
5.0,Germany,31228314,,144858.0,,29502700.0,19500.0,1580756.0,1406.0,370248.0,1717.0,122332384.0,1450395.0,84344205.0,Europe,3.0,582.0,1.0,,,18742.0
6.0,UK,23368899,,185052.0,,22853907.0,25038.0,329940.0,146.0,340496.0,2696.0,522526476.0,7613470.0,68631843.0,Europe,3.0,371.0,0.0,,,4807.0
7.0,Italy,21286771,,173062.0,,20008251.0,,1105458.0,336.0,353155.0,2871.0,238589603.0,3958289.0,60275941.0,Europe,3.0,348.0,0.0,,,18340.0
8.0,S. Korea,20489128,105507.0,25263.0,27.0,18912735.0,76333.0,1551130.0,297.0,398920.0,492.0,15804065.0,307703.0,51361449.0,Asia,3.0,2033.0,3.0,2054.0,0.5,30200.0
9.0,Russia,18692396,,382697.0,,18030626.0,,279073.0,2300.0,127973.0,2620.0,273400000.0,1871765.0,146065309.0,Europe,8.0,382.0,1.0,,,1911.0
10.0,Turkey,16295817,,99678.0,,15875121.0,,321018.0,975.0,188965.0,1156.0,162743369.0,1887155.0,86237420.0,Asia,5.0,865.0,1.0,,,3722.0
11.0,Japan,14049978,214879.0,33509.0,161.0,11986205.0,196437.0,2030264.0,551.0,111803.0,267.0,64674249.0,514648.0,125667018.0,Asia,9.0,3750.0,2.0,1710.0,1.0,16156.0
12.0,Spain,13266184,,111094.0,,12760955.0,,394135.0,339.0,283510.0,2374.0,471036328.0,10066461.0,46792645.0,Europe,4.0,421.0,0.0,,,8423.0
13.0,Vietnam,11346137,,43094.0,,9964533.0,,1338510.0,44.0,114410.0,435.0,85826548.0,865444.0,99170522.0,Asia,9.0,2301.0,1.0,,,13497.0
