#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39843976,7529.0,894794.0,29.0,32704436,2591.0,6244746,13725.0,,,,,,North America,,,,,,
,Asia,51502513,20144.0,691158.0,420.0,47660030,31283.0,3151325,29605.0,,,,,,Asia,,,,,,
,South America,28976319,3439.0,784406.0,115.0,26157729,2307.0,2034184,30408.0,,,,,,South America,,,,,,
,Europe,46674534,14620.0,1073905.0,726.0,43670115,36622.0,1930514,14060.0,,,,,,Europe,,,,,,
,Africa,4895703,8.0,131317.0,,4417089,,347297,2407.0,,,,,,Africa,,,,,,
,Oceania,68690,36.0,1252.0,,66196,1.0,1242,4.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,171962456,45776.0,3576847.0,1290.0,154676301,72804.0,13709308,90209.0,22061.0,458.9,,,,All,,,,,,
1.0,USA,34136738,,610436.0,,27940918,,5585384,5953.0,102580.0,1834.0,480948786.0,1445242.0,332780837.0,North America,10.0,545.0,1.0,,,16784.0
2.0,India,28307832,949.0,335114.0,,26179085,8093.0,1793633,8944.0,20330.0,241.0,346792257.0,249057.0,1392420048.0,Asia,49.0,4155.0,4.0,0.7,,1288.0
3.0,Brazil,16625572,,465312.0,,15068146,,1092114,8318.0,77710.0,2175.0,49548110.0,231595.0,213943170.0,South America,13.0,460.0,4.0,,,5105.0
4.0,France,5677172,,109662.0,,5353638,,213872,2825.0,86799.0,1677.0,85454984.0,1306532.0,65405960.0,Europe,12.0,596.0,1.0,,,3270.0
5.0,Turkey,5256516,,47656.0,,5124081,,84779,1241.0,61718.0,560.0,54362791.0,638291.0,85169314.0,Asia,16.0,1787.0,2.0,,,995.0
6.0,Russia,5090249,8832.0,122267.0,394.0,4702599,9020.0,265383,2300.0,34867.0,837.0,138800000.0,950738.0,145991871.0,Europe,29.0,1194.0,1.0,60.0,3.0,1818.0
7.0,UK,4490438,,127782.0,,4291487,,71169,120.0,65830.0,1873.0,184054007.0,2698234.0,68212761.0,Europe,15.0,534.0,0.0,,,1043.0
8.0,Italy,4220304,,126221.0,,3868332,,225751,989.0,69895.0,2090.0,66394073.0,1099600.0,60380223.0,Europe,14.0,478.0,1.0,,,3739.0
9.0,Argentina,3817139,,78733.0,,3381337,,357069,7417.0,83754.0,1728.0,14067367.0,308662.0,45575361.0,South America,12.0,579.0,3.0,,,7835.0
10.0,Germany,3692908,,89316.0,,3509600,11300.0,93992,2289.0,43948.0,1063.0,60408571.0,718897.0,84029548.0,Europe,23.0,941.0,1.0,,,1119.0
11.0,Spain,3682778,,79983.0,,3455123,,147672,1285.0,78740.0,1710.0,49708830.0,1062804.0,46771392.0,Europe,13.0,585.0,1.0,,,3157.0
12.0,Colombia,3432422,,89297.0,,3193406,,149719,6582.0,66806.0,1738.0,17099753.0,332816.0,51379064.0,South America,15.0,575.0,3.0,,,2914.0
13.0,Iran,2923823,,80327.0,,2477596,,365900,4064.0,34408.0,945.0,19936548.0,234614.0,84975865.0,Asia,29.0,1058.0,4.0,,,4306.0
14.0,Poland,2873527,664.0,73984.0,128.0,2641139,467.0,158404,547.0,76002.0,1957.0,16019725.0,423706.0,37808568.0,Europe,13.0,511.0,2.0,18.0,3.0,4190.0
