#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
31.0,Romania,191102,4848.0,6065.0,69.0,137835.0,3440.0,47202.0,766.0,9954.0,316.0,2927096.0,152470.0,19197870.0,Europe,100.0,3165.0,7.0
32.0,Morocco,182580,3577.0,3079.0,52.0,151634.0,2796.0,27867.0,625.0,4929.0,83.0,3107430.0,83887.0,37042985.0,Africa,203.0,12031.0,12.0
33.0,Ecuador,154115,,12404.0,,134187.0,,7524.0,365.0,8695.0,700.0,499671.0,28192.0,17723755.0,South America,115.0,1429.0,35.0
34.0,Nepal,144872,5743.0,791.0,26.0,99605.0,2996.0,44476.0,,4945.0,27.0,1334897.0,45569.0,29294013.0,Asia,202.0,37034.0,22.0
35.0,Bolivia,140037,147.0,8526.0,24.0,105526.0,569.0,25985.0,71.0,11947.0,727.0,322675.0,27529.0,11721094.0,South America,84.0,1375.0,36.0
36.0,Qatar,130210,266.0,225.0,1.0,127093.0,227.0,2892.0,42.0,46374.0,80.0,899439.0,320335.0,2807805.0,Asia,22.0,12479.0,3.0
37.0,Panama,125739,,2585.0,,102028.0,,21126.0,115.0,29004.0,596.0,591504.0,136442.0,4335210.0,North America,34.0,1677.0,7.0
38.0,Dominican Republic,122398,425.0,2206.0,2.0,100051.0,780.0,20141.0,157.0,11249.0,203.0,551041.0,50643.0,10880923.0,North America,89.0,4932.0,20.0
39.0,UAE,119132,1538.0,472.0,2.0,111814.0,1501.0,6846.0,,12001.0,48.0,11988391.0,1207708.0,9926561.0,Asia,83.0,21031.0,1.0
40.0,Kuwait,118531,813.0,721.0,7.0,109916.0,718.0,7894.0,130.0,27632.0,168.0,849662.0,198075.0,4289607.0,Asia,36.0,5950.0,5.0
41.0,Oman,111484,451.0,1137.0,15.0,97367.0,418.0,12980.0,207.0,21668.0,221.0,376700.0,73215.0,5145145.0,Asia,46.0,4525.0,14.0
42.0,Kazakhstan,109766,143.0,1796.0,,105301.0,156.0,2669.0,221.0,5825.0,95.0,3175675.0,168518.0,18844679.0,Asia,172.0,10493.0,6.0
43.0,Sweden,107355,,5929.0,6.0,,,,30.0,10610.0,586.0,1925218.0,190268.0,10118478.0,Europe,94.0,1707.0,5.0
44.0,Portugal,106271,2535.0,2229.0,16.0,63238.0,1340.0,40804.0,187.0,10431.0,219.0,3035073.0,297920.0,10187527.0,Europe,96.0,4570.0,3.0
45.0,Egypt,105883,178.0,6155.0,13.0,98516.0,103.0,1212.0,41.0,1029.0,60.0,135000.0,1312.0,102912639.0,Africa,972.0,16720.0,762.0
46.0,Guatemala,102415,196.0,3567.0,21.0,92149.0,545.0,6699.0,5.0,5685.0,198.0,395620.0,21961.0,18014906.0,North America,176.0,5050.0,46.0
47.0,Costa Rica,99425,1503.0,1236.0,14.0,60738.0,629.0,37451.0,206.0,19464.0,242.0,271394.0,53129.0,5108253.0,North America,51.0,4133.0,19.0
48.0,Japan,93933,453.0,1679.0,3.0,87107.0,594.0,5147.0,150.0,743.0,13.0,2482485.0,19647.0,126356868.0,Asia,1345.0,75257.0,51.0
49.0,Switzerland,91763,5596.0,2039.0,17.0,54600.0,,35124.0,101.0,10579.0,235.0,1674840.0,193090.0,8673903.0,Europe,95.0,4254.0,5.0
50.0,Ethiopia,91118,628.0,1384.0,13.0,44506.0,868.0,45228.0,303.0,787.0,12.0,1416829.0,12234.0,115809035.0,Africa,1271.0,83677.0,82.0
51.0,Honduras,90232,851.0,2582.0,6.0,35930.0,532.0,51720.0,25.0,9067.0,259.0,213204.0,21423.0,9952009.0,North America,110.0,3854.0,47.0
52.0,Belarus,89642,733.0,941.0,4.0,80905.0,402.0,7796.0,,9488.0,100.0,2267862.0,240027.0,9448366.0,Europe,105.0,10041.0,4.0
53.0,Venezuela,87644,,747.0,,80316.0,,6581.0,117.0,3085.0,26.0,2022949.0,71203.0,28411061.0,South America,324.0,38034.0,14.0
54.0,Bahrain,78533,,307.0,2.0,75089.0,,3137.0,30.0,45689.0,179.0,1638436.0,953212.0,1718858.0,Asia,22.0,5599.0,1.0
55.0,Austria,69409,1958.0,925.0,11.0,52617.0,1210.0,15867.0,147.0,7693.0,103.0,1993124.0,220916.0,9022088.0,Europe,130.0,9754.0,5.0
56.0,Moldova,68791,833.0,1630.0,13.0,49702.0,619.0,17459.0,849.0,17065.0,404.0,335091.0,83127.0,4031070.0,Europe,59.0,2473.0,12.0
57.0,Armenia,68530,1836.0,1121.0,20.0,49219.0,485.0,18190.0,,23113.0,378.0,357104.0,120442.0,2964943.0,Asia,43.0,2645.0,8.0
58.0,Lebanon,65577,1241.0,536.0,5.0,30470.0,972.0,34571.0,238.0,9621.0,79.0,1098302.0,161136.0,6815987.0,Asia,104.0,12716.0,6.0
59.0,Uzbekistan,64010,179.0,534.0,,61068.0,158.0,2408.0,252.0,1904.0,16.0,1377915.0,40991.0,33615464.0,Asia,525.0,62950.0,24.0
60.0,Nigeria,61630,,1125.0,,56798.0,1.0,3707.0,7.0,297.0,5.0,595283.0,2867.0,207656430.0,Africa,3369.0,184583.0,349.0
61.0,Singapore,57933,12.0,28.0,,57821.0,2.0,84.0,,9879.0,5.0,3486260.0,594484.0,5864348.0,Asia,101.0,209441.0,2.0
62.0,Paraguay,56073,,1231.0,,37167.0,,17675.0,135.0,7832.0,172.0,333885.0,46638.0,7159041.0,South America,128.0,5816.0,21.0
63.0,Algeria,55081,252.0,1880.0,7.0,38482.0,136.0,14719.0,33.0,1249.0,43.0,,,44088552.0,Africa,800.0,23451.0,
64.0,Kyrgyzstan,53459,549.0,1118.0,5.0,46444.0,305.0,5897.0,24.0,8154.0,171.0,276522.0,42175.0,6556556.0,Asia,123.0,5865.0,24.0
65.0,Ireland,53422,1166.0,1868.0,3.0,23364.0,,28190.0,35.0,10783.0,377.0,1484867.0,299701.0,4954498.0,Europe,93.0,2652.0,3.0
66.0,Libya,51625,719.0,765.0,19.0,28440.0,608.0,22420.0,,7482.0,111.0,281242.0,40763.0,6899503.0,Africa,134.0,9019.0,25.0
67.0,Hungary,50180,1423.0,1259.0,48.0,14905.0,268.0,34016.0,201.0,5199.0,130.0,919481.0,95256.0,9652779.0,Europe,192.0,7667.0,10.0
68.0,Palestine,48628,499.0,427.0,6.0,41935.0,480.0,6266.0,,9467.0,83.0,485716.0,94558.0,5136705.0,Asia,106.0,12030.0,11.0
69.0,Ghana,47461,,312.0,,46752.0,,397.0,8.0,1518.0,10.0,512523.0,16392.0,31266664.0,Africa,659.0,100214.0,61.0
70.0,Azerbaijan,46593,714.0,642.0,7.0,40448.0,176.0,5503.0,,4583.0,63.0,1250736.0,123020.0,10166951.0,Asia,218.0,15836.0,8.0
71.0,Kenya,46144,497.0,858.0,16.0,32760.0,238.0,12526.0,,853.0,16.0,632669.0,11689.0,54124434.0,Africa,1173.0,63082.0,86.0
72.0,Tunisia,45892,1442.0,740.0,29.0,5032.0,,40120.0,168.0,3871.0,62.0,311002.0,26231.0,11856126.0,Africa,258.0,16022.0,38.0
73.0,Jordan,43620,2648.0,443.0,29.0,7223.0,100.0,35954.0,55.0,4262.0,43.0,1643054.0,160550.0,10233878.0,Asia,235.0,23101.0,6.0
74.0,Afghanistan,40510,153.0,1501.0,2.0,33824.0,34.0,5185.0,93.0,1034.0,38.0,118540.0,3025.0,39189538.0,Asia,967.0,26109.0,331.0
75.0,Myanmar,39696,1194.0,972.0,27.0,18865.0,,19859.0,,728.0,18.0,552448.0,10133.0,54521011.0,Asia,1373.0,56092.0,99.0
76.0,Serbia,37120,512.0,781.0,1.0,31536.0,,4803.0,27.0,4254.0,89.0,1256531.0,143990.0,8726487.0,Europe,235.0,11173.0,7.0
77.0,Denmark,37003,630.0,690.0,2.0,30432.0,434.0,5881.0,16.0,6382.0,119.0,4713747.0,812933.0,5798448.0,Europe,157.0,8404.0,1.0
78.0,Bosnia and Herzegovina,36315,926.0,1031.0,14.0,25779.0,219.0,9505.0,,11090.0,315.0,283335.0,86528.0,3274490.0,Europe,90.0,3176.0,12.0
79.0,Slovakia,33602,2202.0,98.0,,8404.0,400.0,25100.0,76.0,6154.0,18.0,641810.0,117538.0,5460455.0,Europe,163.0,55719.0,9.0
80.0,Bulgaria,33335,1472.0,1048.0,29.0,17598.0,184.0,14689.0,107.0,4809.0,151.0,663639.0,95733.0,6932197.0,Europe,208.0,6615.0,10.0
81.0,El Salvador,32120,145.0,933.0,4.0,27670.0,217.0,3517.0,43.0,4944.0,144.0,451284.0,69469.0,6496206.0,North America,202.0,6963.0,14.0
82.0,Croatia,28287,1424.0,393.0,11.0,21435.0,473.0,6459.0,38.0,6904.0,96.0,414774.0,101228.0,4097416.0,Europe,145.0,10426.0,10.0
83.0,Australia,27444,15.0,905.0,,25147.0,21.0,1392.0,1.0,1072.0,35.0,8376928.0,327358.0,25589472.0,Australia/Oceania,932.0,28276.0,3.0
84.0,Greece,27334,865.0,534.0,6.0,9989.0,,16811.0,86.0,2626.0,51.0,1588713.0,152654.0,10407292.0,Europe,381.0,19489.0,7.0
85.0,S. Korea,25424,91.0,450.0,3.0,23584.0,118.0,1390.0,70.0,496.0,9.0,2503491.0,48817.0,51282744.0,Asia,2017.0,113962.0,20.0
86.0,North Macedonia,24836,640.0,862.0,12.0,17905.0,232.0,6069.0,25.0,11921.0,414.0,226612.0,108773.0,2083348.0,Europe,84.0,2417.0,9.0
87.0,Malaysia,22957,732.0,199.0,6.0,14931.0,580.0,7827.0,102.0,707.0,6.0,1940261.0,59716.0,32491346.0,Asia,1415.0,163273.0,17.0
88.0,Cameroon,21570,,425.0,,20117.0,,1028.0,61.0,807.0,16.0,149000.0,5572.0,26742008.0,Africa,1240.0,62922.0,179.0
89.0,Georgia,21208,1351.0,172.0,14.0,9003.0,337.0,12033.0,,5320.0,43.0,800789.0,200860.0,3986805.0,Asia,188.0,23179.0,5.0
90.0,Ivory Coast,20363,21.0,121.0,,20070.0,26.0,172.0,,766.0,5.0,181735.0,6839.0,26572206.0,Africa,1305.0,219605.0,146.0
91.0,Albania,17948,297.0,462.0,4.0,10341.0,116.0,7145.0,20.0,6239.0,161.0,111564.0,38780.0,2876829.0,Europe,160.0,6227.0,26.0
92.0,Norway,16880,109.0,279.0,1.0,11863.0,,4738.0,6.0,3106.0,51.0,1511819.0,278207.0,5434146.0,Europe,322.0,19477.0,4.0
93.0,Madagascar,16810,,238.0,,16215.0,,357.0,16.0,602.0,9.0,85407.0,3061.0,27902060.0,Africa,1660.0,117236.0,327.0
94.0,Montenegro,16069,177.0,250.0,3.0,11815.0,234.0,4004.0,26.0,25584.0,398.0,82464.0,131293.0,628090.0,Europe,39.0,2512.0,8.0
95.0,Zambia,16000,18.0,346.0,,15168.0,130.0,486.0,,863.0,19.0,218231.0,11773.0,18536040.0,Africa,1159.0,53572.0,85.0
96.0,Slovenia,15982,1503.0,200.0,8.0,6922.0,350.0,8860.0,55.0,7687.0,96.0,299660.0,144135.0,2079026.0,Europe,130.0,10395.0,7.0
97.0,Senegal,15484,25.0,321.0,1.0,13975.0,53.0,1188.0,5.0,918.0,19.0,199086.0,11798.0,16874605.0,Africa,1090.0,52569.0,85.0
98.0,Finland,14071,222.0,355.0,4.0,9800.0,700.0,3916.0,7.0,2538.0,64.0,1333984.0,240645.0,5543363.0,Europe,394.0,15615.0,4.0
99.0,Sudan,13724,,836.0,,6764.0,,6124.0,,311.0,19.0,,,44153889.0,Africa,3217.0,52816.0,
100.0,Namibia,12406,39.0,133.0,1.0,10587.0,59.0,1686.0,3.0,4856.0,52.0,118462.0,46370.0,2554706.0,Africa,206.0,19208.0,22.0
101.0,Luxembourg,11671,430.0,138.0,2.0,8473.0,2.0,3060.0,6.0,18554.0,219.0,960009.0,1526147.0,629041.0,Europe,54.0,4558.0,1.0
102.0,Guinea,11599,61.0,70.0,,10461.0,14.0,1068.0,24.0,876.0,5.0,40723.0,3076.0,13238166.0,Africa,1141.0,189117.0,325.0
103.0,Mozambique,11331,141.0,79.0,1.0,9165.0,158.0,2087.0,,360.0,3.0,169947.0,5393.0,31514097.0,Africa,2781.0,398913.0,185.0
104.0,Maldives,11316,45.0,37.0,,10284.0,50.0,995.0,12.0,20824.0,68.0,150743.0,277407.0,543401.0,Asia,48.0,14687.0,4.0
105.0,DRC,11066,,303.0,,10362.0,,401.0,,122.0,3.0,,,90362658.0,Africa,8166.0,298227.0,
106.0,Uganda,10933,145.0,98.0,1.0,7154.0,88.0,3681.0,,237.0,2.0,527350.0,11423.0,46165294.0,Africa,4223.0,471074.0,88.0
107.0,Tajikistan,10613,39.0,80.0,,9668.0,51.0,865.0,,1105.0,8.0,,,9601473.0,Asia,905.0,120018.0,
108.0,French Guiana,10295,27.0,69.0,,9995.0,,231.0,2.0,34205.0,229.0,72172.0,239793.0,300976.0,South America,29.0,4362.0,4.0
109.0,Haiti,8979,3.0,231.0,,7303.0,,1445.0,,785.0,20.0,30938.0,2703.0,11444582.0,North America,1275.0,49544.0,370.0
110.0,Gabon,8884,,54.0,,8452.0,,378.0,3.0,3964.0,24.0,213238.0,95138.0,2241355.0,Africa,252.0,41507.0,11.0
111.0,Jamaica,8445,71.0,174.0,,4016.0,14.0,4255.0,10.0,2848.0,59.0,90008.0,30356.0,2965120.0,North America,351.0,17041.0,33.0
112.0,Lithuania,8239,311.0,120.0,2.0,3599.0,323.0,4520.0,21.0,3040.0,44.0,915546.0,337790.0,2710397.0,Europe,329.0,22587.0,3.0
113.0,Zimbabwe,8215,28.0,236.0,3.0,7725.0,33.0,254.0,,550.0,16.0,162958.0,10916.0,14928158.0,Africa,1817.0,63255.0,92.0
114.0,Angola,8049,,251.0,,3037.0,,4761.0,29.0,243.0,8.0,85213.0,2569.0,33166785.0,Africa,4121.0,132139.0,389.0
115.0,Cabo Verde,8033,132.0,90.0,3.0,6835.0,43.0,1108.0,23.0,14401.0,161.0,87480.0,156826.0,557817.0,Africa,69.0,6198.0,6.0
116.0,Mauritania,7638,4.0,163.0,,7363.0,4.0,112.0,3.0,1630.0,35.0,84407.0,18013.0,4685858.0,Africa,613.0,28748.0,56.0
117.0,Guadeloupe,7329,,115.0,,2199.0,,5015.0,35.0,18316.0,287.0,65030.0,162516.0,400145.0,North America,55.0,3480.0,6.0
118.0,Cuba,6368,63.0,127.0,,5814.0,8.0,427.0,3.0,562.0,11.0,763342.0,67406.0,11324487.0,North America,1778.0,89169.0,15.0
119.0,Bahamas,6051,128.0,127.0,3.0,3633.0,108.0,2291.0,11.0,15343.0,322.0,32242.0,81753.0,394385.0,North America,65.0,3105.0,12.0
120.0,Sri Lanka,5977,166.0,13.0,,3501.0,44.0,2463.0,,279.0,0.6,406466.0,18958.0,21440717.0,Asia,3587.0,1649286.0,53.0
121.0,Malawi,5864,3.0,183.0,1.0,4762.0,5.0,919.0,4.0,304.0,9.0,58498.0,3035.0,19276469.0,Africa,3287.0,105336.0,330.0
122.0,Eswatini,5805,5.0,116.0,,5453.0,16.0,236.0,19.0,4988.0,100.0,45870.0,39414.0,1163808.0,Africa,200.0,10033.0,25.0
123.0,Botswana,5609,,21.0,,915.0,,4673.0,1.0,2371.0,9.0,267517.0,113076.0,2365823.0,Africa,422.0,112658.0,9.0
124.0,Djibouti,5512,13.0,61.0,,5387.0,3.0,64.0,,5555.0,61.0,82995.0,83636.0,992332.0,Africa,180.0,16268.0,12.0
125.0,Nicaragua,5434,,155.0,,4225.0,,1054.0,,817.0,23.0,,,6648409.0,North America,1223.0,42893.0,
126.0,Trinidad and Tobago,5392,59.0,101.0,3.0,3822.0,64.0,1469.0,14.0,3849.0,72.0,31846.0,22733.0,1400876.0,North America,260.0,13870.0,44.0
127.0,Hong Kong,5270,8.0,105.0,,5004.0,8.0,161.0,13.0,701.0,14.0,3587019.0,477284.0,7515489.0,Asia,1426.0,71576.0,2.0
128.0,Syria,5224,44.0,257.0,3.0,1629.0,33.0,3338.0,,296.0,15.0,,,17626970.0,Asia,3374.0,68587.0,
129.0,Congo,5156,,92.0,,3887.0,,1177.0,,928.0,17.0,,,5558421.0,Africa,1078.0,60418.0,
130.0,Suriname,5144,,109.0,,4979.0,,56.0,6.0,8745.0,185.0,17411.0,29599.0,588230.0,South America,114.0,5397.0,34.0
131.0,Equatorial Guinea,5074,,83.0,,4954.0,,37.0,1.0,3582.0,59.0,64170.0,45302.0,1416496.0,Africa,279.0,17066.0,22.0
132.0,Malta,5026,155.0,46.0,,3331.0,49.0,1649.0,6.0,11374.0,104.0,305839.0,692095.0,441903.0,Europe,88.0,9607.0,1.0
133.0,Réunion,5015,94.0,19.0,2.0,4445.0,,551.0,10.0,5589.0,21.0,35419.0,39475.0,897259.0,Africa,179.0,47224.0,25.0
134.0,Rwanda,5012,16.0,34.0,,4798.0,1.0,180.0,,384.0,3.0,538085.0,41240.0,13047538.0,Africa,2603.0,383751.0,24.0
135.0,CAR,4858,,62.0,,1924.0,,2872.0,2.0,1001.0,13.0,32711.0,6738.0,4854980.0,Africa,999.0,78306.0,148.0
136.0,French Polynesia,4548,,16.0,,3202.0,,1330.0,20.0,16162.0,57.0,26355.0,93655.0,281404.0,Australia/Oceania,62.0,17588.0,11.0
137.0,Aruba,4369,14.0,35.0,1.0,4084.0,19.0,250.0,4.0,40868.0,327.0,37127.0,347290.0,106905.0,North America,24.0,3054.0,3.0
138.0,Iceland,4230,37.0,11.0,,3013.0,83.0,1206.0,3.0,12371.0,32.0,331351.0,969095.0,341918.0,Europe,81.0,31083.0,1.0
139.0,Mayotte,4203,44.0,44.0,1.0,2964.0,,1195.0,3.0,15296.0,160.0,13000.0,47312.0,274771.0,Africa,65.0,6245.0,21.0
140.0,Estonia,4171,44.0,71.0,,3334.0,64.0,766.0,1.0,3144.0,54.0,246670.0,185912.0,1326809.0,Europe,318.0,18687.0,5.0
141.0,Somalia,3890,,101.0,,3166.0,,623.0,,243.0,6.0,,,16024223.0,Africa,4119.0,158656.0,
142.0,Guyana,3850,54.0,116.0,2.0,2839.0,43.0,895.0,16.0,4888.0,147.0,17482.0,22193.0,787712.0,South America,205.0,6791.0,45.0
143.0,Andorra,3811,188.0,63.0,1.0,2470.0,197.0,1278.0,22.0,49300.0,815.0,137457.0,1778159.0,77303.0,Europe,20.0,1227.0,1.0
144.0,Latvia,3797,188.0,47.0,,1341.0,,2409.0,9.0,2020.0,25.0,402669.0,214221.0,1879692.0,Europe,495.0,39993.0,5.0
145.0,Thailand,3709,9.0,59.0,,3495.0,4.0,155.0,1.0,53.0,0.8,977854.0,13999.0,69853684.0,Asia,18834.0,1183961.0,71.0
146.0,Gambia,3655,,118.0,,2658.0,,879.0,,1500.0,48.0,18479.0,7584.0,2436720.0,Africa,667.0,20650.0,132.0
147.0,Mali,3428,17.0,132.0,,2599.0,6.0,697.0,,168.0,6.0,66417.0,3252.0,20422914.0,Africa,5958.0,154719.0,307.0
148.0,Cyprus,2966,127.0,25.0,,1444.0,,1497.0,5.0,2451.0,21.0,446224.0,368769.0,1210037.0,Asia,408.0,48401.0,3.0
149.0,Belize,2886,53.0,45.0,,1727.0,35.0,1114.0,5.0,7219.0,113.0,19690.0,49250.0,399793.0,North America,139.0,8884.0,20.0
150.0,South Sudan,2870,23.0,55.0,,1290.0,,1525.0,,255.0,5.0,12044.0,1072.0,11233456.0,Africa,3914.0,204245.0,933.0
151.0,Uruguay,2623,,52.0,,2142.0,,429.0,6.0,754.0,15.0,286583.0,82413.0,3477417.0,South America,1326.0,66873.0,12.0
152.0,Benin,2496,,41.0,,2330.0,,125.0,,204.0,3.0,238105.0,19489.0,12217266.0,Africa,4895.0,297982.0,51.0
153.0,Burkina Faso,2406,,65.0,,1824.0,,517.0,,114.0,3.0,,,21072744.0,Africa,8758.0,324196.0,
154.0,Guinea-Bissau,2403,,41.0,,1818.0,,544.0,5.0,1213.0,21.0,,,1981835.0,Africa,825.0,48337.0,
155.0,Sierra Leone,2337,1.0,73.0,,1771.0,6.0,493.0,,291.0,9.0,,,8025473.0,Africa,3434.0,109938.0,
156.0,Martinique,2257,,24.0,,98.0,,2135.0,19.0,6016.0,64.0,42504.0,113291.0,375175.0,North America,166.0,15632.0,9.0
157.0,Togo,2120,16.0,51.0,,1561.0,6.0,508.0,,254.0,6.0,109960.0,13190.0,8336449.0,Africa,3932.0,163460.0,76.0
158.0,Yemen,2057,,597.0,,1338.0,,122.0,,69.0,20.0,,,30021817.0,Asia,14595.0,50288.0,
159.0,Lesotho,1918,,43.0,,961.0,,914.0,,893.0,20.0,21954.0,10223.0,2147418.0,Africa,1120.0,49940.0,98.0
160.0,New Zealand,1912,25.0,25.0,,1831.0,2.0,56.0,,382.0,5.0,1040911.0,208095.0,5002100.0,Australia/Oceania,2616.0,200084.0,5.0
161.0,Chad,1404,5.0,96.0,3.0,1221.0,22.0,87.0,,85.0,6.0,,,16564942.0,Africa,11798.0,172551.0,
162.0,Liberia,1385,1.0,82.0,,1276.0,3.0,27.0,2.0,272.0,16.0,30332.0,5956.0,5093043.0,Africa,3677.0,62110.0,168.0
163.0,Niger,1214,2.0,69.0,,1128.0,,17.0,9.0,50.0,3.0,34414.0,1407.0,24462087.0,Africa,20150.0,354523.0,711.0
164.0,Vietnam,1144,3.0,35.0,,1046.0,,63.0,,12.0,0.4,1246480.0,12771.0,97604756.0,Asia,85319.0,2788707.0,78.0
