#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15.0,Peru,973912,,36274.0,,907654.0,,29984.0,987.0,29362.0,1094.0,5167466.0,155790.0,33169459.0,South America,34.0,914.0,6.0
16.0,Turkey,828295,,14900.0,,431253.0,,382142.0,5805.0,9776.0,176.0,19691845.0,232405.0,84730672.0,Asia,102.0,5687.0,4.0
17.0,Ukraine,821947,8641.0,13733.0,145.0,423704.0,5123.0,384510.0,177.0,18844.0,315.0,4807961.0,110227.0,43618738.0,Europe,53.0,3176.0,9.0
18.0,South Africa,814565,,22206.0,,744780.0,,47579.0,546.0,13660.0,372.0,5592663.0,93788.0,59630802.0,Africa,73.0,2685.0,11.0
19.0,Belgium,591756,1814.0,17320.0,66.0,39267.0,82.0,535169.0,739.0,50963.0,1492.0,6105524.0,525816.0,11611513.0,Europe,20.0,670.0,2.0
20.0,Indonesia,575796,,17740.0,,474771.0,,83285.0,,2096.0,65.0,6032542.0,21955.0,274771891.0,Asia,477.0,15489.0,46.0
21.0,Iraq,564200,,12432.0,,493567.0,,58201.0,235.0,13894.0,306.0,3671654.0,90418.0,40607617.0,Asia,72.0,3266.0,11.0
22.0,Chile,560382,,15628.0,,534789.0,,9965.0,658.0,29206.0,815.0,5537774.0,288619.0,19187149.0,South America,34.0,1228.0,3.0
23.0,Netherlands,557224,,9687.0,,,,,495.0,32489.0,565.0,5077285.0,296028.0,17151357.0,Europe,31.0,1771.0,3.0
24.0,Czechia,546833,,8902.0,,478094.0,,59837.0,576.0,51022.0,831.0,3190257.0,297665.0,10717622.0,Europe,20.0,1204.0,3.0
25.0,Romania,513576,,12320.0,,405612.0,,95644.0,1289.0,26775.0,642.0,4255481.0,221854.0,19181480.0,Europe,37.0,1557.0,5.0
26.0,Bangladesh,477545,,6838.0,,395960.0,,74747.0,,2887.0,41.0,2863169.0,17311.0,165397901.0,Asia,346.0,24188.0,58.0
27.0,Philippines,439834,,8554.0,,408634.0,,22646.0,1401.0,3991.0,78.0,5979315.0,54254.0,110208935.0,Asia,251.0,12884.0,18.0
28.0,Pakistan,420294,3795.0,8398.0,37.0,356542.0,1530.0,55354.0,2539.0,1887.0,38.0,5794242.0,26015.0,222727923.0,Asia,530.0,26522.0,38.0
29.0,Canada,415182,,12665.0,,329138.0,,73379.0,530.0,10959.0,334.0,11977563.0,316154.0,37885207.0,North America,91.0,2991.0,3.0
30.0,Morocco,379657,,6245.0,,331301.0,,42111.0,940.0,10234.0,168.0,4074451.0,109826.0,37099151.0,Africa,98.0,5941.0,9.0
31.0,Saudi Arabia,358713,,5965.0,,348879.0,,3869.0,600.0,10235.0,170.0,9863493.0,281438.0,35046766.0,Asia,98.0,5875.0,4.0
32.0,Israel,345201,295.0,2917.0,,329508.0,140.0,12776.0,331.0,37532.0,317.0,5605071.0,609406.0,9197590.0,Asia,27.0,3153.0,2.0
33.0,Switzerland,344497,,5349.0,,260600.0,,78548.0,465.0,39679.0,616.0,2836245.0,326680.0,8682019.0,Europe,25.0,1623.0,3.0
34.0,Portugal,322474,,4963.0,,243055.0,,74456.0,514.0,31666.0,487.0,4722013.0,463682.0,10183726.0,Europe,32.0,2052.0,2.0
35.0,Austria,303430,,3840.0,,252765.0,,46825.0,632.0,33607.0,425.0,3247511.0,359689.0,9028674.0,Europe,30.0,2351.0,3.0
36.0,Sweden,278912,,7067.0,,,,,249.0,27543.0,698.0,3457247.0,341404.0,10126550.0,Europe,36.0,1433.0,3.0
37.0,Hungary,250278,,5868.0,,71682.0,,172728.0,656.0,25937.0,608.0,1941724.0,201222.0,9649643.0,Europe,39.0,1644.0,5.0
38.0,Nepal,240981,,1594.0,,225805.0,,13582.0,,8207.0,54.0,1784519.0,60778.0,29361396.0,Asia,122.0,18420.0,16.0
39.0,Jordan,240089,,3056.0,,187444.0,,49589.0,401.0,23430.0,298.0,2684520.0,261984.0,10246875.0,Asia,43.0,3353.0,4.0
40.0,Serbia,219652,,1949.0,,31536.0,,186167.0,278.0,25184.0,223.0,1899946.0,217834.0,8721989.0,Europe,40.0,4475.0,5.0
41.0,Ecuador,197998,,13778.0,,174188.0,,10032.0,356.0,11150.0,776.0,672259.0,37856.0,17758178.0,South America,90.0,1289.0,26.0
42.0,Panama,177719,,3193.0,,152890.0,,21636.0,161.0,40912.0,735.0,980089.0,225622.0,4343939.0,North America,24.0,1360.0,4.0
43.0,UAE,176429,,592.0,,159132.0,,16705.0,,17746.0,60.0,17415725.0,1751750.0,9941903.0,Asia,56.0,16794.0,1.0
44.0,Georgia,164976,2501.0,1540.0,36.0,137499.0,3988.0,25937.0,,41391.0,386.0,1586536.0,398044.0,3985826.0,Asia,24.0,2588.0,3.0
45.0,Bulgaria,161421,,4797.0,,62246.0,,94378.0,516.0,23308.0,693.0,1016807.0,146820.0,6925518.0,Europe,43.0,1444.0,7.0
46.0,Japan,160098,,2315.0,,135277.0,,22506.0,519.0,1268.0,18.0,3740146.0,29611.0,126307368.0,Asia,789.0,54560.0,34.0
47.0,Croatia,150353,,2174.0,,124439.0,,23740.0,264.0,36724.0,531.0,810885.0,198058.0,4094183.0,Europe,27.0,1883.0,5.0
48.0,Dominican Republic,148453,,2345.0,,116873.0,,29235.0,187.0,13626.0,215.0,753133.0,69127.0,10894882.0,North America,73.0,4646.0,14.0
49.0,Belarus,147157,,1207.0,,124774.0,,21176.0,,15576.0,128.0,3430515.0,363095.0,9447969.0,Europe,64.0,7828.0,3.0
50.0,Azerbaijan,146679,,1632.0,,88497.0,,56550.0,,14410.0,160.0,1837001.0,180475.0,10178675.0,Asia,69.0,6237.0,6.0
51.0,Bolivia,145560,68.0,8995.0,3.0,124799.0,203.0,11766.0,71.0,12397.0,766.0,368551.0,31389.0,11741545.0,South America,81.0,1305.0,32.0
52.0,Kuwait,144369,,891.0,,140035.0,,3443.0,83.0,33592.0,207.0,1141794.0,265674.0,4297721.0,Asia,30.0,4823.0,4.0
53.0,Costa Rica,143685,,1773.0,,95789.0,,46123.0,212.0,28095.0,347.0,404440.0,79081.0,5114220.0,North America,36.0,2885.0,13.0
54.0,Armenia,142344,407.0,2344.0,18.0,117649.0,853.0,22351.0,,47998.0,790.0,530225.0,178789.0,2965652.0,Asia,21.0,1265.0,6.0
55.0,Qatar,139908,,239.0,,137276.0,,2393.0,33.0,49828.0,85.0,1136425.0,404738.0,2807805.0,Asia,20.0,11748.0,2.0
56.0,Lebanon,137112,,1099.0,,90229.0,,45784.0,374.0,20128.0,161.0,1697089.0,249129.0,6812081.0,Asia,50.0,6198.0,4.0
57.0,Kazakhstan,136983,712.0,2034.0,,120799.0,621.0,14150.0,221.0,7258.0,108.0,4206738.0,222891.0,18873514.0,Asia,138.0,9279.0,4.0
58.0,Guatemala,125550,,4250.0,,114315.0,,6985.0,5.0,6953.0,235.0,556522.0,30819.0,18057524.0,North America,144.0,4249.0,32.0
59.0,Oman,124886,,1444.0,,116354.0,,7088.0,88.0,24194.0,280.0,571472.0,110710.0,5161876.0,Asia,41.0,3575.0,9.0
60.0,Egypt,118432,,6771.0,,103501.0,,8160.0,46.0,1148.0,66.0,1000000.0,9694.0,103160870.0,Africa,871.0,15236.0,103.0
61.0,Slovakia,116731,,996.0,,82666.0,,33069.0,247.0,21376.0,182.0,1135111.0,207866.0,5460794.0,Europe,47.0,5483.0,5.0
62.0,Moldova,116365,,2419.0,,101244.0,,12702.0,281.0,28876.0,600.0,482229.0,119664.0,4029871.0,Europe,35.0,1666.0,8.0
63.0,Greece,115471,,3003.0,,9989.0,,102479.0,600.0,11102.0,289.0,2479161.0,238363.0,10400786.0,Europe,90.0,3463.0,4.0
64.0,Ethiopia,113295,,1747.0,,80831.0,,30717.0,317.0,975.0,15.0,1669754.0,14373.0,116175822.0,Africa,1025.0,66500.0,70.0
65.0,Honduras,111023,300.0,2946.0,1.0,49456.0,145.0,58621.0,121.0,11133.0,295.0,271223.0,27198.0,9972253.0,North America,90.0,3385.0,37.0
66.0,Venezuela,104442,,919.0,,99494.0,,4029.0,117.0,3677.0,32.0,2325906.0,81896.0,28400759.0,South America,272.0,30904.0,12.0
67.0,Tunisia,104002,,3561.0,,76441.0,,24000.0,298.0,8760.0,300.0,485097.0,40861.0,11871996.0,Africa,114.0,3334.0,24.0
68.0,Myanmar,99155,,2110.0,,77636.0,,19409.0,,1817.0,39.0,1288365.0,23610.0,54567774.0,Asia,550.0,25862.0,42.0
69.0,Palestine,98038,,828.0,,72773.0,,24437.0,69.0,19029.0,161.0,728444.0,141391.0,5151974.0,Asia,53.0,6222.0,7.0
70.0,Bosnia and Herzegovina,94507,,2952.0,,58625.0,,32930.0,,28885.0,902.0,438057.0,133885.0,3271884.0,Europe,35.0,1108.0,7.0
71.0,Denmark,90603,,885.0,,70876.0,,18842.0,42.0,15618.0,153.0,7897759.0,1361434.0,5801061.0,Europe,64.0,6555.0,1.0
72.0,Kenya,88380,,1526.0,,68929.0,,17925.0,76.0,1628.0,28.0,927082.0,17081.0,54276885.0,Africa,614.0,35568.0,59.0
73.0,Algeria,88252,,2516.0,,57146.0,,28590.0,46.0,1997.0,57.0,,,44190369.0,Africa,501.0,17564.0,
74.0,Bahrain,87930,,341.0,,86030.0,,1559.0,10.0,50930.0,198.0,2119355.0,1227546.0,1726497.0,Asia,20.0,5063.0,1.0
75.0,Paraguay,87920,,1853.0,,61948.0,,24119.0,139.0,12262.0,258.0,473438.0,66028.0,7170290.0,South America,82.0,3870.0,15.0
76.0,Libya,86580,,1231.0,,56702.0,,28647.0,,12527.0,178.0,458079.0,66278.0,6911504.0,Africa,80.0,5615.0,15.0
77.0,Slovenia,85805,,1744.0,,63580.0,,20481.0,197.0,41271.0,839.0,555886.0,267373.0,2079062.0,Europe,24.0,1192.0,4.0
78.0,Kyrgyzstan,75395,422.0,1297.0,2.0,67400.0,407.0,6698.0,133.0,11475.0,197.0,519585.0,79080.0,6570391.0,Asia,87.0,5066.0,13.0
79.0,Lithuania,74649,,626.0,,30390.0,,43633.0,132.0,27591.0,231.0,1327648.0,490712.0,2705556.0,Europe,36.0,4322.0,2.0
80.0,Ireland,74246,,2099.0,,23364.0,,48783.0,28.0,14964.0,423.0,2010334.0,405180.0,4961577.0,Europe,67.0,2364.0,2.0
81.0,Uzbekistan,74053,149.0,611.0,,71315.0,142.0,2127.0,177.0,2199.0,18.0,1377915.0,40915.0,33677779.0,Asia,455.0,55119.0,24.0
82.0,Malaysia,72694,,382.0,,61273.0,,11039.0,126.0,2234.0,12.0,2787102.0,85639.0,32544597.0,Asia,448.0,85195.0,12.0
83.0,Nigeria,69255,,1180.0,,64774.0,,3301.0,10.0,332.0,6.0,803621.0,3858.0,208314512.0,Africa,3008.0,176538.0,259.0
84.0,North Macedonia,67968,,1924.0,,43646.0,,22398.0,138.0,32625.0,924.0,348795.0,167421.0,2083337.0,Europe,31.0,1083.0,6.0
85.0,Singapore,58273,13.0,29.0,,58160.0,,84.0,,9927.0,5.0,4658858.0,793639.0,5870248.0,Asia,101.0,202422.0,1.0
86.0,Ghana,52274,,325.0,,51063.0,,886.0,20.0,1667.0,10.0,606736.0,19354.0,31350125.0,Africa,600.0,96462.0,52.0
87.0,Afghanistan,47901,,1875.0,,37782.0,,8244.0,93.0,1219.0,48.0,158811.0,4041.0,39302396.0,Asia,820.0,20961.0,247.0
88.0,Albania,42988,,905.0,,21617.0,,20466.0,27.0,14945.0,315.0,199609.0,69395.0,2876427.0,Europe,67.0,3178.0,14.0
89.0,El Salvador,40131,,1164.0,5.0,36525.0,,2442.0,65.0,6174.0,179.0,564906.0,86903.0,6500400.0,North America,162.0,5585.0,12.0
90.0,Norway,38323,,354.0,,27414.0,,10555.0,37.0,7045.0,65.0,2350736.0,432154.0,5439582.0,Europe,142.0,15366.0,2.0
91.0,Montenegro,38246,,533.0,,26999.0,,10714.0,68.0,60891.0,849.0,143533.0,228519.0,628101.0,Europe,16.0,1178.0,4.0
92.0,Luxembourg,38215,,353.0,,28029.0,,9833.0,40.0,60625.0,560.0,1418680.0,2250623.0,630350.0,Europe,16.0,1786.0,0.0
93.0,S. Korea,38161,615.0,549.0,4.0,29301.0,173.0,8311.0,126.0,744.0,11.0,3209376.0,62575.0,51288392.0,Asia,1344.0,93421.0,16.0
94.0,Australia,27972,7.0,908.0,,25642.0,3.0,1422.0,,1091.0,35.0,10198588.0,397956.0,25627453.0,Australia/Oceania,916.0,28224.0,3.0
95.0,Sri Lanka,27877,,140.0,,20460.0,,7277.0,,1299.0,7.0,903280.0,42107.0,21452220.0,Asia,770.0,153230.0,24.0
96.0,Finland,27631,,415.0,,18100.0,,9116.0,21.0,4984.0,75.0,2049857.0,369712.0,5544465.0,Europe,201.0,13360.0,3.0
97.0,Cameroon,24752,,443.0,,23344.0,,965.0,52.0,923.0,17.0,149000.0,5554.0,26827122.0,Africa,1084.0,60558.0,180.0
98.0,Uganda,22499,,206.0,,9175.0,,13118.0,,485.0,4.0,641893.0,13848.0,46351691.0,Africa,2060.0,225008.0,72.0
99.0,Ivory Coast,21485,,132.0,,21109.0,,244.0,,806.0,5.0,225399.0,8456.0,26656340.0,Africa,1241.0,201942.0,118.0
100.0,Latvia,21313,,262.0,,1866.0,,19185.0,46.0,11355.0,140.0,672603.0,358333.0,1877032.0,Europe,88.0,7164.0,3.0
101.0,Sudan,19468,,1295.0,,11021.0,,7152.0,,440.0,29.0,,,44285711.0,Africa,2275.0,34197.0,
102.0,Zambia,17916,,364.0,,17173.0,,379.0,,963.0,20.0,440644.0,23687.0,18602411.0,Africa,1038.0,51106.0,42.0
103.0,Madagascar,17513,,255.0,,16927.0,,331.0,16.0,626.0,9.0,95472.0,3410.0,27993775.0,Africa,1598.0,109780.0,293.0
104.0,Senegal,16477,,338.0,,15776.0,,363.0,8.0,973.0,20.0,236713.0,13981.0,16931461.0,Africa,1028.0,50093.0,72.0
105.0,Mozambique,16244,,133.0,,14416.0,,1695.0,,514.0,4.0,238362.0,7537.0,31626982.0,Africa,1947.0,237797.0,133.0
106.0,Angola,15591,,354.0,,8338.0,,6899.0,14.0,468.0,11.0,171247.0,5143.0,33298689.0,Africa,2136.0,94064.0,194.0
107.0,French Polynesia,15107,,79.0,,4842.0,,10186.0,25.0,53645.0,281.0,26355.0,93586.0,281612.0,Australia/Oceania,19.0,3565.0,11.0
108.0,Namibia,15078,,152.0,,13939.0,,987.0,5.0,5888.0,59.0,164815.0,64365.0,2560623.0,Africa,170.0,16846.0,16.0
109.0,Estonia,14978,,131.0,,8959.0,,5888.0,17.0,11288.0,99.0,511618.0,385567.0,1326923.0,Europe,89.0,10129.0,3.0
110.0,DRC,13527,,344.0,,11947.0,,1236.0,,149.0,4.0,,,90713889.0,Africa,6706.0,263703.0,
111.0,Guinea,13233,,76.0,,12355.0,,802.0,24.0,996.0,6.0,79810.0,6008.0,13284077.0,Africa,1004.0,174790.0,166.0
112.0,Maldives,13198,,47.0,,12321.0,,830.0,12.0,24233.0,86.0,251156.0,461154.0,544625.0,Asia,41.0,11588.0,2.0
113.0,Cyprus,12451,,61.0,,2057.0,,10333.0,15.0,10280.0,50.0,639047.0,527630.0,1211164.0,Asia,97.0,19855.0,2.0
114.0,Tajikistan,12428,,87.0,,11833.0,,508.0,,1291.0,9.0,,,9629049.0,Asia,775.0,110679.0,
115.0,Botswana,11531,,34.0,,8978.0,,2519.0,1.0,4861.0,14.0,438332.0,184800.0,2371932.0,Africa,206.0,69763.0,5.0
116.0,French Guiana,11407,,71.0,,9995.0,,1341.0,1.0,37775.0,235.0,85265.0,282359.0,301974.0,South America,26.0,4253.0,4.0
117.0,Jamaica,11120,,265.0,,6998.0,,3857.0,7.0,3748.0,89.0,119099.0,40144.0,2966776.0,North America,267.0,11195.0,25.0
118.0,Cabo Verde,11063,,109.0,,10596.0,,358.0,23.0,19805.0,195.0,105672.0,189175.0,558593.0,Africa,50.0,5125.0,5.0
119.0,Zimbabwe,10718,,291.0,,8880.0,,1547.0,,717.0,19.0,186397.0,12463.0,14955954.0,Africa,1395.0,51395.0,80.0
120.0,Malta,10520,,151.0,,8396.0,,1973.0,18.0,23798.0,342.0,445394.0,1007556.0,442054.0,Europe,42.0,2928.0,1.0
121.0,Mauritania,9516,,188.0,,7849.0,,1479.0,30.0,2024.0,40.0,106996.0,22757.0,4701606.0,Africa,494.0,25009.0,44.0
122.0,Haiti,9370,,233.0,,8146.0,,991.0,,817.0,20.0,34734.0,3030.0,11462429.0,North America,1223.0,49195.0,330.0
123.0,Gabon,9254,,60.0,,9106.0,,88.0,6.0,4116.0,27.0,311091.0,138378.0,2248117.0,Africa,243.0,37469.0,7.0
124.0,Cuba,8782,,136.0,,7963.0,,683.0,8.0,776.0,12.0,1176522.0,103900.0,11323603.0,North America,1289.0,83262.0,10.0
125.0,Guadeloupe,8427,,149.0,,2242.0,,6036.0,7.0,21059.0,372.0,77192.0,192906.0,400154.0,North America,47.0,2686.0,5.0
126.0,Syria,8403,,447.0,,3943.0,,4013.0,,475.0,25.0,,,17681721.0,Asia,2104.0,39556.0,
127.0,Réunion,8200,,41.0,,7729.0,,430.0,17.0,9131.0,46.0,48859.0,54404.0,898078.0,Africa,110.0,21904.0,18.0
128.0,Belize,7769,,173.0,,3849.0,,3747.0,4.0,19388.0,432.0,43194.0,107791.0,400721.0,North America,52.0,2316.0,9.0
129.0,Bahamas,7570,,163.0,,5995.0,,1412.0,,19171.0,413.0,44502.0,112701.0,394867.0,North America,52.0,2422.0,9.0
130.0,Uruguay,7303,,82.0,,5062.0,,2159.0,26.0,2099.0,24.0,468182.0,134575.0,3478959.0,South America,476.0,42426.0,7.0
131.0,Andorra,7050,,78.0,,6238.0,,734.0,20.0,91181.0,1009.0,168635.0,2181029.0,77319.0,Europe,11.0,991.0,0.0
132.0,Hong Kong,6898,,112.0,,5567.0,,1219.0,31.0,917.0,15.0,4382709.0,582552.0,7523290.0,Asia,1091.0,67172.0,2.0
133.0,Trinidad and Tobago,6767,,122.0,,5937.0,,708.0,38.0,4829.0,87.0,37482.0,26745.0,1401457.0,North America,207.0,11487.0,37.0
134.0,Eswatini,6501,,122.0,,6090.0,,289.0,11.0,5579.0,105.0,63144.0,54185.0,1165349.0,Africa,179.0,9552.0,18.0
135.0,Rwanda,6129,,51.0,,5696.0,,382.0,,468.0,4.0,644631.0,49250.0,13088893.0,Africa,2136.0,256645.0,20.0
136.0,Malawi,6051,,185.0,,5476.0,,390.0,4.0,313.0,10.0,76148.0,3937.0,19340157.0,Africa,3196.0,104541.0,254.0
137.0,Nicaragua,5838,,161.0,,4225.0,,1452.0,,877.0,24.0,,,6658528.0,North America,1141.0,41357.0,
138.0,Congo,5774,,94.0,,4988.0,,692.0,,1036.0,17.0,,,5575915.0,Africa,966.0,59318.0,
139.0,Djibouti,5701,,61.0,,5593.0,,47.0,,5734.0,61.0,93540.0,94088.0,994178.0,Africa,174.0,16298.0,11.0
140.0,Guyana,5665,,153.0,,4759.0,,753.0,4.0,7187.0,194.0,32011.0,40613.0,788199.0,South America,139.0,5152.0,25.0
141.0,Martinique,5520,,41.0,,98.0,,5381.0,9.0,14715.0,109.0,65748.0,175264.0,375138.0,North America,68.0,9150.0,6.0
142.0,Iceland,5482,,27.0,,5269.0,,186.0,2.0,16020.0,79.0,398627.0,1164888.0,342202.0,Europe,62.0,12674.0,1.0
143.0,Suriname,5324,,117.0,,5210.0,,-3.0,2.0,9041.0,199.0,22195.0,37689.0,588904.0,South America,111.0,5033.0,27.0
144.0,Mayotte,5181,,49.0,,2964.0,,2168.0,4.0,18798.0,178.0,25231.0,91543.0,275619.0,Africa,53.0,5625.0,11.0
145.0,Equatorial Guinea,5159,,85.0,,5023.0,,51.0,,3627.0,60.0,70998.0,49913.0,1422445.0,Africa,276.0,16735.0,20.0
146.0,Mali,5135,,164.0,,3369.0,,1602.0,,251.0,8.0,108259.0,5281.0,20498122.0,Africa,3992.0,124989.0,189.0
147.0,Aruba,4965,,45.0,,4788.0,,132.0,4.0,46418.0,421.0,52719.0,492871.0,106963.0,North America,22.0,2377.0,2.0
148.0,CAR,4922,,63.0,,1924.0,,2935.0,2.0,1012.0,13.0,32711.0,6723.0,4865775.0,Africa,989.0,77235.0,149.0
149.0,Somalia,4525,,121.0,,3480.0,,924.0,,281.0,8.0,,,16081382.0,Africa,3554.0,132904.0,
150.0,Thailand,4107,21.0,60.0,,3868.0,15.0,179.0,1.0,59.0,0.9,977854.0,13994.0,69876113.0,Asia,17014.0,1164602.0,71.0
151.0,Gambia,3770,,123.0,,3615.0,,32.0,2.0,1542.0,50.0,26072.0,10661.0,2445473.0,Africa,649.0,19882.0,94.0
152.0,Burkina Faso,3212,,68.0,,2711.0,,433.0,,152.0,3.0,,,21146623.0,Africa,6584.0,310980.0,
153.0,South Sudan,3181,,62.0,,2977.0,,142.0,1.0,283.0,6.0,62494.0,5555.0,11250304.0,Africa,3537.0,181457.0,180.0
154.0,Curaçao,3136,,7.0,,1337.0,,1792.0,15.0,19077.0,43.0,25522.0,155258.0,164384.0,North America,52.0,23483.0,6.0
155.0,Togo,3095,,65.0,,2653.0,,377.0,,370.0,8.0,154616.0,18492.0,8361432.0,Africa,2702.0,128637.0,54.0
156.0,Benin,3055,,44.0,,2907.0,,104.0,,249.0,4.0,345560.0,28190.0,12258181.0,Africa,4012.0,278595.0,35.0
157.0,Guinea-Bissau,2441,,44.0,,2327.0,,70.0,5.0,1228.0,22.0,31569.0,15881.0,1987824.0,Africa,814.0,45178.0,63.0
158.0,Sierra Leone,2426,,74.0,,1846.0,,506.0,,302.0,9.0,,,8046344.0,Africa,3317.0,108734.0,
159.0,Yemen,2337,,639.0,,1549.0,,149.0,4.0,78.0,21.0,17157.0,570.0,30106368.0,Asia,12882.0,47115.0,1755.0
160.0,Lesotho,2150,,44.0,,1278.0,,828.0,,1000.0,20.0,26557.0,12354.0,2149596.0,Africa,1000.0,48854.0,81.0
161.0,New Zealand,2079,1.0,25.0,,1998.0,1.0,56.0,,416.0,5.0,1312307.0,262351.0,5002100.0,Australia/Oceania,2406.0,200084.0,4.0
162.0,Niger,1856,,77.0,,1237.0,,542.0,9.0,76.0,3.0,47907.0,1949.0,24575298.0,Africa,13241.0,319160.0,513.0
163.0,San Marino,1789,,48.0,,1412.0,,329.0,8.0,52677.0,1413.0,19028.0,560273.0,33962.0,Europe,19.0,708.0,2.0
164.0,Chad,1725,,102.0,,1564.0,,59.0,,104.0,6.0,,,16625715.0,Africa,9638.0,162997.0,
165.0,Liberia,1676,,83.0,,1358.0,,235.0,2.0,328.0,16.0,35957.0,7039.0,5108349.0,Africa,3048.0,61546.0,142.0
166.0,Channel Islands,1645,,48.0,,1088.0,,509.0,10.0,9424.0,275.0,199491.0,1142855.0,174555.0,Europe,106.0,3637.0,1.0
167.0,Liechtenstein,1396,,17.0,,1183.0,,196.0,16.0,36567.0,445.0,15235.0,399073.0,38176.0,Europe,27.0,2246.0,3.0
168.0,Vietnam,1366,,35.0,,1220.0,,111.0,,14.0,0.4,1339465.0,13708.0,97717109.0,Asia,71535.0,2791917.0,73.0
169.0,Sint Maarten,1139,,26.0,,1017.0,,96.0,6.0,26436.0,603.0,7893.0,183192.0,43086.0,North America,38.0,1657.0,5.0
170.0,Gibraltar,1053,,5.0,,990.0,,58.0,1.0,31258.0,148.0,96075.0,2851990.0,33687.0,Europe,32.0,6737.0,0.0
171.0,Sao Tome and Principe,999,,17.0,,937.0,,45.0,,4522.0,77.0,7498.0,33943.0,220902.0,Africa,221.0,12994.0,29.0
172.0,Mongolia,887,38.0,,,384.0,,503.0,2.0,269.0,,293869.0,89025.0,3300956.0,Asia,3721.0,,11.0
173.0,Turks and Caicos,756,,6.0,,740.0,,10.0,1.0,19413.0,154.0,9247.0,237456.0,38942.0,North America,52.0,6490.0,4.0
174.0,Saint Martin,717,,12.0,,641.0,,64.0,7.0,18409.0,308.0,7149.0,183548.0,38949.0,North America,54.0,3246.0,5.0
175.0,Taiwan,716,,7.0,,574.0,,135.0,,30.0,0.3,112558.0,4722.0,23835525.0,Asia,33290.0,3405075.0,212.0
176.0,Diamond Princess,712,,13.0,,699.0,,0.0,,,,,,,,,,
