#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
10.0,UK,295817,,45422.0,,,,,142.0,4356.0,669.0,13572759.0,199874.0,67906471.0,Europe,230.0,1495.0,5.0
11.0,Iran,278827,,14634.0,,242351.0,,21842.0,3589.0,3317.0,174.0,2201958.0,26198.0,84050627.0,Asia,301.0,5744.0,38.0
12.0,Pakistan,267428,1332.0,5677.0,38.0,210468.0,2438.0,51283.0,1436.0,1209.0,26.0,1776882.0,8036.0,221108039.0,Asia,827.0,38948.0,124.0
13.0,Saudi Arabia,255825,,2557.0,,207259.0,,46009.0,2184.0,7342.0,73.0,2784874.0,79928.0,34842201.0,Asia,136.0,13626.0,13.0
14.0,Italy,244752,,35073.0,,197431.0,,12248.0,49.0,4048.0,580.0,6305412.0,104297.0,60456439.0,Europe,247.0,1724.0,10.0
15.0,Turkey,221500,,5526.0,,204011.0,,11963.0,1246.0,2625.0,65.0,4359627.0,51661.0,84388680.0,Asia,381.0,15271.0,19.0
16.0,Colombia,211038,,7166.0,,98840.0,,105032.0,1456.0,4145.0,141.0,1263700.0,24821.0,50912567.0,South America,241.0,7105.0,40.0
17.0,Bangladesh,210510,,2709.0,,115397.0,,92404.0,1.0,1278.0,16.0,1054559.0,6400.0,164779729.0,Asia,783.0,60827.0,156.0
18.0,Germany,203890,,9180.0,,188100.0,,6610.0,264.0,2433.0,110.0,6884614.0,82156.0,83799579.0,Europe,411.0,9128.0,12.0
19.0,France,177338,,30165.0,,79734.0,,67439.0,455.0,2716.0,462.0,2884738.0,44189.0,65282010.0,Europe,368.0,2164.0,23.0
20.0,Argentina,136118,,2490.0,,58598.0,,75030.0,752.0,3010.0,55.0,563513.0,12462.0,45218772.0,South America,332.0,18160.0,80.0
21.0,Canada,111697,,8862.0,,97757.0,,5078.0,2193.0,2958.0,235.0,3616728.0,95781.0,37760571.0,North America,338.0,4261.0,10.0
22.0,Qatar,107430,,160.0,,104191.0,,3079.0,119.0,38261.0,57.0,451168.0,160684.0,2807805.0,Asia,26.0,17549.0,6.0
23.0,Iraq,97159,,3950.0,,64950.0,,28259.0,431.0,2413.0,98.0,809522.0,20104.0,40266472.0,Asia,414.0,10194.0,50.0
24.0,Indonesia,89869,,4320.0,,48466.0,,37083.0,,328.0,16.0,1257807.0,4596.0,273682000.0,Asia,3045.0,63352.0,218.0
25.0,Egypt,89078,,4399.0,,29473.0,,55206.0,41.0,870.0,43.0,135000.0,1318.0,102432021.0,Africa,1150.0,23285.0,759.0
26.0,Sweden,78166,,5646.0,,,,,58.0,7737.0,559.0,681820.0,67488.0,10102848.0,Europe,129.0,1789.0,15.0
27.0,Ecuador,76217,,5366.0,,32725.0,,38126.0,347.0,4317.0,304.0,207780.0,11768.0,17657105.0,South America,232.0,3291.0,85.0
28.0,Kazakhstan,75153,1685.0,585.0,,46790.0,1414.0,27778.0,221.0,4000.0,31.0,1823332.0,97043.0,18788851.0,Asia,250.0,32118.0,10.0
29.0,Philippines,70764,,1837.0,,23281.0,,45646.0,351.0,645.0,17.0,1190937.0,10860.0,109658953.0,Asia,1550.0,59695.0,92.0
30.0,Oman,69887,,337.0,,46608.0,,22942.0,169.0,13669.0,66.0,279446.0,54657.0,5112751.0,Asia,73.0,15171.0,18.0
31.0,Belarus,66348,,507.0,,58592.0,,7249.0,89.0,7022.0,54.0,1202214.0,127230.0,9449136.0,Europe,142.0,18637.0,8.0
32.0,Belgium,64258,164.0,9805.0,,17330.0,9.0,37123.0,35.0,5543.0,846.0,1474305.0,127177.0,11592539.0,Europe,180.0,1182.0,8.0
33.0,Bolivia,62357,1366.0,2273.0,55.0,19290.0,415.0,40794.0,71.0,5338.0,195.0,135760.0,11622.0,11681496.0,South America,187.0,5139.0,86.0
34.0,Ukraine,60995,829.0,1534.0,16.0,33172.0,973.0,26289.0,84.0,1395.0,35.0,907360.0,20755.0,43717283.0,Europe,717.0,28499.0,48.0
35.0,Kuwait,60434,,412.0,,50919.0,,9103.0,127.0,14140.0,96.0,466861.0,109235.0,4273896.0,Asia,71.0,10374.0,9.0
36.0,UAE,57498,,341.0,,49964.0,,7193.0,1.0,5810.0,34.0,4576202.0,462389.0,9896856.0,Asia,172.0,29023.0,2.0
37.0,Panama,55153,,1159.0,,30075.0,,23919.0,164.0,12772.0,268.0,192085.0,44482.0,4318310.0,North America,78.0,3726.0,22.0
38.0,Dominican Republic,54797,,999.0,,25976.0,,27822.0,244.0,5049.0,92.0,216481.0,19945.0,10853896.0,North America,198.0,10865.0,50.0
39.0,Israel,54663,621.0,430.0,5.0,22920.0,177.0,31313.0,259.0,5943.0,47.0,1503999.0,163521.0,9197590.0,Asia,168.0,21390.0,6.0
40.0,Netherlands,52073,,6136.0,,,,,16.0,3039.0,358.0,851885.0,49710.0,17137103.0,Europe,329.0,2793.0,20.0
41.0,Portugal,48898,,1697.0,,33769.0,,13432.0,62.0,4796.0,166.0,1480458.0,145216.0,10194887.0,Europe,208.0,6008.0,7.0
42.0,Singapore,48744,310.0,27.0,,44584.0,,4133.0,,8328.0,5.0,1170049.0,199908.0,5852923.0,Asia,120.0,216775.0,5.0
43.0,Poland,40782,,1636.0,,30771.0,,8375.0,73.0,1078.0,43.0,1971736.0,52102.0,37844107.0,Europe,928.0,23132.0,19.0
44.0,Guatemala,40229,,1531.0,,26685.0,,12013.0,5.0,2243.0,85.0,125082.0,6975.0,17932391.0,North America,446.0,11713.0,143.0
45.0,Romania,39133,,2074.0,,24454.0,,12605.0,297.0,2035.0,108.0,984396.0,51192.0,19229603.0,Europe,491.0,9272.0,20.0
46.0,Nigeria,37801,,805.0,,15677.0,,21319.0,7.0,183.0,4.0,218223.0,1057.0,206382272.0,Africa,5460.0,256375.0,946.0
47.0,Bahrain,37316,,129.0,,33455.0,,3732.0,47.0,21898.0,76.0,744694.0,437010.0,1704068.0,Asia,46.0,13210.0,2.0
48.0,Afghanistan,35727,112.0,1190.0,4.0,23924.0,183.0,10613.0,31.0,917.0,31.0,84579.0,2170.0,38971027.0,Asia,1091.0,32749.0,461.0
49.0,Armenia,35693,439.0,678.0,16.0,24766.0,560.0,10249.0,10.0,12044.0,229.0,149898.0,50580.0,2963570.0,Asia,83.0,4371.0,20.0
50.0,Honduras,35345,734.0,988.0,53.0,4144.0,239.0,30213.0,51.0,3566.0,100.0,78825.0,7952.0,9912812.0,North America,280.0,10033.0,126.0
51.0,Switzerland,33742,,1972.0,,30300.0,,1470.0,23.0,3897.0,228.0,732835.0,84641.0,8658190.0,Europe,257.0,4391.0,12.0
52.0,Ghana,28989,,153.0,,25331.0,,3505.0,8.0,932.0,5.0,353752.0,11373.0,31105071.0,Africa,1073.0,203301.0,88.0
53.0,Kyrgyzstan,28980,729.0,1111.0,32.0,15536.0,760.0,12333.0,24.0,4438.0,170.0,262894.0,40261.0,6529769.0,Asia,225.0,5877.0,25.0
54.0,Azerbaijan,28242,,376.0,,19939.0,,7927.0,66.0,2784.0,37.0,641732.0,63261.0,10144252.0,Asia,359.0,26979.0,16.0
55.0,Ireland,25802,,1753.0,,23364.0,,685.0,7.0,5222.0,355.0,574487.0,116274.0,4940790.0,Europe,191.0,2818.0,9.0
56.0,Japan,25736,,988.0,,20155.0,,4593.0,52.0,204.0,8.0,657535.0,5200.0,126452710.0,Asia,4913.0,127989.0,192.0
57.0,Algeria,24278,,1100.0,,16646.0,,6532.0,56.0,553.0,25.0,,,43891418.0,Africa,1808.0,39901.0,
58.0,Serbia,21605,,491.0,,14047.0,,7067.0,198.0,2473.0,56.0,568750.0,65110.0,8735196.0,Europe,404.0,17791.0,15.0
59.0,Moldova,21442,,708.0,1.0,14856.0,257.0,5878.0,362.0,5316.0,176.0,128076.0,31754.0,4033391.0,Europe,188.0,5697.0,31.0
60.0,Austria,19827,,710.0,,17716.0,,1401.0,18.0,2201.0,79.0,798436.0,88623.0,9009335.0,Europe,454.0,12689.0,11.0
61.0,Uzbekistan,18171,290.0,96.0,1.0,9521.0,,8554.0,70.0,543.0,3.0,1377915.0,41138.0,33494814.0,Asia,1843.0,348904.0,24.0
62.0,Nepal,17994,,40.0,,12477.0,,5477.0,,617.0,1.0,636237.0,21816.0,29163547.0,Asia,1621.0,729089.0,46.0
63.0,Morocco,17742,,280.0,,15389.0,,2073.0,31.0,480.0,8.0,1046806.0,28342.0,36934239.0,Africa,2082.0,131908.0,35.0
64.0,Cameroon,16522,,382.0,,13728.0,,2412.0,52.0,622.0,14.0,135000.0,5080.0,26577213.0,Africa,1609.0,69574.0,197.0
65.0,Ivory Coast,14531,,93.0,,8857.0,,5581.0,,550.0,4.0,86552.0,3277.0,26409308.0,Africa,1817.0,283971.0,305.0
66.0,Czechia,14324,,360.0,,8918.0,,5046.0,18.0,1337.0,34.0,632395.0,59046.0,10710153.0,Europe,748.0,29750.0,17.0
67.0,Kenya,14168,,250.0,,6258.0,,7660.0,44.0,263.0,5.0,249998.0,4644.0,53829262.0,Africa,3799.0,215317.0,215.0
68.0,S. Korea,13879,63.0,297.0,1.0,12698.0,55.0,884.0,21.0,271.0,6.0,1492071.0,29101.0,51271810.0,Asia,3694.0,172632.0,34.0
69.0,Denmark,13302,,611.0,,12261.0,,430.0,4.0,2296.0,105.0,1354882.0,233867.0,5793389.0,Europe,436.0,9482.0,4.0
70.0,Australia,12894,466.0,128.0,2.0,8545.0,101.0,4221.0,42.0,505.0,5.0,3641780.0,142726.0,25515934.0,Australia/Oceania,1979.0,199343.0,7.0
71.0,Venezuela,12774,,120.0,,6983.0,,5671.0,19.0,449.0,4.0,1435142.0,50478.0,28431006.0,South America,2226.0,236925.0,20.0
72.0,El Salvador,12582,,363.0,11.0,6996.0,31.0,5223.0,418.0,1939.0,56.0,214443.0,33052.0,6488086.0,North America,516.0,17874.0,30.0
73.0,Costa Rica,11811,,68.0,,3194.0,,8549.0,49.0,2317.0,13.0,71150.0,13960.0,5096699.0,North America,432.0,74951.0,72.0
74.0,Ethiopia,11072,,180.0,,5448.0,,5444.0,35.0,96.0,2.0,342866.0,2979.0,115098872.0,Africa,10395.0,639438.0,336.0
75.0,Sudan,10992,,693.0,,5707.0,,4592.0,,250.0,16.0,401.0,9.0,43898661.0,Africa,3994.0,63346.0,109473.0
76.0,North Macedonia,9412,,432.0,,4940.0,,4040.0,55.0,4518.0,207.0,88179.0,42325.0,2083369.0,Europe,221.0,4823.0,24.0
77.0,Bulgaria,9254,,313.0,,4521.0,,4420.0,31.0,1332.0,45.0,215572.0,31039.0,6945128.0,Europe,751.0,22189.0,32.0
78.0,Palestine,9228,,64.0,,1932.0,,7232.0,,1807.0,13.0,155355.0,30419.0,5107142.0,Asia,553.0,79799.0,33.0
79.0,Norway,9053,,255.0,,8138.0,,660.0,1.0,1669.0,47.0,407311.0,75099.0,5423620.0,Europe,599.0,21269.0,13.0
80.0,Senegal,8985,,174.0,,6044.0,,2767.0,40.0,536.0,10.0,97662.0,5826.0,16764521.0,Africa,1866.0,96348.0,172.0
81.0,Malaysia,8815,,123.0,,8562.0,,130.0,4.0,272.0,4.0,902439.0,27863.0,32388244.0,Asia,3674.0,263319.0,36.0
82.0,Bosnia and Herzegovina,8787,,264.0,,4003.0,,4520.0,,2679.0,80.0,123645.0,37702.0,3279537.0,Europe,373.0,12422.0,27.0
83.0,DRC,8534,,196.0,,4528.0,,3810.0,,95.0,2.0,,,89682615.0,Africa,10509.0,457564.0,
84.0,Madagascar,7548,,65.0,,4286.0,,3197.0,79.0,272.0,2.0,33943.0,1224.0,27724486.0,Africa,3673.0,426531.0,817.0
85.0,Finland,7351,,328.0,,6880.0,,143.0,1.0,1327.0,59.0,317837.0,57359.0,5541229.0,Europe,754.0,16894.0,17.0
86.0,Haiti,7146,46.0,154.0,3.0,4095.0,,2897.0,,626.0,13.0,16175.0,1418.0,11410028.0,North America,1597.0,74091.0,705.0
87.0,Tajikistan,6967,,57.0,,5683.0,,1227.0,,730.0,6.0,,,9548081.0,Asia,1370.0,167510.0,
88.0,French Guiana,6851,,39.0,,4996.0,,1816.0,21.0,22910.0,130.0,33771.0,112929.0,299045.0,South America,44.0,7668.0,9.0
89.0,Guinea,6652,,41.0,,5771.0,,840.0,24.0,506.0,3.0,14407.0,1096.0,13149276.0,Africa,1977.0,320714.0,913.0
90.0,Gabon,6433,,46.0,,4034.0,,2353.0,11.0,2887.0,21.0,59671.0,26779.0,2228261.0,Africa,346.0,48440.0,37.0
91.0,Mauritania,5985,,155.0,,3826.0,,2004.0,4.0,1286.0,33.0,57253.0,12298.0,4655367.0,Africa,778.0,30035.0,81.0
92.0,Luxembourg,5725,,111.0,,4479.0,,1135.0,5.0,9138.0,177.0,357637.0,570843.0,626507.0,Europe,109.0,5644.0,2.0
93.0,Djibouti,5027,,56.0,,4884.0,,87.0,,5084.0,57.0,54671.0,55293.0,988758.0,Africa,197.0,17656.0,18.0
94.0,CAR,4561,,55.0,,1411.0,,3095.0,2.0,944.0,11.0,28916.0,5982.0,4834077.0,Africa,1060.0,87892.0,167.0
95.0,Croatia,4422,,123.0,,3183.0,,1116.0,9.0,1078.0,30.0,105526.0,25715.0,4103677.0,Europe,928.0,33363.0,39.0
96.0,Hungary,4366,19.0,596.0,,3283.0,26.0,487.0,4.0,452.0,62.0,312988.0,32404.0,9658852.0,Europe,2212.0,16206.0,31.0
97.0,Albania,4290,,117.0,,2397.0,,1776.0,17.0,1491.0,41.0,31383.0,10906.0,2877607.0,Europe,671.0,24595.0,92.0
98.0,Greece,4048,,197.0,,1374.0,,2477.0,10.0,388.0,19.0,419906.0,40299.0,10419887.0,Europe,2574.0,52893.0,25.0
99.0,Paraguay,3817,,35.0,,2307.0,,1475.0,10.0,535.0,5.0,108033.0,15136.0,7137261.0,South America,1870.0,203922.0,66.0
100.0,Nicaragua,3439,,108.0,,2492.0,,839.0,,519.0,16.0,,,6628818.0,North America,1928.0,61378.0,
101.0,Zambia,3386,,128.0,,1620.0,,1638.0,18.0,184.0,7.0,71976.0,3910.0,18407534.0,Africa,5436.0,143809.0,256.0
102.0,Thailand,3261,6.0,58.0,,3105.0,,98.0,1.0,47.0,0.8,685316.0,9817.0,69810259.0,Asia,21408.0,1203625.0,102.0
103.0,Somalia,3135,,93.0,,1464.0,,1578.0,2.0,197.0,6.0,,,15913554.0,Africa,5076.0,171113.0,
104.0,Equatorial Guinea,3071,,51.0,,842.0,,2178.0,,2186.0,36.0,16000.0,11388.0,1404976.0,Africa,457.0,27549.0,88.0
105.0,Malawi,3045,,64.0,,1180.0,,1801.0,4.0,159.0,3.0,24192.0,1263.0,19153158.0,Africa,6290.0,299268.0,792.0
106.0,Maldives,3044,,15.0,,2397.0,,632.0,12.0,5626.0,28.0,68696.0,126972.0,541032.0,Asia,178.0,36069.0,8.0
107.0,Lebanon,2980,,41.0,,1577.0,,1362.0,15.0,437.0,6.0,223646.0,32776.0,6823550.0,Asia,2290.0,166428.0,31.0
108.0,Congo,2851,,50.0,,666.0,,2135.0,,516.0,9.0,,,5524551.0,Africa,1938.0,110491.0,
109.0,Mayotte,2824,,38.0,,2614.0,,172.0,2.0,10339.0,139.0,13000.0,47596.0,273130.0,Africa,97.0,7188.0,21.0
110.0,Sri Lanka,2730,,11.0,,2064.0,16.0,655.0,1.0,127.0,0.5,139591.0,6517.0,21418446.0,Asia,7846.0,1947131.0,153.0
111.0,Mali,2477,,122.0,,1856.0,,499.0,,122.0,6.0,20108.0,992.0,20277298.0,Africa,8186.0,166207.0,1008.0
112.0,Cuba,2449,,87.0,,2321.0,,41.0,1.0,216.0,8.0,232103.0,20493.0,11326200.0,North America,4625.0,130186.0,49.0
113.0,Montenegro,2381,,35.0,,426.0,,1920.0,7.0,3791.0,56.0,30858.0,49131.0,628071.0,Europe,264.0,17945.0,20.0
114.0,South Sudan,2211,,45.0,,1175.0,,991.0,,197.0,4.0,12044.0,1075.0,11200836.0,Africa,5066.0,248907.0,930.0
115.0,Cabo Verde,2107,,21.0,,1100.0,,986.0,,3787.0,38.0,41634.0,74839.0,556317.0,Africa,264.0,26491.0,13.0
116.0,Libya,2088,,50.0,,479.0,,1559.0,,304.0,7.0,42499.0,6181.0,6876267.0,Africa,3293.0,137525.0,162.0
117.0,Slovakia,2058,37.0,28.0,,1556.0,18.0,474.0,2.0,377.0,5.0,246133.0,45081.0,5459800.0,Europe,2653.0,194993.0,22.0
118.0,Estonia,2025,3.0,69.0,,1912.0,,44.0,1.0,1526.0,52.0,115517.0,87078.0,1326588.0,Europe,655.0,19226.0,11.0
119.0,Hong Kong,2020,,14.0,,1324.0,,682.0,29.0,269.0,2.0,442256.0,58964.0,7500386.0,Asia,3713.0,535742.0,17.0
120.0,Slovenia,1977,,114.0,,1625.0,,238.0,3.0,951.0,55.0,121821.0,58597.0,2078955.0,Europe,1052.0,18236.0,17.0
121.0,Guinea-Bissau,1954,,26.0,,803.0,,1125.0,5.0,992.0,13.0,1500.0,761.0,1970238.0,Africa,1008.0,75778.0,1313.0
122.0,Lithuania,1951,2.0,80.0,,1607.0,6.0,264.0,6.0,717.0,29.0,489869.0,180114.0,2719769.0,Europe,1394.0,33997.0,6.0
123.0,Eswatini,1894,,24.0,,855.0,,1015.0,5.0,1632.0,21.0,20784.0,17905.0,1160823.0,Africa,613.0,48368.0,56.0
124.0,Iceland,1839,,10.0,,1821.0,,8.0,,5387.0,29.0,113204.0,331618.0,341369.0,Europe,186.0,34137.0,3.0
125.0,Zimbabwe,1820,,26.0,,488.0,,1306.0,,122.0,2.0,105121.0,7067.0,14874341.0,Africa,8173.0,572090.0,141.0
126.0,Sierra Leone,1727,,66.0,,1273.0,,388.0,,216.0,8.0,,,7985064.0,Africa,4624.0,120986.0,
127.0,Rwanda,1655,,5.0,,848.0,,802.0,,128.0,0.4,221039.0,17046.0,12967468.0,Africa,7835.0,2593494.0,59.0
128.0,Yemen,1629,,456.0,,741.0,,432.0,,55.0,15.0,120.0,4.0,29858113.0,Asia,18329.0,65478.0,248818.0
129.0,Benin,1602,,31.0,,782.0,,789.0,1.0,132.0,3.0,72832.0,6000.0,12138048.0,Africa,7577.0,391550.0,167.0
130.0,New Zealand,1555,,22.0,,1506.0,,27.0,,311.0,4.0,446367.0,89236.0,5002100.0,Australia/Oceania,3217.0,227368.0,11.0
131.0,Mozambique,1536,,11.0,,506.0,,1019.0,,49.0,0.4,48653.0,1555.0,31295533.0,Africa,20375.0,2845048.0,643.0
132.0,Tunisia,1389,,50.0,,1103.0,,236.0,3.0,117.0,4.0,85091.0,7196.0,11825398.0,Africa,8514.0,236508.0,139.0
133.0,Namibia,1366,,7.0,,57.0,,1302.0,13.0,537.0,3.0,18454.0,7256.0,2543250.0,Africa,1862.0,363321.0,138.0
134.0,Latvia,1197,4.0,31.0,,1045.0,,121.0,2.0,635.0,16.0,185223.0,98270.0,1884842.0,Europe,1575.0,60801.0,10.0
135.0,Suriname,1131,,21.0,,705.0,,405.0,2.0,1927.0,36.0,1244.0,2120.0,586924.0,South America,519.0,27949.0,472.0
136.0,Niger,1113,,69.0,,1018.0,,26.0,,46.0,3.0,9052.0,373.0,24242893.0,Africa,21782.0,351346.0,2678.0
137.0,Jordan,1113,,11.0,,1034.0,,68.0,3.0,109.0,1.0,527094.0,51632.0,10208713.0,Asia,9172.0,928065.0,19.0
138.0,Liberia,1108,,70.0,,575.0,,463.0,,219.0,14.0,,,5063407.0,Africa,4570.0,72334.0,
139.0,Uruguay,1096,,33.0,,929.0,,134.0,4.0,315.0,9.0,92056.0,26495.0,3474431.0,South America,3170.0,105286.0,38.0
140.0,Georgia,1073,24.0,16.0,,907.0,4.0,150.0,5.0,269.0,4.0,174558.0,43763.0,3988701.0,Asia,3717.0,249294.0,23.0
141.0,Uganda,1072,,,,958.0,,114.0,,23.0,,250029.0,5459.0,45804397.0,Africa,42728.0,,183.0
142.0,Burkina Faso,1065,,53.0,,901.0,,111.0,,51.0,3.0,,,20929701.0,Africa,19652.0,394900.0,
143.0,Cyprus,1040,,19.0,,847.0,,174.0,,861.0,16.0,183921.0,152271.0,1207855.0,Asia,1161.0,63571.0,7.0
144.0,Chad,889,,75.0,,803.0,,11.0,,54.0,5.0,,,16447277.0,Africa,18501.0,219297.0,
145.0,Andorra,884,,52.0,,803.0,,29.0,,11440.0,673.0,3750.0,48530.0,77272.0,Europe,87.0,1486.0,21.0
146.0,Jamaica,810,1.0,10.0,,709.0,3.0,91.0,,273.0,3.0,32552.0,10990.0,2961914.0,North America,3657.0,296191.0,91.0
147.0,Togo,790,,15.0,,560.0,,215.0,2.0,95.0,2.0,38450.0,4639.0,8288077.0,Africa,10491.0,552538.0,216.0
148.0,Angola,779,,30.0,,221.0,,528.0,6.0,24.0,0.9,10000.0,304.0,32911397.0,Africa,42248.0,1097047.0,3291.0
149.0,Sao Tome and Principe,746,,14.0,,588.0,,144.0,,3401.0,64.0,2163.0,9860.0,219365.0,Africa,294.0,15669.0,101.0
150.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
151.0,San Marino,699,,42.0,,656.0,,1.0,,20598.0,1238.0,5729.0,168823.0,33935.0,Europe,49.0,808.0,6.0
152.0,Malta,677,,9.0,,664.0,,4.0,,1533.0,20.0,114779.0,259909.0,441612.0,Europe,652.0,49068.0,4.0
153.0,Réunion,639,,3.0,,472.0,,164.0,4.0,713.0,3.0,35419.0,39545.0,895673.0,Africa,1402.0,298558.0,25.0
154.0,Channel Islands,583,,47.0,,529.0,,7.0,,3351.0,270.0,30721.0,176606.0,173952.0,Europe,298.0,3701.0,6.0
155.0,Syria,540,,31.0,,160.0,,349.0,,31.0,2.0,,,17520961.0,Asia,32446.0,565192.0,
156.0,Botswana,522,,1.0,,48.0,,473.0,1.0,222.0,0.4,51379.0,21826.0,2353996.0,Africa,4510.0,2353996.0,46.0
157.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59811706.0,Africa,117508.0,2848176.0,
158.0,Taiwan,455,,7.0,,440.0,,8.0,,19.0,0.3,79951.0,3357.0,23819320.0,Asia,52350.0,3402760.0,298.0
159.0,Vietnam,401,,,,365.0,,36.0,1.0,4.0,,275000.0,2824.0,97387222.0,Asia,242861.0,,354.0
160.0,Lesotho,359,,6.0,,69.0,,284.0,,168.0,3.0,7432.0,3468.0,2143201.0,Africa,5970.0,357200.0,288.0
161.0,Mauritius,343,,10.0,,332.0,,1.0,,270.0,8.0,205285.0,161401.0,1271893.0,Africa,3708.0,127189.0,6.0
162.0,Myanmar,341,,6.0,,280.0,,55.0,,6.0,0.1,104874.0,1927.0,54430470.0,Asia,159620.0,9071745.0,519.0
163.0,Guyana,339,,19.0,,163.0,,157.0,2.0,431.0,24.0,3769.0,4790.0,786771.0,South America,2321.0,41409.0,209.0
164.0,Comoros,337,,7.0,,319.0,,11.0,,387.0,8.0,,,870515.0,Africa,2583.0,124359.0,
165.0,Isle of Man,336,,24.0,,312.0,,0.0,,3950.0,282.0,7720.0,90761.0,85059.0,Europe,253.0,3544.0,11.0
166.0,Burundi,328,,1.0,,207.0,,120.0,,28.0,0.08,6697.0,562.0,11906667.0,Africa,36301.0,11906667.0,1778.0
167.0,Mongolia,287,,,,213.0,,74.0,10.0,87.0,,30914.0,9422.0,3281034.0,Asia,11432.0,,106.0
168.0,Martinique,262,,15.0,,98.0,,149.0,5.0,698.0,40.0,12227.0,32584.0,375247.0,North America,1432.0,25016.0,31.0
169.0,Eritrea,251,,,,155.0,,96.0,,71.0,,,,3549029.0,Africa,14140.0,,
170.0,Cayman Islands,203,,1.0,,201.0,,1.0,,3087.0,15.0,28239.0,429399.0,65764.0,North America,324.0,65764.0,2.0
171.0,Cambodia,197,,,,140.0,,57.0,1.0,12.0,,53379.0,3190.0,16731258.0,Asia,84930.0,,313.0
172.0,Guadeloupe,195,,14.0,,172.0,,9.0,4.0,487.0,35.0,13571.0,33917.0,400128.0,North America,2052.0,28581.0,29.0
173.0,Bahamas,194,,11.0,,91.0,,92.0,1.0,493.0,28.0,3728.0,9475.0,393452.0,North America,2028.0,35768.0,106.0
174.0,Faeroe Islands,191,,,,188.0,,3.0,,3908.0,,29522.0,604043.0,48874.0,Europe,256.0,,2.0
175.0,Gibraltar,180,,,,180.0,,0.0,,5343.0,,18177.0,539537.0,33690.0,Europe,187.0,,2.0
176.0,Bermuda,153,,9.0,,137.0,,7.0,1.0,2457.0,145.0,17370.0,278973.0,62264.0,North America,407.0,6918.0,4.0
177.0,Brunei,141,,3.0,,138.0,,0.0,,322.0,7.0,35469.0,81033.0,437710.0,Asia,3104.0,145903.0,12.0
178.0,Trinidad and Tobago,139,,8.0,,124.0,,7.0,,99.0,6.0,6174.0,4411.0,1399752.0,North America,10070.0,174969.0,227.0
179.0,Aruba,117,,3.0,,100.0,,14.0,,1096.0,28.0,9415.0,88162.0,106792.0,North America,913.0,35597.0,11.0
180.0,Gambia,112,,4.0,,57.0,,51.0,,46.0,2.0,3681.0,1521.0,2419774.0,Africa,21605.0,604944.0,657.0
