#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
82.0,Jordan,21517,,144.0,,5777.0,,15596.0,48.0,2103.0,14.0,1371511.0,134060.0,10230560.0,Asia,475.0,71046.0,7.0
83.0,Greece,21381,,430.0,,9989.0,,10962.0,91.0,2054.0,41.0,1390270.0,133565.0,10408953.0,Europe,487.0,24207.0,7.0
84.0,Cameroon,21203,,423.0,,20117.0,,663.0,61.0,794.0,16.0,149000.0,5576.0,26720277.0,Africa,1260.0,63169.0,179.0
85.0,Ivory Coast,19982,,120.0,,19626.0,,236.0,,753.0,5.0,169404.0,6380.0,26550725.0,Africa,1329.0,221256.0,157.0
86.0,North Macedonia,19777,,775.0,,15855.0,,3147.0,3.0,9493.0,372.0,201512.0,96725.0,2083350.0,Europe,105.0,2688.0,10.0
87.0,Croatia,18989,,310.0,,16473.0,,2206.0,27.0,4633.0,76.0,344533.0,84068.0,4098242.0,Europe,216.0,13220.0,12.0
88.0,Madagascar,16654,,235.0,,15910.0,,509.0,20.0,597.0,8.0,74020.0,2655.0,27878644.0,Africa,1674.0,118633.0,377.0
89.0,Slovakia,15726,,57.0,,5353.0,,10316.0,42.0,2880.0,10.0,518231.0,94908.0,5460369.0,Europe,347.0,95796.0,11.0
90.0,Zambia,15301,,335.0,,14365.0,,601.0,,826.0,18.0,175435.0,9473.0,18519094.0,Africa,1210.0,55281.0,106.0
91.0,Norway,15221,,275.0,,11863.0,,3083.0,4.0,2802.0,51.0,1130499.0,208089.0,5432758.0,Europe,357.0,19755.0,5.0
92.0,Senegal,15190,,313.0,,13068.0,,1809.0,3.0,901.0,19.0,185921.0,11027.0,16860088.0,Africa,1110.0,53866.0,91.0
93.0,Albania,14899,,411.0,,9215.0,,5273.0,17.0,5179.0,143.0,91412.0,31774.0,2876932.0,Europe,193.0,7000.0,31.0
94.0,Malaysia,14368,,146.0,,10519.0,,3703.0,60.0,442.0,4.0,1627612.0,50115.0,32477751.0,Asia,2260.0,222450.0,20.0
95.0,Sudan,13670,,836.0,,6764.0,,6070.0,,310.0,19.0,,,44120233.0,Africa,3228.0,52775.0,
96.0,Montenegro,13004,,191.0,,9154.0,,3659.0,20.0,20704.0,304.0,74469.0,118565.0,628088.0,Europe,48.0,3288.0,8.0
97.0,Namibia,11781,,127.0,,9759.0,,1895.0,7.0,4614.0,50.0,106698.0,41790.0,2553195.0,Africa,217.0,20104.0,24.0
98.0,Finland,11345,,346.0,,8500.0,,2499.0,5.0,2047.0,62.0,1122200.0,202451.0,5543081.0,Europe,489.0,16020.0,5.0
99.0,Guinea,10901,,68.0,,10232.0,,601.0,24.0,824.0,5.0,33676.0,2546.0,13226444.0,Africa,1213.0,194507.0,393.0
100.0,DRC,10822,,276.0,,10242.0,,304.0,,120.0,3.0,,,90272982.0,Africa,8342.0,327076.0,
101.0,Georgia,10752,527.0,72.0,6.0,5866.0,313.0,4814.0,,2697.0,18.0,706806.0,177275.0,3987055.0,Asia,371.0,55376.0,6.0
102.0,Maldives,10742,,34.0,,9589.0,,1119.0,12.0,19779.0,63.0,150743.0,277566.0,543089.0,Asia,51.0,15973.0,4.0
103.0,French Guiana,10128,,69.0,,9799.0,,260.0,6.0,33679.0,229.0,69038.0,229574.0,300722.0,South America,30.0,4358.0,4.0
104.0,Tajikistan,10097,,78.0,,8914.0,,1105.0,,1052.0,8.0,,,9594432.0,Asia,950.0,123006.0,
105.0,Mozambique,9639,,68.0,,6911.0,,2660.0,,306.0,2.0,150007.0,4764.0,31485276.0,Africa,3266.0,463019.0,210.0
106.0,Uganda,9442,,85.0,,5781.0,,3576.0,,205.0,2.0,501040.0,10864.0,46117703.0,Africa,4884.0,542561.0,92.0
107.0,Luxembourg,9219,,129.0,,7973.0,,1117.0,2.0,14663.0,205.0,876439.0,1394034.0,628707.0,Europe,68.0,4874.0,1.0
108.0,Haiti,8854,,230.0,,7013.0,,1611.0,,774.0,20.0,29115.0,2545.0,11440026.0,North America,1292.0,49739.0,393.0
109.0,Gabon,8815,,54.0,,8164.0,,597.0,3.0,3936.0,24.0,192123.0,85783.0,2239628.0,Africa,254.0,41475.0,12.0
110.0,Zimbabwe,7951,,229.0,,6446.0,,1276.0,,533.0,15.0,160921.0,10785.0,14921061.0,Africa,1877.0,65157.0,93.0
111.0,Mauritania,7540,,162.0,,7227.0,,151.0,3.0,1610.0,35.0,81480.0,17403.0,4681837.0,Africa,621.0,28900.0,57.0
112.0,Slovenia,7507,,160.0,,4655.0,,2692.0,21.0,3611.0,77.0,247707.0,119146.0,2079017.0,Europe,277.0,12994.0,8.0
113.0,Jamaica,7273,,128.0,,2732.0,,4413.0,12.0,2453.0,43.0,82958.0,27982.0,2964698.0,North America,408.0,23162.0,36.0
114.0,Cabo Verde,6717,,71.0,,5821.0,,825.0,,12046.0,127.0,87076.0,156157.0,557620.0,Africa,83.0,7854.0,6.0
115.0,Guadeloupe,6319,,77.0,,2199.0,,4043.0,35.0,15792.0,192.0,59202.0,147952.0,400143.0,North America,63.0,5197.0,7.0
116.0,Angola,5958,,208.0,,2635.0,,3115.0,10.0,180.0,6.0,85213.0,2572.0,33133108.0,Africa,5561.0,159294.0,389.0
117.0,Cuba,5917,,123.0,,5371.0,,423.0,2.0,522.0,11.0,670744.0,59228.0,11324713.0,North America,1914.0,92071.0,17.0
118.0,Malawi,5809,,180.0,,4626.0,,1003.0,4.0,302.0,9.0,55488.0,2881.0,19260208.0,Africa,3316.0,107001.0,347.0
119.0,Lithuania,5758,133.0,103.0,1.0,2722.0,62.0,2933.0,8.0,2123.0,38.0,830674.0,306337.0,2711633.0,Europe,471.0,26327.0,3.0
120.0,Eswatini,5632,,113.0,,5231.0,,288.0,11.0,4841.0,97.0,45325.0,38959.0,1163414.0,Africa,207.0,10296.0,26.0
121.0,Djibouti,5423,,61.0,,5355.0,,7.0,,5467.0,62.0,79257.0,79907.0,991861.0,Africa,183.0,16260.0,13.0
122.0,Nicaragua,5264,,153.0,,4225.0,,886.0,,792.0,23.0,,,6645826.0,North America,1263.0,43437.0,
123.0,Hong Kong,5162,,105.0,,4890.0,,167.0,10.0,687.0,14.0,3311279.0,440711.0,7513498.0,Asia,1456.0,71557.0,2.0
124.0,Congo,5089,,89.0,,3887.0,,1113.0,,916.0,16.0,,,5553955.0,Africa,1091.0,62404.0,
125.0,Equatorial Guinea,5062,,83.0,,4894.0,,85.0,2.0,3577.0,59.0,62311.0,44037.0,1414976.0,Africa,280.0,17048.0,23.0
126.0,Suriname,5004,,106.0,,4794.0,,104.0,3.0,8509.0,180.0,15210.0,25865.0,588057.0,South America,118.0,5548.0,39.0
127.0,Trinidad and Tobago,4963,,86.0,,3076.0,,1801.0,14.0,3543.0,61.0,33013.0,23568.0,1400728.0,North America,282.0,16288.0,42.0
128.0,Rwanda,4885,,29.0,,3542.0,,1314.0,,375.0,2.0,513118.0,39359.0,13036979.0,Africa,2669.0,449551.0,25.0
129.0,CAR,4853,,62.0,,1914.0,,2877.0,2.0,1000.0,13.0,32596.0,6718.0,4852223.0,Africa,1000.0,78262.0,149.0
130.0,Bahamas,4713,,102.0,,2607.0,,2004.0,96.0,11954.0,259.0,23039.0,58436.0,394262.0,North America,84.0,3865.0,17.0
131.0,Syria,4566,,215.0,,1212.0,,3139.0,,259.0,12.0,,,17612991.0,Asia,3857.0,81921.0,
132.0,Sri Lanka,4488,,13.0,,3278.0,,1197.0,,209.0,0.6,313813.0,14638.0,21437781.0,Asia,4777.0,1649060.0,68.0
133.0,Réunion,4385,,16.0,,3360.0,,1009.0,17.0,4888.0,18.0,35419.0,39484.0,897050.0,Africa,205.0,56066.0,25.0
134.0,Aruba,4150,,31.0,,3718.0,,401.0,12.0,38825.0,290.0,33736.0,315614.0,106890.0,North America,26.0,3448.0,3.0
135.0,Mayotte,3892,,42.0,,2964.0,,886.0,2.0,14176.0,153.0,13000.0,47349.0,274555.0,Africa,71.0,6537.0,21.0
136.0,Estonia,3809,49.0,67.0,,2906.0,82.0,836.0,3.0,2871.0,50.0,229601.0,173051.0,1326780.0,Europe,348.0,19803.0,6.0
137.0,Somalia,3745,,99.0,,3010.0,,636.0,,234.0,6.0,,,16009630.0,Africa,4275.0,161713.0,
138.0,Thailand,3628,6.0,59.0,,3441.0,2.0,128.0,1.0,52.0,0.8,749213.0,10726.0,69847958.0,Asia,19252.0,1183864.0,93.0
139.0,Gambia,3617,,117.0,,2437.0,,1063.0,,1486.0,48.0,17842.0,7329.0,2434486.0,Africa,673.0,20808.0,136.0
140.0,Malta,3506,,41.0,,2884.0,,581.0,,7935.0,93.0,272579.0,616883.0,441865.0,Europe,126.0,10777.0,2.0
141.0,Guyana,3329,,98.0,,2165.0,,1066.0,16.0,4227.0,124.0,15450.0,19617.0,787588.0,South America,237.0,8037.0,51.0
142.0,Iceland,3267,,10.0,,2411.0,,846.0,3.0,9557.0,29.0,298292.0,872592.0,341846.0,Europe,105.0,34185.0,1.0
143.0,Mali,3235,,131.0,,2506.0,,598.0,,159.0,6.0,58667.0,2875.0,20403712.0,Africa,6307.0,155754.0,348.0
144.0,Botswana,3219,,18.0,,834.0,,2367.0,1.0,1362.0,8.0,224692.0,95037.0,2364264.0,Africa,734.0,131348.0,11.0
145.0,South Sudan,2749,,53.0,,1290.0,,1406.0,,245.0,5.0,12044.0,1073.0,11229155.0,Africa,4085.0,211871.0,932.0
146.0,Andorra,2568,,54.0,,1715.0,,799.0,9.0,33222.0,699.0,137457.0,1778251.0,77299.0,Europe,30.0,1431.0,1.0
147.0,Latvia,2507,137.0,40.0,,1322.0,,1145.0,4.0,1333.0,21.0,353788.0,188148.0,1880371.0,Europe,750.0,47009.0,5.0
148.0,French Polynesia,2420,,10.0,,1857.0,,553.0,7.0,8601.0,36.0,26355.0,93673.0,281351.0,Australia/Oceania,116.0,28135.0,11.0
149.0,Benin,2411,,41.0,,1973.0,,397.0,,198.0,3.0,203831.0,16698.0,12206820.0,Africa,5063.0,297727.0,60.0
150.0,Guinea-Bissau,2385,,40.0,,1728.0,,617.0,5.0,1204.0,20.0,,,1980306.0,Africa,830.0,49508.0,
151.0,Belize,2373,63.0,34.0,,1459.0,32.0,880.0,5.0,5939.0,85.0,16812.0,42077.0,399556.0,North America,168.0,11752.0,24.0
152.0,Sierra Leone,2293,,72.0,,1721.0,,500.0,,286.0,9.0,,,8020144.0,Africa,3498.0,111391.0,
153.0,Burkina Faso,2241,,60.0,,1506.0,,675.0,,106.0,3.0,,,21053881.0,Africa,9395.0,350898.0,
154.0,Uruguay,2226,,49.0,,1904.0,,273.0,2.0,640.0,14.0,256777.0,73850.0,3477023.0,South America,1562.0,70960.0,14.0
155.0,Yemen,2050,,593.0,,1329.0,,128.0,,68.0,20.0,,,30000230.0,Asia,14634.0,50591.0,
156.0,Cyprus,1918,,24.0,,1369.0,,525.0,1.0,1585.0,20.0,403330.0,333400.0,1209749.0,Asia,631.0,50406.0,3.0
157.0,Togo,1907,,49.0,,1426.0,,432.0,,229.0,6.0,98388.0,11811.0,8330070.0,Africa,4368.0,170001.0,85.0
158.0,New Zealand,1866,2.0,25.0,,1800.0,,41.0,1.0,373.0,5.0,992141.0,198345.0,5002100.0,Australia/Oceania,2681.0,200084.0,5.0
159.0,Martinique,1851,,22.0,,98.0,,1731.0,14.0,4934.0,59.0,39379.0,104959.0,375185.0,North America,203.0,17054.0,10.0
160.0,Lesotho,1786,,41.0,,926.0,,819.0,,832.0,19.0,20246.0,9431.0,2146862.0,Africa,1202.0,52362.0,106.0
161.0,Liberia,1360,,82.0,,1245.0,,33.0,2.0,267.0,16.0,30187.0,5932.0,5089135.0,Africa,3742.0,62063.0,169.0
162.0,Chad,1262,,89.0,,1098.0,,75.0,,76.0,5.0,,,16549426.0,Africa,13114.0,185949.0,
163.0,Niger,1201,,69.0,,1122.0,,10.0,,49.0,3.0,27129.0,1110.0,24433183.0,Africa,20344.0,354104.0,901.0
164.0,Vietnam,1100,,35.0,,1023.0,,42.0,,11.0,0.4,1009145.0,10342.0,97576071.0,Asia,88706.0,2787888.0,97.0
165.0,Sao Tome and Principe,921,,15.0,,890.0,,16.0,,4182.0,68.0,5240.0,23792.0,220245.0,Africa,239.0,14683.0,42.0
166.0,San Marino,741,,42.0,,682.0,,17.0,3.0,21826.0,1237.0,7895.0,232541.0,33951.0,Europe,46.0,808.0,4.0
167.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
168.0,Channel Islands,699,,48.0,,623.0,,28.0,2.0,4010.0,275.0,123884.0,710764.0,174297.0,Europe,249.0,3631.0,1.0
169.0,Sint Maarten,699,1.0,22.0,,620.0,28.0,57.0,6.0,16253.0,512.0,4674.0,108680.0,43007.0,North America,62.0,1955.0,9.0
170.0,Turks and Caicos,695,,6.0,,671.0,,18.0,4.0,17886.0,154.0,3593.0,92465.0,38858.0,North America,56.0,6476.0,11.0
171.0,Papua New Guinea,549,,7.0,,532.0,,10.0,,61.0,0.8,26417.0,2938.0,8992226.0,Australia/Oceania,16379.0,1284604.0,340.0
172.0,Curaçao,532,,1.0,,281.0,,250.0,2.0,3238.0,6.0,8745.0,53234.0,164276.0,North America,309.0,164276.0,19.0
173.0,Taiwan,527,3.0,7.0,,488.0,3.0,32.0,,22.0,0.3,96280.0,4041.0,23828596.0,Asia,45216.0,3404085.0,247.0
174.0,Burundi,515,,1.0,,472.0,,42.0,,43.0,0.08,37522.0,3131.0,11983439.0,Africa,23269.0,11983439.0,319.0
175.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60180423.0,Africa,118233.0,2865734.0,
176.0,Comoros,495,,7.0,,475.0,,13.0,,566.0,8.0,,,874521.0,Africa,1767.0,124932.0,
177.0,Faeroe Islands,477,,,,456.0,,21.0,,9752.0,,136959.0,2799996.0,48914.0,Europe,103.0,,0.0
