#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
77.0,Egypt,287644,,16714.0,,237817.0,,33113.0,90.0,2751.0,160.0,3068679.0,29348.0,104560473.0,Africa,364.0,6256.0,34.0,,,317.0
78.0,Bahrain,272246,,1388.0,,269904.0,,954.0,2.0,153849.0,784.0,5882304.0,3324153.0,1769565.0,Asia,6.0,1275.0,0.0,,,539.0
79.0,Moldova,266784,,6390.0,,256882.0,,3512.0,61.0,66313.0,1588.0,1561423.0,388113.0,4023111.0,Europe,15.0,630.0,3.0,,,873.0
80.0,Slovenia,266241,,4448.0,,256896.0,,4897.0,10.0,128045.0,2139.0,1441915.0,693472.0,2079269.0,Europe,8.0,467.0,1.0,,,2355.0
81.0,S. Korea,248568,1617.0,2279.0,3.0,218726.0,1737.0,27563.0,404.0,4843.0,44.0,13015927.0,253622.0,51320234.0,Asia,206.0,22519.0,4.0,32.0,0.06,537.0
82.0,Armenia,240953,,4812.0,,225963.0,,10178.0,,81139.0,1620.0,1524481.0,513354.0,2969650.0,Asia,12.0,617.0,2.0,,,3427.0
83.0,Kenya,234589,,4694.0,,219706.0,,10189.0,149.0,4255.0,85.0,2358930.0,42783.0,55136450.0,Africa,235.0,11746.0,23.0,,,185.0
84.0,Qatar,232187,,602.0,,228740.0,,2845.0,20.0,82693.0,214.0,2486059.0,885410.0,2807805.0,Asia,12.0,4664.0,1.0,,,1013.0
85.0,Bosnia and Herzegovina,212306,,9785.0,,192218.0,,10303.0,,65181.0,3004.0,1132357.0,347649.0,3257187.0,Europe,15.0,333.0,3.0,,,3163.0
86.0,Mongolia,208871,2414.0,927.0,3.0,189024.0,,18920.0,192.0,62551.0,278.0,3647780.0,1092408.0,3339211.0,Asia,16.0,3602.0,1.0,723.0,0.9,5666.0
87.0,Zambia,205893,,3591.0,,200316.0,,1986.0,115.0,10850.0,189.0,2258787.0,119030.0,18976633.0,Africa,92.0,5284.0,8.0,,,105.0
88.0,Algeria,194671,,5179.0,,132292.0,,57200.0,37.0,4349.0,116.0,230861.0,5157.0,44764442.0,Africa,230.0,8643.0,194.0,,,1278.0
89.0,Nigeria,190983,,2361.0,,178047.0,,10575.0,11.0,901.0,11.0,2727834.0,12866.0,212024973.0,Africa,1110.0,89803.0,78.0,,,50.0
90.0,Kyrgyzstan,175437,213.0,2518.0,5.0,169117.0,348.0,3802.0,131.0,26388.0,379.0,1635882.0,246057.0,6648397.0,Asia,38.0,2640.0,4.0,32.0,0.8,572.0
91.0,North Macedonia,174667,,5842.0,,154698.0,,14127.0,,83843.0,2804.0,1145081.0,549654.0,2083275.0,Europe,12.0,357.0,2.0,,,6781.0
92.0,Norway,156133,,814.0,,88952.0,,66367.0,10.0,28542.0,149.0,7017791.0,1282905.0,5470234.0,Europe,35.0,6720.0,1.0,,,12132.0
93.0,Uzbekistan,154844,811.0,1070.0,6.0,147243.0,693.0,6531.0,23.0,4550.0,31.0,1377915.0,40492.0,34029124.0,Asia,220.0,31803.0,25.0,24.0,0.2,192.0
94.0,Botswana,153793,,2213.0,,144254.0,,7326.0,1.0,63911.0,920.0,1629455.0,677141.0,2406374.0,Africa,16.0,1087.0,1.0,,,3044.0
95.0,Afghanistan,153033,,7109.0,,109698.0,,36226.0,1124.0,3832.0,178.0,750631.0,18795.0,39938719.0,Asia,261.0,5618.0,53.0,,,907.0
96.0,Mozambique,145724,,1842.0,,130921.0,,12961.0,32.0,4517.0,57.0,845550.0,26208.0,32263459.0,Africa,221.0,17515.0,38.0,,,402.0
97.0,Albania,144079,,2490.0,,132723.0,,8866.0,3.0,50129.0,866.0,1036717.0,360703.0,2874160.0,Europe,20.0,1154.0,3.0,,,3085.0
98.0,Latvia,142123,,2573.0,,137380.0,,2170.0,18.0,76327.0,1382.0,3430544.0,1842363.0,1862035.0,Europe,13.0,724.0,1.0,,,1165.0
99.0,Estonia,141014,,1287.0,,133349.0,,6378.0,12.0,106220.0,969.0,1740930.0,1311369.0,1327567.0,Europe,9.0,1032.0,1.0,,,4804.0
100.0,Finland,125474,,1018.0,,46000.0,,78456.0,23.0,22605.0,183.0,6503091.0,1171585.0,5550677.0,Europe,44.0,5453.0,1.0,,,14134.0
101.0,Namibia,124618,,3370.0,,118763.0,,2485.0,31.0,48041.0,1299.0,656106.0,252934.0,2593984.0,Africa,21.0,770.0,4.0,,,958.0
102.0,Zimbabwe,124367,,4390.0,,110775.0,,9202.0,12.0,8229.0,290.0,1256849.0,83165.0,15112676.0,Africa,122.0,3443.0,12.0,,,609.0
103.0,Uganda,119544,,2985.0,,95462.0,,21097.0,356.0,2522.0,63.0,1569347.0,33107.0,47402655.0,Africa,397.0,15880.0,30.0,,,445.0
104.0,Ghana,117636,,1008.0,,109612.0,,7016.0,62.0,3697.0,32.0,1582950.0,49746.0,31820698.0,Africa,271.0,31568.0,20.0,,,220.0
105.0,Montenegro,113808,,1712.0,,104073.0,,8023.0,11.0,181177.0,2725.0,612816.0,975576.0,628158.0,Europe,6.0,367.0,1.0,,,12772.0
106.0,Cyprus,113069,,497.0,,90755.0,,21817.0,92.0,92868.0,408.0,9366973.0,7693499.0,1217518.0,Asia,11.0,2450.0,0.0,,,17919.0
107.0,El Salvador,94060,,2898.0,8.0,79740.0,,11422.0,145.0,14417.0,444.0,1204834.0,184676.0,6524047.0,North America,69.0,2251.0,5.0,,1.0,1751.0
108.0,Cambodia,92208,438.0,1881.0,11.0,88119.0,345.0,2208.0,,5428.0,111.0,3074106.0,180978.0,16986091.0,Asia,184.0,9030.0,6.0,26.0,0.6,130.0
109.0,Rwanda,86242,,1074.0,,45287.0,,39881.0,37.0,6474.0,81.0,2403180.0,180391.0,13322064.0,Africa,154.0,12404.0,6.0,,,2994.0
110.0,Cameroon,83425,,1350.0,,80433.0,,1642.0,152.0,3055.0,49.0,1751774.0,64151.0,27307020.0,Africa,327.0,20227.0,16.0,,,60.0
111.0,Maldives,80678,,225.0,,78757.0,,1696.0,18.0,146281.0,408.0,1330824.0,2412981.0,551527.0,Asia,7.0,2451.0,0.0,,,3075.0
112.0,Luxembourg,75517,,830.0,,73790.0,,897.0,5.0,118415.0,1301.0,3403361.0,5336680.0,637730.0,Europe,8.0,768.0,0.0,,,1407.0
113.0,Senegal,72618,,1742.0,,60529.0,,10347.0,43.0,4209.0,101.0,733107.0,42494.0,17252034.0,Africa,238.0,9904.0,24.0,,,600.0
114.0,Singapore,67171,,55.0,,66022.0,,1094.0,6.0,11378.0,9.0,17338504.0,2936978.0,5903518.0,Asia,88.0,107337.0,0.0,,,185.0
115.0,Jamaica,65734,,1483.0,,48028.0,,16223.0,61.0,22087.0,498.0,542419.0,182258.0,2976113.0,North America,45.0,2007.0,5.0,,,5451.0
116.0,Malawi,60313,,2157.0,,47014.0,,11142.0,285.0,3062.0,109.0,383734.0,19480.0,19699249.0,Africa,327.0,9133.0,51.0,,,566.0
117.0,Ivory Coast,54856,,424.0,,53119.0,,1313.0,,2022.0,16.0,888751.0,32758.0,27130714.0,Africa,495.0,63988.0,31.0,,,48.0
118.0,DRC,54508,,1057.0,,30858.0,,22593.0,,588.0,11.0,306299.0,3304.0,92694232.0,Africa,1701.0,87696.0,303.0,,,244.0
119.0,Australia,51243,1305.0,999.0,6.0,32942.0,,17302.0,125.0,1983.0,39.0,31108094.0,1203799.0,25841600.0,Australia/Oceania,504.0,25867.0,1.0,50.0,0.2,670.0
120.0,Réunion,48683,,332.0,,45980.0,,2371.0,33.0,53931.0,368.0,173764.0,192494.0,902697.0,Africa,19.0,2719.0,5.0,,,2627.0
121.0,Angola,47079,,1192.0,,43195.0,,2692.0,8.0,1383.0,35.0,830836.0,24406.0,34042403.0,Africa,723.0,28559.0,41.0,,,79.0
122.0,Fiji,45631,,479.0,,25725.0,,19427.0,39.0,50479.0,530.0,371428.0,410893.0,903953.0,Australia/Oceania,20.0,1887.0,2.0,,,21491.0
123.0,Guadeloupe,45277,,439.0,,2250.0,,42588.0,23.0,113135.0,1097.0,369615.0,923569.0,400203.0,North America,9.0,912.0,1.0,,,106416.0
124.0,Trinidad and Tobago,44296,,1274.0,,38321.0,,4701.0,22.0,31533.0,907.0,306536.0,218217.0,1404729.0,North America,32.0,1103.0,5.0,,,3347.0
125.0,Madagascar,42862,,955.0,,41295.0,,612.0,9.0,1503.0,33.0,241052.0,8455.0,28510887.0,Africa,665.0,29854.0,118.0,,,21.0
126.0,Eswatini,42719,,1067.0,,32940.0,,8712.0,10.0,36386.0,909.0,313732.0,267224.0,1174041.0,Africa,27.0,1100.0,4.0,,,7421.0
127.0,French Polynesia,40178,,385.0,,33500.0,,6293.0,55.0,142080.0,1361.0,26355.0,93198.0,282785.0,Australia/Oceania,7.0,735.0,11.0,,,22254.0
128.0,Sudan,37699,,2831.0,,31630.0,,3238.0,,837.0,63.0,238579.0,5298.0,45028959.0,Africa,1194.0,15906.0,189.0,,,72.0
129.0,Malta,36039,,440.0,,34567.0,,1032.0,1.0,81370.0,993.0,1181558.0,2667758.0,442903.0,Europe,12.0,1007.0,0.0,,,2330.0
130.0,Cabo Verde,35147,,308.0,,34062.0,,777.0,23.0,62432.0,547.0,207216.0,368082.0,562962.0,Africa,16.0,1828.0,3.0,,,1380.0
131.0,Martinique,34845,,405.0,,104.0,,34336.0,1.0,92938.0,1080.0,315249.0,840825.0,374928.0,North America,11.0,926.0,1.0,,,91580.0
132.0,French Guiana,34375,,215.0,,9995.0,,24165.0,27.0,111753.0,699.0,358023.0,1163931.0,307598.0,South America,9.0,1431.0,1.0,,,78560.0
133.0,Mauritania,33158,,702.0,,29715.0,,2741.0,16.0,6922.0,147.0,439725.0,91793.0,4790398.0,Africa,144.0,6824.0,11.0,,,572.0
134.0,Guinea,29209,,326.0,,26658.0,,2225.0,24.0,2157.0,24.0,534667.0,39479.0,13542934.0,Africa,464.0,41543.0,25.0,,,164.0
135.0,Suriname,28684,,714.0,,24163.0,,3807.0,12.0,48395.0,1205.0,102651.0,173190.0,592706.0,South America,21.0,830.0,6.0,,,6423.0
136.0,Syria,27539,,1998.0,,22410.0,,3131.0,,1531.0,111.0,103566.0,5757.0,17990427.0,Asia,653.0,9004.0,174.0,,,174.0
137.0,Gabon,25819,,165.0,,25565.0,,89.0,6.0,11293.0,72.0,1078893.0,471906.0,2286246.0,Africa,89.0,13856.0,2.0,,,39.0
138.0,Guyana,24967,,609.0,,22676.0,,1682.0,22.0,31566.0,770.0,262087.0,331361.0,790941.0,South America,32.0,1299.0,3.0,,,2127.0
139.0,Haiti,20850,,584.0,,17669.0,,2597.0,,1803.0,51.0,107702.0,9314.0,11563054.0,North America,555.0,19800.0,107.0,,,225.0
140.0,Togo,20698,,177.0,,16481.0,,4040.0,,2434.0,21.0,456198.0,53656.0,8502293.0,Africa,411.0,48036.0,19.0,,,475.0
141.0,Seychelles,19777,,104.0,,19053.0,,620.0,,199665.0,1050.0,21504.0,217100.0,99051.0,Africa,5.0,952.0,5.0,,,6259.0
142.0,Mayotte,19739,,175.0,,2964.0,,16600.0,1.0,70396.0,624.0,176919.0,630957.0,280398.0,Africa,14.0,1602.0,2.0,,,59202.0
143.0,Bahamas,17940,,354.0,,14595.0,,2991.0,19.0,45122.0,890.0,132232.0,332588.0,397585.0,North America,22.0,1123.0,3.0,,,7523.0
144.0,Papua New Guinea,17838,,192.0,,17547.0,,99.0,7.0,1951.0,21.0,150870.0,16502.0,9142488.0,Australia/Oceania,513.0,47617.0,61.0,,,11.0
145.0,Somalia,17210,,953.0,,8286.0,,7971.0,,1049.0,58.0,198186.0,12082.0,16403661.0,Africa,953.0,17213.0,83.0,,,486.0
146.0,Tajikistan,16696,,124.0,,16531.0,,41.0,,1706.0,13.0,,,9784531.0,Asia,586.0,78908.0,,,,4.0
147.0,Timor-Leste,16236,,59.0,,11654.0,,4523.0,,12050.0,44.0,169501.0,125798.0,1347406.0,Asia,83.0,22837.0,8.0,,,3357.0
148.0,Belize,16012,,356.0,,14607.0,,1049.0,3.0,39443.0,877.0,217117.0,534832.0,405954.0,North America,25.0,1140.0,2.0,,,2584.0
149.0,Taiwan,15983,23.0,834.0,1.0,14941.0,,208.0,,670.0,35.0,4852685.0,203325.0,23866642.0,Asia,1493.0,28617.0,5.0,1.0,0.04,9.0
150.0,Curaçao,15216,,143.0,,14616.0,,457.0,4.0,92291.0,867.0,233494.0,1416240.0,164869.0,North America,11.0,1153.0,1.0,,,2772.0
151.0,Andorra,15025,,130.0,,14821.0,,74.0,7.0,194101.0,1679.0,193595.0,2500969.0,77408.0,Europe,5.0,595.0,0.0,,,956.0
152.0,Mali,14846,,539.0,,14078.0,,229.0,,710.0,26.0,379164.0,18123.0,20922168.0,Africa,1409.0,38817.0,55.0,,,11.0
153.0,Laos,14466,,12.0,,4928.0,,9526.0,,1956.0,2.0,372172.0,50311.0,7397429.0,Asia,511.0,616452.0,20.0,,,1288.0
154.0,Aruba,14429,,137.0,,13702.0,,590.0,14.0,134486.0,1277.0,177885.0,1657983.0,107290.0,North America,7.0,783.0,1.0,,,5499.0
155.0,Lesotho,14395,,403.0,,6830.0,,7162.0,,6659.0,186.0,146630.0,67825.0,2161876.0,Africa,150.0,5364.0,15.0,,,3313.0
