#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
63.0,Azerbaijan,349316,,5051.0,,334258.0,,10007.0,,34115.0,493.0,4094565.0,399888.0,10239290.0,Asia,29.0,2027.0,3.0,,,977.0
64.0,Dominican Republic,343829,,3973.0,,325873.0,,13983.0,176.0,31351.0,362.0,1859383.0,169543.0,10967053.0,North America,32.0,2760.0,6.0,,,1275.0
65.0,Sri Lanka,324223,,4919.0,,288307.0,,30997.0,,15072.0,229.0,4412770.0,205134.0,21511691.0,Asia,66.0,4373.0,5.0,,,1441.0
66.0,Myanmar,322838,,11262.0,,234454.0,,77122.0,,5890.0,205.0,3235809.0,59037.0,54809549.0,Asia,170.0,4867.0,17.0,,,1407.0
67.0,Denmark,322019,,2552.0,,307823.0,,11644.0,12.0,55381.0,439.0,77154338.0,13269141.0,5814569.0,Europe,18.0,2278.0,0.0,,,2003.0
68.0,Palestine,317703,,3611.0,,312415.0,,1677.0,11.0,60736.0,690.0,2015053.0,385220.0,5230916.0,Asia,16.0,1449.0,3.0,,,321.0
69.0,Venezuela,310960,,3682.0,,296599.0,,10679.0,681.0,10970.0,130.0,3359014.0,118494.0,28347499.0,South America,91.0,7699.0,8.0,,,377.0
70.0,Ireland,308800,,5044.0,,270527.0,,33229.0,30.0,61782.0,1009.0,4729538.0,946252.0,4998181.0,Europe,16.0,991.0,1.0,,,6648.0
71.0,Honduras,305936,1755.0,8120.0,68.0,103110.0,244.0,194706.0,662.0,30360.0,806.0,900371.0,89350.0,10076922.0,North America,33.0,1241.0,11.0,174.0,7.0,19322.0
72.0,Oman,298020,,3906.0,,282763.0,,11351.0,189.0,56783.0,744.0,1550000.0,295329.0,5248380.0,Asia,18.0,1344.0,3.0,,,2163.0
73.0,Lithuania,285726,496.0,4424.0,,270697.0,500.0,10605.0,50.0,106593.0,1650.0,4122713.0,1538022.0,2680529.0,Europe,9.0,606.0,1.0,185.0,,3956.0
74.0,Egypt,284580,,16562.0,,232601.0,,35417.0,90.0,2725.0,159.0,3068679.0,29381.0,104444279.0,Africa,367.0,6306.0,34.0,,,339.0
75.0,Ethiopia,283082,,4415.0,,264225.0,,14442.0,276.0,2398.0,37.0,3056291.0,25885.0,118072191.0,Africa,417.0,26743.0,39.0,,,122.0
76.0,Bahrain,269848,,1384.0,,267406.0,,1058.0,4.0,152803.0,784.0,5540046.0,3137077.0,1765990.0,Asia,7.0,1276.0,0.0,,,599.0
77.0,Libya,264827,,3689.0,,197563.0,,63575.0,,37976.0,529.0,1353905.0,194149.0,6973551.0,Africa,26.0,1890.0,5.0,,,9117.0
78.0,Moldova,260424,,6275.0,,252693.0,,1456.0,84.0,64723.0,1560.0,1440983.0,358126.0,4023672.0,Europe,15.0,641.0,3.0,,,362.0
79.0,Slovenia,259909,,4430.0,,254100.0,,1379.0,7.0,125001.0,2131.0,1400177.0,673404.0,2079252.0,Europe,8.0,469.0,1.0,,,663.0
80.0,Armenia,231923,298.0,4641.0,5.0,221043.0,218.0,6239.0,,78106.0,1563.0,1385302.0,466539.0,2969318.0,Asia,13.0,640.0,2.0,100.0,2.0,2101.0
81.0,Qatar,227273,,601.0,,224530.0,,2142.0,24.0,80943.0,214.0,2366077.0,842679.0,2807805.0,Asia,12.0,4672.0,1.0,,,763.0
82.0,Kenya,209823,,4088.0,,195787.0,,9948.0,108.0,3810.0,74.0,2176118.0,39519.0,55065090.0,Africa,262.0,13470.0,25.0,,,181.0
83.0,S. Korea,209228,1822.0,2116.0,3.0,183789.0,1737.0,23323.0,377.0,4077.0,41.0,11995928.0,233759.0,51317591.0,Asia,245.0,24252.0,4.0,36.0,0.06,454.0
84.0,Bosnia and Herzegovina,206106,,9691.0,,190665.0,,5750.0,,63254.0,2974.0,1083943.0,332660.0,3258407.0,Europe,16.0,336.0,3.0,,,1765.0
85.0,Zambia,199135,,3459.0,,191164.0,,4512.0,343.0,10511.0,183.0,2128404.0,112343.0,18945565.0,Africa,95.0,5477.0,9.0,,,238.0
86.0,Vietnam,197175,3794.0,3016.0,,62332.0,,131827.0,,2006.0,31.0,11890084.0,120960.0,98297996.0,Asia,499.0,32592.0,8.0,39.0,,1341.0
87.0,Algeria,179216,,4487.0,,119888.0,,54841.0,52.0,4008.0,100.0,230861.0,5163.0,44716783.0,Africa,250.0,9966.0,194.0,,,1226.0
88.0,Nigeria,177142,,2181.0,,165409.0,,9552.0,11.0,837.0,10.0,2542261.0,12008.0,211716935.0,Africa,1195.0,97073.0,83.0,,,45.0
89.0,Mongolia,172069,972.0,846.0,5.0,162678.0,2189.0,8545.0,192.0,51579.0,254.0,3446882.0,1033227.0,3336036.0,Asia,19.0,3943.0,1.0,291.0,1.0,2561.0
90.0,Kyrgyzstan,168415,681.0,2389.0,9.0,155447.0,1513.0,10579.0,195.0,25356.0,360.0,1568073.0,236087.0,6641921.0,Asia,39.0,2780.0,4.0,103.0,1.0,1593.0
91.0,North Macedonia,157251,,5502.0,,150481.0,,1268.0,,75482.0,2641.0,1005162.0,482490.0,2083280.0,Europe,13.0,379.0,2.0,,,609.0
92.0,Afghanistan,150240,,6898.0,,102150.0,,41192.0,1124.0,3767.0,173.0,724667.0,18169.0,39885893.0,Asia,265.0,5782.0,55.0,,,1033.0
93.0,Norway,140204,,804.0,,88952.0,,50448.0,3.0,25642.0,147.0,6702705.0,1225875.0,5467689.0,Europe,39.0,6801.0,1.0,,,9227.0
94.0,Latvia,139284,,2559.0,,135833.0,,892.0,7.0,74752.0,1373.0,3175129.0,1704054.0,1863280.0,Europe,13.0,728.0,1.0,,,479.0
95.0,Uzbekistan,135738,912.0,923.0,7.0,129182.0,991.0,5633.0,23.0,3992.0,27.0,1377915.0,40527.0,33999956.0,Asia,250.0,36836.0,25.0,27.0,0.2,166.0
96.0,Estonia,134720,,1277.0,,129422.0,,4021.0,3.0,101483.0,962.0,1639839.0,1235271.0,1327514.0,Europe,10.0,1040.0,1.0,,,3029.0
97.0,Albania,133591,,2458.0,,130370.0,,763.0,3.0,46477.0,855.0,919131.0,319770.0,2874349.0,Europe,22.0,1169.0,3.0,,,265.0
98.0,Mozambique,130526,,1566.0,,101875.0,,27085.0,32.0,4052.0,49.0,768920.0,23872.0,32210620.0,Africa,247.0,20569.0,42.0,,,841.0
99.0,Botswana,122574,,1704.0,,104731.0,,16139.0,1.0,50998.0,709.0,1525222.0,634580.0,2403515.0,Africa,20.0,1411.0,2.0,,,6715.0
100.0,Namibia,120495,,3158.0,,98378.0,,18959.0,68.0,46501.0,1219.0,622355.0,240179.0,2591215.0,Africa,22.0,821.0,4.0,,,7317.0
101.0,Zimbabwe,115445,,3805.0,,86526.0,,25114.0,12.0,7646.0,252.0,1137813.0,75354.0,15099665.0,Africa,131.0,3968.0,13.0,,,1663.0
102.0,Finland,110720,,984.0,,46000.0,,63736.0,18.0,19949.0,177.0,6009786.0,1082813.0,5550162.0,Europe,50.0,5640.0,1.0,,,11484.0
103.0,Ghana,106434,,854.0,,98814.0,,6766.0,36.0,3349.0,27.0,1459845.0,45934.0,31781632.0,Africa,299.0,37215.0,22.0,,,213.0
104.0,Cyprus,104994,,437.0,,80178.0,,24379.0,85.0,86274.0,359.0,9366973.0,7696836.0,1216990.0,Asia,12.0,2785.0,0.0,,,20032.0
105.0,Montenegro,103158,,1635.0,,99279.0,,2244.0,6.0,164224.0,2603.0,523620.0,833587.0,628153.0,Europe,6.0,384.0,1.0,,,3572.0
106.0,Uganda,95226,,2771.0,,88502.0,,3953.0,560.0,2013.0,59.0,1491286.0,31518.0,47315405.0,Africa,497.0,17075.0,32.0,,,84.0
107.0,El Salvador,88371,,2691.0,,76952.0,,8728.0,151.0,13550.0,413.0,1155634.0,177188.0,6522084.0,North America,74.0,2424.0,6.0,,,1338.0
108.0,Cameroon,82064,,1334.0,,80433.0,,297.0,152.0,3010.0,49.0,1751774.0,64245.0,27267180.0,Africa,332.0,20440.0,16.0,,,11.0
109.0,Cambodia,81335,522.0,1537.0,11.0,74745.0,700.0,5053.0,,4792.0,91.0,1868793.0,110109.0,16972180.0,Asia,209.0,11042.0,9.0,31.0,0.6,298.0
110.0,Maldives,78130,,222.0,,75353.0,,2555.0,11.0,141809.0,403.0,1207119.0,2190961.0,550954.0,Asia,7.0,2482.0,0.0,,,4637.0
111.0,Rwanda,74993,,874.0,,44948.0,,29171.0,44.0,5637.0,66.0,2141414.0,160976.0,13302707.0,Africa,177.0,15220.0,6.0,,,2193.0
112.0,Luxembourg,74262,,824.0,,72536.0,,902.0,5.0,116559.0,1293.0,3314752.0,5202737.0,637117.0,Europe,9.0,773.0,0.0,,,1416.0
113.0,Senegal,66250,,1457.0,,49691.0,,15102.0,64.0,3846.0,85.0,666767.0,38708.0,17225420.0,Africa,260.0,11823.0,26.0,,,877.0
114.0,Singapore,65605,,41.0,,63536.0,,2028.0,7.0,11118.0,7.0,16206203.0,2746462.0,5900756.0,Asia,90.0,143921.0,0.0,,,344.0
115.0,Malawi,55218,,1776.0,,40711.0,,12731.0,285.0,2807.0,90.0,352718.0,17932.0,19669438.0,Africa,356.0,11075.0,56.0,,,647.0
116.0,Jamaica,54165,,1214.0,,47152.0,,5799.0,52.0,18205.0,408.0,505623.0,169938.0,2975338.0,North America,55.0,2451.0,6.0,,,1949.0
117.0,DRC,51254,,1045.0,,30043.0,,20166.0,,554.0,11.0,277556.0,3000.0,92529826.0,Africa,1805.0,88545.0,333.0,,,218.0
118.0,Ivory Coast,51028,,338.0,,49789.0,,901.0,,1884.0,12.0,805295.0,29725.0,27091332.0,Africa,531.0,80152.0,34.0,,,33.0
119.0,Angola,43487,,1042.0,,40012.0,,2433.0,8.0,1280.0,31.0,821071.0,24163.0,33980660.0,Africa,781.0,32611.0,41.0,,,72.0
120.0,Madagascar,42685,,943.0,,41177.0,,565.0,27.0,1499.0,33.0,228372.0,8022.0,28467957.0,Africa,667.0,30189.0,125.0,,,20.0
121.0,Réunion,40245,,288.0,,35563.0,,4394.0,45.0,44602.0,319.0,103924.0,115175.0,902314.0,Africa,22.0,3133.0,9.0,,,4870.0
122.0,Trinidad and Tobago,39577,,1117.0,,32637.0,,5823.0,22.0,28180.0,795.0,276152.0,196625.0,1404458.0,North America,35.0,1257.0,5.0,,,4146.0
123.0,Sudan,37138,,2776.0,,30867.0,,3495.0,,826.0,62.0,234414.0,5213.0,44967255.0,Africa,1211.0,16199.0,192.0,,,78.0
124.0,Australia,36051,363.0,939.0,6.0,30462.0,,4650.0,59.0,1396.0,36.0,26247461.0,1016405.0,25823822.0,Australia/Oceania,716.0,27501.0,1.0,14.0,0.2,180.0
125.0,Fiji,35640,,290.0,,11501.0,,23849.0,40.0,39444.0,321.0,332841.0,368365.0,903563.0,Australia/Oceania,25.0,3116.0,3.0,,,26394.0
126.0,Malta,34716,,424.0,,32762.0,,1530.0,4.0,78395.0,957.0,1110077.0,2506762.0,442833.0,Europe,13.0,1044.0,0.0,,,3455.0
127.0,Cabo Verde,33976,,298.0,,33230.0,,448.0,23.0,60391.0,530.0,199516.0,354632.0,562600.0,Africa,17.0,1888.0,3.0,,,796.0
128.0,French Guiana,30875,,193.0,,9995.0,,20687.0,31.0,100527.0,628.0,330251.0,1075277.0,307131.0,South America,10.0,1591.0,1.0,,,67356.0
129.0,Eswatini,30377,,835.0,,22796.0,,6746.0,10.0,25890.0,712.0,266279.0,226945.0,1173319.0,Africa,39.0,1405.0,4.0,,,5750.0
130.0,Mauritania,27596,,592.0,,23228.0,,3776.0,16.0,5770.0,124.0,387738.0,81065.0,4783027.0,Africa,173.0,8079.0,12.0,,,789.0
131.0,Guinea,26477,,243.0,,24597.0,,1637.0,24.0,1958.0,18.0,503278.0,37221.0,13521444.0,Africa,511.0,55644.0,27.0,,,121.0
132.0,Syria,26071,,1919.0,,22034.0,,2118.0,,1451.0,107.0,103566.0,5765.0,17964798.0,Asia,689.0,9362.0,173.0,,,118.0
133.0,Suriname,25853,,659.0,,22106.0,,3088.0,22.0,43642.0,1112.0,93515.0,157861.0,592390.0,South America,23.0,899.0,6.0,,,5213.0
134.0,Gabon,25462,,165.0,,25248.0,,49.0,8.0,11152.0,72.0,1005057.0,440220.0,2283080.0,Africa,90.0,13837.0,2.0,,,21.0
135.0,Guadeloupe,23821,,247.0,,2250.0,,21324.0,23.0,59523.0,617.0,275414.0,688193.0,400199.0,North America,17.0,1620.0,1.0,,,53283.0
136.0,Martinique,23029,,129.0,,104.0,,22796.0,1.0,61420.0,344.0,246833.0,658316.0,374946.0,North America,16.0,2907.0,2.0,,,60798.0
137.0,Guyana,22843,,554.0,,21512.0,,777.0,13.0,28889.0,701.0,232913.0,294561.0,790713.0,South America,35.0,1427.0,3.0,,,983.0
138.0,French Polynesia,22459,,157.0,,19825.0,,2477.0,5.0,79448.0,555.0,26355.0,93230.0,282688.0,Australia/Oceania,13.0,1801.0,11.0,,,8762.0
139.0,Haiti,20363,,566.0,,15110.0,,4687.0,,1762.0,49.0,101640.0,8796.0,11554701.0,North America,567.0,20415.0,114.0,,,406.0
140.0,Mayotte,19531,,174.0,,2964.0,,16393.0,,69753.0,621.0,176919.0,631849.0,280002.0,Africa,14.0,1609.0,2.0,,,58546.0
141.0,Seychelles,18582,,94.0,,17992.0,,496.0,,187670.0,949.0,21504.0,217181.0,99014.0,Africa,5.0,1053.0,5.0,,,5009.0
142.0,Papua New Guinea,17774,,192.0,,17384.0,,198.0,7.0,1946.0,21.0,147433.0,16144.0,9132285.0,Australia/Oceania,514.0,47564.0,62.0,,,22.0
143.0,Togo,16559,,156.0,,14785.0,,1618.0,,1950.0,18.0,415131.0,48893.0,8490599.0,Africa,513.0,54427.0,20.0,,,191.0
144.0,Taiwan,15765,,794.0,,14255.0,,716.0,,661.0,33.0,3987463.0,167091.0,23864059.0,Asia,1514.0,30055.0,6.0,,,30.0
145.0,Somalia,15735,,837.0,,7695.0,,7203.0,,961.0,51.0,171479.0,10471.0,16376906.0,Africa,1041.0,19566.0,96.0,,,440.0
146.0,Tajikistan,15513,,122.0,,15036.0,,355.0,,1588.0,12.0,,,9771623.0,Asia,630.0,80095.0,,,,36.0
147.0,Bahamas,15419,,295.0,,12824.0,,2300.0,11.0,38804.0,742.0,122168.0,307449.0,397360.0,North America,26.0,1347.0,3.0,,,5788.0
148.0,Andorra,14836,,128.0,,14444.0,,264.0,,191677.0,1654.0,193595.0,2501195.0,77401.0,Europe,5.0,605.0,0.0,,,3411.0
149.0,Mali,14633,,534.0,,13982.0,,117.0,,701.0,26.0,350604.0,16786.0,20886964.0,Africa,1427.0,39114.0,60.0,,,6.0
150.0,Belize,14438,,339.0,,13622.0,,477.0,4.0,35604.0,836.0,191441.0,472088.0,405520.0,North America,28.0,1196.0,2.0,,,1176.0
151.0,Curaçao,13988,,131.0,,13297.0,,560.0,4.0,84864.0,795.0,192795.0,1169667.0,164829.0,North America,12.0,1258.0,1.0,,,3397.0
152.0,Burkina Faso,13607,,169.0,,13385.0,,53.0,,632.0,8.0,205807.0,9560.0,21528593.0,Africa,1582.0,127388.0,105.0,,,2.0
153.0,Lesotho,13603,,377.0,,6664.0,,6562.0,,6295.0,174.0,136956.0,63380.0,2160856.0,Africa,159.0,5732.0,16.0,,,3037.0
154.0,Congo,13216,,178.0,,12421.0,,617.0,,2332.0,31.0,188207.0,33215.0,5666360.0,Africa,429.0,31833.0,30.0,,,109.0
155.0,Aruba,12262,,111.0,,11397.0,,754.0,14.0,114317.0,1035.0,177885.0,1658400.0,107263.0,North America,9.0,966.0,1.0,,,7029.0
