#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
18.0,Indonesia,1353834,6808.0,36721.0,203.0,1169916.0,9053.0,147197.0,,4915.0,133.0,10946722.0,39740.0,275458996.0,Asia,203.0,7501.0,25.0
19.0,Peru,1338297,,46894.0,,1244029.0,,47374.0,2140.0,40215.0,1409.0,7648496.0,229832.0,33278666.0,South America,25.0,710.0,4.0
20.0,Czechia,1269058,16642.0,20941.0,107.0,1093537.0,283.0,154580.0,1661.0,118357.0,1953.0,8281086.0,772322.0,10722330.0,Europe,8.0,512.0,1.0
21.0,Netherlands,1101430,4997.0,15697.0,48.0,,,,549.0,64185.0,915.0,6970400.0,406192.0,17160343.0,Europe,16.0,1093.0,2.0
22.0,Canada,875559,2812.0,22105.0,60.0,823524.0,3074.0,29930.0,572.0,23063.0,582.0,24676396.0,649998.0,37963782.0,North America,43.0,1717.0,2.0
23.0,Chile,835552,3040.0,20704.0,20.0,790528.0,2828.0,24320.0,1711.0,43459.0,1077.0,9482366.0,493203.0,19226110.0,South America,23.0,929.0,2.0
24.0,Romania,812318,4278.0,20586.0,77.0,746779.0,2739.0,44953.0,1032.0,42416.0,1075.0,6403764.0,334380.0,19151141.0,Europe,24.0,930.0,3.0
25.0,Portugal,806626,979.0,16430.0,41.0,725399.0,1934.0,64797.0,415.0,79262.0,1614.0,8290209.0,814627.0,10176690.0,Europe,13.0,619.0,1.0
26.0,Israel,789485,4267.0,5803.0,13.0,741167.0,2715.0,42515.0,720.0,85836.0,631.0,12199957.0,1326430.0,9197590.0,Asia,12.0,1585.0,1.0
27.0,Belgium,774344,2050.0,22141.0,35.0,52637.0,52.0,699566.0,413.0,66619.0,1905.0,9529132.0,819818.0,11623476.0,Europe,15.0,525.0,1.0
28.0,Iraq,708951,5173.0,13483.0,25.0,646619.0,3463.0,48849.0,412.0,17367.0,330.0,6963270.0,170574.0,40822687.0,Asia,58.0,3028.0,6.0
29.0,Sweden,675292,,12964.0,34.0,,,,234.0,66587.0,1278.0,6139911.0,605425.0,10141493.0,Europe,15.0,782.0,2.0
30.0,Pakistan,583916,1388.0,13013.0,75.0,554225.0,6819.0,16678.0,1561.0,2610.0,58.0,9055069.0,40470.0,223749155.0,Asia,383.0,17194.0,25.0
31.0,Philippines,582223,1783.0,12389.0,20.0,534778.0,330.0,35056.0,785.0,5266.0,112.0,8875386.0,80280.0,110555662.0,Asia,190.0,8924.0,12.0
32.0,Switzerland,559845,1223.0,10014.0,9.0,515188.0,1251.0,34643.0,168.0,64372.0,1151.0,5136958.0,590656.0,8697041.0,Europe,16.0,868.0,2.0
33.0,Bangladesh,547930,614.0,8428.0,5.0,499627.0,936.0,39875.0,,3305.0,51.0,4089336.0,24666.0,165787618.0,Asia,303.0,19671.0,41.0
34.0,Morocco,484753,594.0,8653.0,8.0,470425.0,557.0,5675.0,254.0,13030.0,233.0,5682349.0,152739.0,37203117.0,Africa,77.0,4299.0,7.0
35.0,Serbia,470941,4056.0,4491.0,16.0,400347.0,,66103.0,161.0,54046.0,515.0,2986711.0,342762.0,8713662.0,Europe,19.0,1940.0,3.0
36.0,Austria,465322,2553.0,8625.0,20.0,435669.0,1796.0,21028.0,313.0,51469.0,954.0,5507472.0,609175.0,9040866.0,Europe,19.0,1048.0,2.0
37.0,Hungary,439900,4211.0,15324.0,136.0,326215.0,2013.0,98361.0,622.0,45615.0,1589.0,3719113.0,385647.0,9643837.0,Europe,22.0,629.0,3.0
38.0,Japan,434356,852.0,7984.0,51.0,413334.0,1219.0,13038.0,407.0,3441.0,63.0,8403376.0,66579.0,126215739.0,Asia,291.0,15809.0,15.0
39.0,Jordan,407617,5335.0,4793.0,37.0,355781.0,1638.0,47043.0,361.0,39686.0,467.0,4718364.0,459390.0,10270934.0,Asia,25.0,2143.0,2.0
40.0,UAE,399463,2692.0,1269.0,16.0,385587.0,1589.0,12607.0,,40065.0,127.0,31284394.0,3137758.0,9970302.0,Asia,25.0,7857.0,0.0
41.0,Lebanon,383499,3463.0,4866.0,61.0,298406.0,2169.0,80227.0,886.0,56357.0,715.0,3075360.0,451936.0,6804850.0,Asia,18.0,1398.0,2.0
42.0,Saudi Arabia,378333,331.0,6510.0,5.0,369277.0,351.0,2546.0,501.0,10756.0,185.0,13782574.0,391821.0,35175732.0,Asia,93.0,5403.0,3.0
43.0,Panama,342741,722.0,5884.0,13.0,328945.0,845.0,7912.0,195.0,78609.0,1350.0,1932067.0,443125.0,4360096.0,North America,13.0,741.0,2.0
44.0,Slovakia,314359,3357.0,7489.0,101.0,255300.0,,51570.0,684.0,57560.0,1371.0,2076101.0,380139.0,5461420.0,Europe,17.0,729.0,3.0
45.0,Malaysia,305880,1745.0,1148.0,7.0,280707.0,2276.0,24025.0,195.0,9370.0,35.0,6367061.0,195050.0,32643167.0,Asia,107.0,28435.0,5.0
46.0,Belarus,290447,1311.0,2002.0,9.0,280766.0,1316.0,7679.0,,30744.0,212.0,4933973.0,522267.0,9447232.0,Europe,33.0,4719.0,2.0
47.0,Ecuador,289472,2747.0,15921.0,71.0,247898.0,,25653.0,507.0,16242.0,893.0,1022897.0,57396.0,17821898.0,South America,62.0,1119.0,17.0
48.0,Nepal,274381,87.0,2778.0,1.0,270605.0,62.0,998.0,,9305.0,94.0,2173511.0,73713.0,29486127.0,Asia,107.0,10614.0,14.0
49.0,Georgia,271739,360.0,3541.0,9.0,265805.0,119.0,2393.0,,68207.0,889.0,2778293.0,697360.0,3984013.0,Asia,15.0,1125.0,1.0
50.0,Bulgaria,253183,1154.0,10413.0,22.0,209000.0,589.0,33770.0,425.0,36623.0,1506.0,1702111.0,246213.0,6913156.0,Europe,27.0,664.0,4.0
51.0,Bolivia,250557,790.0,11703.0,37.0,194370.0,718.0,44484.0,71.0,21271.0,994.0,733988.0,62311.0,11779401.0,South America,47.0,1007.0,16.0
52.0,Croatia,244205,747.0,5555.0,7.0,235328.0,311.0,3322.0,68.0,59734.0,1359.0,1361483.0,333028.0,4088197.0,Europe,17.0,736.0,3.0
53.0,Dominican Republic,240773,572.0,3130.0,12.0,193433.0,782.0,44210.0,199.0,22047.0,287.0,1215781.0,111328.0,10920721.0,North America,45.0,3489.0,9.0
54.0,Azerbaijan,235333,319.0,3230.0,5.0,229143.0,161.0,2960.0,,23071.0,317.0,2618808.0,256736.0,10200377.0,Asia,43.0,3158.0,4.0
55.0,Tunisia,235008,777.0,8074.0,27.0,200229.0,753.0,26705.0,267.0,19746.0,678.0,989558.0,83147.0,11901374.0,Africa,51.0,1474.0,12.0
56.0,Ireland,221189,559.0,4357.0,24.0,23364.0,,193468.0,108.0,44463.0,876.0,3560558.0,715736.0,4974683.0,Europe,22.0,1142.0,1.0
57.0,Kazakhstan,214806,717.0,2540.0,,198726.0,944.0,13540.0,221.0,11349.0,134.0,7419449.0,392006.0,18926888.0,Asia,88.0,7452.0,3.0
58.0,Denmark,212798,574.0,2370.0,3.0,203433.0,519.0,6995.0,34.0,36652.0,408.0,17447358.0,3005110.0,5805897.0,Europe,27.0,2450.0,0.0
59.0,Costa Rica,205890,376.0,2824.0,4.0,185045.0,1134.0,18021.0,135.0,40172.0,551.0,690013.0,134630.0,5125267.0,North America,25.0,1815.0,7.0
60.0,Lithuania,200349,503.0,3281.0,12.0,186209.0,439.0,10859.0,117.0,74297.0,1217.0,2141534.0,794162.0,2696596.0,Europe,13.0,822.0,1.0
61.0,Greece,197279,2697.0,6597.0,40.0,169525.0,,21157.0,422.0,18990.0,635.0,5369606.0,516868.0,10388744.0,Europe,53.0,1575.0,2.0
62.0,Kuwait,194781,1409.0,1097.0,5.0,182196.0,1077.0,11488.0,162.0,45164.0,254.0,1811181.0,419961.0,4312741.0,Asia,22.0,3931.0,2.0
63.0,Slovenia,192266,1209.0,3874.0,11.0,177641.0,1088.0,10751.0,83.0,92474.0,1863.0,924511.0,444662.0,2079130.0,Europe,11.0,537.0,2.0
64.0,Moldova,189397,1550.0,4026.0,24.0,168143.0,701.0,17228.0,322.0,47024.0,1000.0,728543.0,180885.0,4027652.0,Europe,21.0,1000.0,6.0
65.0,Palestine,189326,2017.0,2078.0,15.0,169915.0,1152.0,17333.0,119.0,36548.0,401.0,1192822.0,230264.0,5180237.0,Asia,27.0,2493.0,4.0
66.0,Egypt,184168,577.0,10822.0,44.0,142155.0,500.0,31191.0,90.0,1777.0,104.0,1000000.0,9651.0,103620362.0,Africa,563.0,9575.0,104.0
67.0,Guatemala,176250,839.0,6427.0,15.0,163009.0,528.0,6814.0,5.0,9718.0,354.0,930241.0,51291.0,18136413.0,North America,103.0,2822.0,19.0
68.0,Armenia,172816,360.0,3202.0,2.0,163906.0,168.0,5708.0,,58247.0,1079.0,739116.0,249115.0,2966964.0,Asia,17.0,927.0,4.0
69.0,Honduras,171758,773.0,4187.0,13.0,66903.0,194.0,100668.0,406.0,17159.0,418.0,453191.0,45275.0,10009727.0,North America,58.0,2391.0,22.0
70.0,Qatar,165071,471.0,260.0,1.0,154752.0,332.0,10059.0,110.0,58790.0,93.0,1557031.0,554537.0,2807805.0,Asia,17.0,10799.0,2.0
71.0,Paraguay,162871,1341.0,3239.0,21.0,136366.0,993.0,23266.0,270.0,22649.0,450.0,762331.0,106010.0,7191113.0,South America,44.0,2220.0,9.0
72.0,Ethiopia,161974,1161.0,2391.0,5.0,136443.0,364.0,23140.0,398.0,1386.0,20.0,2152739.0,18422.0,116854769.0,Africa,721.0,48873.0,54.0
73.0,Nigeria,156960,464.0,1939.0,16.0,135812.0,1261.0,19209.0,10.0,749.0,9.0,1544008.0,7369.0,209532663.0,Africa,1335.0,108062.0,136.0
74.0,Oman,142527,358.0,1583.0,3.0,133138.0,193.0,7806.0,77.0,27447.0,305.0,1550000.0,298488.0,5192847.0,Asia,36.0,3280.0,3.0
75.0,Myanmar,141984,19.0,3199.0,,131539.0,5.0,7246.0,,2598.0,59.0,2494749.0,45646.0,54654336.0,Asia,385.0,17085.0,22.0
76.0,Venezuela,140383,449.0,1358.0,5.0,132503.0,451.0,6522.0,131.0,4946.0,48.0,2920112.0,102887.0,28381691.0,South America,202.0,20900.0,10.0
77.0,Libya,135585,618.0,2219.0,3.0,123003.0,924.0,10363.0,,19554.0,320.0,737636.0,106384.0,6933718.0,Africa,51.0,3125.0,9.0
78.0,Bosnia and Herzegovina,133982,894.0,5174.0,29.0,117396.0,575.0,11412.0,,41010.0,1584.0,674037.0,206313.0,3267059.0,Europe,24.0,631.0,5.0
79.0,Bahrain,124269,738.0,458.0,5.0,117026.0,539.0,6785.0,60.0,71393.0,263.0,3135887.0,1801575.0,1740636.0,Asia,14.0,3801.0,1.0
80.0,Algeria,113593,163.0,2996.0,5.0,78524.0,147.0,32073.0,21.0,2560.0,68.0,,,44378838.0,Africa,391.0,14813.0,
81.0,Albania,109674,851.0,1856.0,21.0,72076.0,903.0,35742.0,46.0,38138.0,645.0,471618.0,164002.0,2875683.0,Europe,26.0,1549.0,6.0
82.0,Kenya,106801,331.0,1866.0,3.0,86914.0,54.0,18021.0,61.0,1958.0,34.0,1311326.0,24035.0,54559082.0,Africa,511.0,29239.0,42.0
83.0,North Macedonia,104548,802.0,3156.0,5.0,92189.0,314.0,9203.0,124.0,50183.0,1515.0,530182.0,254489.0,2083316.0,Europe,20.0,660.0,4.0
84.0,S. Korea,90816,444.0,1612.0,6.0,81700.0,362.0,7504.0,129.0,1770.0,31.0,6716203.0,130923.0,51298846.0,Asia,565.0,31823.0,8.0
85.0,Latvia,88022,919.0,1654.0,16.0,77135.0,924.0,9233.0,74.0,47018.0,883.0,1532463.0,818576.0,1872109.0,Europe,21.0,1132.0,1.0
86.0,Kyrgyzstan,86356,48.0,1468.0,1.0,83318.0,49.0,1570.0,16.0,13092.0,223.0,753186.0,114188.0,6596001.0,Asia,76.0,4493.0,9.0
87.0,Ghana,84349,326.0,611.0,4.0,78443.0,471.0,5295.0,101.0,2677.0,19.0,906827.0,28784.0,31504615.0,Africa,374.0,51562.0,35.0
88.0,Sri Lanka,84226,356.0,484.0,1.0,80437.0,417.0,3305.0,,3922.0,23.0,2122696.0,98852.0,21473512.0,Asia,255.0,44367.0,10.0
89.0,Zambia,80090,533.0,1108.0,4.0,76299.0,736.0,2683.0,211.0,4277.0,59.0,1106204.0,59075.0,18725269.0,Africa,234.0,16900.0,17.0
90.0,Uzbekistan,80006,45.0,622.0,,78549.0,36.0,835.0,27.0,2368.0,18.0,1377915.0,40775.0,33793126.0,Asia,422.0,54330.0,25.0
91.0,Montenegro,77493,625.0,1031.0,8.0,67687.0,480.0,8775.0,68.0,123373.0,1641.0,285238.0,454115.0,628119.0,Europe,8.0,609.0,2.0
92.0,Norway,72923,689.0,632.0,9.0,66014.0,,6277.0,22.0,13381.0,116.0,3910562.0,717581.0,5449645.0,Europe,75.0,8623.0,1.0
93.0,Estonia,69193,1467.0,615.0,10.0,50640.0,289.0,17938.0,44.0,52137.0,463.0,953734.0,718641.0,1327135.0,Europe,19.0,2158.0,1.0
94.0,El Salvador,60491,,1878.0,9.0,56339.0,,2274.0,31.0,9295.0,289.0,761858.0,117062.0,6508163.0,North America,108.0,3465.0,9.0
95.0,Mozambique,60395,481.0,668.0,3.0,44002.0,1205.0,15725.0,,1897.0,21.0,428868.0,13471.0,31835939.0,Africa,527.0,47659.0,74.0
96.0,Uruguay,60074,903.0,624.0,7.0,51978.0,613.0,7472.0,80.0,17254.0,179.0,1036978.0,297827.0,3481813.0,South America,58.0,5580.0,3.0
97.0,Singapore,59979,23.0,29.0,,59849.0,7.0,101.0,1.0,10198.0,5.0,7543963.0,1282731.0,5881171.0,Asia,98.0,202799.0,1.0
98.0,Finland,59442,797.0,759.0,4.0,46000.0,,12683.0,37.0,10717.0,137.0,3385409.0,610368.0,5546504.0,Europe,93.0,7308.0,2.0
99.0,Luxembourg,55902,270.0,643.0,2.0,52185.0,123.0,3074.0,20.0,88344.0,1016.0,2145400.0,3390473.0,632773.0,Europe,11.0,984.0,0.0
100.0,Afghanistan,55797,27.0,2447.0,1.0,49359.0,12.0,3991.0,1068.0,1412.0,62.0,303224.0,7674.0,39511302.0,Asia,708.0,16147.0,130.0
101.0,Cuba,52501,914.0,333.0,5.0,47626.0,700.0,4542.0,65.0,4637.0,29.0,2446444.0,216079.0,11321966.0,North America,216.0,34000.0,5.0
102.0,Uganda,40408,13.0,334.0,,15049.0,41.0,25025.0,,865.0,7.0,885330.0,18959.0,46696725.0,Africa,1156.0,139811.0,53.0
103.0,Namibia,39297,115.0,434.0,4.0,36980.0,482.0,1883.0,19.0,15281.0,169.0,306463.0,119173.0,2571576.0,Africa,65.0,5925.0,8.0
104.0,Zimbabwe,36179,31.0,1478.0,6.0,33392.0,403.0,1309.0,41.0,2411.0,98.0,343776.0,22907.0,15007406.0,Africa,415.0,10154.0,44.0
105.0,Cameroon,35714,,551.0,,32594.0,,2569.0,53.0,1323.0,20.0,149000.0,5522.0,26984674.0,Africa,756.0,48974.0,181.0
106.0,Cyprus,35620,323.0,232.0,,2057.0,,33331.0,22.0,29359.0,191.0,2078132.0,1712864.0,1213250.0,Asia,34.0,5230.0,1.0
107.0,Senegal,35037,205.0,896.0,8.0,29620.0,218.0,4521.0,46.0,2057.0,53.0,393988.0,23126.0,17036706.0,Africa,486.0,19014.0,43.0
108.0,Ivory Coast,33285,356.0,194.0,1.0,32037.0,171.0,1054.0,,1241.0,7.0,429177.0,16007.0,26812078.0,Africa,806.0,138207.0,62.0
109.0,Malawi,32229,81.0,1056.0,3.0,20204.0,300.0,10969.0,4.0,1656.0,54.0,200951.0,10327.0,19458047.0,Africa,604.0,18426.0,97.0
110.0,Botswana,30727,,332.0,,24884.0,,5511.0,1.0,12893.0,139.0,815362.0,342123.0,2383239.0,Africa,78.0,7178.0,3.0
111.0,Australia,28996,10.0,909.0,,26183.0,3.0,1904.0,,1128.0,35.0,14464750.0,562880.0,25697758.0,Australia/Oceania,886.0,28270.0,2.0
112.0,Sudan,28545,,1895.0,,23084.0,,3566.0,,641.0,43.0,,,44529720.0,Africa,1560.0,23499.0,
113.0,DRC,26247,197.0,711.0,,20601.0,135.0,4935.0,,287.0,8.0,,,91364039.0,Africa,3481.0,128501.0,
114.0,Thailand,26108,35.0,84.0,,25483.0,63.0,541.0,1.0,373.0,1.0,1217873.0,17419.0,69917629.0,Asia,2678.0,832353.0,57.0
115.0,Jamaica,24103,265.0,435.0,3.0,13745.0,120.0,9923.0,30.0,8116.0,146.0,218487.0,73569.0,2969842.0,North America,123.0,6827.0,14.0
116.0,Malta,23226,233.0,321.0,2.0,19905.0,162.0,3000.0,18.0,52508.0,726.0,709336.0,1603624.0,442333.0,Europe,19.0,1378.0,1.0
117.0,Angola,20923,41.0,510.0,,19509.0,99.0,904.0,10.0,624.0,15.0,191918.0,5722.0,33542852.0,Africa,1603.0,65770.0,175.0
118.0,Maldives,20280,136.0,63.0,1.0,17595.0,125.0,2622.0,162.0,37082.0,115.0,536931.0,981788.0,546891.0,Asia,27.0,8681.0,1.0
119.0,Madagascar,19831,,297.0,,19296.0,,238.0,23.0,704.0,11.0,119608.0,4247.0,28163544.0,Africa,1420.0,94827.0,235.0
120.0,Rwanda,19198,87.0,265.0,,17569.0,97.0,1364.0,8.0,1458.0,20.0,1020989.0,77551.0,13165444.0,Africa,686.0,49681.0,13.0
121.0,French Polynesia,18452,23.0,140.0,,4842.0,,13470.0,2.0,65433.0,496.0,26355.0,93458.0,281997.0,Australia/Oceania,15.0,2014.0,11.0
122.0,Mayotte,17600,,112.0,,2964.0,,14524.0,22.0,63495.0,404.0,130738.0,471658.0,277188.0,Africa,16.0,2475.0,2.0
123.0,Mauritania,17252,17.0,442.0,1.0,16620.0,14.0,190.0,14.0,3647.0,93.0,176009.0,37205.0,4730757.0,Africa,274.0,10703.0,27.0
124.0,Eswatini,17103,17.0,652.0,,14952.0,54.0,1499.0,36.0,14640.0,558.0,153555.0,131445.0,1168203.0,Africa,68.0,1792.0,8.0
125.0,French Guiana,16627,,85.0,,9995.0,,6547.0,6.0,54726.0,280.0,149894.0,493364.0,303820.0,South America,18.0,3574.0,2.0
126.0,Guinea,16291,210.0,92.0,1.0,15068.0,74.0,1131.0,24.0,1219.0,7.0,141846.0,10610.0,13369060.0,Africa,821.0,145316.0,94.0
127.0,Syria,15753,57.0,1045.0,6.0,10039.0,78.0,4669.0,,886.0,59.0,,,17783070.0,Asia,1129.0,17017.0,
128.0,Cabo Verde,15558,75.0,150.0,2.0,14921.0,23.0,487.0,23.0,27781.0,268.0,122430.0,218614.0,560027.0,Africa,36.0,3734.0,5.0
129.0,Gabon,15254,405.0,88.0,1.0,13495.0,207.0,1671.0,19.0,6748.0,39.0,539866.0,238812.0,2260635.0,Africa,148.0,25689.0,4.0
130.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1375.0,9.0,,,9680094.0,Asia,727.0,107557.0,
131.0,Réunion,13125,,59.0,,11956.0,,1110.0,66.0,14590.0,66.0,98785.0,109811.0,899595.0,Africa,69.0,15247.0,9.0
132.0,Haiti,12536,5.0,250.0,,9828.0,,2458.0,,1091.0,22.0,54379.0,4730.0,11495464.0,North America,917.0,45982.0,211.0
133.0,Belize,12328,8.0,315.0,,11895.0,25.0,118.0,2.0,30633.0,783.0,86350.0,214567.0,402439.0,North America,33.0,1278.0,5.0
134.0,Burkina Faso,12071,24.0,143.0,,11657.0,22.0,271.0,,567.0,7.0,,,21283378.0,Africa,1763.0,148835.0,
135.0,Hong Kong,11047,14.0,200.0,,10578.0,15.0,269.0,13.0,1466.0,27.0,8601877.0,1141176.0,7537730.0,Asia,682.0,37689.0,1.0
136.0,Andorra,10948,40.0,112.0,2.0,10560.0,59.0,276.0,17.0,141542.0,1448.0,193595.0,2502909.0,77348.0,Europe,7.0,691.0,0.0
137.0,Lesotho,10521,24.0,305.0,10.0,3888.0,120.0,6328.0,,4885.0,142.0,61727.0,28662.0,2153627.0,Africa,205.0,7061.0,35.0
138.0,Guadeloupe,10149,,162.0,,2242.0,,7745.0,5.0,25362.0,405.0,135623.0,338913.0,400170.0,North America,39.0,2470.0,3.0
139.0,Suriname,8953,14.0,173.0,,8439.0,13.0,341.0,4.0,15171.0,293.0,41282.0,69951.0,590152.0,South America,66.0,3411.0,14.0
140.0,Congo,8820,,128.0,,7019.0,,1673.0,,1573.0,23.0,92500.0,16493.0,5608296.0,Africa,636.0,43815.0,61.0
141.0,Guyana,8648,22.0,199.0,2.0,8043.0,19.0,406.0,6.0,10959.0,252.0,67025.0,84939.0,789099.0,South America,91.0,3965.0,12.0
142.0,Bahamas,8573,9.0,181.0,1.0,7398.0,20.0,994.0,1.0,21662.0,457.0,69003.0,174356.0,395760.0,North America,46.0,2187.0,6.0
143.0,Mali,8446,26.0,357.0,2.0,6418.0,4.0,1671.0,,409.0,17.0,153345.0,7430.0,20637337.0,Africa,2443.0,57808.0,135.0
144.0,South Sudan,8305,161.0,97.0,2.0,4217.0,,3991.0,8.0,736.0,9.0,112244.0,9949.0,11281490.0,Africa,1358.0,116304.0,101.0
145.0,Aruba,7973,35.0,75.0,1.0,7724.0,29.0,174.0,11.0,74465.0,700.0,106773.0,997226.0,107070.0,North America,13.0,1428.0,1.0
146.0,Somalia,7727,209.0,260.0,11.0,3867.0,21.0,3600.0,,477.0,16.0,,,16187187.0,Africa,2095.0,62258.0,
147.0,Trinidad and Tobago,7723,6.0,139.0,,7485.0,4.0,99.0,2.0,5506.0,99.0,98096.0,69942.0,1402531.0,North America,182.0,10090.0,14.0
148.0,Togo,7188,102.0,85.0,,5918.0,106.0,1185.0,,855.0,10.0,239638.0,28502.0,8407677.0,Africa,1170.0,98914.0,35.0
149.0,Martinique,6818,,46.0,,98.0,,6674.0,3.0,18178.0,123.0,104749.0,279279.0,375069.0,North America,55.0,8154.0,4.0
150.0,Nicaragua,6489,,174.0,,4225.0,,2090.0,,972.0,26.0,,,6677258.0,North America,1029.0,38375.0,
151.0,Equatorial Guinea,6210,115.0,93.0,1.0,5690.0,58.0,427.0,24.0,4332.0,65.0,99474.0,69394.0,1433458.0,Africa,231.0,15414.0,14.0
152.0,Djibouti,6102,13.0,63.0,,5920.0,,119.0,,6117.0,63.0,116585.0,116866.0,997594.0,Africa,163.0,15835.0,9.0
153.0,Benin,6071,,75.0,,4963.0,,1033.0,35.0,492.0,6.0,504305.0,40888.0,12333918.0,Africa,2032.0,164452.0,24.0
154.0,Iceland,6058,3.0,29.0,,6018.0,1.0,11.0,7.0,17676.0,85.0,503309.0,1468538.0,342728.0,Europe,57.0,11818.0,1.0
155.0,CAR,5004,,63.0,,4920.0,,21.0,2.0,1024.0,13.0,37104.0,7594.0,4885759.0,Africa,976.0,77552.0,132.0
156.0,Niger,4740,,172.0,,4250.0,,318.0,23.0,191.0,7.0,78967.0,3186.0,24784857.0,Africa,5229.0,144098.0,314.0
157.0,Curaçao,4740,4.0,22.0,,4658.0,7.0,60.0,1.0,28807.0,134.0,51549.0,313286.0,164543.0,North America,35.0,7479.0,3.0
158.0,Gambia,4735,,151.0,,4111.0,,473.0,8.0,1923.0,61.0,43705.0,17754.0,2461674.0,Africa,520.0,16302.0,56.0
159.0,Gibraltar,4243,,93.0,,4127.0,,23.0,2.0,125965.0,2761.0,188413.0,5593546.0,33684.0,Europe,8.0,362.0,0.0
