#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
106.0,Mozambique,27446,,249.0,,18880.0,,8317.0,,865.0,8.0,306344.0,9655.0,31730259.0,Africa,1156.0,127431.0,104.0
107.0,Sudan,26279,,1603.0,,15688.0,,8988.0,,592.0,36.0,,,44406313.0,Africa,1690.0,27702.0,
108.0,Ivory Coast,25304,,142.0,,23527.0,,1635.0,,947.0,5.0,301237.0,11268.0,26733314.0,Africa,1056.0,188263.0,89.0
109.0,Senegal,23224,,526.0,,19414.0,,3284.0,44.0,1367.0,31.0,300989.0,17722.0,16983479.0,Africa,731.0,32288.0,56.0
110.0,DRC,21060,,634.0,,14810.0,,5616.0,,231.0,7.0,,,91035227.0,Africa,4323.0,143589.0,
111.0,Angola,18926,,439.0,,16677.0,,1810.0,21.0,566.0,13.0,174111.0,5210.0,33419367.0,Africa,1766.0,76126.0,192.0
112.0,Botswana,18630,,88.0,,14624.0,,3918.0,1.0,7836.0,37.0,599609.0,252199.0,2377521.0,Africa,128.0,27017.0,4.0
113.0,Cuba,18443,,173.0,,13797.0,,4473.0,46.0,1629.0,15.0,1701134.0,150240.0,11322794.0,North America,614.0,65450.0,7.0
114.0,Madagascar,18301,,273.0,,17609.0,,419.0,16.0,652.0,10.0,105342.0,3752.0,28077684.0,Africa,1534.0,102849.0,267.0
115.0,French Polynesia,17697,,127.0,,4842.0,,12728.0,20.0,62799.0,451.0,26355.0,93523.0,281802.0,Australia/Oceania,16.0,2219.0,11.0
116.0,Mauritania,16081,,403.0,,14605.0,,1073.0,30.0,3410.0,85.0,137411.0,29137.0,4716014.0,Africa,293.0,11702.0,34.0
117.0,Malta,15742,,241.0,,12717.0,,2784.0,18.0,35600.0,545.0,570184.0,1289449.0,442192.0,Europe,28.0,1835.0,1.0
118.0,French Guiana,15055,,76.0,,9995.0,,4984.0,7.0,49705.0,251.0,119845.0,395677.0,302886.0,South America,20.0,3985.0,3.0
119.0,Maldives,14582,,49.0,,13566.0,,967.0,54.0,26719.0,90.0,367424.0,673252.0,545745.0,Asia,37.0,11138.0,1.0
120.0,Jamaica,14274,,326.0,,11727.0,,2221.0,13.0,4809.0,110.0,152685.0,51439.0,2968291.0,North America,208.0,9105.0,19.0
121.0,Guinea,14165,,81.0,,13351.0,,733.0,24.0,1063.0,6.0,115193.0,8644.0,13326080.0,Africa,941.0,164520.0,116.0
122.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1378.0,9.0,,,9654278.0,Asia,725.0,107270.0,
123.0,Eswatini,13187,,384.0,,8374.0,,4429.0,67.0,11302.0,329.0,117308.0,100542.0,1166760.0,Africa,88.0,3038.0,10.0
124.0,Syria,13132,,841.0,,6624.0,,5667.0,,741.0,47.0,,,17731813.0,Asia,1350.0,21084.0,
125.0,Cabo Verde,13046,,120.0,,12287.0,,639.0,23.0,23326.0,215.0,108849.0,194616.0,559302.0,Africa,43.0,4661.0,5.0
126.0,Malawi,13027,,321.0,,6080.0,,6626.0,4.0,672.0,17.0,110214.0,5682.0,19398424.0,Africa,1489.0,60431.0,176.0
127.0,Thailand,12594,171.0,70.0,,9356.0,150.0,3168.0,1.0,180.0,1.0,1217873.0,17424.0,69896632.0,Asia,5550.0,998523.0,57.0
128.0,Belize,11592,,282.0,,10782.0,,528.0,2.0,28867.0,702.0,65930.0,164181.0,401570.0,North America,35.0,1424.0,6.0
129.0,Rwanda,11259,,146.0,,7412.0,,3701.0,,858.0,11.0,799817.0,60930.0,13126728.0,Africa,1166.0,89909.0,16.0
130.0,Haiti,10907,,240.0,,8956.0,,1711.0,,950.0,21.0,45894.0,3998.0,11478757.0,North America,1052.0,47828.0,250.0
131.0,Gabon,10019,,66.0,,9732.0,,221.0,10.0,4444.0,29.0,410692.0,182181.0,2254304.0,Africa,225.0,34156.0,5.0
132.0,Hong Kong,9665,,163.0,,8786.0,,716.0,41.0,1283.0,22.0,6168673.0,819166.0,7530427.0,Asia,779.0,46199.0,1.0
133.0,Réunion,9522,,45.0,,9053.0,,424.0,5.0,10594.0,50.0,84769.0,94311.0,898828.0,Africa,94.0,19974.0,11.0
134.0,Burkina Faso,9352,,105.0,,7448.0,,1799.0,,441.0,5.0,,,21214214.0,Africa,2268.0,202040.0,
135.0,Andorra,9083,,91.0,,8154.0,,838.0,15.0,117453.0,1177.0,180088.0,2328734.0,77333.0,Europe,9.0,850.0,0.0
136.0,Guadeloupe,8886,,154.0,,2242.0,,6490.0,3.0,22206.0,385.0,109535.0,273727.0,400162.0,North America,45.0,2598.0,4.0
137.0,Bahamas,8067,,175.0,,6680.0,,1212.0,14.0,20407.0,443.0,56941.0,144042.0,395308.0,North America,49.0,2259.0,7.0
138.0,Mali,7855,,311.0,,5589.0,,1955.0,,382.0,15.0,137223.0,6672.0,20566930.0,Africa,2618.0,66132.0,150.0
139.0,Congo,7709,,114.0,,5846.0,,1749.0,,1379.0,20.0,73120.0,13076.0,5591919.0,Africa,725.0,49052.0,76.0
140.0,Suriname,7624,,145.0,,6834.0,,645.0,8.0,12933.0,246.0,32468.0,55075.0,589521.0,South America,77.0,4066.0,18.0
141.0,Trinidad and Tobago,7399,,132.0,,6938.0,,329.0,2.0,5278.0,94.0,77555.0,55318.0,1401988.0,North America,189.0,10621.0,18.0
142.0,Lesotho,7018,,101.0,,1652.0,,5265.0,,3262.0,47.0,44360.0,20617.0,2151589.0,Africa,307.0,21303.0,49.0
143.0,Guyana,6931,,170.0,,6173.0,,588.0,4.0,8789.0,216.0,44500.0,56426.0,788643.0,South America,114.0,4639.0,18.0
144.0,Mayotte,6789,,58.0,,2964.0,,3767.0,2.0,24563.0,210.0,46394.0,167855.0,276394.0,Africa,41.0,4765.0,6.0
145.0,Aruba,6451,,52.0,,5923.0,,476.0,11.0,60281.0,486.0,76940.0,718958.0,107016.0,North America,17.0,2058.0,1.0
146.0,Martinique,6263,,44.0,,98.0,,6121.0,2.0,16697.0,117.0,79166.0,211051.0,375104.0,North America,60.0,8525.0,5.0
147.0,Nicaragua,6152,,167.0,,4225.0,,1760.0,,923.0,25.0,,,6667785.0,North America,1084.0,39927.0,
148.0,Iceland,5970,,29.0,,5798.0,,143.0,,17433.0,85.0,462289.0,1349899.0,342462.0,Europe,57.0,11809.0,1.0
149.0,Djibouti,5905,,61.0,,5822.0,,22.0,,5930.0,61.0,104554.0,104988.0,995866.0,Africa,169.0,16326.0,10.0
150.0,Equatorial Guinea,5365,,86.0,,5191.0,,88.0,,3757.0,60.0,82103.0,57500.0,1427889.0,Africa,266.0,16603.0,17.0
151.0,CAR,4973,,63.0,,4885.0,,25.0,2.0,1020.0,13.0,35523.0,7286.0,4875652.0,Africa,980.0,77391.0,137.0
152.0,Somalia,4744,,130.0,,3666.0,,948.0,,294.0,8.0,,,16133677.0,Africa,3401.0,124105.0,
153.0,Curaçao,4523,,19.0,,4358.0,,146.0,5.0,27502.0,116.0,41405.0,251759.0,164463.0,North America,36.0,8656.0,4.0
154.0,Togo,4324,,74.0,,3785.0,,465.0,,516.0,9.0,194365.0,23182.0,8384289.0,Africa,1939.0,113301.0,43.0
155.0,Niger,4204,,145.0,,3136.0,,923.0,3.0,170.0,6.0,69592.0,2820.0,24678873.0,Africa,5870.0,170199.0,355.0
156.0,Gambia,3933,,128.0,,3697.0,,108.0,1.0,1603.0,52.0,32365.0,13191.0,2453480.0,Africa,624.0,19168.0,76.0
157.0,Gibraltar,3712,,45.0,,2840.0,,827.0,137.0,110197.0,1336.0,142690.0,4236010.0,33685.0,Europe,9.0,749.0,0.0
158.0,South Sudan,3703,,63.0,,3181.0,,459.0,1.0,329.0,6.0,80036.0,7104.0,11265717.0,Africa,3042.0,178821.0,141.0
159.0,Benin,3413,,46.0,,3245.0,,122.0,,278.0,4.0,402795.0,32759.0,12295614.0,Africa,3603.0,267296.0,31.0
160.0,Channel Islands,3370,,78.0,,3073.0,,219.0,10.0,19285.0,446.0,296441.0,1696430.0,174744.0,Europe,52.0,2240.0,1.0
161.0,Sierra Leone,3014,,77.0,,2107.0,,830.0,,374.0,10.0,,,8065438.0,Africa,2676.0,104746.0,
162.0,Chad,2919,,113.0,,2148.0,,658.0,,175.0,7.0,,,16681315.0,Africa,5715.0,147622.0,
163.0,San Marino,2787,,65.0,,2464.0,,258.0,10.0,82043.0,1913.0,30463.0,896762.0,33970.0,Europe,12.0,523.0,1.0
164.0,Guinea-Bissau,2509,,45.0,,2405.0,,59.0,5.0,1259.0,23.0,39578.0,19855.0,1993304.0,Africa,794.0,44296.0,50.0
165.0,Liechtenstein,2395,,50.0,,2281.0,,64.0,6.0,62716.0,1309.0,22308.0,584163.0,38188.0,Europe,16.0,764.0,2.0
166.0,New Zealand,2262,,25.0,,2152.0,,85.0,,452.0,5.0,1465758.0,293029.0,5002100.0,Australia/Oceania,2211.0,200084.0,3.0
167.0,Yemen,2113,,612.0,,1421.0,,80.0,23.0,70.0,20.0,17404.0,577.0,30183722.0,Asia,14285.0,49320.0,1734.0
168.0,Liberia,1896,,84.0,,1707.0,,105.0,2.0,370.0,16.0,60252.0,11763.0,5122353.0,Africa,2702.0,60980.0,85.0
169.0,Eritrea,1877,,6.0,,1073.0,,798.0,,525.0,2.0,23693.0,6631.0,3573308.0,Africa,1904.0,595551.0,151.0
170.0,Comoros,1769,,49.0,,1113.0,,607.0,,2011.0,56.0,,,879695.0,Africa,497.0,17953.0,
171.0,Sint Maarten,1669,,27.0,,1522.0,,120.0,1.0,38685.0,626.0,12629.0,292724.0,43143.0,North America,26.0,1598.0,3.0
172.0,Vietnam,1539,,35.0,,1402.0,,102.0,,16.0,0.4,1431631.0,14635.0,97819900.0,Asia,63561.0,2794854.0,68.0
173.0,Mongolia,1536,10.0,2.0,,995.0,28.0,539.0,12.0,464.0,0.6,880860.0,266349.0,3307164.0,Asia,2153.0,1653582.0,4.0
174.0,Burundi,1245,,2.0,,773.0,,470.0,,103.0,0.2,90019.0,7450.0,12082563.0,Africa,9705.0,6041282.0,134.0
175.0,Monaco,1212,,7.0,,1013.0,,192.0,10.0,30765.0,178.0,51953.0,1318771.0,39395.0,Europe,33.0,5628.0,1.0
