#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
18.0,Indonesia,353461,4301.0,12347.0,79.0,277544.0,3883.0,63570.0,,1288.0,45.0,3976653.0,14494.0,274361208.0,Asia,776.0,22221.0,69.0
19.0,Philippines,351750,3139.0,6531.0,34.0,294865.0,786.0,50354.0,1562.0,3198.0,59.0,4267571.0,38796.0,110001695.0,Asia,313.0,16843.0,26.0
20.0,Germany,349639,823.0,9816.0,6.0,284600.0,,55223.0,655.0,4169.0,117.0,19276507.0,229859.0,83862364.0,Europe,240.0,8543.0,4.0
21.0,Turkey,342143,,9080.0,,299679.0,,33384.0,1408.0,4044.0,107.0,12077773.0,142760.0,84601805.0,Asia,247.0,9317.0,7.0
22.0,Saudi Arabia,341062,,5127.0,,327327.0,,8608.0,829.0,9753.0,147.0,7214793.0,206316.0,34969684.0,Asia,103.0,6821.0,5.0
23.0,Pakistan,321877,659.0,6621.0,7.0,305835.0,440.0,9421.0,529.0,1449.0,30.0,4009497.0,18051.0,222117532.0,Asia,690.0,33547.0,55.0
24.0,Israel,301389,1188.0,2139.0,12.0,261128.0,3902.0,38122.0,716.0,32768.0,233.0,4155327.0,451784.0,9197590.0,Asia,31.0,4300.0,2.0
25.0,Ukraine,287231,5992.0,5408.0,106.0,121919.0,2269.0,159904.0,177.0,6579.0,124.0,2695488.0,61744.0,43655871.0,Europe,152.0,8072.0,16.0
26.0,Netherlands,203954,,6692.0,,,,,334.0,11895.0,390.0,2872319.0,167521.0,17145986.0,Europe,84.0,2562.0,6.0
27.0,Belgium,191959,10448.0,10327.0,49.0,20720.0,133.0,160912.0,327.0,16542.0,890.0,3916417.0,337495.0,11604364.0,Europe,60.0,1124.0,3.0
28.0,Canada,191732,,9699.0,,161490.0,,20543.0,188.0,5067.0,256.0,8403144.0,222081.0,37838243.0,North America,197.0,3901.0,5.0
29.0,Romania,168490,,5674.0,,125009.0,,37807.0,721.0,8776.0,296.0,2770481.0,144299.0,19199613.0,Europe,114.0,3384.0,7.0
30.0,Morocco,163650,,2772.0,,136036.0,,24842.0,521.0,4419.0,75.0,2969887.0,80187.0,37037010.0,Africa,226.0,13361.0,12.0
31.0,Poland,157608,7705.0,3440.0,132.0,87773.0,2185.0,66395.0,540.0,4166.0,91.0,3886154.0,102715.0,37834404.0,Europe,240.0,10998.0,10.0
32.0,Ecuador,150360,,12306.0,,128134.0,,9920.0,351.0,8485.0,694.0,481180.0,27154.0,17720093.0,South America,118.0,1440.0,37.0
33.0,Czechia,149010,,1230.0,,63350.0,,84430.0,543.0,13907.0,115.0,1693114.0,158016.0,10714808.0,Europe,72.0,8711.0,6.0
34.0,Bolivia,139319,178.0,8407.0,30.0,103499.0,857.0,27413.0,71.0,11888.0,717.0,318678.0,27193.0,11718918.0,South America,84.0,1394.0,37.0
35.0,Qatar,128803,,222.0,,125802.0,,2779.0,55.0,45873.0,79.0,855154.0,304563.0,2807805.0,Asia,22.0,12648.0,3.0
36.0,Panama,122883,,2529.0,,98671.0,,21683.0,124.0,28351.0,583.0,567540.0,130942.0,4334282.0,North America,35.0,1714.0,8.0
37.0,Nepal,121745,,694.0,,84518.0,,36533.0,,4157.0,24.0,1237636.0,42259.0,29286844.0,Asia,241.0,42200.0,24.0
38.0,Dominican Republic,120066,,2189.0,,96152.0,,21725.0,152.0,11036.0,201.0,531666.0,48869.0,10879438.0,North America,91.0,4970.0,20.0
39.0,Kuwait,114015,,684.0,,105846.0,,7485.0,133.0,26585.0,159.0,809491.0,188748.0,4288744.0,Asia,38.0,6270.0,5.0
40.0,UAE,111437,,452.0,,103325.0,,7660.0,,11228.0,46.0,11330834.0,1141654.0,9924929.0,Asia,89.0,21958.0,1.0
41.0,Kazakhstan,109202,108.0,1768.0,,104801.0,276.0,2633.0,221.0,5796.0,94.0,3175675.0,168546.0,18841612.0,Asia,173.0,10657.0,6.0
42.0,Oman,108296,,1071.0,,94229.0,,12996.0,216.0,21055.0,208.0,376700.0,73240.0,5143365.0,Asia,47.0,4802.0,14.0
43.0,Egypt,105033,,6088.0,,98011.0,,934.0,41.0,1021.0,59.0,135000.0,1312.0,102886231.0,Africa,980.0,16900.0,762.0
44.0,Sweden,102407,,5910.0,,,,,30.0,10122.0,584.0,1925218.0,190284.0,10117619.0,Europe,99.0,1712.0,5.0
45.0,Guatemala,99765,,3453.0,,88931.0,,7381.0,5.0,5539.0,192.0,377722.0,20972.0,18010373.0,North America,181.0,5216.0,48.0
46.0,Portugal,93294,,2128.0,,55081.0,,36085.0,139.0,9157.0,209.0,2936710.0,288254.0,10187932.0,Europe,109.0,4788.0,3.0
47.0,Costa Rica,93152,,1159.0,,57731.0,,34262.0,206.0,18238.0,227.0,271394.0,53135.0,5107618.0,North America,55.0,4407.0,19.0
48.0,Japan,90710,,1646.0,,83837.0,,5227.0,146.0,718.0,13.0,2375927.0,18803.0,126362134.0,Asia,1393.0,76769.0,53.0
49.0,Ethiopia,87169,,1325.0,,40988.0,,44856.0,293.0,753.0,11.0,1377080.0,11895.0,115770015.0,Africa,1328.0,87374.0,84.0
50.0,Belarus,86392,658.0,921.0,5.0,78990.0,407.0,6481.0,,9144.0,97.0,2170047.0,229673.0,9448409.0,Europe,109.0,10259.0,4.0
51.0,Honduras,86089,631.0,2552.0,19.0,34099.0,1109.0,49438.0,25.0,8652.0,256.0,200039.0,20105.0,9949855.0,North America,116.0,3899.0,50.0
52.0,Venezuela,85469,,720.0,,77689.0,,7060.0,186.0,3008.0,25.0,1996103.0,70255.0,28412157.0,South America,332.0,39461.0,14.0
53.0,Bahrain,76954,,289.0,,73013.0,,3652.0,47.0,44792.0,168.0,1588422.0,924552.0,1718045.0,Asia,22.0,5945.0,1.0
54.0,Switzerland,71317,,2115.0,,50500.0,,18702.0,51.0,8223.0,244.0,1556475.0,179461.0,8673040.0,Europe,122.0,4101.0,6.0
55.0,Moldova,65076,,1530.0,,46010.0,,17536.0,834.0,16143.0,380.0,325036.0,80630.0,4031197.0,Europe,62.0,2635.0,12.0
56.0,Uzbekistan,62484,206.0,519.0,1.0,59429.0,138.0,2536.0,252.0,1859.0,15.0,1377915.0,40999.0,33608835.0,Asia,538.0,64757.0,24.0
57.0,Armenia,61460,1465.0,1056.0,10.0,47541.0,422.0,12863.0,,20729.0,356.0,340116.0,114715.0,2964867.0,Asia,48.0,2808.0,9.0
58.0,Austria,61387,1163.0,882.0,5.0,47618.0,820.0,12887.0,124.0,6805.0,98.0,1861672.0,206362.0,9021387.0,Europe,147.0,10228.0,5.0
59.0,Nigeria,60982,,1116.0,,52194.0,,7672.0,7.0,294.0,5.0,567857.0,2736.0,207586422.0,Africa,3404.0,186009.0,366.0
60.0,Lebanon,58745,,501.0,,25994.0,,32250.0,195.0,8618.0,73.0,1026776.0,150633.0,6816402.0,Asia,116.0,13606.0,7.0
61.0,Singapore,57901,9.0,28.0,,57764.0,,109.0,,9874.0,5.0,3290291.0,561127.0,5863720.0,Asia,101.0,209419.0,2.0
62.0,Algeria,53777,,1827.0,,37603.0,,14347.0,38.0,1220.0,41.0,,,44077721.0,Africa,820.0,24126.0,
63.0,Paraguay,52596,,1150.0,,34427.0,,17019.0,149.0,7348.0,161.0,320006.0,44707.0,7157844.0,South America,136.0,6224.0,22.0
64.0,Kyrgyzstan,51020,431.0,1103.0,4.0,45288.0,208.0,4629.0,24.0,7783.0,168.0,276522.0,42184.0,6555084.0,Asia,128.0,5943.0,24.0
65.0,Ghana,47173,,310.0,,46527.0,,336.0,8.0,1509.0,10.0,503524.0,16109.0,31257786.0,Africa,663.0,100832.0,62.0
66.0,Libya,46676,,681.0,,25685.0,,20310.0,,6766.0,99.0,262973.0,38122.0,6898226.0,Africa,148.0,10130.0,26.0
67.0,Ireland,46429,,1838.0,,23364.0,,21227.0,29.0,9373.0,371.0,1386279.0,279845.0,4953745.0,Europe,107.0,2695.0,4.0
68.0,Palestine,46100,,401.0,,39585.0,,6114.0,,8977.0,78.0,467158.0,90974.0,5135081.0,Asia,111.0,12806.0,11.0
69.0,Azerbaijan,43280,,619.0,,39671.0,,2990.0,,4257.0,61.0,1201924.0,118233.0,10165704.0,Asia,235.0,16423.0,8.0
70.0,Kenya,43143,,805.0,,31508.0,,10830.0,,797.0,15.0,607241.0,11223.0,54108215.0,Africa,1254.0,67215.0,89.0
71.0,Hungary,43025,1293.0,1085.0,33.0,13134.0,506.0,28806.0,171.0,4457.0,112.0,871417.0,90273.0,9653113.0,Europe,224.0,8897.0,11.0
72.0,Afghanistan,40073,47.0,1485.0,4.0,33516.0,69.0,5072.0,93.0,1023.0,38.0,116255.0,2967.0,39177532.0,Asia,978.0,26382.0,337.0
73.0,Serbia,35454,,770.0,,31536.0,,3148.0,25.0,4063.0,88.0,1219908.0,139786.0,8726965.0,Europe,246.0,11334.0,7.0
74.0,Tunisia,34790,,512.0,,5032.0,,29246.0,149.0,2935.0,43.0,282457.0,23827.0,11854438.0,Africa,341.0,23153.0,42.0
75.0,Denmark,34023,,677.0,,28118.0,,5228.0,17.0,5868.0,117.0,4499461.0,776014.0,5798170.0,Europe,170.0,8565.0,1.0
76.0,Jordan,33009,,282.0,,6565.0,,26162.0,55.0,3226.0,28.0,1517884.0,148340.0,10232495.0,Asia,310.0,36285.0,7.0
77.0,Myanmar,32351,,765.0,,14706.0,,16880.0,,593.0,14.0,464557.0,8521.0,54516036.0,Asia,1685.0,71263.0,117.0
78.0,Bosnia and Herzegovina,32224,,972.0,,24356.0,,6896.0,,9840.0,297.0,269614.0,82331.0,3274768.0,Europe,102.0,3369.0,12.0
79.0,El Salvador,31265,204.0,912.0,4.0,26542.0,231.0,3811.0,38.0,4813.0,140.0,438019.0,67432.0,6495760.0,North America,208.0,7123.0,15.0
80.0,Bulgaria,27507,,944.0,,16678.0,,9885.0,74.0,3968.0,136.0,595365.0,85875.0,6932907.0,Europe,252.0,7344.0,12.0
81.0,Australia,27371,9.0,904.0,,25062.0,1.0,1405.0,1.0,1070.0,35.0,8190626.0,320129.0,25585431.0,Australia/Oceania,935.0,28302.0,3.0
82.0,Slovakia,26300,2075.0,71.0,,7182.0,256.0,19047.0,69.0,4816.0,13.0,594245.0,108828.0,5460419.0,Europe,208.0,76907.0,9.0
83.0,S. Korea,25035,47.0,441.0,2.0,23180.0,98.0,1414.0,85.0,488.0,9.0,2459426.0,47959.0,51282144.0,Asia,2048.0,116286.0,21.0
84.0,Greece,23947,,482.0,,9989.0,,13476.0,82.0,2301.0,46.0,1489213.0,143084.0,10407984.0,Europe,435.0,21593.0,7.0
85.0,Croatia,23665,1131.0,345.0,1.0,19087.0,459.0,4233.0,24.0,5775.0,84.0,385072.0,93971.0,4097760.0,Europe,173.0,11878.0,11.0
86.0,North Macedonia,22170,,815.0,,16758.0,,4597.0,9.0,10642.0,391.0,214235.0,102832.0,2083349.0,Europe,94.0,2556.0,10.0
87.0,Cameroon,21441,,423.0,,20117.0,,901.0,61.0,802.0,16.0,149000.0,5574.0,26732953.0,Africa,1247.0,63198.0,179.0
88.0,Ivory Coast,20257,,120.0,,19898.0,,239.0,,763.0,5.0,176844.0,6657.0,26563256.0,Africa,1311.0,221360.0,150.0
89.0,Malaysia,18129,,170.0,,12014.0,,5945.0,103.0,558.0,5.0,1810777.0,55741.0,32485681.0,Asia,1792.0,191092.0,18.0
90.0,Madagascar,16754,,237.0,,16124.0,,393.0,15.0,601.0,8.0,75637.0,2712.0,27892304.0,Africa,1665.0,117689.0,369.0
91.0,Albania,16212,,439.0,,9864.0,,5909.0,16.0,5635.0,153.0,99003.0,34413.0,2876872.0,Europe,177.0,6553.0,29.0
92.0,Norway,16137,,278.0,,11863.0,,3996.0,5.0,2970.0,51.0,1187494.0,218548.0,5433567.0,Europe,337.0,19545.0,5.0
93.0,Zambia,15659,,346.0,,14899.0,,414.0,,845.0,19.0,198402.0,10708.0,18528979.0,Africa,1183.0,53552.0,93.0
94.0,Senegal,15348,,316.0,,13637.0,,1395.0,7.0,910.0,19.0,193209.0,11454.0,16868556.0,Africa,1099.0,53382.0,87.0
95.0,Georgia,15327,887.0,124.0,11.0,7613.0,246.0,7590.0,,3844.0,31.0,706806.0,177282.0,3986909.0,Asia,260.0,32152.0,6.0
96.0,Montenegro,14672,,221.0,,10355.0,,4096.0,20.0,23360.0,352.0,79614.0,126756.0,628089.0,Europe,43.0,2842.0,8.0
97.0,Sudan,13691,,836.0,,6764.0,,6091.0,,310.0,19.0,,,44139866.0,Africa,3224.0,52799.0,
98.0,Finland,13133,189.0,350.0,,9100.0,,3683.0,8.0,2369.0,63.0,1279191.0,230766.0,5543245.0,Europe,422.0,15838.0,4.0
99.0,Namibia,12103,,130.0,,10329.0,,1644.0,5.0,4739.0,51.0,113089.0,44278.0,2554077.0,Africa,211.0,19647.0,23.0
100.0,Guinea,11327,72.0,70.0,,10380.0,20.0,877.0,24.0,856.0,5.0,38182.0,2885.0,13233282.0,Africa,1168.0,189047.0,347.0
101.0,Maldives,11113,,35.0,,9931.0,,1147.0,12.0,20456.0,64.0,150743.0,277473.0,543271.0,Asia,49.0,15522.0,4.0
102.0,DRC,10935,,281.0,,10306.0,,348.0,,121.0,3.0,,,90325293.0,Africa,8260.0,321442.0,
103.0,Slovenia,10683,,176.0,,5689.0,,4818.0,40.0,5138.0,85.0,273608.0,131604.0,2079022.0,Europe,195.0,11813.0,8.0
104.0,Mozambique,10537,,73.0,,8214.0,,2250.0,,334.0,2.0,162335.0,5153.0,31502088.0,Africa,2990.0,431535.0,194.0
105.0,Tajikistan,10374,,80.0,,9317.0,,977.0,,1081.0,8.0,,,9598539.0,Asia,925.0,119982.0,
106.0,Luxembourg,10244,,133.0,,8384.0,,1727.0,4.0,16289.0,211.0,918103.0,1459851.0,628902.0,Europe,61.0,4729.0,1.0
107.0,French Guiana,10233,,69.0,,9894.0,,270.0,5.0,34011.0,229.0,70968.0,235876.0,300870.0,South America,29.0,4360.0,4.0
108.0,Uganda,10117,,96.0,,6725.0,,3296.0,,219.0,2.0,514923.0,11159.0,46145465.0,Africa,4561.0,480682.0,90.0
109.0,Haiti,8925,,231.0,,7182.0,,1512.0,,780.0,20.0,29115.0,2544.0,11442684.0,North America,1282.0,49535.0,393.0
110.0,Gabon,8869,,54.0,,8395.0,,420.0,3.0,3958.0,24.0,206362.0,92100.0,2240635.0,Africa,253.0,41493.0,11.0
111.0,Zimbabwe,8075,,231.0,,7669.0,,175.0,,541.0,15.0,162958.0,10918.0,14925201.0,Africa,1848.0,64611.0,92.0
112.0,Jamaica,8067,,160.0,,3481.0,,4426.0,18.0,2721.0,54.0,86779.0,29268.0,2964944.0,North America,368.0,18531.0,34.0
113.0,Mauritania,7585,,163.0,,7326.0,,96.0,3.0,1619.0,35.0,83217.0,17766.0,4684182.0,Africa,618.0,28737.0,56.0
114.0,Cabo Verde,7444,,79.0,,6348.0,,1017.0,23.0,13347.0,142.0,87076.0,156124.0,557735.0,Africa,75.0,7060.0,6.0
115.0,Angola,7096,,228.0,,2928.0,,3940.0,14.0,214.0,7.0,85213.0,2570.0,33152753.0,Africa,4672.0,145407.0,389.0
116.0,Lithuania,7041,281.0,112.0,2.0,3035.0,52.0,3894.0,15.0,2597.0,41.0,876598.0,323359.0,2710912.0,Europe,385.0,24205.0,3.0
117.0,Guadeloupe,6908,,96.0,,2199.0,,4613.0,35.0,17264.0,240.0,62313.0,155726.0,400144.0,North America,58.0,4168.0,6.0
118.0,Cuba,6062,,123.0,,5678.0,,261.0,7.0,535.0,11.0,720834.0,63652.0,11324581.0,North America,1868.0,92070.0,16.0
119.0,Malawi,5836,,181.0,,4728.0,,927.0,4.0,303.0,9.0,56957.0,2956.0,19269693.0,Africa,3302.0,106462.0,338.0
120.0,Eswatini,5733,,115.0,,5375.0,,243.0,19.0,4927.0,99.0,45570.0,39161.0,1163644.0,Africa,203.0,10119.0,26.0
121.0,Djibouti,5443,,61.0,,5368.0,,14.0,,5486.0,61.0,81446.0,82092.0,992136.0,Africa,182.0,16265.0,12.0
122.0,Bahamas,5385,,112.0,,3178.0,,2095.0,112.0,13656.0,284.0,25585.0,64882.0,394334.0,North America,73.0,3521.0,15.0
123.0,Nicaragua,5353,,154.0,,4225.0,,974.0,,805.0,23.0,,,6647333.0,North America,1242.0,43165.0,
124.0,Sri Lanka,5244,,13.0,,3385.0,5.0,1846.0,,245.0,0.6,357698.0,16684.0,21439494.0,Asia,4088.0,1649192.0,60.0
125.0,Hong Kong,5221,7.0,105.0,,4951.0,8.0,165.0,12.0,695.0,14.0,3473928.0,462287.0,7514659.0,Asia,1439.0,71568.0,2.0
126.0,Trinidad and Tobago,5194,,93.0,,3502.0,,1599.0,14.0,3708.0,66.0,33013.0,23567.0,1400815.0,North America,270.0,15063.0,42.0
127.0,Congo,5156,,92.0,,3887.0,,1177.0,,928.0,17.0,,,5556560.0,Africa,1078.0,60397.0,
128.0,Suriname,5094,,109.0,,4907.0,,78.0,3.0,8661.0,185.0,16432.0,27938.0,588158.0,South America,115.0,5396.0,36.0
129.0,Equatorial Guinea,5068,,83.0,,4954.0,,31.0,1.0,3579.0,59.0,63108.0,44572.0,1415863.0,Africa,279.0,17059.0,22.0
130.0,Rwanda,4953,,33.0,,4601.0,,319.0,,380.0,3.0,526854.0,40393.0,13043139.0,Africa,2633.0,395247.0,25.0
131.0,Syria,4931,,238.0,,1425.0,,3268.0,,280.0,14.0,,,17621145.0,Asia,3574.0,74038.0,
132.0,CAR,4855,,62.0,,1924.0,,2869.0,2.0,1000.0,13.0,32711.0,6739.0,4853831.0,Africa,1000.0,78288.0,148.0
133.0,Réunion,4678,,17.0,,3994.0,,667.0,17.0,5214.0,19.0,35419.0,39478.0,897172.0,Africa,192.0,52775.0,25.0
134.0,Aruba,4285,,32.0,,3910.0,,343.0,4.0,40085.0,299.0,35684.0,333810.0,106899.0,North America,25.0,3341.0,3.0
135.0,Malta,4160,,45.0,,3106.0,,1009.0,9.0,9414.0,102.0,289594.0,655358.0,441887.0,Europe,106.0,9820.0,2.0
136.0,Mayotte,4030,,43.0,,2964.0,,1023.0,4.0,14672.0,157.0,13000.0,47328.0,274681.0,Africa,68.0,6388.0,21.0
137.0,Estonia,4017,37.0,68.0,,3137.0,44.0,812.0,1.0,3028.0,51.0,240117.0,180975.0,1326797.0,Europe,330.0,19512.0,6.0
138.0,Botswana,3914,,20.0,,905.0,,2989.0,1.0,1655.0,8.0,238334.0,100768.0,2365173.0,Africa,604.0,118259.0,10.0
139.0,Somalia,3864,,99.0,,3089.0,,676.0,,241.0,6.0,,,16018143.0,Africa,4145.0,161799.0,
140.0,Iceland,3837,,10.0,,2657.0,,1170.0,3.0,11223.0,29.0,318797.0,932460.0,341888.0,Europe,89.0,34189.0,1.0
141.0,Thailand,3669,4.0,59.0,,3467.0,4.0,143.0,1.0,53.0,0.8,977854.0,13999.0,69851298.0,Asia,19038.0,1183920.0,71.0
142.0,Gambia,3644,,118.0,,2646.0,,880.0,,1496.0,48.0,18043.0,7407.0,2435789.0,Africa,668.0,20642.0,135.0
143.0,Guyana,3620,,107.0,,2522.0,,991.0,16.0,4596.0,136.0,16451.0,20886.0,787660.0,South America,218.0,7361.0,48.0
144.0,French Polynesia,3573,,13.0,,2487.0,,1073.0,8.0,12698.0,46.0,26355.0,93663.0,281382.0,Australia/Oceania,79.0,21645.0,11.0
145.0,Mali,3368,,132.0,,2559.0,,677.0,,165.0,6.0,63548.0,3113.0,20414913.0,Africa,6061.0,154658.0,321.0
146.0,Latvia,3204,148.0,42.0,1.0,1329.0,,1833.0,9.0,1704.0,22.0,382949.0,203699.0,1879975.0,Europe,587.0,44761.0,5.0
147.0,Andorra,3190,,59.0,,2011.0,,1120.0,25.0,41267.0,763.0,137457.0,1778205.0,77301.0,Europe,24.0,1310.0,1.0
148.0,South Sudan,2807,,55.0,,1290.0,,1462.0,,250.0,5.0,12044.0,1072.0,11231664.0,Africa,4001.0,204212.0,933.0
149.0,Belize,2682,63.0,41.0,1.0,1612.0,16.0,1029.0,5.0,6710.0,103.0,18518.0,46330.0,399694.0,North America,149.0,9749.0,22.0
150.0,Benin,2496,,41.0,,2330.0,,125.0,,204.0,3.0,238105.0,19496.0,12212913.0,Africa,4893.0,297876.0,51.0
151.0,Uruguay,2417,,51.0,,2025.0,,341.0,2.0,695.0,15.0,273605.0,78684.0,3477253.0,South America,1439.0,68181.0,13.0
152.0,Guinea-Bissau,2389,,41.0,,1782.0,,566.0,5.0,1206.0,21.0,,,1981198.0,Africa,829.0,48322.0,
153.0,Burkina Faso,2335,,65.0,,1645.0,,625.0,,111.0,3.0,,,21064884.0,Africa,9021.0,324075.0,
154.0,Sierra Leone,2323,,73.0,,1746.0,,504.0,,290.0,9.0,,,8023253.0,Africa,3454.0,109908.0,
155.0,Cyprus,2285,,25.0,,1444.0,,816.0,2.0,1889.0,21.0,423641.0,350141.0,1209917.0,Asia,530.0,48397.0,3.0
156.0,Martinique,2257,,24.0,,98.0,,2135.0,19.0,6016.0,64.0,42504.0,113290.0,375179.0,North America,166.0,15632.0,9.0
157.0,Yemen,2053,,596.0,,1329.0,,128.0,,68.0,20.0,,,30012823.0,Asia,14619.0,50357.0,
158.0,Togo,1996,,51.0,,1489.0,,456.0,,240.0,6.0,104290.0,12514.0,8333791.0,Africa,4175.0,163408.0,80.0
159.0,New Zealand,1880,4.0,25.0,,1809.0,,46.0,,376.0,5.0,1016853.0,203285.0,5002100.0,Australia/Oceania,2661.0,200084.0,5.0
160.0,Lesotho,1833,,42.0,,961.0,,830.0,,854.0,20.0,21291.0,9916.0,2147186.0,Africa,1171.0,51123.0,101.0
161.0,Liberia,1374,,82.0,,1254.0,,38.0,2.0,270.0,16.0,30332.0,5957.0,5091415.0,Africa,3706.0,62090.0,168.0
162.0,Chad,1350,,92.0,,1120.0,,138.0,,82.0,6.0,,,16558477.0,Africa,12266.0,179983.0,
163.0,Niger,1207,,69.0,,1124.0,,14.0,9.0,49.0,3.0,30162.0,1234.0,24450044.0,Africa,20257.0,354348.0,811.0
164.0,Vietnam,1124,,35.0,,1030.0,,59.0,,12.0,0.4,1246480.0,12772.0,97592804.0,Asia,86826.0,2788366.0,78.0
165.0,Sao Tome and Principe,929,,15.0,,896.0,,18.0,,4217.0,68.0,5498.0,24954.0,220323.0,Africa,237.0,14688.0,40.0
166.0,San Marino,759,,42.0,,685.0,,32.0,3.0,22355.0,1237.0,8321.0,245081.0,33952.0,Europe,45.0,808.0,4.0
167.0,Channel Islands,748,,48.0,,648.0,,52.0,2.0,4291.0,275.0,132517.0,760159.0,174328.0,Europe,233.0,3632.0,1.0
168.0,Sint Maarten,737,,22.0,,657.0,,58.0,6.0,17133.0,511.0,4736.0,110096.0,43017.0,North America,58.0,1955.0,9.0
169.0,Diamond Princess,712,,13.0,,659.0,,40.0,4.0,,,,,,,,,
170.0,Turks and Caicos,696,,6.0,,673.0,,17.0,1.0,17907.0,154.0,3770.0,96995.0,38868.0,North America,56.0,6478.0,10.0
171.0,Curaçao,673,,1.0,,371.0,,301.0,4.0,4096.0,6.0,9837.0,59876.0,164289.0,North America,244.0,164289.0,17.0
172.0,Papua New Guinea,578,,7.0,,537.0,,34.0,,64.0,0.8,26690.0,2967.0,8995473.0,Australia/Oceania,15563.0,1285068.0,337.0
173.0,Taiwan,535,4.0,7.0,,491.0,,37.0,,22.0,0.3,98355.0,4127.0,23829418.0,Asia,44541.0,3404203.0,242.0
174.0,Gibraltar,531,,,,439.0,,92.0,2.0,15762.0,,55677.0,1652725.0,33688.0,Europe,63.0,,1.0
175.0,Burundi,529,,1.0,,497.0,,31.0,,44.0,0.08,44526.0,3714.0,11990242.0,Africa,22666.0,11990242.0,269.0
