#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,107963846,34567.0,1496538.0,85.0,100878854.0,23164.0,5588454.0,9568.0,,,,,,North America,,,,,,
,Asia,164159991,169372.0,1442997.0,149.0,158027950.0,89671.0,4689044.0,11088.0,,,,,,Asia,,,,,,
,South America,61065377,,1310406.0,,58002881.0,10074.0,1752090.0,10449.0,,,,,,South America,,,,,,
,Europe,210403955,2295.0,1864670.0,4.0,199280470.0,53204.0,9258815.0,6726.0,,,,,,Europe,,,,,,
,Oceania,10564752,48917.0,15130.0,105.0,10043489.0,9533.0,506133.0,183.0,,,,,,Australia/Oceania,,,,,,
,Africa,12439813,,256407.0,,11583012.0,,600394.0,1003.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,566598455,255151.0,6386163.0,343.0,537817362.0,185646.0,22394930.0,39017.0,72689.0,819.3,,,,All,,,,,,
1.0,USA,91170571,,1048693.0,,86468018.0,,3653860.0,4247.0,,,1060068660.0,,,North America,,,,,,
2.0,India,43730071,,525660.0,,43063651.0,,140760.0,698.0,31068.0,373.0,869033063.0,617400.0,1407569532.0,Asia,32.0,2678.0,2.0,,,100.0
3.0,Brazil,33250117,,675145.0,,31513330.0,,1061642.0,8318.0,154201.0,3131.0,63776166.0,295768.0,215629067.0,South America,6.0,319.0,3.0,,,4923.0
4.0,France,32818901,,150576.0,,30444063.0,,2224262.0,869.0,500541.0,2297.0,271490188.0,4140659.0,65566899.0,Europe,2.0,435.0,0.0,,,33924.0
5.0,Germany,29692989,,142533.0,,27661800.0,28800.0,1888656.0,1238.0,352112.0,1690.0,122332384.0,1450671.0,84328144.0,Europe,3.0,592.0,1.0,,,22397.0
