#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,42221213,20318.0,937721.0,594.0,35211318.0,10870.0,6072174.0,16107.0,,,,,,North America,,,,,,
,Asia,61293394,43326.0,883464.0,297.0,57491896.0,33422.0,2918034.0,32858.0,,,,,,Asia,,,,,,
,South America,35330391,905.0,1083426.0,38.0,32869672.0,1113.0,1377293.0,25918.0,,,,,,South America,,,,,,
,Europe,51131795,3502.0,1130057.0,26.0,46672658.0,2478.0,3329080.0,7548.0,,,,,,Europe,,,,,,
,Africa,6638983,,167572.0,,5805673.0,,665738.0,4199.0,,,,,,Africa,,,,,,
,Oceania,100705,255.0,1514.0,2.0,76262.0,,22929.0,109.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,196717202,68306.0,4203769.0,957.0,178128185.0,47883.0,14385248.0,86739.0,25237.0,539.3,,,,All,,,,,,
1.0,USA,35487490,,628098.0,,29603958.0,,5255434.0,9051.0,106543.0,1886.0,527081152.0,1582434.0,333082557.0,North America,9.0,530.0,1.0,,,15778.0
2.0,India,31528114,1492.0,422695.0,,30701612.0,7490.0,403807.0,8944.0,22608.0,303.0,462629773.0,331746.0,1394531345.0,Asia,44.0,3299.0,3.0,1.0,,290.0
3.0,Brazil,19797516,,553272.0,,18530306.0,,713938.0,8318.0,92435.0,2583.0,55034721.0,256958.0,214178124.0,South America,11.0,387.0,4.0,,,3333.0
4.0,Russia,6195232,,156178.0,,5547529.0,,491525.0,2300.0,42433.0,1070.0,163700000.0,1121221.0,146001583.0,Europe,24.0,935.0,1.0,,,3367.0
5.0,France,6054049,,111735.0,,5687372.0,,254942.0,992.0,92529.0,1708.0,102910163.0,1572867.0,65428389.0,Europe,11.0,586.0,1.0,,,3897.0
6.0,UK,5770928,,129430.0,,4480533.0,,1160965.0,848.0,84533.0,1896.0,242211485.0,3547941.0,68268185.0,Europe,12.0,527.0,0.0,,,17006.0
7.0,Turkey,5660469,,51124.0,,5438038.0,,171307.0,543.0,66351.0,599.0,67091997.0,786444.0,85310571.0,Asia,15.0,1669.0,1.0,,,2008.0
8.0,Argentina,4891810,,104822.0,,4529259.0,,257729.0,4160.0,107183.0,2297.0,19144266.0,419463.0,45639886.0,South America,9.0,435.0,2.0,,,5647.0
9.0,Colombia,4757139,,119801.0,,4545346.0,,91992.0,8155.0,92437.0,2328.0,22282843.0,432984.0,51463477.0,South America,11.0,430.0,2.0,,,1788.0
10.0,Spain,4395602,,81396.0,,3703911.0,,610295.0,1593.0,93975.0,1740.0,55855941.0,1194161.0,46774203.0,Europe,11.0,575.0,1.0,,,13048.0
11.0,Italy,4330739,,128010.0,,4128568.0,,74161.0,183.0,71741.0,2121.0,76807058.0,1272347.0,60366432.0,Europe,14.0,472.0,1.0,,,1229.0
12.0,Iran,3792014,,89782.0,,3310163.0,,392069.0,5205.0,44537.0,1054.0,25667604.0,301464.0,85143289.0,Asia,22.0,948.0,3.0,,,4605.0
13.0,Germany,3769541,,92106.0,,3650900.0,1800.0,26535.0,357.0,44838.0,1096.0,65845568.0,783212.0,84071162.0,Europe,22.0,913.0,1.0,,,316.0
14.0,Indonesia,3287727,,88659.0,,2640676.0,,558392.0,,11885.0,321.0,25544303.0,92344.0,276619967.0,Asia,84.0,3120.0,11.0,,,2019.0
15.0,Poland,2882465,,75252.0,,2653446.0,,153767.0,44.0,76251.0,1991.0,18443038.0,487883.0,37802138.0,Europe,13.0,502.0,2.0,,,4068.0
16.0,Mexico,2790874,19028.0,239616.0,537.0,2181291.0,10196.0,369967.0,4798.0,21405.0,1838.0,8317170.0,63790.0,130382945.0,North America,47.0,544.0,16.0,146.0,4.0,2838.0
17.0,South Africa,2408525,,70908.0,,2186988.0,,150629.0,546.0,40069.0,1180.0,14694978.0,244473.0,60108845.0,Africa,25.0,848.0,4.0,,,2506.0
18.0,Ukraine,2250907,846.0,52916.0,25.0,2185849.0,510.0,12142.0,177.0,51803.0,1218.0,11341529.0,261015.0,43451640.0,Europe,19.0,821.0,4.0,19.0,0.6,279.0
19.0,Peru,2107873,,196138.0,,,,,1856.0,62991.0,5861.0,15432556.0,461180.0,33463188.0,South America,16.0,171.0,2.0,,,5710.0
20.0,Netherlands,1854784,,17812.0,,1666016.0,,170956.0,157.0,107990.0,1037.0,15767121.0,917999.0,17175526.0,Europe,9.0,964.0,1.0,,,9953.0
21.0,Czechia,1673219,195.0,30363.0,,1639849.0,9.0,3007.0,8.0,155934.0,2830.0,32665779.0,3044260.0,10730286.0,Europe,6.0,353.0,0.0,18.0,,280.0
22.0,Chile,1611917,,35176.0,,1567236.0,,9505.0,1571.0,83554.0,1823.0,18470822.0,957437.0,19291941.0,South America,12.0,548.0,1.0,,,493.0
23.0,Iraq,1590528,,18484.0,,1437759.0,,134285.0,853.0,38618.0,449.0,12914493.0,313565.0,41186080.0,Asia,26.0,2228.0,3.0,,,3260.0
24.0,Philippines,1566667,,27401.0,,1484714.0,,54552.0,2026.0,14096.0,247.0,16505573.0,148510.0,111141511.0,Asia,71.0,4056.0,7.0,,,491.0
25.0,Canada,1428683,,26570.0,,1396646.0,,5467.0,231.0,37502.0,697.0,38351116.0,1006682.0,38096547.0,North America,27.0,1434.0,1.0,,,144.0
26.0,Bangladesh,1210982,,20016.0,,1035884.0,,155082.0,1400.0,7276.0,120.0,7612588.0,45736.0,166446105.0,Asia,137.0,8316.0,22.0,,,932.0
27.0,Belgium,1121089,2059.0,25231.0,1.0,1058072.0,,37786.0,94.0,96283.0,2167.0,17070054.0,1466035.0,11643687.0,Europe,10.0,461.0,1.0,177.0,0.09,3245.0
28.0,Sweden,1098795,,14617.0,,1074780.0,,9398.0,16.0,108077.0,1438.0,11300881.0,1111554.0,10166741.0,Europe,9.0,696.0,1.0,,,924.0
29.0,Romania,1082710,,34274.0,,1047444.0,,992.0,47.0,56687.0,1794.0,10450012.0,547124.0,19099880.0,Europe,18.0,557.0,2.0,,,52.0
30.0,Malaysia,1061476,,8551.0,,877812.0,,175113.0,1016.0,32352.0,261.0,17697676.0,539403.0,32809717.0,Asia,31.0,3837.0,2.0,,,5337.0
31.0,Pakistan,1020324,4497.0,23209.0,76.0,937354.0,1612.0,59761.0,3084.0,4525.0,103.0,15878471.0,70422.0,225474685.0,Asia,221.0,9715.0,14.0,20.0,0.3,265.0
32.0,Portugal,960437,,17320.0,,891687.0,,51430.0,200.0,94487.0,1704.0,15072394.0,1482803.0,10164801.0,Europe,11.0,587.0,1.0,,,5060.0
33.0,Japan,882823,,15152.0,,823901.0,,43770.0,522.0,7003.0,120.0,18109091.0,143653.0,126060917.0,Asia,143.0,8320.0,7.0,,,347.0
34.0,Israel,868045,805.0,6463.0,1.0,846290.0,459.0,15292.0,159.0,93078.0,693.0,16371245.0,1755441.0,9326000.0,Asia,11.0,1443.0,1.0,86.0,0.1,1640.0
35.0,Hungary,809427,65.0,30025.0,,747512.0,531.0,31890.0,13.0,84018.0,3117.0,6323793.0,656402.0,9634027.0,Europe,12.0,321.0,2.0,7.0,,3310.0
36.0,Jordan,768382,,10000.0,,749025.0,,9357.0,535.0,74516.0,970.0,8426429.0,817181.0,10311584.0,Asia,13.0,1031.0,1.0,,,907.0
37.0,Serbia,720975,,7108.0,,710295.0,,3572.0,11.0,82875.0,817.0,4643835.0,533799.0,8699593.0,Europe,12.0,1224.0,2.0,,,411.0
38.0,Switzerland,716038,,10903.0,,691843.0,,13292.0,39.0,82092.0,1250.0,9012202.0,1033222.0,8722424.0,Europe,12.0,800.0,1.0,,,1524.0
39.0,Nepal,688307,,9791.0,,649072.0,,29444.0,,23178.0,330.0,3574864.0,120378.0,29696879.0,Asia,43.0,3033.0,8.0,,,991.0
40.0,UAE,676251,,1934.0,,653675.0,,20642.0,,67502.0,193.0,65021865.0,6490318.0,10018287.0,Asia,15.0,5180.0,0.0,,,2060.0
41.0,Austria,657501,,10737.0,,641880.0,,4884.0,39.0,72560.0,1185.0,65381760.0,7215362.0,9061466.0,Europe,14.0,844.0,0.0,,,539.0
42.0,Morocco,597876,,9665.0,,550882.0,,37329.0,443.0,15995.0,259.0,7462444.0,199644.0,37378784.0,Africa,63.0,3867.0,5.0,,,999.0
