#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115292667,588.0,1529999.0,6.0,109469487.0,6432.0,4293181.0,8975.0,,,,,,North America,,,,,,
,Asia,186811609,170202.0,1473730.0,221.0,180094716.0,269415.0,5243163.0,11988.0,,,,,,Asia,,,,,,
,Europe,223487032,5616.0,1909369.0,4.0,217744706.0,79202.0,3832957.0,9056.0,,,,,,Europe,,,,,,
,South America,63870302,,1327418.0,,62023172.0,5013.0,519712.0,10361.0,,,,,,South America,,,,,,
,Oceania,12256066,3826.0,20124.0,37.0,12066566.0,2128.0,169376.0,107.0,,,,,,Australia/Oceania,,,,,,
,Africa,12627880,,257494.0,,11965975.0,,404411.0,1023.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,614346277,180232.0,6518149.0,268.0,593365328.0,362190.0,14462800.0,41510.0,78815.0,836.2,,,,All,,,,,,
1.0,USA,97164732,,1076053.0,,93340375.0,,2748304.0,3599.0,290062.0,3212.0,1109093307.0,3310934.0,334978989.0,North America,3.0,311.0,0.0,,,8204.0
2.0,India,44504949,,528185.0,,43930417.0,,46347.0,698.0,31569.0,375.0,889593391.0,631027.0,1409754910.0,Asia,32.0,2669.0,2.0,,,33.0
3.0,France,34722711,,154529.0,,34233083.0,,335099.0,869.0,529389.0,2356.0,271490188.0,4139194.0,65590115.0,Europe,2.0,424.0,0.0,,,5109.0
4.0,Brazil,34580412,,684951.0,,33651811.0,,243650.0,8318.0,160189.0,3173.0,63776166.0,295435.0,215872265.0,South America,6.0,315.0,3.0,,,1129.0
5.0,Germany,32507180,,148389.0,,31768000.0,55400.0,590791.0,1406.0,385288.0,1759.0,122332384.0,1449930.0,84371217.0,Europe,3.0,569.0,1.0,,,7002.0
6.0,S. Korea,24099134,57309.0,27533.0,35.0,22775487.0,101042.0,1296114.0,547.0,469166.0,536.0,15804065.0,307676.0,51365895.0,Asia,2.0,1866.0,3.0,1116.0,0.7,25233.0
7.0,UK,23554519,,189026.0,,23278846.0,5530.0,86647.0,146.0,343021.0,2753.0,522526476.0,7609481.0,68667820.0,Europe,3.0,363.0,0.0,,,1262.0
8.0,Italy,22054443,,176242.0,,21415532.0,,462669.0,176.0,365946.0,2924.0,244019536.0,4048975.0,60266989.0,Europe,3.0,342.0,0.0,,,7677.0
9.0,Japan,20221686,64694.0,42794.0,157.0,19153962.0,130245.0,1024930.0,412.0,160965.0,341.0,74136488.0,590127.0,125628050.0,Asia,6.0,2936.0,2.0,515.0,1.0,8158.0
10.0,Russia,20113098,,385429.0,,19096666.0,,631003.0,2300.0,137693.0,2639.0,273400000.0,1871685.0,146071614.0,Europe,7.0,379.0,1.0,,,4320.0
11.0,Turkey,16852382,,101068.0,,16683661.0,6416.0,67653.0,975.0,195211.0,1171.0,162743369.0,1885150.0,86329113.0,Asia,5.0,854.0,1.0,,,784.0
12.0,Spain,13367647,,113130.0,,13163833.0,,90684.0,339.0,285667.0,2418.0,471036328.0,10066068.0,46794470.0,Europe,4.0,414.0,0.0,,,1938.0
13.0,Vietnam,11441626,,43130.0,,10337137.0,,1061359.0,147.0,115270.0,435.0,85826548.0,864673.0,99258970.0,Asia,9.0,2301.0,1.0,,,10693.0
14.0,Australia,10121004,1801.0,14457.0,25.0,10019905.0,,86642.0,52.0,387056.0,553.0,78623298.0,3006779.0,26148680.0,Australia/Oceania,3.0,1809.0,0.0,69.0,1.0,3313.0
15.0,Argentina,9697763,,129830.0,,9528561.0,3466.0,39372.0,322.0,210340.0,2816.0,35716069.0,774665.0,46105150.0,South America,5.0,355.0,1.0,,,854.0
16.0,Netherlands,8396979,,22613.0,,8341619.0,1668.0,32747.0,29.0,487687.0,1313.0,21107399.0,1225893.0,17217978.0,Europe,2.0,761.0,1.0,,,1902.0
17.0,Iran,7539698,,144199.0,,7316444.0,,79055.0,504.0,87315.0,1670.0,53905794.0,624267.0,86350504.0,Asia,11.0,599.0,2.0,,,916.0
18.0,Mexico,7059936,588.0,329767.0,6.0,6324627.0,2764.0,405542.0,4798.0,53524.0,2500.0,18285252.0,138626.0,131903166.0,North America,19.0,400.0,7.0,4.0,0.05,3075.0
19.0,Indonesia,6394340,,157787.0,,6204241.0,,32312.0,2771.0,22848.0,564.0,107562459.0,384336.0,279865945.0,Asia,44.0,1774.0,3.0,,,115.0
20.0,Colombia,6304317,,141708.0,,6131248.0,,31361.0,342.0,121069.0,2721.0,36413329.0,699286.0,52072144.0,South America,8.0,367.0,1.0,,,602.0
21.0,Poland,6213262,,117252.0,,5335955.0,,760055.0,2782.0,164565.0,3106.0,37073647.0,981933.0,37755769.0,Europe,6.0,322.0,1.0,,,20131.0
22.0,Taiwan,5754683,47051.0,10329.0,17.0,5104692.0,28494.0,639662.0,,240668.0,432.0,25021890.0,1046448.0,23911264.0,Asia,4.0,2315.0,1.0,1968.0,0.7,26751.0
23.0,Portugal,5444993,,24924.0,,5352034.0,,68035.0,61.0,537429.0,2460.0,44705367.0,4412486.0,10131560.0,Europe,2.0,406.0,0.0,,,6715.0
24.0,Ukraine,5072533,,108885.0,,4936056.0,1307.0,27592.0,177.0,117534.0,2523.0,19521252.0,452319.0,43158147.0,Europe,9.0,396.0,2.0,,,639.0
25.0,Austria,4955082,,19486.0,,4877858.0,,57738.0,47.0,543376.0,2137.0,196345918.0,21531372.0,9119062.0,Europe,2.0,468.0,0.0,,,6332.0
26.0,Malaysia,4806954,,36285.0,,4744636.0,,26033.0,67.0,144460.0,1090.0,64084435.0,1925882.0,33275376.0,Asia,7.0,917.0,1.0,,,782.0
27.0,Greece,4804982,,32757.0,,4748136.0,6022.0,24089.0,115.0,465983.0,3177.0,92282015.0,8949421.0,10311507.0,Europe,2.0,315.0,0.0,,,2336.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183383.0,3.0,,,26026486.0,Asia,5.0,351709.0,,,,
29.0,Thailand,4668863,619.0,32567.0,10.0,4626034.0,1827.0,10262.0,1496.0,66523.0,464.0,17270775.0,246079.0,70183908.0,Asia,15.0,2155.0,4.0,9.0,0.1,146.0
30.0,Israel,4643996,,11657.0,,4623193.0,,9146.0,266.0,497962.0,1250.0,41373364.0,4436346.0,9326000.0,Asia,2.0,800.0,0.0,,,981.0
31.0,Chile,4566548,,60812.0,,4486225.0,,19511.0,141.0,234471.0,3122.0,44542996.0,2287071.0,19475999.0,South America,4.0,320.0,0.0,,,1002.0
32.0,Belgium,4497199,,32575.0,,4426404.0,2019.0,38220.0,63.0,384369.0,2784.0,35364020.0,3022515.0,11700198.0,Europe,3.0,359.0,0.0,,,3267.0
33.0,Canada,4197701,,44347.0,,4076588.0,3668.0,76766.0,257.0,109123.0,1153.0,64574855.0,1678675.0,38467747.0,North America,9.0,867.0,1.0,,,1996.0
34.0,Peru,4126462,,216151.0,,3887723.0,1168.0,22588.0,195.0,121441.0,6361.0,34682972.0,1020715.0,33979096.0,South America,8.0,157.0,1.0,,,665.0
35.0,Czechia,4062740,3288.0,40918.0,4.0,4006913.0,1842.0,14909.0,31.0,377840.0,3805.0,56053938.0,5213093.0,10752529.0,Europe,3.0,263.0,0.0,306.0,0.4,1387.0
36.0,Switzerland,4040280,,14157.0,,3974834.0,2646.0,51289.0,55.0,459468.0,1610.0,22155821.0,2519599.0,8793393.0,Europe,2.0,621.0,0.0,,,5833.0
37.0,South Africa,4014485,,102129.0,,3905937.0,,6419.0,192.0,65867.0,1676.0,26168861.0,429360.0,60948485.0,Africa,15.0,597.0,2.0,,,105.0
38.0,Philippines,3908295,,62342.0,,3820691.0,,25262.0,670.0,34654.0,553.0,32471862.0,287923.0,112779499.0,Asia,29.0,1809.0,3.0,,,224.0
39.0,Romania,3241772,,66856.0,,3143450.0,,31466.0,156.0,171011.0,3527.0,24827766.0,1309719.0,18956556.0,Europe,6.0,284.0,1.0,,,1660.0
40.0,Denmark,3098447,,6982.0,,3083692.0,,7773.0,7.0,530836.0,1196.0,128274936.0,21976492.0,5836916.0,Europe,2.0,836.0,0.0,,,1332.0
41.0,Sweden,2573548,,19974.0,,2535172.0,598.0,18402.0,13.0,251389.0,1951.0,18889790.0,1845187.0,10237332.0,Europe,4.0,513.0,1.0,,,1798.0
42.0,Iraq,2458509,,25348.0,,2431657.0,,1504.0,21.0,58256.0,601.0,19239264.0,455884.0,42202099.0,Asia,17.0,1665.0,2.0,,,36.0
43.0,Serbia,2318677,,16829.0,,2245070.0,,56778.0,21.0,267738.0,1943.0,10815944.0,1248917.0,8660257.0,Europe,4.0,515.0,1.0,,,6556.0
44.0,Hungary,2058847,,47367.0,,1976808.0,,34672.0,17.0,214316.0,4931.0,11394556.0,1186118.0,9606598.0,Europe,5.0,203.0,1.0,,,3609.0
45.0,Bangladesh,2015308,,29334.0,,1959037.0,,26937.0,1331.0,11975.0,174.0,14799415.0,87941.0,168287182.0,Asia,84.0,5737.0,11.0,,,160.0
46.0,Singapore,1861390,,1602.0,,1784728.0,,75060.0,10.0,312774.0,269.0,24345019.0,4090758.0,5951225.0,Asia,3.0,3715.0,0.0,,,12613.0
47.0,Slovakia,1837272,,20411.0,,1813337.0,,3524.0,22.0,336162.0,3735.0,7279159.0,1331853.0,5465438.0,Europe,3.0,268.0,1.0,,,645.0
