#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,22653983,171282.0,499746.0,2323.0,13872903.0,154674.0,8281334.0,34276.0,,,,,,North America,,,
,Asia,20432705,70036.0,333258.0,1244.0,18877806.0,91236.0,1221641.0,25162.0,,,,,,Asia,,,
,South America,12929659,37569.0,357455.0,772.0,11498456.0,72276.0,1073748.0,16860.0,,,,,,South America,,,
,Europe,22865387,155077.0,525474.0,3704.0,11177933.0,96605.0,11161980.0,26789.0,,,,,,Europe,,,
,Africa,2692398,14376.0,63430.0,527.0,2248104.0,10945.0,380864.0,2433.0,,,,,,Africa,,,
,Oceania,48069,171.0,1058.0,6.0,33404.0,8.0,13607.0,24.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,81622922,448511.0,1780436.0,8576.0,57709312.0,425744.0,22133174.0,105544.0,10471.0,228.4,,,,All,,,
1.0,USA,19754723,159395.0,342953.0,1737.0,11631577.0,135702.0,7780193.0,28702.0,59509.0,1033.0,248842563.0,749615.0,331960370.0,North America,17.0,968.0,1.0
2.0,India,10224797,16072.0,148190.0,250.0,9806767.0,24822.0,269840.0,8944.0,7374.0,107.0,168818054.0,121743.0,1386678800.0,Asia,136.0,9357.0,8.0
3.0,Brazil,7506890,22605.0,191641.0,495.0,6568898.0,53528.0,746351.0,8318.0,35193.0,898.0,28600000.0,134081.0,213304260.0,South America,28.0,1113.0,7.0
4.0,Russia,3078035,27787.0,55265.0,487.0,2471309.0,20480.0,551461.0,2300.0,21087.0,379.0,89516176.0,613270.0,145965460.0,Europe,47.0,2641.0,2.0
5.0,France,2562646,2960.0,63109.0,363.0,190722.0,781.0,2308815.0,2703.0,39217.0,966.0,34317998.0,525182.0,65344969.0,Europe,25.0,1035.0,2.0
6.0,UK,2329730,41385.0,71109.0,357.0,,,,1529.0,34230.0,1045.0,52257588.0,767793.0,68062047.0,Europe,29.0,957.0,1.0
7.0,Turkey,2162775,15197.0,20135.0,257.0,2037433.0,22203.0,105207.0,4251.0,25509.0,237.0,23958818.0,282583.0,84785192.0,Asia,39.0,4211.0,4.0
8.0,Italy,2056277,8585.0,72370.0,445.0,1408686.0,14675.0,575221.0,2565.0,34034.0,1198.0,26114818.0,432238.0,60417726.0,Europe,29.0,835.0,2.0
9.0,Spain,1894072,8134.0,50122.0,76.0,,,,2022.0,40503.0,1072.0,27016086.0,577714.0,46763749.0,Europe,25.0,933.0,2.0
10.0,Germany,1670194,14872.0,31176.0,674.0,1255700.0,19000.0,383318.0,5597.0,19903.0,372.0,33708381.0,401690.0,83916389.0,Europe,50.0,2692.0,2.0
11.0,Colombia,1603807,9310.0,42374.0,203.0,1469041.0,13066.0,92392.0,2578.0,31355.0,828.0,7912873.0,154701.0,51149518.0,South America,32.0,1207.0,6.0
12.0,Argentina,1583297,,42650.0,,1407926.0,,132721.0,3313.0,34874.0,939.0,4683310.0,103157.0,45399896.0,South America,29.0,1064.0,10.0
13.0,Mexico,1383434,6217.0,122426.0,400.0,1038766.0,6902.0,222242.0,3913.0,10675.0,945.0,3511534.0,27095.0,129598792.0,North America,94.0,1059.0,37.0
14.0,Poland,1261010,3211.0,27147.0,29.0,1005376.0,5766.0,228487.0,1599.0,33337.0,718.0,7078555.0,187134.0,37826055.0,Europe,30.0,1393.0,5.0
15.0,Iran,1206373,5908.0,54814.0,121.0,960751.0,8891.0,190808.0,5174.0,14273.0,649.0,7460422.0,88268.0,84520589.0,Asia,70.0,1542.0,11.0
16.0,Ukraine,1030374,4385.0,17849.0,75.0,665729.0,7191.0,346796.0,177.0,23631.0,409.0,5472989.0,125519.0,43603028.0,Europe,42.0,2443.0,8.0
17.0,South Africa,1011871,7458.0,27071.0,336.0,849974.0,5100.0,134826.0,546.0,16956.0,454.0,6469025.0,108403.0,59675747.0,Africa,59.0,2204.0,9.0
18.0,Peru,1008908,1251.0,37525.0,51.0,947427.0,1824.0,23956.0,1157.0,30391.0,1130.0,5473555.0,164881.0,33197075.0,South America,33.0,885.0,6.0
19.0,Netherlands,770400,7415.0,11042.0,44.0,,,,651.0,44912.0,644.0,5770408.0,336396.0,17153629.0,Europe,22.0,1553.0,3.0
