#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,108721551,34661.0,1499042.0,107.0,101679921.0,27633.0,5542588.0,9761.0,,,,,,North America,,,,,,
,Asia,165692572,236434.0,1444293.0,171.0,158861837.0,122820.0,5386442.0,11426.0,,,,,,Asia,,,,,,
,South America,61439242,5892.0,1311939.0,8.0,58412061.0,5075.0,1715242.0,10437.0,,,,,,South America,,,,,,
,Europe,212571008,2757.0,1868758.0,2.0,201002255.0,122269.0,9699995.0,7721.0,,,,,,Europe,,,,,,
,Oceania,10844590,65313.0,15567.0,120.0,10286138.0,11684.0,542885.0,194.0,,,,,,Australia/Oceania,,,,,,
,Africa,12480775,,256621.0,,11648746.0,,575408.0,999.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,571750459,345057.0,6396235.0,408.0,541891664.0,289481.0,23462560.0,40538.0,73350.0,820.6,,,,All,,,,,,
1.0,USA,91767460,,1050702.0,,86973438.0,,3743320.0,4444.0,,,1062056516.0,,,North America,,,,,,
2.0,India,43825185,,525870.0,,43150434.0,,148881.0,698.0,31131.0,374.0,871160846.0,618830.0,1407754734.0,Asia,32.0,2677.0,2.0,,,106.0
3.0,Brazil,33454294,,676280.0,,31806291.0,,971723.0,8318.0,155133.0,3136.0,63776166.0,295740.0,215649677.0,South America,6.0,319.0,3.0,,,4506.0
4.0,France,33258481,,151104.0,,30932755.0,,2174622.0,869.0,507230.0,2305.0,271490188.0,4140535.0,65568866.0,Europe,2.0,434.0,0.0,,,33165.0
5.0,Germany,30131303,,142948.0,,28114300.0,98100.0,1874055.0,1325.0,357295.0,1695.0,122332384.0,1450608.0,84331794.0,Europe,3.0,590.0,1.0,,,22222.0
6.0,UK,23212565,,182727.0,,22437189.0,19572.0,592649.0,146.0,338300.0,2663.0,522526476.0,7615304.0,68615313.0,Europe,3.0,376.0,0.0,,,8637.0
7.0,Italy,20385814,,170370.0,,18756068.0,,1459376.0,410.0,338185.0,2826.0,233898775.0,3880202.0,60280054.0,Europe,3.0,354.0,0.0,,,24210.0
8.0,S. Korea,19009080,71109.0,24794.0,17.0,18364834.0,10047.0,619452.0,107.0,370119.0,483.0,15804065.0,307715.0,51359406.0,Asia,3.0,2071.0,3.0,1385.0,0.3,12061.0
9.0,Russia,18504729,,381997.0,,17919843.0,,202889.0,2300.0,126691.0,2615.0,273400000.0,1871803.0,146062413.0,Europe,8.0,382.0,1.0,,,1389.0
10.0,Turkey,15524071,,99184.0,,15096774.0,,328113.0,975.0,180103.0,1151.0,162743369.0,1888077.0,86195290.0,Asia,6.0,869.0,1.0,,,3807.0
11.0,Spain,13132159,,109642.0,,12453757.0,,568760.0,339.0,280651.0,2343.0,471036328.0,10066641.0,46791807.0,Europe,4.0,427.0,0.0,,,12155.0
12.0,Vietnam,10763694,,43091.0,,9832646.0,,887957.0,49.0,108582.0,435.0,85826548.0,865799.0,99129884.0,Asia,9.0,2300.0,1.0,,,8958.0
13.0,Japan,10604679,135239.0,31697.0,54.0,9732623.0,72691.0,840359.0,189.0,84375.0,252.0,59756095.0,475444.0,125684923.0,Asia,12.0,3965.0,2.0,1076.0,0.4,6686.0
14.0,Argentina,9465827,,129202.0,,9245728.0,3879.0,90897.0,393.0,205582.0,2806.0,35716069.0,775694.0,46044020.0,South America,5.0,356.0,1.0,,,1974.0
15.0,Australia,8967138,54989.0,10968.0,89.0,8546889.0,,409281.0,162.0,343502.0,420.0,75497967.0,2892084.0,26105042.0,Australia/Oceania,3.0,2380.0,0.0,2106.0,3.0,15678.0
16.0,Netherlands,8296783,,22446.0,,8110031.0,,164306.0,50.0,482024.0,1304.0,21107399.0,1226290.0,17212401.0,Europe,2.0,767.0,1.0,,,9546.0
17.0,Iran,7296635,,141564.0,,7070379.0,,84692.0,688.0,84656.0,1642.0,52690831.0,611320.0,86191891.0,Asia,12.0,609.0,2.0,,,983.0
18.0,Mexico,6523019,34661.0,326764.0,107.0,5597744.0,27633.0,598511.0,4798.0,49528.0,2481.0,17311043.0,131440.0,131703429.0,North America,20.0,403.0,8.0,263.0,0.8,4544.0
19.0,Colombia,6223497,,140365.0,,6031815.0,,51317.0,342.0,119701.0,2700.0,35781769.0,688215.0,51992173.0,South America,8.0,370.0,1.0,,,987.0
20.0,Indonesia,6149084,,156875.0,,5957908.0,,34301.0,2771.0,22005.0,561.0,102439442.0,366589.0,279439466.0,Asia,45.0,1781.0,3.0,,,123.0
21.0,Poland,6038893,,116486.0,,5335788.0,,586619.0,1157.0,159920.0,3085.0,36576138.0,968600.0,37761861.0,Europe,6.0,324.0,1.0,,,15535.0
22.0,Portugal,5307141,,24503.0,,5068993.0,,213645.0,61.0,523597.0,2417.0,43527258.0,4294354.0,10135927.0,Europe,2.0,414.0,0.0,,,21078.0
23.0,Ukraine,5020181,,108690.0,,4909008.0,335.0,2483.0,177.0,116217.0,2516.0,19521252.0,451915.0,43196709.0,Europe,9.0,397.0,2.0,,,57.0
24.0,DPRK,4772290,170.0,74.0,,4771860.0,310.0,356.0,,183480.0,3.0,,,26009856.0,Asia,5.0,351485.0,,7.0,,14.0
25.0,Austria,4644055,,18971.0,,4499583.0,,125501.0,76.0,509692.0,2082.0,192533166.0,21130799.0,9111495.0,Europe,2.0,480.0,0.0,,,13774.0
26.0,Malaysia,4635648,,35878.0,,4554286.0,,45484.0,56.0,139568.0,1080.0,61922173.0,1864329.0,33214194.0,Asia,7.0,926.0,1.0,,,1369.0
27.0,Thailand,4568461,2607.0,31076.0,23.0,4513943.0,2318.0,23442.0,1496.0,65117.0,443.0,17270775.0,246169.0,70158139.0,Asia,15.0,2258.0,4.0,37.0,0.3,334.0
28.0,Israel,4531690,,11208.0,,4453616.0,,66866.0,310.0,485920.0,1202.0,41373364.0,4436346.0,9326000.0,Asia,2.0,832.0,0.0,,,7170.0
29.0,Belgium,4368611,,32089.0,,4165256.0,2330.0,171266.0,114.0,373616.0,2744.0,34849206.0,2980406.0,11692773.0,Europe,3.0,364.0,0.0,,,14647.0
30.0,Taiwan,4362227,25171.0,8392.0,74.0,3794711.0,35723.0,559124.0,,182482.0,351.0,22236854.0,930221.0,23904923.0,Asia,5.0,2849.0,1.0,1053.0,3.0,23389.0
31.0,Greece,4210771,,30707.0,,3614441.0,,565623.0,115.0,408061.0,2976.0,87638663.0,8492957.0,10318981.0,Europe,2.0,336.0,0.0,,,54814.0
32.0,Chile,4152475,,59146.0,,3842069.0,,251260.0,183.0,213475.0,3041.0,41482291.0,2132566.0,19451816.0,South America,5.0,329.0,0.0,,,12917.0
33.0,Canada,4012359,,43583.0,,3695850.0,,272926.0,195.0,104437.0,1134.0,62586673.0,1629056.0,38418976.0,North America,10.0,882.0,1.0,,,7104.0
34.0,South Africa,4001444,,101939.0,,3893592.0,,5913.0,192.0,65772.0,1676.0,25905415.0,425809.0,60838168.0,Africa,15.0,597.0,2.0,,,97.0
35.0,Czechia,3961570,2757.0,40370.0,2.0,3902985.0,349.0,18215.0,27.0,368532.0,3755.0,55662057.0,5178055.0,10749607.0,Europe,3.0,266.0,0.0,256.0,0.2,1694.0
36.0,Switzerland,3893084,,14024.0,,3691121.0,1846.0,187939.0,54.0,443198.0,1597.0,21598881.0,2458870.0,8784069.0,Europe,2.0,626.0,0.0,,,21395.0
37.0,Peru,3787887,,213894.0,,3442439.0,,131554.0,161.0,111700.0,6307.0,32474477.0,957630.0,33911312.0,South America,9.0,159.0,1.0,,,3879.0
38.0,Philippines,3739160,,60641.0,,3657841.0,,20678.0,546.0,33218.0,539.0,31218439.0,277339.0,112564288.0,Asia,30.0,1856.0,4.0,,,184.0
39.0,Denmark,3048207,,6571.0,,3017090.0,,24546.0,14.0,522498.0,1126.0,127878381.0,21919822.0,5833915.0,Europe,2.0,888.0,0.0,,,4207.0
40.0,Romania,2981659,,65836.0,,2861351.0,,54472.0,144.0,157133.0,3470.0,23802012.0,1254362.0,18975387.0,Europe,6.0,288.0,1.0,,,2871.0
41.0,Sweden,2528166,,19170.0,,2494834.0,,14162.0,16.0,247179.0,1874.0,18709369.0,1829220.0,10228057.0,Europe,4.0,534.0,1.0,,,1385.0
42.0,Iraq,2417719,,25277.0,,2357301.0,,35141.0,20.0,57471.0,601.0,18973436.0,451012.0,42068608.0,Asia,17.0,1664.0,2.0,,,835.0
43.0,Serbia,2067840,,16185.0,,2013234.0,,38421.0,14.0,238631.0,1868.0,10080588.0,1163311.0,8665425.0,Europe,4.0,535.0,1.0,,,4434.0
44.0,Bangladesh,1999395,,29250.0,,1929892.0,,40253.0,1228.0,11898.0,174.0,14529023.0,86459.0,168045288.0,Asia,84.0,5745.0,12.0,,,240.0
45.0,Hungary,1951079,,46736.0,,1883085.0,,21258.0,17.0,203022.0,4863.0,11394556.0,1185673.0,9610202.0,Europe,5.0,206.0,1.0,,,2212.0
46.0,Slovakia,1808387,,20183.0,,1778198.0,,10006.0,26.0,330900.0,3693.0,7205716.0,1318509.0,5465049.0,Europe,3.0,271.0,1.0,,,1831.0
47.0,Jordan,1700526,,14068.0,,1685354.0,,1104.0,124.0,163350.0,1351.0,16894012.0,1622816.0,10410308.0,Asia,6.0,740.0,1.0,,,106.0
48.0,Georgia,1667453,,16847.0,,1637293.0,,13313.0,,419642.0,4240.0,16920079.0,4258218.0,3973512.0,Asia,2.0,236.0,0.0,,,3350.0
49.0,Ireland,1628745,,7537.0,,1566323.0,,54885.0,41.0,322485.0,1492.0,12503315.0,2475609.0,5050602.0,Europe,3.0,670.0,0.0,,,10867.0
