#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
57.0,Switzerland,41722,376.0,2005.0,1.0,34800.0,,4917.0,18.0,4815.0,231.0,1000884.0,115512.0,8664751.0,Europe,208.0,4322.0,9.0
58.0,Uzbekistan,40953,130.0,305.0,2.0,37947.0,,2701.0,133.0,1221.0,9.0,1377915.0,41076.0,33545195.0,Asia,819.0,109984.0,24.0
59.0,Costa Rica,38485,,407.0,,14664.0,,23414.0,140.0,7544.0,80.0,143049.0,28040.0,5101523.0,North America,133.0,12534.0,36.0
60.0,Afghanistan,38143,3.0,1402.0,,29063.0,4.0,7678.0,31.0,976.0,36.0,102381.0,2621.0,39062273.0,Asia,1024.0,27862.0,382.0
61.0,Nepal,36456,,195.0,,20242.0,,16019.0,,1248.0,7.0,658110.0,22524.0,29218027.0,Asia,801.0,149836.0,44.0
62.0,Azerbaijan,35986,,527.0,,33461.0,,1998.0,,3544.0,52.0,904506.0,89081.0,10153731.0,Asia,282.0,19267.0,11.0
63.0,Moldova,35904,,981.0,,24156.0,,10767.0,575.0,8904.0,243.0,207925.0,51563.0,4032422.0,Europe,112.0,4111.0,19.0
64.0,Kenya,33630,,567.0,,19434.0,,13629.0,44.0,623.0,11.0,442713.0,8206.0,53952521.0,Africa,1604.0,95154.0,122.0
65.0,Serbia,31207,,709.0,,29802.0,,696.0,36.0,3574.0,81.0,913856.0,104661.0,8731559.0,Europe,280.0,12315.0,10.0
66.0,Ireland,28578,,1777.0,,23364.0,,3437.0,5.0,5777.0,359.0,814875.0,164737.0,4946514.0,Europe,173.0,2784.0,6.0
67.0,Austria,26985,395.0,733.0,,22866.0,272.0,3386.0,30.0,2993.0,81.0,1160743.0,128762.0,9014660.0,Europe,334.0,12298.0,8.0
68.0,Australia,25547,99.0,600.0,17.0,20856.0,223.0,4091.0,32.0,1000.0,23.0,6114456.0,239345.0,25546642.0,Australia/Oceania,1000.0,42578.0,4.0
69.0,El Salvador,25537,122.0,708.0,6.0,13799.0,229.0,11030.0,275.0,3934.0,109.0,310444.0,47823.0,6491477.0,North America,254.0,9169.0,21.0
70.0,Czechia,23777,,419.0,,17497.0,,5861.0,32.0,2220.0,39.0,880717.0,82216.0,10712210.0,Europe,451.0,25566.0,12.0
71.0,Palestine,21251,,145.0,,14291.0,,6815.0,,4151.0,28.0,263288.0,51429.0,5119487.0,Asia,241.0,35307.0,19.0
72.0,S. Korea,19400,323.0,321.0,5.0,14765.0,214.0,4314.0,64.0,378.0,6.0,1909329.0,37236.0,51276376.0,Asia,2643.0,159739.0,27.0
73.0,Bosnia and Herzegovina,19214,,591.0,,12733.0,,5890.0,,5863.0,180.0,182490.0,55681.0,3277430.0,Europe,171.0,5546.0,18.0
74.0,Cameroon,19142,,411.0,,17651.0,,1080.0,30.0,718.0,15.0,149000.0,5592.0,26646028.0,Africa,1392.0,64832.0,179.0
75.0,Ivory Coast,17797,,115.0,,16315.0,,1367.0,,672.0,4.0,125085.0,4724.0,26477332.0,Africa,1488.0,230238.0,212.0
76.0,Denmark,16700,,624.0,,14877.0,,1199.0,2.0,2882.0,108.0,2360333.0,407270.0,5795502.0,Europe,347.0,9288.0,2.0
77.0,Bulgaria,16065,,603.0,,11231.0,,4231.0,59.0,2315.0,87.0,398426.0,57412.0,6939728.0,Europe,432.0,11509.0,17.0
78.0,Paraguay,15873,,280.0,,8595.0,,6998.0,76.0,2221.0,39.0,185921.0,26016.0,7146356.0,South America,450.0,25523.0,38.0
79.0,Lebanon,15613,,148.0,,4260.0,,11205.0,90.0,2289.0,22.0,502126.0,73621.0,6820392.0,Asia,437.0,46084.0,14.0
80.0,Madagascar,14791,95.0,190.0,3.0,13753.0,44.0,848.0,49.0,532.0,7.0,57254.0,2060.0,27798638.0,Africa,1879.0,146309.0,486.0
81.0,North Macedonia,14163,,590.0,,10933.0,,2640.0,3.0,6798.0,283.0,145705.0,69938.0,2083360.0,Europe,147.0,3531.0,14.0
82.0,Senegal,13456,72.0,282.0,3.0,9233.0,142.0,3941.0,42.0,800.0,17.0,143852.0,8557.0,16810490.0,Africa,1249.0,59612.0,117.0
83.0,Sudan,13082,,823.0,,6603.0,,5656.0,,297.0,19.0,401.0,9.0,44005240.0,Africa,3364.0,53469.0,109739.0
84.0,Libya,12958,329.0,231.0,5.0,1333.0,23.0,11394.0,,1882.0,34.0,103850.0,15081.0,6885970.0,Africa,531.0,29809.0,66.0
85.0,Zambia,11779,,283.0,,10945.0,,551.0,,638.0,15.0,112184.0,6077.0,18461196.0,Africa,1567.0,65234.0,165.0
86.0,Norway,10582,,264.0,,9348.0,,970.0,1.0,1950.0,49.0,686202.0,126419.0,5428015.0,Europe,513.0,20561.0,8.0
87.0,DRC,9994,,255.0,,9035.0,,704.0,,111.0,3.0,,,89966589.0,Africa,9002.0,352810.0,
88.0,Greece,9800,,259.0,,3804.0,,5737.0,35.0,941.0,25.0,917265.0,88075.0,10414628.0,Europe,1063.0,40211.0,11.0
89.0,Croatia,9549,,180.0,,6809.0,,2560.0,11.0,2328.0,44.0,162301.0,39575.0,4101063.0,Europe,429.0,22784.0,25.0
90.0,Malaysia,9317,11.0,125.0,,9038.0,8.0,154.0,8.0,287.0,4.0,1232927.0,38017.0,32431298.0,Asia,3481.0,259450.0,26.0
91.0,Guinea,9251,,59.0,,8282.0,,910.0,24.0,702.0,4.0,23588.0,1789.0,13186395.0,Africa,1425.0,223498.0,559.0
92.0,Albania,9195,,271.0,,4923.0,,4001.0,19.0,3196.0,94.0,56019.0,19469.0,2877282.0,Europe,313.0,10617.0,51.0
93.0,French Guiana,9022,,58.0,,8586.0,,378.0,13.0,30088.0,193.0,52093.0,173729.0,299852.0,South America,33.0,5170.0,6.0
94.0,Gabon,8505,,53.0,,7187.0,,1265.0,2.0,3808.0,24.0,116252.0,52044.0,2233729.0,Africa,263.0,42146.0,19.0
95.0,Tajikistan,8481,,68.0,,7276.0,,1137.0,,886.0,7.0,,,9570376.0,Asia,1128.0,140741.0,
96.0,Haiti,8161,,201.0,,5743.0,,2217.0,,714.0,18.0,23322.0,2041.0,11424457.0,North America,1400.0,56838.0,490.0
97.0,Finland,8042,,335.0,,7200.0,,507.0,1.0,1451.0,60.0,615789.0,111111.0,5542120.0,Europe,689.0,16544.0,9.0
98.0,Maldives,7469,,28.0,,4873.0,,2568.0,12.0,13780.0,52.0,109120.0,201321.0,542021.0,Asia,73.0,19358.0,5.0
99.0,Mauritania,7012,,158.0,,6407.0,,447.0,3.0,1502.0,34.0,69937.0,14982.0,4668099.0,Africa,666.0,29545.0,67.0
100.0,Namibia,6906,,65.0,,2789.0,,4052.0,19.0,2710.0,26.0,57150.0,22429.0,2548034.0,Africa,369.0,39201.0,45.0
101.0,Luxembourg,6580,,124.0,,7140.0,,-684.0,2.0,10485.0,198.0,626926.0,998982.0,627565.0,Europe,95.0,5061.0,1.0
102.0,Zimbabwe,6388,,195.0,,5043.0,,1150.0,,429.0,13.0,149748.0,10052.0,14896814.0,Africa,2332.0,76394.0,99.0
103.0,Hungary,5669,158.0,614.0,,3759.0,,1296.0,7.0,587.0,64.0,417890.0,43276.0,9656316.0,Europe,1703.0,15727.0,23.0
104.0,Malawi,5523,,174.0,,3143.0,,2206.0,4.0,288.0,9.0,44219.0,2303.0,19204650.0,Africa,3477.0,110372.0,434.0
105.0,Djibouti,5383,,60.0,,5307.0,,16.0,,5436.0,61.0,66447.0,67101.0,990251.0,Africa,184.0,16504.0,15.0
106.0,Equatorial Guinea,4941,,83.0,,3884.0,,974.0,1.0,3505.0,59.0,51944.0,36845.0,1409786.0,Africa,285.0,16985.0,27.0
107.0,Hong Kong,4787,18.0,86.0,2.0,4287.0,38.0,414.0,23.0,638.0,11.0,780415.0,103963.0,7506693.0,Asia,1568.0,87287.0,10.0
108.0,CAR,4700,,61.0,,1784.0,,2855.0,2.0,971.0,13.0,31042.0,6410.0,4842806.0,Africa,1030.0,79390.0,156.0
109.0,Montenegro,4663,,92.0,,3731.0,,840.0,,7424.0,146.0,47543.0,75696.0,628079.0,Europe,135.0,6827.0,13.0
110.0,Nicaragua,4494,,137.0,,2913.0,,1444.0,,677.0,21.0,,,6636999.0,North America,1477.0,48445.0,
111.0,Eswatini,4461,,91.0,,3210.0,,1160.0,11.0,3839.0,78.0,29679.0,25540.0,1162069.0,Africa,260.0,12770.0,39.0
112.0,Congo,3979,,78.0,,1742.0,,2159.0,,718.0,14.0,,,5538694.0,Africa,1392.0,71009.0,
113.0,Cuba,3866,,92.0,,3222.0,,552.0,6.0,341.0,8.0,377494.0,33331.0,11325485.0,North America,2930.0,123103.0,30.0
114.0,Suriname,3848,,66.0,,2971.0,,811.0,24.0,6550.0,112.0,7837.0,13340.0,587469.0,South America,153.0,8901.0,75.0
115.0,Slovakia,3842,114.0,33.0,,2254.0,29.0,1555.0,11.0,704.0,6.0,332393.0,60877.0,5460073.0,Europe,1421.0,165457.0,16.0
116.0,Cabo Verde,3745,,38.0,,2807.0,,900.0,,6724.0,68.0,76576.0,137493.0,556943.0,Africa,149.0,14656.0,7.0
117.0,Rwanda,3742,,16.0,,1866.0,,1860.0,,288.0,1.0,393237.0,30247.0,13000904.0,Africa,3474.0,812557.0,33.0
118.0,Mozambique,3697,,21.0,,2055.0,,1621.0,,118.0,0.7,92046.0,2933.0,31386802.0,Africa,8490.0,1494610.0,341.0
119.0,Tunisia,3461,,74.0,,1522.0,,1865.0,8.0,292.0,6.0,136941.0,11568.0,11838229.0,Africa,3420.0,159976.0,86.0
120.0,Thailand,3411,1.0,58.0,,3242.0,5.0,111.0,1.0,49.0,0.8,749213.0,10729.0,69828393.0,Asia,20472.0,1203938.0,93.0
121.0,Mayotte,3301,,40.0,,2964.0,,297.0,1.0,12056.0,146.0,13000.0,47477.0,273815.0,Africa,83.0,6845.0,21.0
122.0,Somalia,3275,,95.0,,2481.0,38.0,699.0,,205.0,6.0,,,15959768.0,Africa,4873.0,167998.0,
123.0,Sri Lanka,2993,4.0,12.0,,2849.0,7.0,132.0,,140.0,0.6,219162.0,10228.0,21427746.0,Asia,7159.0,1785646.0,98.0
124.0,Lithuania,2839,29.0,86.0,,1833.0,17.0,920.0,5.0,1045.0,32.0,634751.0,233721.0,2715855.0,Europe,957.0,31580.0,4.0
125.0,Slovenia,2834,37.0,133.0,,2268.0,32.0,433.0,2.0,1363.0,64.0,157467.0,75742.0,2078985.0,Europe,734.0,15631.0,13.0
126.0,Gambia,2797,,96.0,,743.0,,1958.0,,1153.0,40.0,12103.0,4987.0,2426851.0,Africa,868.0,25280.0,201.0
127.0,Uganda,2756,,28.0,,1288.0,,1440.0,,60.0,0.6,367423.0,7995.0,45955101.0,Africa,16675.0,1641254.0,125.0
128.0,Mali,2736,,126.0,,2055.0,,555.0,,135.0,6.0,36280.0,1784.0,20338105.0,Africa,7434.0,161414.0,561.0
129.0,Syria,2563,,103.0,,584.0,,1876.0,,146.0,6.0,,,17565229.0,Asia,6853.0,170536.0,
130.0,South Sudan,2518,,47.0,,1290.0,,1181.0,,225.0,4.0,12044.0,1074.0,11214458.0,Africa,4454.0,238605.0,931.0
131.0,Angola,2471,,106.0,,1028.0,,1337.0,24.0,75.0,3.0,64747.0,1961.0,33018043.0,Africa,13362.0,311491.0,510.0
132.0,Estonia,2363,20.0,64.0,,2086.0,10.0,213.0,,1781.0,48.0,147237.0,110982.0,1326680.0,Europe,561.0,20729.0,9.0
133.0,Guinea-Bissau,2205,,34.0,,1127.0,,1044.0,5.0,1116.0,17.0,1500.0,759.0,1975081.0,Africa,896.0,58091.0,1317.0
134.0,Benin,2145,,40.0,,1738.0,,367.0,,176.0,3.0,118206.0,9712.0,12171128.0,Africa,5674.0,304278.0,103.0
135.0,Iceland,2092,,10.0,,1964.0,,118.0,,6124.0,29.0,210223.0,615411.0,341598.0,Europe,163.0,34160.0,2.0
136.0,Bahamas,2057,,50.0,,755.0,,1252.0,83.0,5223.0,127.0,10917.0,27719.0,393841.0,North America,191.0,7877.0,36.0
137.0,Sierra Leone,2013,,70.0,,1581.0,,362.0,,252.0,9.0,,,8001938.0,Africa,3975.0,114313.0,
138.0,Jamaica,2011,141.0,19.0,,888.0,42.0,1104.0,4.0,679.0,6.0,56494.0,19065.0,2963253.0,North America,1474.0,155961.0,52.0
139.0,Yemen,1943,,563.0,,1107.0,,273.0,,65.0,19.0,120.0,4.0,29926473.0,Asia,15402.0,53155.0,249387.0
140.0,Aruba,1906,,9.0,,743.0,,1154.0,7.0,17840.0,84.0,20472.0,191615.0,106839.0,North America,56.0,11871.0,5.0
141.0,Jordan,1869,,15.0,,1367.0,,487.0,3.0,183.0,1.0,800446.0,78327.0,10219222.0,Asia,5468.0,681281.0,13.0
142.0,Malta,1847,27.0,10.0,,1244.0,58.0,593.0,,4181.0,23.0,186644.0,422526.0,441734.0,Europe,239.0,44173.0,2.0
143.0,New Zealand,1727,13.0,22.0,,1568.0,7.0,137.0,11.0,345.0,4.0,740321.0,148002.0,5002100.0,Australia/Oceania,2896.0,227368.0,7.0
144.0,Botswana,1633,,6.0,,224.0,,1403.0,1.0,692.0,3.0,109547.0,46439.0,2358935.0,Africa,1445.0,393156.0,22.0
145.0,Uruguay,1556,,43.0,,1352.0,,161.0,3.0,448.0,12.0,167716.0,48254.0,3475678.0,South America,2234.0,80830.0,21.0
146.0,Trinidad and Tobago,1554,,19.0,,628.0,,907.0,5.0,1110.0,14.0,22937.0,16381.0,1400222.0,North America,901.0,73696.0,61.0
147.0,Réunion,1487,,6.0,,692.0,,789.0,2.0,1659.0,7.0,35419.0,39515.0,896335.0,Africa,603.0,149389.0,25.0
148.0,Cyprus,1481,,20.0,,935.0,,526.0,5.0,1225.0,17.0,286736.0,237214.0,1208766.0,Asia,816.0,60438.0,4.0
149.0,Georgia,1462,7.0,19.0,,1196.0,,247.0,,367.0,5.0,355486.0,89141.0,3987910.0,Asia,2728.0,209890.0,11.0
150.0,Latvia,1381,6.0,34.0,,1163.0,,184.0,1.0,734.0,18.0,248932.0,132221.0,1882691.0,Europe,1363.0,55373.0,8.0
151.0,Togo,1365,,27.0,,981.0,,357.0,,164.0,3.0,63113.0,7596.0,8308276.0,Africa,6087.0,307714.0,132.0
152.0,Burkina Faso,1352,,55.0,,1058.0,,239.0,,64.0,3.0,,,20989433.0,Africa,15525.0,381626.0,
153.0,Liberia,1298,,82.0,,832.0,,384.0,,256.0,16.0,,,5075783.0,Africa,3910.0,61900.0,
154.0,Guyana,1180,,35.0,,633.0,,512.0,9.0,1499.0,44.0,7811.0,9923.0,787164.0,South America,667.0,22490.0,101.0
155.0,Niger,1175,,69.0,,1085.0,,21.0,,48.0,3.0,9052.0,372.0,24334425.0,Africa,20710.0,352673.0,2688.0
156.0,Guadeloupe,1145,,16.0,,336.0,,793.0,9.0,2862.0,40.0,29595.0,73963.0,400135.0,North America,349.0,25008.0,14.0
157.0,Andorra,1124,,53.0,,902.0,,169.0,3.0,14544.0,686.0,137457.0,1778573.0,77285.0,Europe,69.0,1458.0,1.0
158.0,Lesotho,1051,,31.0,,526.0,,494.0,,490.0,14.0,15023.0,7004.0,2144962.0,Africa,2041.0,69192.0,143.0
159.0,Vietnam,1038,,32.0,2.0,663.0,,343.0,,11.0,0.3,1009145.0,10353.0,97478061.0,Asia,93910.0,3046189.0,97.0
160.0,Chad,1008,,77.0,,878.0,,53.0,,61.0,5.0,,,16496412.0,Africa,16365.0,214239.0,
161.0,Sao Tome and Principe,895,,15.0,,848.0,,32.0,,4072.0,68.0,3693.0,16802.0,219789.0,Africa,246.0,14653.0,60.0
162.0,Belize,870,,12.0,,93.0,,765.0,8.0,2182.0,30.0,7622.0,19115.0,398746.0,North America,458.0,33229.0,52.0
163.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
164.0,San Marino,710,,42.0,,658.0,,10.0,,20917.0,1237.0,6678.0,196742.0,33943.0,Europe,48.0,808.0,5.0
165.0,Myanmar,656,13.0,6.0,,349.0,,301.0,,12.0,0.1,153821.0,2824.0,54468278.0,Asia,83031.0,9078046.0,354.0
166.0,Channel Islands,625,,48.0,,545.0,,32.0,,3590.0,276.0,68985.0,396197.0,174118.0,Europe,279.0,3627.0,3.0
167.0,Martinique,596,,16.0,,98.0,,482.0,3.0,1588.0,43.0,12227.0,32586.0,375217.0,North America,630.0,23451.0,31.0
168.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.4,,,59989064.0,Africa,117857.0,2856622.0,
169.0,Turks and Caicos,490,8.0,3.0,,148.0,46.0,339.0,3.0,12629.0,77.0,2367.0,61007.0,38799.0,North America,79.0,12933.0,16.0
170.0,Taiwan,488,1.0,7.0,,462.0,,19.0,,20.0,0.3,86983.0,3651.0,23823782.0,Asia,48819.0,3403397.0,274.0
171.0,French Polynesia,482,,,,202.0,,280.0,3.0,1714.0,,14029.0,49895.0,281169.0,Australia/Oceania,583.0,,20.0
172.0,Papua New Guinea,453,,5.0,,232.0,,216.0,,50.0,0.6,15592.0,1738.0,8973212.0,Australia/Oceania,19808.0,1794642.0,576.0
173.0,Sint Maarten,444,,17.0,,179.0,,248.0,8.0,10337.0,396.0,2281.0,53105.0,42953.0,North America,97.0,2527.0,19.0
174.0,Burundi,433,,1.0,,345.0,,87.0,,36.0,0.08,22093.0,1850.0,11943595.0,Africa,27583.0,11943595.0,541.0
175.0,Comoros,422,,7.0,,399.0,,16.0,,484.0,8.0,,,872442.0,Africa,2067.0,124635.0,
176.0,Faeroe Islands,411,,,,361.0,,50.0,2.0,8406.0,,91793.0,1877426.0,48893.0,Europe,119.0,,1.0
