#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97613932,1290.0,1454893.0,31.0,93712792.0,1138.0,2446247.0,7052.0,,,,,,North America,,,,,,
,Asia,146404764,167569.0,1417710.0,333.0,124655455.0,92610.0,20331599.0,13593.0,,,,,,Asia,,,,,,
,South America,56617045,86.0,1292626.0,1.0,52672141.0,558.0,2652278.0,10966.0,,,,,,South America,,,,,,
,Europe,187845154,7630.0,1803275.0,38.0,171029095.0,260809.0,15012784.0,9129.0,,,,,,Europe,,,,,,
,Oceania,6713408,64929.0,10159.0,68.0,6171998.0,9631.0,531251.0,183.0,,,,,,Australia/Oceania,,,,,,
,Africa,11849280,,253591.0,,11076005.0,,519684.0,957.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,507044304,241504.0,6232269.0,471.0,459318192.0,364746.0,41493843.0,41880.0,65049.0,799.5,,,,All,,,,,,
1.0,USA,82488517,,1017093.0,,80309804.0,,1161620.0,1514.0,246609.0,3041.0,1039876908.0,3108838.0,334490583.0,North America,4.0,329.0,0.0,,,3473.0
2.0,India,43049974,,522062.0,,42514479.0,,13433.0,698.0,30654.0,372.0,833377052.0,593411.0,1404384066.0,Asia,33.0,2690.0,2.0,,,10.0
3.0,Brazil,30311969,,662470.0,,29340802.0,,308697.0,8318.0,140806.0,3077.0,63776166.0,296255.0,215274575.0,South America,7.0,325.0,3.0,,,1434.0
4.0,France,27972010,,144614.0,,25470229.0,,2357167.0,1541.0,426838.0,2207.0,260504402.0,3975160.0,65533058.0,Europe,2.0,453.0,0.0,,,35969.0
5.0,Germany,23775588,,133894.0,,20853100.0,243700.0,2788594.0,1980.0,282151.0,1589.0,122332384.0,1451752.0,84265358.0,Europe,4.0,629.0,1.0,,,33093.0
6.0,UK,21890037,,172386.0,,20581202.0,,1136449.0,336.0,319437.0,2516.0,514189111.0,7503471.0,68526830.0,Europe,3.0,398.0,0.0,,,16584.0
7.0,Russia,18101986,,374171.0,,17423428.0,,304387.0,2300.0,123946.0,2562.0,273400000.0,1872001.0,146046907.0,Europe,8.0,390.0,1.0,,,2084.0
8.0,S. Korea,16674045,90825.0,21667.0,147.0,,,,846.0,324723.0,422.0,15804065.0,307781.0,51348472.0,Asia,3.0,2370.0,3.0,1769.0,3.0,305420.0
9.0,Italy,15858442,,162098.0,,14489444.0,,1206900.0,413.0,262983.0,2688.0,210060724.0,3483474.0,60302072.0,Europe,4.0,372.0,0.0,,,20014.0
10.0,Turkey,15007364,,98628.0,,14798294.0,,110442.0,975.0,174566.0,1147.0,157670085.0,1834018.0,85969774.0,Asia,6.0,872.0,1.0,,,1285.0
11.0,Spain,11736893,,103721.0,,11220981.0,,412191.0,345.0,250856.0,2217.0,471036328.0,10067607.0,46787320.0,Europe,4.0,451.0,0.0,,,8810.0
12.0,Vietnam,10502590,,42982.0,,9068234.0,,1391374.0,896.0,106181.0,435.0,85724870.0,866675.0,98912350.0,Asia,9.0,2301.0,1.0,,,14067.0
13.0,Argentina,9060923,,128344.0,,8895999.0,,36580.0,412.0,197230.0,2794.0,35716069.0,777433.0,45941005.0,South America,5.0,358.0,1.0,,,796.0
14.0,Netherlands,8029998,,22178.0,,7521140.0,,486680.0,107.0,466779.0,1289.0,21107399.0,1226960.0,17203001.0,Europe,2.0,776.0,1.0,,,28290.0
15.0,Japan,7487624,47460.0,29151.0,49.0,6985295.0,65198.0,473178.0,202.0,59529.0,232.0,46249180.0,367697.0,125780765.0,Asia,17.0,4315.0,3.0,377.0,0.4,3762.0
16.0,Iran,7212395,,140896.0,,6954941.0,,116558.0,1225.0,83939.0,1640.0,50079995.0,582837.0,85924601.0,Asia,12.0,610.0,2.0,,,1357.0
17.0,Colombia,6090246,,139755.0,,5923619.0,,26872.0,342.0,117442.0,2695.0,34306661.0,661558.0,51857407.0,South America,9.0,371.0,2.0,,,518.0
18.0,Indonesia,6042010,,155974.0,,5840945.0,,45091.0,2771.0,21678.0,560.0,94510650.0,339087.0,278720770.0,Asia,46.0,1787.0,3.0,,,162.0
19.0,Poland,5987341,,115869.0,,5334188.0,,537284.0,268.0,158512.0,3068.0,35975804.0,952443.0,37772127.0,Europe,6.0,326.0,1.0,,,14224.0
