#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116116729,,1536768.0,,110809185.0,2978.0,3770776.0,8242.0,,,,,,North America,,,,,,
,Asia,189174916,87439.0,1478671.0,141.0,183376548.0,174354.0,4319697.0,11023.0,,,,,,Asia,,,,,,
,Europe,226008848,88.0,1917706.0,,219898941.0,66976.0,4192201.0,9254.0,,,,,,Europe,,,,,,
,South America,64041176,55.0,1329146.0,,62280830.0,3103.0,431200.0,10286.0,,,,,,South America,,,,,,
,Oceania,12349124,1288.0,20624.0,1.0,12189617.0,,138883.0,109.0,,,,,,Australia/Oceania,,,,,,
,Africa,12642282,,257592.0,,11986016.0,18.0,398674.0,1016.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,620333796,88870.0,6540522.0,142.0,600541843.0,247429.0,13251431.0,39930.0,79583.0,839.1,,,,All,,,,,,
1.0,USA,97905915,,1081715.0,,94590350.0,,2233850.0,3038.0,292426.0,3231.0,1115279551.0,3331129.0,334805269.0,North America,3.0,310.0,0.0,,,6672.0
2.0,India,44572243,,528530.0,,44000298.0,,43415.0,698.0,31687.0,376.0,893818805.0,635432.0,1406631776.0,Asia,32.0,2661.0,2.0,,,31.0
3.0,France,35157046,,154887.0,,34441293.0,,560866.0,869.0,536057.0,2362.0,271490188.0,4139547.0,65584518.0,Europe,2.0,423.0,0.0,,,8552.0
4.0,Brazil,34674422,,685860.0,,33795688.0,,192874.0,8318.0,161012.0,3185.0,63776166.0,296146.0,215353593.0,South America,6.0,314.0,3.0,,,896.0
5.0,Germany,32952050,,149458.0,,32167800.0,45200.0,634792.0,1406.0,392831.0,1782.0,122332384.0,1458359.0,83883596.0,Europe,3.0,561.0,1.0,,,7568.0
6.0,S. Korea,24634296,14168.0,28246.0,33.0,23836347.0,72526.0,769703.0,427.0,479921.0,550.0,15804065.0,307892.0,51329899.0,Asia,2.0,1817.0,3.0,276.0,0.6,14995.0
7.0,UK,23621952,,189919.0,,23330230.0,4647.0,101803.0,146.0,344857.0,2773.0,522526476.0,7628357.0,68497907.0,Europe,3.0,361.0,0.0,,,1486.0
8.0,Italy,22303606,,176880.0,,21698440.0,,428286.0,125.0,370106.0,2935.0,245930340.0,4080966.0,60262770.0,Europe,3.0,341.0,0.0,,,7107.0
9.0,Japan,21067544,43730.0,44375.0,44.0,20321911.0,60577.0,701258.0,232.0,167755.0,353.0,76013223.0,605274.0,125584838.0,Asia,6.0,2830.0,2.0,348.0,0.4,5584.0
10.0,Russia,20792921,,386757.0,,19756507.0,,649657.0,2300.0,142607.0,2653.0,273400000.0,1875095.0,145805947.0,Europe,7.0,377.0,1.0,,,4456.0
11.0,Turkey,16873793,,101139.0,,16741622.0,3205.0,31032.0,975.0,197211.0,1182.0,162743369.0,1902052.0,85561976.0,Asia,5.0,846.0,1.0,,,363.0
12.0,Spain,13403502,,114009.0,,13207520.0,,81973.0,339.0,286895.0,2440.0,471036328.0,10082298.0,46719142.0,Europe,3.0,410.0,0.0,,,1755.0
13.0,Vietnam,11472301,,43146.0,,10586861.0,,842294.0,92.0,115936.0,436.0,85826548.0,867342.0,98953541.0,Asia,9.0,2293.0,1.0,,,8512.0
14.0,Australia,10204195,1288.0,14928.0,1.0,10133494.0,,55773.0,54.0,391433.0,573.0,78835048.0,3024116.0,26068792.0,Australia/Oceania,3.0,1746.0,0.0,49.0,0.04,2139.0
15.0,Argentina,9708420,,129897.0,,9558342.0,1662.0,20181.0,294.0,211006.0,2823.0,35716069.0,776264.0,46010234.0,South America,5.0,354.0,1.0,,,439.0
16.0,Netherlands,8415459,,22637.0,,8358372.0,1156.0,34450.0,31.0,488945.0,1315.0,21107399.0,1226358.0,17211447.0,Europe,2.0,760.0,1.0,,,2002.0
17.0,Iran,7547089,,144394.0,,7323983.0,,78712.0,181.0,87734.0,1679.0,54060167.0,628440.0,86022837.0,Asia,11.0,596.0,2.0,,,915.0
18.0,Mexico,7081632,,330044.0,,6349410.0,,402178.0,4798.0,53827.0,2509.0,18346244.0,139449.0,131562772.0,North America,19.0,399.0,7.0,,,3057.0
19.0,Indonesia,6422529,,158014.0,,6243707.0,,20808.0,2771.0,23009.0,566.0,108372888.0,388246.0,279134505.0,Asia,43.0,1767.0,3.0,,,75.0
20.0,Colombia,6306552,,141769.0,,6133785.0,,30998.0,342.0,122427.0,2752.0,36519532.0,708941.0,51512762.0,South America,8.0,363.0,1.0,,,602.0
21.0,Taiwan,6278794,28785.0,10884.0,56.0,5492850.0,36626.0,775060.0,,262836.0,456.0,25785442.0,1079404.0,23888595.0,Asia,4.0,2195.0,1.0,1205.0,2.0,32445.0
22.0,Poland,6273317,,117456.0,,5335948.0,,819913.0,3086.0,166226.0,3112.0,37278074.0,987766.0,37739785.0,Europe,6.0,321.0,1.0,,,21725.0
23.0,Portugal,5476059,,24991.0,,5385143.0,1680.0,65925.0,61.0,540015.0,2464.0,44824531.0,4420317.0,10140570.0,Europe,2.0,406.0,0.0,,,6501.0
24.0,Ukraine,5096397,,108955.0,,4961265.0,2307.0,26177.0,177.0,117994.0,2523.0,19521252.0,451963.0,43192122.0,Europe,8.0,396.0,2.0,,,606.0
25.0,Austria,5073706,,20712.0,,4983565.0,,69429.0,47.0,559597.0,2284.0,197166761.0,21746230.0,9066710.0,Europe,2.0,438.0,0.0,,,7658.0
26.0,Greece,4875215,,33010.0,,4816201.0,5200.0,26004.0,115.0,472559.0,3200.0,92282015.0,8944971.0,10316637.0,Europe,2.0,313.0,0.0,,,2521.0
27.0,Malaysia,4831822,,36350.0,,4770940.0,,24532.0,51.0,145620.0,1096.0,64495501.0,1943744.0,33181072.0,Asia,7.0,913.0,1.0,,,739.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183636.0,3.0,,,25990679.0,Asia,5.0,351225.0,,,,
29.0,Thailand,4678671,319.0,32729.0,8.0,4639085.0,1145.0,6857.0,1496.0,66764.0,467.0,17270775.0,246450.0,70078203.0,Asia,15.0,2141.0,4.0,5.0,0.1,98.0
30.0,Israel,4657765,,11687.0,,4638574.0,,7504.0,101.0,499439.0,1253.0,41373364.0,4436346.0,9326000.0,Asia,2.0,798.0,0.0,,,805.0
31.0,Chile,4607566,,61062.0,,4527899.0,,18605.0,135.0,239352.0,3172.0,44989224.0,2337079.0,19250195.0,South America,4.0,315.0,0.0,,,966.0
32.0,Belgium,4525931,,32647.0,,4446259.0,1136.0,47025.0,48.0,387883.0,2798.0,35517610.0,3043946.0,11668278.0,Europe,3.0,357.0,0.0,,,4030.0
33.0,Canada,4233468,,44992.0,,4119455.0,2978.0,69021.0,99.0,110280.0,1172.0,64928884.0,1691366.0,38388419.0,North America,9.0,853.0,1.0,,,1798.0
34.0,Peru,4141241,,216493.0,,3909989.0,,14759.0,154.0,122943.0,6427.0,35057809.0,1040779.0,33684208.0,South America,8.0,156.0,1.0,,,438.0
35.0,Czechia,4090450,,41012.0,,4029745.0,,19693.0,24.0,380975.0,3820.0,56175330.0,5232044.0,10736784.0,Europe,3.0,262.0,0.0,,,1834.0
36.0,Switzerland,4067621,,14177.0,,4004998.0,2267.0,48446.0,48.0,463619.0,1616.0,22259921.0,2537137.0,8773637.0,Europe,2.0,619.0,0.0,,,5522.0
37.0,South Africa,4017552,,102169.0,,3909265.0,,6118.0,192.0,66126.0,1682.0,26174429.0,430811.0,60756135.0,Africa,15.0,595.0,2.0,,,101.0
38.0,Philippines,3938203,,62790.0,,3840014.0,,35399.0,712.0,35003.0,558.0,32728828.0,290900.0,112508994.0,Asia,29.0,1792.0,3.0,,,315.0
39.0,Romania,3262053,,66978.0,,3172414.0,,22661.0,129.0,171404.0,3519.0,25028545.0,1315123.0,19031335.0,Europe,6.0,284.0,1.0,,,1191.0
40.0,Denmark,3105588,,7026.0,,3090062.0,,8500.0,,532239.0,1204.0,128351467.0,21997012.0,5834950.0,Europe,2.0,830.0,0.0,,,1457.0
41.0,Sweden,2583370,,20147.0,,2546020.0,872.0,17203.0,18.0,252801.0,1972.0,18940798.0,1853494.0,10218971.0,Europe,4.0,507.0,1.0,,,1683.0
42.0,Iraq,2459249,,25352.0,,2433199.0,,698.0,21.0,58324.0,601.0,19239264.0,456286.0,42164965.0,Asia,17.0,1663.0,2.0,,,17.0
43.0,Serbia,2349040,,16950.0,,2287089.0,,45001.0,29.0,271471.0,1959.0,10972375.0,1268041.0,8653016.0,Europe,4.0,511.0,1.0,,,5201.0
44.0,Hungary,2082750,,47457.0,,2001729.0,,33564.0,14.0,216812.0,4940.0,11394556.0,1186160.0,9606259.0,Europe,5.0,202.0,1.0,,,3494.0
45.0,Bangladesh,2021690,,29353.0,,1962872.0,,29465.0,1331.0,12042.0,175.0,14852446.0,88468.0,167885689.0,Asia,83.0,5720.0,11.0,,,176.0
46.0,Singapore,1891341,,1610.0,,1812965.0,,76766.0,9.0,318218.0,271.0,24345019.0,4096043.0,5943546.0,Asia,3.0,3692.0,0.0,,,12916.0
47.0,Slovakia,1841502,,20448.0,,1816775.0,,4279.0,22.0,337260.0,3745.0,7292985.0,1335664.0,5460193.0,Europe,3.0,267.0,1.0,,,784.0
48.0,Georgia,1780691,,16900.0,,1637293.0,,126498.0,,448679.0,4258.0,16920079.0,4263340.0,3968738.0,Asia,2.0,235.0,0.0,,,31874.0
49.0,New Zealand,1769694,,2909.0,,1758138.0,,8647.0,,361295.0,594.0,7529992.0,1537297.0,4898203.0,Australia/Oceania,3.0,1684.0,1.0,,,1765.0
50.0,Jordan,1746997,,14122.0,,1731007.0,,1868.0,59.0,169597.0,1371.0,17201885.0,1669945.0,10300869.0,Asia,6.0,729.0,1.0,,,181.0
51.0,Hong Kong,1745500,,10116.0,,1441609.0,,293775.0,13.0,229541.0,1330.0,54352132.0,7147553.0,7604299.0,Asia,4.0,752.0,0.0,,,38633.0
52.0,Ireland,1662008,,7885.0,,1647642.0,,6481.0,15.0,331064.0,1571.0,12693631.0,2528512.0,5020199.0,Europe,3.0,637.0,0.0,,,1291.0
53.0,Pakistan,1572371,55.0,30612.0,,1536831.0,,4928.0,73.0,6852.0,133.0,30414239.0,132530.0,229488994.0,Asia,146.0,7497.0,8.0,0.2,,21.0
54.0,Norway,1461945,,4065.0,,1456865.0,,1015.0,20.0,265260.0,738.0,11002430.0,1996315.0,5511370.0,Europe,4.0,1356.0,1.0,,,184.0
55.0,Kazakhstan,1393216,41.0,13690.0,,1372996.0,,6530.0,24.0,72544.0,713.0,11575012.0,602707.0,19205043.0,Asia,14.0,1403.0,2.0,2.0,,340.0
56.0,Finland,1287044,,5928.0,,1261501.0,959.0,19615.0,21.0,231693.0,1067.0,11478933.0,2066429.0,5554960.0,Europe,4.0,937.0,0.0,,,3531.0
57.0,Morocco,1264879,,16278.0,,1248470.0,,131.0,293.0,33487.0,431.0,12566884.0,332697.0,37772756.0,Africa,30.0,2320.0,3.0,,,3.0
58.0,Bulgaria,1255139,,37698.0,,1207979.0,,9462.0,28.0,183377.0,5508.0,10534672.0,1539122.0,6844597.0,Europe,5.0,182.0,1.0,,,1382.0
59.0,Lithuania,1244174,88.0,9315.0,,1213142.0,1570.0,21717.0,10.0,467434.0,3500.0,10164808.0,3818904.0,2661708.0,Europe,2.0,286.0,0.0,33.0,,8159.0
60.0,Croatia,1229014,,16877.0,,1207533.0,,4604.0,17.0,302766.0,4158.0,5212841.0,1284177.0,4059286.0,Europe,3.0,241.0,1.0,,,1134.0
61.0,Lebanon,1214892,,10670.0,,1087587.0,,116635.0,74.0,181738.0,1596.0,4795578.0,717380.0,6684849.0,Asia,6.0,627.0,1.0,,,17448.0
62.0,Slovenia,1170936,,6809.0,,1135952.0,,28175.0,15.0,563483.0,3277.0,2739740.0,1318429.0,2078034.0,Europe,2.0,305.0,1.0,,,13558.0
63.0,Tunisia,1145345,,29246.0,,,,,99.0,95076.0,2428.0,4941390.0,410188.0,12046656.0,Africa,11.0,412.0,2.0,,,506.0
64.0,Guatemala,1120141,,19765.0,,1099327.0,,1049.0,5.0,60274.0,1064.0,5834307.0,313942.0,18584039.0,North America,17.0,940.0,3.0,,,56.0
65.0,Cuba,1111146,,8530.0,,1102484.0,,132.0,23.0,98282.0,754.0,14143613.0,1251021.0,11305652.0,North America,10.0,1325.0,1.0,,,12.0
66.0,Bolivia,1107908,55.0,22232.0,,1049805.0,530.0,35871.0,220.0,92382.0,1854.0,2705422.0,225590.0,11992656.0,South America,11.0,539.0,4.0,5.0,,2991.0
67.0,Costa Rica,1072807,,8913.0,,860711.0,,203183.0,52.0,207012.0,1720.0,4659757.0,899158.0,5182354.0,North America,5.0,581.0,1.0,,,39207.0
68.0,UAE,1025568,,2343.0,,1004943.0,,18282.0,,101725.0,232.0,189699093.0,18816022.0,10081785.0,Asia,10.0,4303.0,0.0,,,1813.0
69.0,Ecuador,1002057,,35887.0,,963253.0,938.0,2917.0,759.0,55321.0,1981.0,3082403.0,170173.0,18113361.0,South America,18.0,505.0,6.0,,,161.0
70.0,Nepal,999575,,12017.0,,986335.0,,1223.0,,33070.0,398.0,5931557.0,196243.0,30225582.0,Asia,30.0,2515.0,5.0,,,40.0
71.0,Belarus,994037,,7118.0,,985592.0,,1327.0,,105381.0,755.0,13646641.0,1446722.0,9432800.0,Europe,9.0,1325.0,1.0,,,141.0
72.0,Panama,985814,,8490.0,,975064.0,,2260.0,16.0,221682.0,1909.0,7037466.0,1582533.0,4446964.0,North America,5.0,524.0,1.0,,,508.0
