#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
12.0,Pakistan,269191,1763.0,5709.0,32.0,213175.0,2707.0,50307.0,1382.0,1217.0,26.0,1799290.0,8137.0,221119777.0,Asia,821.0,38732.0,123.0
13.0,Saudi Arabia,258156,,2601.0,,210398.0,,45157.0,2143.0,7409.0,75.0,2837054.0,81422.0,34843683.0,Asia,135.0,13396.0,12.0
14.0,Italy,245032,,35082.0,,197628.0,,12322.0,48.0,4053.0,580.0,6354730.0,105113.0,60456197.0,Europe,247.0,1723.0,10.0
15.0,Turkey,222402,,5545.0,,205214.0,,11643.0,1244.0,2635.0,66.0,4403031.0,52174.0,84391158.0,Asia,379.0,15219.0,19.0
16.0,Colombia,218428,,7373.0,,101613.0,,109442.0,1456.0,4290.0,145.0,1292501.0,25386.0,50914048.0,South America,233.0,6905.0,39.0
17.0,Bangladesh,216110,2856.0,2801.0,50.0,119208.0,2006.0,94101.0,1.0,1311.0,17.0,1079007.0,6548.0,164784209.0,Asia,763.0,58830.0,153.0
18.0,Germany,204470,,9182.0,,188600.0,,6688.0,250.0,2440.0,110.0,7418812.0,88530.0,83800309.0,Europe,410.0,9127.0,11.0
19.0,France,178336,,30172.0,,79957.0,,68207.0,445.0,2732.0,462.0,2900040.0,44423.0,65282403.0,Europe,366.0,2164.0,23.0
20.0,Argentina,141900,,2588.0,,60531.0,,78781.0,890.0,3138.0,57.0,578202.0,12786.0,45219904.0,South America,319.0,17473.0,78.0
21.0,Canada,112240,,8870.0,,98142.0,,5228.0,2196.0,2972.0,235.0,3659778.0,96918.0,37761474.0,North America,336.0,4257.0,10.0
22.0,Qatar,107871,,163.0,,104641.0,,3067.0,113.0,38418.0,58.0,455798.0,162332.0,2807805.0,Asia,26.0,17226.0,6.0
23.0,Iraq,99865,,4042.0,,67147.0,,28676.0,441.0,2480.0,100.0,844218.0,20964.0,40268944.0,Asia,403.0,9963.0,48.0
24.0,Indonesia,93657,1906.0,4576.0,117.0,52164.0,1909.0,36917.0,,342.0,17.0,1283109.0,4688.0,273689898.0,Asia,2922.0,59810.0,213.0
25.0,Egypt,89745,,4440.0,,30075.0,,55230.0,41.0,876.0,43.0,135000.0,1318.0,102437302.0,Africa,1141.0,23071.0,759.0
26.0,Sweden,78504,,5667.0,,,,,58.0,7770.0,561.0,751213.0,74355.0,10103020.0,Europe,129.0,1783.0,13.0
27.0,Ecuador,77257,,5418.0,,33125.0,,38714.0,313.0,4375.0,307.0,213002.0,12063.0,17657838.0,South America,229.0,3259.0,83.0
28.0,Kazakhstan,76799,1646.0,585.0,,48220.0,1430.0,27994.0,221.0,4087.0,31.0,1823332.0,97040.0,18789464.0,Asia,245.0,32119.0,10.0
29.0,Philippines,72269,,1843.0,,23623.0,,46803.0,351.0,659.0,17.0,1216733.0,11095.0,109662939.0,Asia,1517.0,59502.0,90.0
30.0,Oman,71547,,349.0,,47922.0,,23276.0,165.0,13993.0,68.0,284244.0,55591.0,5113107.0,Asia,71.0,14651.0,18.0
31.0,Belarus,66521,,513.0,,59061.0,,6947.0,89.0,7040.0,54.0,1209400.0,127991.0,9449128.0,Europe,142.0,18419.0,8.0
32.0,Belgium,64627,369.0,9808.0,3.0,17347.0,17.0,37472.0,41.0,5575.0,846.0,1484430.0,128049.0,11592676.0,Europe,179.0,1182.0,8.0
33.0,Bolivia,64135,1778.0,2328.0,55.0,19721.0,431.0,42086.0,71.0,5490.0,199.0,139337.0,11928.0,11681932.0,South America,182.0,5018.0,84.0
34.0,Ukraine,61851,856.0,1551.0,17.0,34000.0,828.0,26300.0,88.0,1415.0,35.0,921858.0,21087.0,43716569.0,Europe,707.0,28186.0,47.0
35.0,Kuwait,61185,,417.0,,51520.0,,9248.0,127.0,14315.0,98.0,471000.0,110199.0,4274069.0,Asia,70.0,10250.0,9.0
36.0,UAE,57734,,342.0,,50354.0,,7038.0,1.0,5833.0,35.0,4576202.0,462374.0,9897182.0,Asia,171.0,28939.0,2.0
37.0,Israel,56748,663.0,433.0,3.0,23560.0,250.0,32755.0,295.0,6170.0,47.0,1503999.0,163521.0,9197590.0,Asia,162.0,21242.0,6.0
38.0,Dominican Republic,56043,,1005.0,,26466.0,,28572.0,246.0,5163.0,93.0,222586.0,20507.0,10854193.0,North America,194.0,10800.0,49.0
39.0,Panama,55906,,1180.0,,31122.0,,23604.0,158.0,12946.0,273.0,194599.0,45062.0,4318496.0,North America,77.0,3660.0,22.0
40.0,Netherlands,52242,,6139.0,,,,,16.0,3048.0,358.0,851885.0,49710.0,17137206.0,Europe,328.0,2792.0,20.0
41.0,Portugal,49150,,1702.0,,33999.0,,13449.0,59.0,4821.0,167.0,1496925.0,146832.0,10194806.0,Europe,207.0,5990.0,7.0
42.0,Singapore,49098,354.0,27.0,,44795.0,,4276.0,,8388.0,5.0,1170049.0,199904.0,5853049.0,Asia,119.0,216780.0,5.0
43.0,Poland,41580,418.0,1651.0,9.0,31541.0,402.0,8388.0,71.0,1099.0,44.0,2017513.0,53311.0,37843994.0,Europe,910.0,22922.0,19.0
44.0,Guatemala,41135,,1573.0,,27756.0,,11806.0,5.0,2294.0,88.0,128910.0,7188.0,17933297.0,North America,436.0,11401.0,139.0
45.0,Romania,40163,,2101.0,,24663.0,,13399.0,293.0,2089.0,109.0,1009273.0,52486.0,19229254.0,Europe,479.0,9152.0,19.0
46.0,Nigeria,38344,,813.0,,15815.0,,21716.0,7.0,186.0,4.0,247825.0,1201.0,206396274.0,Africa,5383.0,253870.0,833.0
47.0,Bahrain,37637,,130.0,,33894.0,,3613.0,47.0,22084.0,76.0,752485.0,441539.0,1704231.0,Asia,45.0,13109.0,2.0
48.0,Armenia,36162,469.0,688.0,10.0,25244.0,478.0,10230.0,10.0,12202.0,232.0,151879.0,51248.0,2963585.0,Asia,82.0,4308.0,20.0
49.0,Honduras,36102,757.0,1006.0,18.0,4315.0,171.0,30781.0,51.0,3642.0,101.0,78825.0,7951.0,9913243.0,North America,275.0,9854.0,126.0
50.0,Afghanistan,35915,188.0,1211.0,21.0,24538.0,614.0,10166.0,31.0,922.0,31.0,85397.0,2191.0,38973428.0,Asia,1085.0,32183.0,456.0
51.0,Switzerland,33883,,1972.0,,30500.0,,1411.0,25.0,3913.0,228.0,739616.0,85422.0,8658362.0,Europe,256.0,4391.0,12.0
52.0,Kyrgyzstan,30349,990.0,1169.0,46.0,16791.0,1031.0,12389.0,24.0,4648.0,179.0,262894.0,40259.0,6530063.0,Asia,215.0,5586.0,25.0
53.0,Ghana,29672,,153.0,,26090.0,,3429.0,8.0,954.0,5.0,357220.0,11484.0,31106847.0,Africa,1048.0,203313.0,87.0
54.0,Azerbaijan,28633,,385.0,,20443.0,,7805.0,66.0,2823.0,38.0,649953.0,64069.0,10144502.0,Asia,354.0,26349.0,16.0
55.0,Japan,26303,,989.0,,20651.0,,4663.0,55.0,208.0,8.0,670619.0,5303.0,126451657.0,Asia,4807.0,127858.0,189.0
56.0,Ireland,25819,,1754.0,,23364.0,,701.0,6.0,5226.0,355.0,579088.0,117202.0,4940941.0,Europe,191.0,2817.0,9.0
57.0,Algeria,24872,,1111.0,,16983.0,,6778.0,51.0,567.0,25.0,,,43893584.0,Africa,1765.0,39508.0,
58.0,Serbia,22031,,499.0,,14047.0,,7485.0,205.0,2522.0,57.0,580271.0,66430.0,8735100.0,Europe,396.0,17505.0,15.0
59.0,Moldova,21798,,713.0,1.0,16174.0,1318.0,4911.0,362.0,5404.0,177.0,128076.0,31754.0,4033366.0,Europe,185.0,5657.0,31.0
60.0,Austria,19929,,711.0,,17849.0,,1369.0,18.0,2212.0,79.0,814681.0,90425.0,9009475.0,Europe,452.0,12672.0,11.0
61.0,Uzbekistan,18531,152.0,99.0,1.0,9872.0,,8560.0,100.0,553.0,3.0,1377915.0,41137.0,33496139.0,Asia,1808.0,338345.0,24.0
62.0,Nepal,18094,,42.0,,12684.0,,5368.0,,620.0,1.0,640016.0,21945.0,29164981.0,Asia,1612.0,694404.0,46.0
63.0,Morocco,17962,,285.0,,15636.0,,2041.0,31.0,486.0,8.0,1065833.0,28857.0,36935434.0,Africa,2056.0,129598.0,35.0
64.0,Cameroon,16522,,382.0,,13728.0,,2412.0,52.0,622.0,14.0,135000.0,5079.0,26579024.0,Africa,1609.0,69579.0,197.0
65.0,Kenya,14805,,260.0,,6757.0,,7788.0,44.0,275.0,5.0,254273.0,4723.0,53832506.0,Africa,3636.0,207048.0,212.0
66.0,Ivory Coast,14733,,93.0,,8995.0,,5645.0,,558.0,4.0,87683.0,3320.0,26411098.0,Africa,1793.0,283990.0,301.0
67.0,Czechia,14570,,364.0,,9144.0,,5062.0,22.0,1360.0,34.0,638484.0,59615.0,10710208.0,Europe,735.0,29424.0,17.0
68.0,S. Korea,13938,59.0,297.0,,12758.0,60.0,883.0,18.0,272.0,6.0,1500854.0,29272.0,51271930.0,Asia,3679.0,172633.0,34.0
69.0,El Salvador,13377,402.0,372.0,9.0,7276.0,157.0,5729.0,461.0,2062.0,57.0,219391.0,33814.0,6488175.0,North America,485.0,17441.0,30.0
70.0,Denmark,13350,,611.0,,12274.0,,465.0,4.0,2304.0,105.0,1372419.0,236892.0,5793445.0,Europe,434.0,9482.0,4.0
71.0,Australia,13302,406.0,133.0,5.0,8656.0,3.0,4513.0,41.0,521.0,5.0,3710460.0,145413.0,25516742.0,Australia/Oceania,1918.0,191855.0,7.0
72.0,Venezuela,13164,,124.0,,7471.0,,5569.0,18.0,463.0,4.0,1441066.0,50687.0,28430787.0,South America,2160.0,229281.0,20.0
73.0,Costa Rica,12361,,71.0,,3322.0,,8968.0,50.0,2425.0,14.0,71150.0,13960.0,5096825.0,North America,412.0,71786.0,72.0
74.0,Ethiopia,11524,,188.0,,5506.0,,5830.0,35.0,100.0,2.0,350160.0,3042.0,115106676.0,Africa,9988.0,612270.0,329.0
75.0,Sudan,11237,,708.0,,5835.0,,4694.0,,256.0,16.0,401.0,9.0,43901465.0,Africa,3907.0,62008.0,109480.0
76.0,Bulgaria,9584,,321.0,,4643.0,,4620.0,24.0,1380.0,46.0,221755.0,31930.0,6944986.0,Europe,725.0,21635.0,31.0
77.0,North Macedonia,9547,,442.0,,5071.0,,4034.0,55.0,4582.0,212.0,89703.0,43057.0,2083369.0,Europe,218.0,4714.0,23.0
78.0,Palestine,9398,,66.0,,1950.0,,7382.0,,1840.0,13.0,155355.0,30417.0,5107467.0,Asia,543.0,77386.0,33.0
79.0,Senegal,9121,,177.0,,6108.0,,2836.0,39.0,544.0,11.0,98906.0,5899.0,16765731.0,Africa,1838.0,94722.0,170.0
80.0,Bosnia and Herzegovina,9115,,268.0,,4159.0,,4688.0,,2779.0,82.0,125518.0,38274.0,3279482.0,Europe,360.0,12237.0,26.0
81.0,Norway,9059,,255.0,,8138.0,,666.0,1.0,1670.0,47.0,411906.0,75945.0,5423736.0,Europe,599.0,21270.0,13.0
82.0,Malaysia,8831,,123.0,,8566.0,,142.0,5.0,273.0,4.0,902439.0,27862.0,32389377.0,Asia,3668.0,263328.0,36.0
83.0,DRC,8626,,197.0,,4790.0,,3639.0,,96.0,2.0,,,89690088.0,Africa,10398.0,455280.0,
84.0,Madagascar,8162,,69.0,,4662.0,,3431.0,84.0,294.0,2.0,35268.0,1272.0,27726437.0,Africa,3397.0,401832.0,786.0
85.0,Finland,7362,,328.0,,6920.0,,114.0,1.0,1329.0,59.0,321168.0,57959.0,5541253.0,Europe,753.0,16894.0,17.0
86.0,Haiti,7167,21.0,154.0,,4095.0,,2918.0,,628.0,13.0,16410.0,1438.0,11410408.0,North America,1592.0,74094.0,695.0
87.0,Tajikistan,7015,,58.0,,5741.0,,1216.0,,735.0,6.0,,,9548667.0,Asia,1361.0,164632.0,
88.0,French Guiana,6883,,39.0,,5277.0,,1567.0,25.0,23015.0,130.0,33771.0,112922.0,299066.0,South America,43.0,7668.0,9.0
89.0,Guinea,6747,,41.0,,5891.0,,815.0,24.0,513.0,3.0,14407.0,1096.0,13150252.0,Africa,1949.0,320738.0,913.0
90.0,Gabon,6588,,47.0,,4235.0,,2306.0,11.0,2956.0,21.0,63145.0,28336.0,2228405.0,Africa,338.0,47413.0,35.0
91.0,Mauritania,6027,,155.0,,3977.0,,1895.0,3.0,1295.0,33.0,57253.0,12297.0,4655702.0,Africa,772.0,30037.0,81.0
92.0,Luxembourg,5854,,111.0,,4530.0,,1213.0,5.0,9343.0,177.0,370539.0,591411.0,626534.0,Europe,107.0,5644.0,2.0
93.0,Djibouti,5030,,58.0,,4904.0,,68.0,,5087.0,59.0,55048.0,55672.0,988798.0,Africa,197.0,17048.0,18.0
94.0,CAR,4574,,57.0,,1437.0,,3080.0,2.0,946.0,12.0,29068.0,6013.0,4834307.0,Africa,1057.0,84812.0,166.0
95.0,Croatia,4530,,125.0,,3278.0,,1127.0,9.0,1104.0,30.0,106805.0,26027.0,4103609.0,Europe,906.0,32829.0,38.0
96.0,Hungary,4380,14.0,596.0,,3300.0,17.0,484.0,4.0,453.0,62.0,316120.0,32729.0,9658786.0,Europe,2205.0,16206.0,31.0
97.0,Albania,4358,,120.0,,2463.0,,1775.0,17.0,1514.0,42.0,31383.0,10906.0,2877599.0,Europe,660.0,23980.0,92.0
98.0,Greece,4077,,200.0,,1374.0,,2503.0,10.0,391.0,19.0,424675.0,40757.0,10419749.0,Europe,2556.0,52099.0,25.0
99.0,Paraguay,4000,,36.0,,2391.0,,1573.0,10.0,560.0,5.0,108033.0,15136.0,7137500.0,South America,1784.0,198264.0,66.0
100.0,Zambia,3583,,128.0,,1677.0,,1778.0,18.0,195.0,7.0,72820.0,3956.0,18408946.0,Africa,5138.0,143820.0,253.0
101.0,Nicaragua,3439,,108.0,,2492.0,,839.0,,519.0,16.0,,,6629033.0,North America,1928.0,61380.0,
102.0,Malawi,3302,153.0,76.0,5.0,1282.0,26.0,1944.0,4.0,172.0,4.0,24822.0,1296.0,19154513.0,Africa,5801.0,252033.0,772.0
103.0,Thailand,3269,8.0,58.0,,3105.0,,106.0,1.0,47.0,0.8,685316.0,9817.0,69810736.0,Asia,21355.0,1203633.0,102.0
104.0,Somalia,3161,,93.0,,1495.0,,1573.0,2.0,199.0,6.0,,,15914770.0,Africa,5035.0,171127.0,
105.0,Lebanon,3104,,43.0,,1607.0,,1454.0,21.0,455.0,6.0,230049.0,33714.0,6823467.0,Asia,2198.0,158685.0,30.0
106.0,Maldives,3103,,15.0,,2397.0,,691.0,12.0,5735.0,28.0,69370.0,128212.0,541058.0,Asia,174.0,36071.0,8.0
107.0,Equatorial Guinea,3071,,51.0,,842.0,,2178.0,,2186.0,36.0,16000.0,11387.0,1405103.0,Africa,458.0,27551.0,88.0
108.0,Congo,2851,,50.0,,666.0,,2135.0,,516.0,9.0,,,5524923.0,Africa,1938.0,110498.0,
109.0,Mayotte,2839,,38.0,,2614.0,,187.0,2.0,10394.0,139.0,13000.0,47593.0,273148.0,Africa,96.0,7188.0,21.0
110.0,Sri Lanka,2752,,11.0,,2077.0,13.0,664.0,1.0,128.0,0.5,143673.0,6708.0,21418691.0,Asia,7783.0,1947154.0,149.0
111.0,Mali,2494,,123.0,,1869.0,,502.0,,123.0,6.0,20513.0,1012.0,20278898.0,Africa,8131.0,164869.0,989.0
112.0,Montenegro,2472,,39.0,,496.0,,1937.0,7.0,3936.0,62.0,31479.0,50120.0,628071.0,Europe,254.0,16104.0,20.0
113.0,Cuba,2462,,87.0,,2326.0,,49.0,1.0,217.0,8.0,234817.0,20732.0,11326181.0,North America,4600.0,130186.0,48.0
114.0,South Sudan,2211,,45.0,,1175.0,,991.0,,197.0,4.0,12044.0,1075.0,11201195.0,Africa,5066.0,248915.0,930.0
115.0,Libya,2176,,53.0,,489.0,,1634.0,,316.0,8.0,44202.0,6428.0,6876523.0,Africa,3160.0,129746.0,156.0
116.0,Cabo Verde,2154,,21.0,,1132.0,,1001.0,,3872.0,38.0,41634.0,74836.0,556333.0,Africa,258.0,26492.0,13.0
117.0,Hong Kong,2132,,14.0,,1344.0,,774.0,29.0,284.0,2.0,442256.0,58963.0,7500552.0,Asia,3518.0,535754.0,17.0
118.0,Slovakia,2089,31.0,28.0,,1556.0,,505.0,2.0,383.0,5.0,248384.0,45493.0,5459807.0,Europe,2614.0,194993.0,22.0
119.0,Zimbabwe,2034,,26.0,,510.0,,1498.0,,137.0,2.0,107788.0,7246.0,14874932.0,Africa,7313.0,572113.0,138.0
120.0,Slovenia,2033,27.0,115.0,,1648.0,,270.0,2.0,978.0,55.0,125274.0,60258.0,2078956.0,Europe,1023.0,18078.0,17.0
121.0,Estonia,2027,2.0,69.0,,1912.0,,46.0,1.0,1528.0,52.0,115955.0,87408.0,1326591.0,Europe,654.0,19226.0,11.0
122.0,Lithuania,1960,9.0,80.0,,1611.0,4.0,269.0,6.0,721.0,29.0,493865.0,181590.0,2719666.0,Europe,1388.0,33996.0,6.0
123.0,Guinea-Bissau,1954,,26.0,,803.0,,1125.0,5.0,992.0,13.0,1500.0,761.0,1970366.0,Africa,1008.0,75783.0,1314.0
124.0,Eswatini,1938,,25.0,,876.0,,1037.0,5.0,1669.0,22.0,20784.0,17904.0,1160856.0,Africa,599.0,46434.0,56.0
125.0,Iceland,1840,,10.0,,1822.0,,8.0,,5390.0,29.0,113204.0,331612.0,341375.0,Europe,186.0,34138.0,3.0
126.0,Sierra Leone,1731,,66.0,,1288.0,,377.0,,217.0,8.0,,,7985508.0,Africa,4613.0,120993.0,
127.0,Benin,1690,,34.0,,782.0,,874.0,1.0,139.0,3.0,72832.0,6000.0,12138918.0,Africa,7183.0,357027.0,167.0
128.0,Rwanda,1689,,5.0,,867.0,,817.0,,130.0,0.4,225652.0,17400.0,12968348.0,Africa,7678.0,2593670.0,57.0
129.0,Yemen,1640,,458.0,,751.0,,431.0,,55.0,15.0,120.0,4.0,29859912.0,Asia,18207.0,65196.0,248833.0
130.0,Mozambique,1557,,11.0,,523.0,,1023.0,,50.0,0.4,49492.0,1581.0,31297935.0,Africa,20101.0,2845267.0,632.0
131.0,New Zealand,1555,,22.0,,1511.0,,22.0,,311.0,4.0,448786.0,89720.0,5002100.0,Australia/Oceania,3217.0,227368.0,11.0
132.0,Namibia,1402,,7.0,,64.0,,1331.0,13.0,551.0,3.0,19260.0,7573.0,2543376.0,Africa,1814.0,363339.0,132.0
133.0,Tunisia,1394,,50.0,,1108.0,,236.0,3.0,118.0,4.0,85917.0,7265.0,11825735.0,Africa,8483.0,236515.0,138.0
134.0,Latvia,1203,6.0,31.0,,1045.0,,127.0,2.0,638.0,16.0,186975.0,99202.0,1884785.0,Europe,1567.0,60800.0,10.0
135.0,Suriname,1176,,21.0,,739.0,,416.0,2.0,2004.0,36.0,1244.0,2119.0,586938.0,South America,499.0,27949.0,472.0
136.0,Niger,1122,,69.0,,1018.0,,35.0,,46.0,3.0,9052.0,373.0,24245302.0,Africa,21609.0,351381.0,2678.0
137.0,Jordan,1120,,11.0,,1035.0,,74.0,3.0,110.0,1.0,534319.0,52338.0,10208990.0,Asia,9115.0,928090.0,19.0
138.0,Uruguay,1117,,34.0,,934.0,,149.0,3.0,321.0,10.0,95156.0,27387.0,3474464.0,South America,3111.0,102190.0,37.0
139.0,Liberia,1114,,70.0,,592.0,,452.0,,220.0,14.0,,,5063733.0,Africa,4546.0,72339.0,
140.0,Georgia,1085,12.0,16.0,,911.0,4.0,158.0,5.0,272.0,4.0,187139.0,46918.0,3988681.0,Asia,3676.0,249293.0,21.0
141.0,Uganda,1075,,,,958.0,,117.0,,23.0,,250029.0,5458.0,45808363.0,Africa,42612.0,,183.0
142.0,Burkina Faso,1066,,53.0,,917.0,,96.0,,51.0,3.0,,,20931273.0,Africa,19635.0,394930.0,
143.0,Cyprus,1040,,19.0,,847.0,,174.0,,861.0,16.0,186881.0,154718.0,1207879.0,Asia,1161.0,63573.0,6.0
144.0,Chad,889,,75.0,,805.0,,9.0,,54.0,5.0,,,16448570.0,Africa,18502.0,219314.0,
145.0,Andorra,889,,52.0,,803.0,,34.0,,11505.0,673.0,3750.0,48529.0,77273.0,Europe,87.0,1486.0,21.0
146.0,Jamaica,816,6.0,10.0,,710.0,1.0,96.0,,275.0,3.0,33170.0,11199.0,2961949.0,North America,3630.0,296195.0,89.0
147.0,Angola,812,,33.0,,221.0,,558.0,6.0,25.0,1.0,10000.0,304.0,32914204.0,Africa,40535.0,997400.0,3291.0
148.0,Togo,806,,16.0,,578.0,,212.0,2.0,97.0,2.0,38775.0,4678.0,8288609.0,Africa,10284.0,518038.0,214.0
149.0,Sao Tome and Principe,747,,14.0,,601.0,,132.0,,3405.0,64.0,2192.0,9992.0,219377.0,Africa,294.0,15670.0,100.0
150.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
151.0,San Marino,699,,42.0,,656.0,,1.0,,20598.0,1238.0,5729.0,168823.0,33935.0,Europe,49.0,808.0,6.0
152.0,Malta,679,,9.0,,665.0,,5.0,,1538.0,20.0,115795.0,262208.0,441615.0,Europe,650.0,49068.0,4.0
153.0,Réunion,645,,3.0,,558.0,,84.0,4.0,720.0,3.0,35419.0,39544.0,895690.0,Africa,1389.0,298563.0,25.0
154.0,Channel Islands,583,,47.0,,529.0,,7.0,,3351.0,270.0,30721.0,176602.0,173956.0,Europe,298.0,3701.0,6.0
155.0,Syria,561,,32.0,,165.0,,364.0,,32.0,2.0,,,17522126.0,Asia,31234.0,547566.0,
156.0,Botswana,522,,1.0,,48.0,,473.0,1.0,222.0,0.4,56541.0,24018.0,2354126.0,Africa,4510.0,2354126.0,42.0
157.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59816374.0,Africa,117517.0,2848399.0,
158.0,Taiwan,455,,7.0,,440.0,,8.0,,19.0,0.3,80106.0,3363.0,23819437.0,Asia,52350.0,3402777.0,297.0
159.0,Vietnam,408,,,,365.0,,43.0,1.0,4.0,,275000.0,2824.0,97389613.0,Asia,238700.0,,354.0
160.0,Lesotho,359,,6.0,,69.0,,284.0,,168.0,3.0,7432.0,3468.0,2143247.0,Africa,5970.0,357208.0,288.0
161.0,Guyana,350,,19.0,,165.0,,166.0,3.0,445.0,24.0,3919.0,4981.0,786781.0,South America,2248.0,41410.0,201.0
162.0,Mauritius,343,,10.0,,332.0,,1.0,,270.0,8.0,205285.0,161401.0,1271898.0,Africa,3708.0,127190.0,6.0
163.0,Myanmar,343,,6.0,,280.0,,57.0,,6.0,0.1,105635.0,1941.0,54431465.0,Asia,158692.0,9071911.0,515.0
164.0,Comoros,337,,7.0,,319.0,,11.0,,387.0,8.0,,,870565.0,Africa,2583.0,124366.0,
165.0,Isle of Man,336,,24.0,,312.0,,0.0,,3950.0,282.0,7720.0,90759.0,85060.0,Europe,253.0,3544.0,11.0
166.0,Burundi,328,,1.0,,207.0,,120.0,,28.0,0.08,6697.0,562.0,11907639.0,Africa,36304.0,11907639.0,1778.0
167.0,Mongolia,287,,,,214.0,1.0,73.0,10.0,87.0,,31340.0,9551.0,3281179.0,Asia,11433.0,,105.0
168.0,Martinique,262,,15.0,,98.0,,149.0,5.0,698.0,40.0,12227.0,32584.0,375247.0,North America,1432.0,25016.0,31.0
169.0,Eritrea,251,,,,155.0,,96.0,,71.0,,,,3549163.0,Africa,14140.0,,
170.0,Bahamas,219,,11.0,,91.0,,117.0,1.0,557.0,28.0,3759.0,9554.0,393462.0,North America,1797.0,35769.0,105.0
171.0,Cayman Islands,203,,1.0,,201.0,,1.0,,3087.0,15.0,28464.0,432807.0,65766.0,North America,324.0,65766.0,2.0
172.0,Cambodia,198,1.0,,,142.0,2.0,56.0,1.0,12.0,,55034.0,3289.0,16731890.0,Asia,84504.0,,304.0
173.0,Guadeloupe,195,,14.0,,172.0,,9.0,4.0,487.0,35.0,13571.0,33917.0,400128.0,North America,2052.0,28581.0,29.0
174.0,Faeroe Islands,191,,,,188.0,,3.0,,3908.0,,30131.0,616504.0,48874.0,Europe,256.0,,2.0
175.0,Gibraltar,182,,,,180.0,,2.0,,5402.0,,18534.0,550134.0,33690.0,Europe,185.0,,2.0
176.0,Bermuda,153,,9.0,,139.0,,5.0,1.0,2457.0,145.0,17958.0,288422.0,62263.0,North America,407.0,6918.0,3.0
177.0,Gambia,146,,5.0,,57.0,,84.0,,60.0,2.0,3834.0,1584.0,2419960.0,Africa,16575.0,483992.0,631.0
178.0,Trinidad and Tobago,141,,8.0,,127.0,,6.0,,101.0,6.0,6213.0,4439.0,1399765.0,North America,9927.0,174971.0,225.0
179.0,Brunei,141,,3.0,,138.0,,0.0,,322.0,7.0,37058.0,84661.0,437722.0,Asia,3104.0,145907.0,12.0
