#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97463687,164.0,1453246.0,5.0,93604464.0,809.0,2405977.0,6958.0,,,,,,North America,,,,,,
,Asia,145983695,174984.0,1416736.0,365.0,124286791.0,83035.0,20280168.0,13620.0,,,,,,Asia,,,,,,
,South America,56559587,,1292106.0,,52573216.0,,2694265.0,11022.0,,,,,,South America,,,,,,
,Europe,186872874,24613.0,1799740.0,410.0,169552584.0,504427.0,15520550.0,9209.0,,,,,,Europe,,,,,,
,Oceania,6584731,47565.0,10040.0,24.0,6038402.0,11301.0,536289.0,177.0,,,,,,Australia/Oceania,,,,,,
,Africa,11825791,1.0,253428.0,,11059921.0,1.0,512442.0,964.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,505291086,247327.0,6225311.0,804.0,457116084.0,599566.0,41949691.0,41950.0,64824.0,798.6,,,,All,,,,,,
1.0,USA,82377156,,1015790.0,,80244093.0,128.0,1117273.0,1438.0,246284.0,3037.0,996639125.0,2979667.0,334479997.0,North America,4.0,329.0,0.0,,,3340.0
2.0,India,43045527,,521996.0,,42511701.0,,11830.0,698.0,30652.0,372.0,832506755.0,592823.0,1404309985.0,Asia,33.0,2690.0,2.0,,,8.0
3.0,Brazil,30261088,,662076.0,,29262483.0,,336529.0,8318.0,140575.0,3076.0,63776166.0,296266.0,215266331.0,South America,7.0,325.0,3.0,,,1563.0
4.0,France,27790834,,144205.0,,25132303.0,,2514326.0,1541.0,424079.0,2201.0,260504402.0,3975208.0,65532271.0,Europe,2.0,454.0,0.0,,,38368.0
5.0,Germany,23457596,,133437.0,,20347900.0,262100.0,2976259.0,1980.0,278383.0,1584.0,122332384.0,1451777.0,84263898.0,Europe,4.0,631.0,1.0,,,35321.0
6.0,UK,21747638,,171396.0,,20405317.0,98981.0,1170925.0,355.0,317368.0,2501.0,512140269.0,7473785.0,68524885.0,Europe,3.0,400.0,0.0,,,17088.0
7.0,Russia,18092791,8640.0,373948.0,235.0,17407228.0,16763.0,311615.0,2300.0,123884.0,2560.0,273400000.0,1872006.0,146046566.0,Europe,8.0,391.0,1.0,59.0,2.0,2134.0
8.0,S. Korea,16471940,118445.0,21354.0,130.0,,,,834.0,320789.0,416.0,15804065.0,307782.0,51348231.0,Asia,3.0,2405.0,3.0,2307.0,3.0,301492.0
9.0,Italy,15730676,,161766.0,,14352067.0,,1216843.0,411.0,260863.0,2683.0,209276026.0,3470434.0,60302556.0,Europe,4.0,373.0,0.0,,,20179.0
10.0,Turkey,14999479,,98587.0,,14763876.0,,137016.0,975.0,174484.0,1147.0,157348707.0,1830385.0,85964817.0,Asia,6.0,872.0,1.0,,,1594.0
11.0,Spain,11662214,,103266.0,,11120708.0,,438240.0,368.0,249261.0,2207.0,471036328.0,10067628.0,46787221.0,Europe,4.0,453.0,0.0,,,9367.0
12.0,Vietnam,10475819,,42957.0,,8941064.0,,1491798.0,1008.0,105915.0,434.0,85703689.0,866503.0,98907569.0,Asia,9.0,2302.0,1.0,,,15083.0
13.0,Argentina,9060923,,128344.0,,8895999.0,,36580.0,412.0,197239.0,2794.0,35716069.0,777472.0,45938741.0,South America,5.0,358.0,1.0,,,796.0
14.0,Netherlands,8015576,,22156.0,,7454418.0,41456.0,539002.0,113.0,465946.0,1288.0,21107399.0,1226975.0,17202795.0,Europe,2.0,776.0,1.0,,,31332.0
15.0,Japan,7402533,28282.0,29049.0,26.0,6875015.0,45109.0,498469.0,213.0,58852.0,231.0,45879318.0,364750.0,125782871.0,Asia,17.0,4330.0,3.0,225.0,0.2,3963.0
16.0,Iran,7210788,1820.0,140877.0,23.0,6952007.0,3061.0,117904.0,1264.0,83926.0,1640.0,50079995.0,582876.0,85918726.0,Asia,12.0,610.0,2.0,21.0,0.3,1372.0
17.0,Colombia,6089791,,139751.0,,5923287.0,,26753.0,342.0,117440.0,2695.0,34265772.0,660807.0,51854446.0,South America,9.0,371.0,2.0,,,516.0
18.0,Indonesia,6041269,837.0,155937.0,34.0,5836310.0,2750.0,49022.0,2771.0,21676.0,560.0,94216598.0,338051.0,278704975.0,Asia,46.0,1787.0,3.0,3.0,0.1,176.0
19.0,Poland,5985818,304.0,115838.0,,5334130.0,17.0,535850.0,268.0,158471.0,3067.0,35954670.0,951878.0,37772353.0,Europe,6.0,326.0,1.0,8.0,,14186.0
20.0,Mexico,5727832,164.0,323949.0,5.0,5029117.0,681.0,374766.0,4798.0,43604.0,2466.0,15717303.0,119651.0,131359438.0,North America,23.0,405.0,8.0,1.0,0.04,2853.0
21.0,Australia,5458471,39091.0,6804.0,18.0,5017584.0,,434083.0,144.0,209700.0,261.0,68366502.0,2626462.0,26029889.0,Australia/Oceania,5.0,3826.0,0.0,1502.0,0.7,16676.0
22.0,Ukraine,4990465,,108220.0,,,,,177.0,115351.0,2501.0,19521252.0,451222.0,43263119.0,Europe,9.0,400.0,2.0,,,19051.0
23.0,Malaysia,4396165,,35437.0,,4264127.0,,96601.0,110.0,132779.0,1070.0,57994524.0,1751633.0,33108826.0,Asia,8.0,934.0,1.0,,,2918.0
24.0,Austria,4064839,5395.0,16439.0,8.0,3930478.0,12049.0,117922.0,147.0,446761.0,1807.0,180759844.0,19867077.0,9098462.0,Europe,2.0,553.0,0.0,593.0,0.9,12961.0
25.0,Thailand,4063844,16891.0,27138.0,129.0,3839360.0,24927.0,197346.0,1496.0,57961.0,387.0,17270775.0,246325.0,70113759.0,Asia,17.0,2584.0,4.0,241.0,2.0,2815.0
26.0,Israel,4036684,,10647.0,,3941841.0,,84196.0,220.0,432842.0,1142.0,41373364.0,4436346.0,9326000.0,Asia,2.0,876.0,0.0,,,9028.0
27.0,Belgium,3972963,,31165.0,,3676396.0,11502.0,265402.0,181.0,340151.0,2668.0,33313880.0,2852219.0,11679986.0,Europe,3.0,375.0,0.0,,,22723.0
28.0,Czechia,3883280,880.0,39997.0,4.0,3822160.0,4278.0,21123.0,52.0,361418.0,3723.0,55031740.0,5121817.0,10744574.0,Europe,3.0,269.0,0.0,82.0,0.4,1966.0
29.0,South Africa,3742107,,100181.0,,3627969.0,,13957.0,175.0,61702.0,1652.0,24198159.0,398992.0,60648176.0,Africa,16.0,605.0,3.0,,,230.0
30.0,Portugal,3719485,,21993.0,,,,,61.0,366688.0,2168.0,40748372.0,4017211.0,10143449.0,Europe,3.0,461.0,0.0,,,80970.0
31.0,Philippines,3683367,158.0,59982.0,6.0,3604570.0,1258.0,18815.0,289.0,32830.0,535.0,29308300.0,261230.0,112193649.0,Asia,30.0,1870.0,4.0,1.0,0.05,168.0
32.0,Canada,3637710,,38319.0,,3378726.0,,220665.0,407.0,94893.0,1000.0,60149136.0,1569040.0,38334982.0,North America,11.0,1000.0,1.0,,,5756.0
33.0,Peru,3556384,,212654.0,,,,,371.0,105235.0,6293.0,29447514.0,871368.0,33794574.0,South America,10.0,159.0,1.0,,,48027.0
34.0,Switzerland,3551790,,13793.0,,3277737.0,24028.0,260260.0,103.0,405085.0,1573.0,20548491.0,2343575.0,8768010.0,Europe,2.0,636.0,0.0,,,29683.0
35.0,Chile,3531529,,57270.0,,3325236.0,,149023.0,346.0,181942.0,2951.0,36471164.0,1878972.0,19410168.0,South America,5.0,339.0,1.0,,,7678.0
