#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,107065984,5986.0,1492320.0,12.0,100317251.0,64564.0,5256413.0,9212.0,,,,,,North America,,,,,,
,Asia,163102664,121652.0,1441956.0,118.0,157398122.0,88937.0,4262586.0,10841.0,,,,,,Asia,,,,,,
,South America,60618436,3037.0,1308631.0,1.0,57639422.0,5394.0,1670383.0,10418.0,,,,,,South America,,,,,,
,Europe,208351341,18893.0,1861078.0,73.0,198024384.0,51961.0,8465879.0,6508.0,,,,,,Europe,,,,,,
,Oceania,10345674,54465.0,14755.0,76.0,9842404.0,10824.0,488515.0,158.0,,,,,,Australia/Oceania,,,,,,
,Africa,12396201,,256230.0,,11561873.0,,578098.0,1017.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,561881021,204033.0,6374985.0,280.0,534784162.0,221680.0,20721874.0,38154.0,72084.0,817.9,,,,All,,,,,,
1.0,USA,90491960,,1046232.0,,86026441.0,,3419287.0,3890.0,,,1057684209.0,,,North America,,,,,,
2.0,India,43652944,,525474.0,,42996427.0,,131043.0,698.0,31016.0,373.0,866888980.0,615941.0,1407421371.0,Asia,32.0,2678.0,2.0,,,93.0
3.0,Brazil,32940507,,673814.0,,31257740.0,,1008953.0,8318.0,152776.0,3125.0,63776166.0,295791.0,215612579.0,South America,7.0,320.0,3.0,,,4679.0
4.0,France,32366941,,150179.0,,30126453.0,,2090309.0,869.0,493659.0,2291.0,271490188.0,4140759.0,65565325.0,Europe,2.0,437.0,0.0,,,31881.0
5.0,Germany,29180489,,142035.0,,27390700.0,,1647754.0,1101.0,346047.0,1684.0,122332384.0,1450721.0,84325224.0,Europe,3.0,594.0,1.0,,,19540.0
6.0,UK,22883995,,180718.0,,22279520.0,15061.0,423757.0,146.0,333554.0,2634.0,522526476.0,7616275.0,68606562.0,Europe,3.0,380.0,0.0,,,6177.0
7.0,Italy,19523262,,169233.0,,18050011.0,,1304018.0,360.0,323864.0,2807.0,230407391.0,3822144.0,60282232.0,Europe,3.0,356.0,0.0,,,21632.0
8.0,S. Korea,18561861,37323.0,24668.0,7.0,18288332.0,7192.0,248861.0,74.0,361419.0,480.0,15804065.0,307722.0,51358325.0,Asia,3.0,2082.0,3.0,727.0,0.1,4846.0
9.0,Russia,18468310,3002.0,381669.0,48.0,17894065.0,3209.0,192576.0,2300.0,126443.0,2613.0,273400000.0,1871822.0,146060879.0,Europe,8.0,383.0,1.0,21.0,0.3,1318.0
10.0,Turkey,15180444,,99057.0,,15035727.0,,45660.0,975.0,176162.0,1150.0,162743369.0,1888566.0,86172986.0,Asia,6.0,870.0,1.0,,,530.0
