#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,56219685,4140.0,1147801.0,325.0,44858491.0,3826.0,10213393.0,19374.0,,,,,,North America,,,,,,
,Asia,79327797,45232.0,1170715.0,705.0,76396544.0,56811.0,1760538.0,25530.0,,,,,,Asia,,,,,,
,South America,38406355,472.0,1170323.0,1.0,36561099.0,474.0,674933.0,12355.0,,,,,,South America,,,,,,
,Europe,64444282,110928.0,1302109.0,2101.0,58004812.0,72157.0,5137361.0,13282.0,,,,,,Europe,,,,,,
,Africa,8570715,1112.0,218662.0,32.0,7906366.0,2024.0,445687.0,2212.0,,,,,,Africa,,,,,,
,Oceania,309874,1372.0,3713.0,14.0,256626.0,62.0,49535.0,259.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,247279429,163256.0,5013338.0,3178.0,223984644.0,135354.0,18281447.0,73012.0,31724.0,643.2,,,,All,,,,,,
1.0,USA,46800631,661.0,766117.0,,36693105.0,841.0,9341409.0,12523.0,140298.0,2297.0,698128624.0,2092836.0,333580130.0,North America,7.0,435.0,0.0,2.0,,28003.0
2.0,India,34275364,2687.0,458248.0,29.0,33655842.0,7663.0,161274.0,8944.0,24517.0,328.0,608319915.0,435132.0,1398013134.0,Asia,41.0,3051.0,2.0,2.0,0.02,115.0
3.0,Brazil,21804094,,607764.0,,20992510.0,,203820.0,8318.0,101620.0,2833.0,63776166.0,297234.0,214565591.0,South America,10.0,353.0,3.0,,,950.0
4.0,UK,9019962,,140558.0,,7325785.0,,1553619.0,946.0,131949.0,2056.0,331717146.0,4852533.0,68359586.0,Europe,8.0,486.0,0.0,,,22727.0
5.0,Russia,8513790,40993.0,238538.0,1158.0,7358539.0,27115.0,916713.0,2300.0,58307.0,1634.0,209100000.0,1432019.0,146017600.0,Europe,17.0,612.0,1.0,281.0,8.0,6278.0
6.0,Turkey,8009040,,70410.0,,7463950.0,,474680.0,1405.0,93625.0,823.0,96617329.0,1129452.0,85543523.0,Asia,11.0,1215.0,1.0,,,5549.0
7.0,France,7160548,,117671.0,,6938840.0,,104037.0,1049.0,109379.0,1797.0,151204954.0,2309693.0,65465378.0,Europe,9.0,556.0,0.0,,,1589.0
8.0,Iran,5924638,8427.0,126303.0,177.0,5508815.0,14126.0,289520.0,3888.0,69359.0,1479.0,35516399.0,415788.0,85419391.0,Asia,14.0,676.0,2.0,99.0,2.0,3389.0
9.0,Argentina,5288259,,115942.0,,5153873.0,,18444.0,613.0,115600.0,2534.0,25088953.0,548437.0,45746297.0,South America,9.0,395.0,2.0,,,403.0
10.0,Spain,5011148,,87368.0,,4864318.0,,59462.0,411.0,107124.0,1868.0,66213858.0,1415466.0,46778838.0,Europe,9.0,535.0,1.0,,,1271.0
11.0,Colombia,5000677,,127258.0,,4844274.0,,29145.0,342.0,96907.0,2466.0,26779169.0,518949.0,51602686.0,South America,10.0,405.0,2.0,,,565.0
12.0,Italy,4767440,,132074.0,,4554985.0,,80381.0,346.0,79005.0,2189.0,103901788.0,1721834.0,60343688.0,Europe,13.0,457.0,1.0,,,1332.0
13.0,Germany,4596825,2779.0,96239.0,5.0,4275500.0,8000.0,225086.0,1336.0,54633.0,1144.0,73348901.0,871750.0,84139788.0,Europe,18.0,874.0,1.0,33.0,0.06,2675.0
14.0,Indonesia,4244358,523.0,143405.0,17.0,4088635.0,497.0,12318.0,,15303.0,517.0,46747475.0,168543.0,277362356.0,Asia,65.0,1934.0,6.0,2.0,0.06,44.0
15.0,Mexico,3805765,3478.0,288276.0,325.0,3166103.0,2982.0,351386.0,4798.0,29112.0,2205.0,11343255.0,86768.0,130730636.0,North America,34.0,453.0,12.0,27.0,2.0,2688.0
16.0,Poland,3025247,7145.0,76999.0,9.0,2706968.0,4928.0,241280.0,580.0,80051.0,2037.0,22102885.0,584863.0,37791533.0,Europe,12.0,491.0,2.0,189.0,0.2,6384.0
17.0,Ukraine,2922302,17430.0,67729.0,336.0,2436213.0,5269.0,418360.0,177.0,67358.0,1561.0,14426626.0,332529.0,43384515.0,Europe,15.0,641.0,3.0,402.0,8.0,9643.0
18.0,South Africa,2921886,,89163.0,,2814076.0,,18647.0,546.0,48455.0,1479.0,18525613.0,307220.0,60300880.0,Africa,21.0,676.0,3.0,,,309.0
19.0,Philippines,2787276,3410.0,43172.0,128.0,2698871.0,5825.0,45233.0,2047.0,24994.0,387.0,22958391.0,205875.0,111516136.0,Asia,40.0,2583.0,5.0,31.0,1.0,406.0
20.0,Malaysia,2466663,,28876.0,,2368634.0,,69153.0,570.0,74938.0,877.0,34180259.0,1038402.0,32916218.0,Asia,13.0,1140.0,1.0,,,2101.0
21.0,Peru,2200908,,200217.0,,,,,859.0,65540.0,5962.0,19043600.0,567091.0,33581181.0,South America,15.0,168.0,2.0,,,8339.0
