#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,114136016,56429.0,1522374.0,294.0,107848804.0,128569.0,4764838.0,9410.0,,,,,,North America,,,,,,
,Asia,183125672,314932.0,1465859.0,517.0,174633334.0,417752.0,7026479.0,12815.0,,,,,,Asia,,,,,,
,Europe,221480037,135337.0,1901675.0,449.0,215059806.0,260664.0,4518556.0,9243.0,,,,,,Europe,,,,,,
,South America,63575514,21005.0,1325090.0,207.0,61603211.0,103800.0,647213.0,10540.0,,,,,,South America,,,,,,
,Oceania,12126964,15214.0,19343.0,87.0,11885005.0,4716.0,222616.0,141.0,,,,,,Australia/Oceania,,,,,,
,Africa,12604663,893.0,257364.0,5.0,11939327.0,796.0,407972.0,1031.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,607049587,543810.0,6491720.0,1559.0,582970193.0,916297.0,17587674.0,43180.0,77879.0,832.8,,,,All,,,,,,
1.0,USA,96149016,49906.0,1069748.0,251.0,91873169.0,114492.0,3206099.0,4029.0,,,1100355942.0,,,North America,,,,,,
2.0,India,44429258,9587.0,527829.0,,43825024.0,,76405.0,698.0,31526.0,375.0,885528970.0,628359.0,1409273386.0,Asia,32.0,2670.0,2.0,7.0,,54.0
3.0,France,34509961,27358.0,154039.0,72.0,33991002.0,27003.0,364920.0,869.0,526187.0,2349.0,271490188.0,4139517.0,65584999.0,Europe,2.0,426.0,0.0,417.0,1.0,5564.0
4.0,Brazil,34414011,16806.0,683914.0,196.0,33457359.0,65223.0,272738.0,8318.0,159458.0,3169.0,63776166.0,295508.0,215818679.0,South America,6.0,316.0,3.0,78.0,0.9,1264.0
5.0,Germany,32095854,,147223.0,,31204400.0,73400.0,744231.0,1406.0,380455.0,1745.0,122332384.0,1450093.0,84361727.0,Europe,3.0,573.0,1.0,,,8822.0
6.0,UK,23492875,,187761.0,,23189972.0,9080.0,115142.0,146.0,342186.0,2735.0,522526476.0,7610882.0,68655180.0,Europe,3.0,366.0,0.0,,,1677.0
7.0,S. Korea,23142479,115519.0,26689.0,71.0,21085222.0,128622.0,2030568.0,591.0,450555.0,520.0,15804065.0,307686.0,51364333.0,Asia,2.0,1925.0,3.0,2249.0,1.0,39533.0
8.0,Italy,21845943,31087.0,175505.0,98.0,21010197.0,39512.0,660241.0,226.0,362467.0,2912.0,242250595.0,4019414.0,60270134.0,Europe,3.0,343.0,0.0,516.0,2.0,10955.0
9.0,Russia,19482648,37067.0,384254.0,94.0,18557580.0,36729.0,540814.0,2300.0,133379.0,2631.0,273400000.0,1871713.0,146069399.0,Europe,7.0,380.0,1.0,254.0,0.6,3702.0
10.0,Japan,18632422,125907.0,39253.0,248.0,16678164.0,222175.0,1915005.0,618.0,148298.0,312.0,70939816.0,564620.0,125641741.0,Asia,7.0,3201.0,2.0,1002.0,2.0,15242.0
11.0,Turkey,16671848,,100400.0,,,,,975.0,193192.0,1163.0,162743369.0,1885854.0,86296896.0,Asia,5.0,860.0,1.0,,,2888.0
12.0,Spain,13342530,2387.0,112600.0,35.0,13113979.0,7748.0,115951.0,339.0,285134.0,2406.0,471036328.0,10066206.0,46793829.0,Europe,4.0,416.0,0.0,51.0,0.7,2478.0
13.0,Vietnam,11408952,3241.0,43117.0,4.0,10170271.0,13142.0,1195564.0,137.0,114977.0,435.0,85826548.0,864944.0,99227893.0,Asia,9.0,2301.0,1.0,33.0,0.04,12049.0
14.0,Australia,10018037,12181.0,13834.0,75.0,9872614.0,,131589.0,86.0,383272.0,529.0,78132677.0,2989217.0,26138175.0,Australia/Oceania,3.0,1889.0,0.0,466.0,3.0,5034.0
15.0,Argentina,9678225,,129711.0,,9472823.0,5970.0,75691.0,456.0,209983.0,2814.0,35716069.0,774913.0,46090433.0,South America,5.0,355.0,1.0,,,1642.0
16.0,Netherlands,8385110,1289.0,22599.0,1.0,8313978.0,2376.0,48533.0,34.0,487035.0,1313.0,21107399.0,1225989.0,17216635.0,Europe,2.0,762.0,1.0,75.0,0.06,2819.0
17.0,Iran,7527499,1871.0,143820.0,44.0,7292566.0,3816.0,91113.0,1104.0,87212.0,1666.0,53730223.0,622509.0,86312319.0,Asia,11.0,600.0,2.0,22.0,0.5,1056.0
18.0,Mexico,7015375,865.0,329401.0,11.0,6267907.0,5871.0,418067.0,4798.0,53205.0,2498.0,18145182.0,137615.0,131855081.0,North America,19.0,400.0,7.0,7.0,0.08,3171.0
19.0,Indonesia,6354245,5070.0,157541.0,20.0,6151650.0,4510.0,45054.0,2771.0,22713.0,563.0,106645001.0,381197.0,279763274.0,Asia,44.0,1776.0,3.0,18.0,0.07,161.0
20.0,Colombia,6299595,,141519.0,,6122457.0,,35619.0,342.0,121023.0,2719.0,36279188.0,696968.0,52052892.0,South America,8.0,368.0,1.0,,,684.0
21.0,Poland,6173059,5306.0,117059.0,29.0,5335962.0,,720038.0,2782.0,163493.0,3100.0,36947074.0,978543.0,37757235.0,Europe,6.0,323.0,1.0,141.0,0.8,19070.0
22.0,Portugal,5417101,3928.0,24845.0,6.0,5319788.0,2816.0,72468.0,61.0,534620.0,2452.0,43527258.0,4295759.0,10132611.0,Europe,2.0,408.0,0.0,388.0,0.6,7152.0
23.0,Taiwan,5273449,31488.0,9893.0,27.0,4791775.0,23751.0,471781.0,,220557.0,414.0,24248455.0,1014166.0,23909738.0,Asia,5.0,2417.0,1.0,1317.0,1.0,19732.0
24.0,Ukraine,5044941,,108803.0,,4921586.0,3893.0,14552.0,177.0,116869.0,2520.0,19521252.0,452222.0,43167431.0,Europe,9.0,397.0,2.0,,,337.0
25.0,Austria,4902914,4654.0,19407.0,12.0,4817884.0,7195.0,65623.0,69.0,537763.0,2129.0,195410181.0,21433039.0,9117241.0,Europe,2.0,470.0,0.0,510.0,1.0,7198.0
26.0,Malaysia,4780284,2144.0,36210.0,4.0,4712915.0,2549.0,31159.0,72.0,143722.0,1089.0,63715065.0,1915629.0,33260647.0,Asia,7.0,919.0,1.0,64.0,0.1,937.0
27.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183411.0,3.0,,,26022483.0,Asia,5.0,351655.0,,,,
28.0,Greece,4762827,,32552.0,,4655138.0,16368.0,75137.0,115.0,461814.0,3156.0,91707649.0,8892168.0,10313306.0,Europe,2.0,317.0,0.0,,,7285.0
29.0,Thailand,4648679,994.0,32278.0,27.0,4600945.0,2111.0,15456.0,1496.0,66242.0,460.0,17270775.0,246101.0,70177704.0,Asia,15.0,2174.0,4.0,14.0,0.4,220.0
30.0,Israel,4632109,527.0,11603.0,,4608563.0,539.0,11943.0,266.0,496688.0,1244.0,41373364.0,4436346.0,9326000.0,Asia,2.0,804.0,0.0,57.0,,1281.0
31.0,Chile,4502674,3451.0,60445.0,10.0,4415436.0,15291.0,26793.0,157.0,231260.0,3104.0,43916886.0,2255598.0,19470178.0,South America,4.0,322.0,0.0,177.0,0.5,1376.0
32.0,Belgium,4482315,,32516.0,,4389967.0,5472.0,59832.0,63.0,383156.0,2780.0,35286170.0,3016322.0,11698411.0,Europe,3.0,360.0,0.0,,,5115.0
