#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/  1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
7.0,Turkey,11014152,,86125.0,,10316498.0,,611529.0,1128.0,128435.0,1004.0,128305617.0,1496159.0,85756648.0,Asia,8.0,996.0,1.0,,,7131.0
8.0,Italy,10001344,,143875.0,,7147612.0,,2709857.0,1685.0,165797.0,2385.0,163725878.0,2714159.0,60322880.0,Europe,6.0,419.0,0.0,,,44923.0
9.0,Spain,9280890,,91994.0,,5626013.0,,3562883.0,2202.0,198381.0,1966.0,66213858.0,1415338.0,46783079.0,Europe,5.0,509.0,1.0,,,76158.0
10.0,Germany,8890186,82079.0,117617.0,102.0,7331200.0,58100.0,1441369.0,2447.0,105581.0,1397.0,89622218.0,1064364.0,84202573.0,Europe,9.0,716.0,1.0,975.0,1.0,17118.0
11.0,Argentina,7940657,,119444.0,,6987978.0,,833235.0,2592.0,173212.0,2605.0,31821206.0,694125.0,45843651.0,South America,6.0,384.0,1.0,,,18176.0
12.0,Iran,6267559,9378.0,132274.0,23.0,6085073.0,2314.0,50212.0,1241.0,73158.0,1544.0,43680828.0,509861.0,85671996.0,Asia,14.0,648.0,2.0,109.0,0.3,586.0
13.0,Colombia,5761398,,132477.0,,5477223.0,,151698.0,342.0,111374.0,2561.0,31736335.0,613499.0,51730047.0,South America,9.0,390.0,2.0,,,2932.0
14.0,Mexico,4685767,17938.0,303301.0,118.0,3761113.0,56665.0,621353.0,4798.0,35756.0,2314.0,13683694.0,104417.0,131048735.0,North America,28.0,432.0,10.0,137.0,0.9,4741.0
15.0,Poland,4584360,36995.0,104097.0,252.0,3866914.0,5006.0,613349.0,1164.0,121338.0,2755.0,29434724.0,779071.0,37781830.0,Europe,8.0,363.0,1.0,979.0,7.0,16234.0
16.0,Indonesia,4294183,4878.0,144247.0,20.0,4125080.0,869.0,24856.0,250.0,15444.0,519.0,69892275.0,251373.0,278041563.0,Asia,65.0,1928.0,4.0,18.0,0.07,89.0
17.0,Netherlands,4008459,54160.0,21227.0,8.0,3043791.0,11878.0,943441.0,256.0,233130.0,1235.0,21107399.0,1227594.0,17194118.0,Europe,4.0,810.0,1.0,3150.0,0.5,54870.0
18.0,Ukraine,3889488,19118.0,99443.0,161.0,3591201.0,5863.0,198844.0,177.0,89779.0,2295.0,17581514.0,405823.0,43323103.0,Europe,11.0,436.0,2.0,441.0,4.0,4590.0
19.0,South Africa,3582691,,94265.0,,3413926.0,,74500.0,546.0,59241.0,1559.0,22041433.0,364462.0,60476571.0,Africa,17.0,642.0,3.0,,,1232.0
20.0,Philippines,3459646,17677.0,53598.0,79.0,3158597.0,33144.0,247451.0,1371.0,30929.0,479.0,26906768.0,240542.0,111858878.0,Asia,32.0,2087.0,4.0,158.0,0.7,2212.0
21.0,Peru,2976260,,204404.0,,,,,1220.0,88345.0,6067.0,24413349.0,724665.0,33689133.0,South America,11.0,165.0,1.0,,,31203.0
22.0,Canada,2947177,8532.0,32786.0,41.0,2644351.0,14392.0,270040.0,1214.0,77032.0,857.0,55492076.0,1450428.0,38259117.0,North America,13.0,1167.0,1.0,223.0,1.0,7058.0
23.0,Malaysia,2836159,,31902.0,,2759049.0,,45208.0,146.0,85909.0,966.0,43831947.0,1327691.0,33013655.0,Asia,12.0,1035.0,1.0,,,1369.0
24.0,Belgium,2830719,41857.0,28835.0,18.0,2012650.0,10552.0,789234.0,361.0,242596.0,2471.0,29464506.0,2525146.0,11668437.0,Europe,4.0,405.0,0.0,3587.0,2.0,67638.0
25.0,Czechia,2794245,30350.0,37080.0,14.0,2532314.0,12708.0,224851.0,207.0,260171.0,3453.0,49177568.0,4578905.0,10740028.0,Europe,4.0,290.0,0.0,2826.0,1.0,20936.0
26.0,Israel,2488924,64094.0,8488.0,7.0,1865189.0,,615247.0,732.0,266880.0,910.0,41373364.0,4436346.0,9326000.0,Asia,4.0,1099.0,0.0,6873.0,0.8,65971.0
27.0,Thailand,2391357,6718.0,22060.0,12.0,2287768.0,7659.0,81529.0,588.0,34126.0,315.0,17270775.0,246466.0,70073674.0,Asia,29.0,3177.0,4.0,96.0,0.2,1163.0
28.0,Portugal,2312240,57657.0,19661.0,48.0,1780008.0,54666.0,512571.0,158.0,227801.0,1937.0,32294085.0,3181607.0,10150243.0,Europe,4.0,516.0,0.0,5680.0,5.0,50498.0
29.0,Australia,2285286,44441.0,3225.0,71.0,1162619.0,,1119442.0,392.0,88024.0,124.0,60273666.0,2321610.0,25962008.0,Australia/Oceania,11.0,8050.0,0.0,1712.0,3.0,43118.0
30.0,Japan,2216829,47176.0,18523.0,17.0,1838915.0,24827.0,359391.0,444.0,17612.0,147.0,32079534.0,254860.0,125871340.0,Asia,57.0,6795.0,4.0,375.0,0.1,2855.0
31.0,Vietnam,2171527,15743.0,37010.0,126.0,1904069.0,62889.0,230448.0,4602.0,22000.0,375.0,76827471.0,778340.0,98706768.0,Asia,45.0,2667.0,1.0,159.0,1.0,2335.0
32.0,Iraq,2167686,7693.0,24309.0,9.0,2084203.0,3025.0,59174.0,96.0,52069.0,584.0,17267129.0,414766.0,41631052.0,Asia,19.0,1713.0,2.0,185.0,0.2,1421.0
33.0,Romania,2048896,19685.0,59632.0,44.0,1827324.0,6581.0,161940.0,650.0,107626.0,3132.0,18589945.0,976511.0,19037110.0,Europe,9.0,319.0,1.0,1034.0,2.0,8507.0
34.0,Chile,2001346,17156.0,39543.0,8.0,1760745.0,1132.0,201058.0,411.0,103308.0,2041.0,29226872.0,1508674.0,19372551.0,South America,10.0,490.0,1.0,886.0,0.4,10378.0
35.0,Switzerland,1958475,,12727.0,,1240937.0,6451.0,704811.0,238.0,223736.0,1454.0,16303029.0,1862457.0,8753506.0,Europe,4.0,688.0,1.0,,,80518.0
36.0,Sweden,1922990,,15658.0,,1272829.0,4163.0,634503.0,108.0,188572.0,1535.0,16513425.0,1619335.0,10197656.0,Europe,5.0,651.0,1.0,,,62220.0
37.0,Greece,1830263,17409.0,22852.0,104.0,1590121.0,20296.0,217290.0,655.0,176948.0,2209.0,55203840.0,5337066.0,10343481.0,Europe,6.0,453.0,0.0,1683.0,10.0,21007.0
38.0,Bangladesh,1715997,16033.0,28256.0,18.0,1558954.0,1095.0,128787.0,1349.0,10260.0,169.0,12212179.0,73016.0,167252416.0,Asia,97.0,5919.0,14.0,96.0,0.1,770.0
39.0,Austria,1650597,24946.0,14019.0,19.0,1410808.0,18275.0,225770.0,189.0,181650.0,1543.0,137566059.0,15139291.0,9086691.0,Europe,6.0,648.0,0.0,2745.0,2.0,24846.0
40.0,Serbia,1579847,19901.0,13340.0,34.0,1321688.0,7504.0,244819.0,131.0,181960.0,1536.0,7936544.0,914099.0,8682366.0,Europe,5.0,651.0,1.0,2292.0,4.0,28197.0
41.0,Hungary,1451102,9717.0,41018.0,74.0,1216454.0,7325.0,193630.0,177.0,150811.0,4263.0,9812780.0,1019826.0,9622014.0,Europe,7.0,235.0,1.0,1010.0,8.0,20124.0
42.0,Denmark,1425245,43734.0,3635.0,14.0,973659.0,20924.0,447951.0,44.0,244716.0,624.0,117487589.0,20172747.0,5824075.0,Europe,4.0,1602.0,0.0,7509.0,2.0,76914.0
43.0,Pakistan,1381152,6352.0,29122.0,17.0,1269634.0,556.0,82396.0,1200.0,6069.0,128.0,24639942.0,108266.0,227587578.0,Asia,165.0,7815.0,9.0,28.0,0.07,362.0
44.0,Kazakhstan,1166697,9016.0,13153.0,11.0,1000550.0,6610.0,152994.0,528.0,60996.0,688.0,11575012.0,605150.0,19127502.0,Asia,16.0,1454.0,2.0,471.0,0.6,7999.0
45.0,Jordan,1164339,11813.0,13102.0,14.0,1093798.0,3717.0,57439.0,720.0,112373.0,1265.0,14446375.0,1394255.0,10361361.0,Asia,9.0,791.0,1.0,1140.0,1.0,5544.0
46.0,Ireland,1149660,,6087.0,,699235.0,,444338.0,76.0,228836.0,1212.0,10821839.0,2154054.0,5023940.0,Europe,4.0,825.0,0.0,,,88444.0
47.0,Morocco,1107525,6362.0,15201.0,34.0,1033693.0,9802.0,58631.0,293.0,29460.0,404.0,11237010.0,298905.0,37593886.0,Africa,34.0,2473.0,3.0,169.0,0.9,1560.0
48.0,Georgia,1075154,15762.0,14774.0,42.0,972745.0,5160.0,87635.0,,270329.0,3715.0,14039866.0,3530088.0,3977200.0,Asia,4.0,269.0,0.0,3963.0,11.0,22034.0
49.0,Cuba,1028183,2764.0,8373.0,6.0,1003245.0,3409.0,16565.0,63.0,90863.0,740.0,12520458.0,1106457.0,11315812.0,North America,11.0,1351.0,1.0,244.0,0.5,1464.0
50.0,Slovakia,929541,8120.0,17698.0,23.0,848737.0,2563.0,63106.0,301.0,170128.0,3239.0,5405421.0,989320.0,5463775.0,Europe,6.0,309.0,1.0,1486.0,4.0,11550.0
51.0,Nepal,927880,9432.0,11667.0,8.0,827279.0,3040.0,88934.0,100.0,30976.0,389.0,5156419.0,172139.0,29954943.0,Asia,32.0,2567.0,6.0,315.0,0.3,2969.0
52.0,Bulgaria,891277,,32796.0,,650990.0,,207491.0,517.0,129797.0,4776.0,8240084.0,1200008.0,6866691.0,Europe,8.0,209.0,1.0,,,30217.0
53.0,Croatia,887362,8471.0,13502.0,51.0,814994.0,6627.0,58866.0,200.0,218256.0,3321.0,4132532.0,1016439.0,4065698.0,Europe,5.0,301.0,1.0,2084.0,13.0,14479.0
54.0,Lebanon,866894,,9499.0,,682977.0,,174418.0,186.0,127904.0,1402.0,4795578.0,707555.0,6777674.0,Asia,8.0,714.0,1.0,,,25734.0
55.0,Tunisia,853905,,25988.0,,720010.0,,107907.0,166.0,71089.0,2164.0,3868881.0,322090.0,12011792.0,Africa,14.0,462.0,3.0,,,8983.0
56.0,UAE,830832,2504.0,2224.0,5.0,770423.0,965.0,58185.0,,82448.0,221.0,122225765.0,12129130.0,10077043.0,Asia,12.0,4531.0,0.0,248.0,0.5,5774.0
57.0,Bolivia,820583,6974.0,20671.0,41.0,654355.0,6588.0,145557.0,220.0,68831.0,1734.0,2653186.0,222551.0,11921690.0,South America,15.0,577.0,4.0,585.0,3.0,12209.0
58.0,S. Korea,749979,8566.0,6588.0,23.0,604266.0,2143.0,139125.0,392.0,14609.0,128.0,15804065.0,307843.0,51338138.0,Asia,68.0,7793.0,3.0,167.0,0.4,2710.0
59.0,Belarus,730207,1403.0,5959.0,10.0,722295.0,1074.0,1953.0,,77316.0,631.0,11509291.0,1218628.0,9444466.0,Europe,13.0,1585.0,1.0,149.0,1.0,207.0
60.0,Ecuador,681382,,34329.0,,,,,759.0,37726.0,1901.0,2349291.0,130072.0,18061397.0,South America,27.0,526.0,8.0,,,11249.0
61.0,Guatemala,670489,,16272.0,,620858.0,,33359.0,5.0,36375.0,883.0,3510042.0,190422.0,18432926.0,North America,27.0,1133.0,5.0,,,1810.0
62.0,Saudi Arabia,661733,4541.0,8924.0,2.0,611342.0,5212.0,41467.0,750.0,18556.0,250.0,36959727.0,1036434.0,35660463.0,Asia,54.0,3996.0,1.0,127.0,0.06,1163.0
63.0,Costa Rica,655825,,7483.0,,571750.0,,76592.0,107.0,126931.0,1448.0,3244147.0,627885.0,5166786.0,North America,8.0,690.0,2.0,,,14824.0
64.0,Panama,650138,,7609.0,,563248.0,,79281.0,35.0,147063.0,1721.0,5037454.0,1139483.0,4420824.0,North America,7.0,581.0,1.0,,,17934.0
65.0,Norway,641138,,1414.0,,88952.0,,550772.0,67.0,116837.0,258.0,9852076.0,1795377.0,5487468.0,Europe,9.0,3881.0,1.0,,,100369.0
66.0,Azerbaijan,636956,2468.0,8632.0,13.0,617791.0,5197.0,10533.0,,61949.0,840.0,6081949.0,591517.0,10281944.0,Asia,16.0,1191.0,2.0,240.0,1.0,1024.0
67.0,Slovenia,624789,12772.0,5797.0,10.0,492732.0,5163.0,126260.0,130.0,300468.0,2788.0,2360349.0,1135119.0,2079385.0,Europe,3.0,359.0,1.0,6142.0,5.0,60720.0
68.0,Lithuania,617793,5122.0,7782.0,14.0,540006.0,498.0,70005.0,94.0,231999.0,2922.0,7070789.0,2655280.0,2662917.0,Europe,4.0,342.0,0.0,1923.0,5.0,26289.0
69.0,Sri Lanka,603654,891.0,15330.0,17.0,576324.0,,12000.0,,28007.0,711.0,6007118.0,278707.0,21553541.0,Asia,36.0,1406.0,4.0,41.0,0.8,557.0
70.0,Uruguay,599040,,6325.0,,516934.0,,75781.0,123.0,171520.0,1811.0,5045885.0,1444760.0,3492542.0,South America,6.0,552.0,1.0,,,21698.0
71.0,Dominican Republic,544328,2272.0,4291.0,2.0,517942.0,5043.0,22095.0,228.0,49404.0,389.0,2909973.0,264115.0,11017840.0,North America,20.0,2568.0,4.0,206.0,0.2,2005.0
72.0,Paraguay,542388,,17009.0,,469475.0,,55904.0,150.0,74613.0,2340.0,2270248.0,312303.0,7269378.0,South America,13.0,427.0,3.0,,,7690.0
73.0,Myanmar,534383,220.0,19310.0,,512471.0,140.0,2602.0,,9720.0,351.0,6294296.0,114484.0,54979688.0,Asia,103.0,2847.0,9.0,4.0,,47.0
74.0,Kuwait,508372,5742.0,2488.0,1.0,454799.0,,51085.0,65.0,116354.0,569.0,6689318.0,1531018.0,4369196.0,Asia,9.0,1756.0,1.0,1314.0,0.2,11692.0
75.0,Venezuela,471389,,5410.0,,448969.0,,17010.0,230.0,16651.0,191.0,3359014.0,118651.0,28310019.0,South America,60.0,5233.0,8.0,,,601.0
76.0,Ethiopia,462514,,7265.0,,388018.0,,67231.0,361.0,3873.0,61.0,4303868.0,36044.0,119406672.0,Africa,258.0,16436.0,28.0,,,563.0
77.0,Palestine,461749,4095.0,4803.0,11.0,439080.0,543.0,17866.0,58.0,87345.0,909.0,2958990.0,559729.0,5286467.0,Asia,11.0,1101.0,2.0,775.0,2.0,3380.0
78.0,Finland,456355,29529.0,1852.0,37.0,46000.0,,408503.0,52.0,82164.0,333.0,9326902.0,1679261.0,5554171.0,Europe,12.0,2999.0,1.0,5317.0,7.0,73549.0
79.0,Mongolia,430328,1978.0,2098.0,4.0,313256.0,,114974.0,192.0,128046.0,624.0,4030048.0,1199162.0,3360721.0,Asia,8.0,1602.0,1.0,589.0,1.0,34211.0
80.0,Moldova,412231,,10542.0,,371836.0,,29853.0,131.0,102563.0,2623.0,2486339.0,618598.0,4019310.0,Europe,10.0,381.0,2.0,,,7427.0
81.0,Egypt,411749,,22396.0,,345774.0,,43579.0,122.0,3908.0,213.0,3693367.0,35059.0,105347419.0,Africa,256.0,4704.0,29.0,,,414.0
82.0,Libya,410821,3063.0,5950.0,14.0,389051.0,463.0,15820.0,133.0,58545.0,848.0,2157618.0,307475.0,7017214.0,Africa,17.0,1179.0,3.0,436.0,2.0,2254.0
83.0,Honduras,390382,592.0,10488.0,6.0,127038.0,,252856.0,114.0,38459.0,1033.0,1185301.0,116772.0,10150578.0,North America,26.0,968.0,9.0,58.0,0.6,24911.0
84.0,Armenia,353731,1332.0,8032.0,4.0,334549.0,155.0,11150.0,,119025.0,2703.0,2685238.0,903543.0,2971898.0,Asia,8.0,370.0,1.0,448.0,1.0,3752.0
85.0,Latvia,345591,6097.0,4814.0,15.0,286288.0,2234.0,54489.0,83.0,186443.0,2597.0,5967882.0,3219612.0,1853603.0,Europe,5.0,385.0,0.0,3289.0,8.0,29396.0
86.0,Bosnia and Herzegovina,336680,2539.0,14136.0,51.0,192218.0,,130326.0,,103628.0,4351.0,1602718.0,493307.0,3248923.0,Europe,10.0,230.0,2.0,781.0,16.0,40114.0
87.0,Bahrain,334164,,1399.0,,305068.0,,27697.0,13.0,186290.0,780.0,8591245.0,4789461.0,1793781.0,Asia,5.0,1282.0,0.0,,,15441.0
88.0,Oman,326164,2079.0,4130.0,1.0,307003.0,599.0,15031.0,26.0,61433.0,778.0,25000000.0,4708761.0,5309252.0,Asia,16.0,1286.0,0.0,392.0,0.2,2831.0
89.0,Qatar,326093,,636.0,,289164.0,,36293.0,90.0,116138.0,227.0,3287344.0,1170788.0,2807805.0,Asia,9.0,4415.0,1.0,,,12926.0
90.0,Kenya,320584,185.0,5562.0,4.0,292357.0,440.0,22665.0,40.0,5764.0,100.0,3195460.0,57452.0,55619752.0,Africa,173.0,10000.0,17.0,3.0,0.07,407.0
91.0,Singapore,316774,,848.0,,302465.0,,13461.0,9.0,53489.0,143.0,22536079.0,3805341.0,5922224.0,Asia,19.0,6984.0,0.0,,,2273.0
92.0,Zambia,302569,645.0,3905.0,5.0,293298.0,713.0,5366.0,103.0,15769.0,204.0,3156782.0,164527.0,19187044.0,Africa,63.0,4913.0,6.0,34.0,0.3,280.0
93.0,Estonia,301608,5145.0,2013.0,5.0,245532.0,593.0,54063.0,19.0,227127.0,1516.0,2752531.0,2072800.0,1327929.0,Europe,4.0,660.0,0.0,3874.0,4.0,40712.0
94.0,North Macedonia,256996,,8240.0,,228736.0,,20020.0,,123364.0,3955.0,1749733.0,839909.0,2083240.0,Europe,8.0,253.0,1.0,,,9610.0
95.0,Nigeria,252428,,3126.0,,227004.0,,22298.0,11.0,1179.0,15.0,3992486.0,18647.0,214111232.0,Africa,848.0,68494.0,54.0,,,104.0
96.0,Albania,248859,,3312.0,,222508.0,,23039.0,23.0,86623.0,1153.0,1626578.0,566183.0,2872886.0,Europe,12.0,867.0,2.0,,,8019.0
97.0,Botswana,245904,,2565.0,,235216.0,,8123.0,1.0,101373.0,1057.0,2026898.0,835579.0,2425740.0,Africa,10.0,946.0,1.0,,,3349.0
98.0,Cyprus,241888,,713.0,,124370.0,,116805.0,60.0,198092.0,584.0,9477138.0,7761205.0,1221091.0,Asia,5.0,1713.0,0.0,,,95656.0
99.0,Algeria,238885,,6508.0,,160624.0,,71753.0,39.0,5298.0,144.0,230861.0,5120.0,45087223.0,Africa,189.0,6928.0,195.0,,,1591.0
100.0,Zimbabwe,228541,,5305.0,,214108.0,,9128.0,12.0,15035.0,349.0,1964795.0,129256.0,15200795.0,Africa,67.0,2865.0,8.0,,,600.0
101.0,Mozambique,222652,,2159.0,,205273.0,,15220.0,13.0,6825.0,66.0,1206427.0,36983.0,32621328.0,Africa,147.0,15109.0,27.0,,,467.0
102.0,Uzbekistan,216186,1123.0,1545.0,3.0,205495.0,1278.0,9146.0,23.0,6316.0,45.0,1377915.0,40259.0,34226674.0,Asia,158.0,22153.0,25.0,33.0,0.09,267.0
103.0,Montenegro,215017,1121.0,2530.0,6.0,203915.0,1799.0,8572.0,60.0,342280.0,4027.0,1100535.0,1751914.0,628190.0,Europe,3.0,248.0,1.0,1784.0,10.0,13646.0
104.0,Kyrgyzstan,196232,412.0,2854.0,3.0,184028.0,511.0,9350.0,131.0,29322.0,426.0,1907195.0,284985.0,6692258.0,Asia,34.0,2345.0,4.0,62.0,0.4,1397.0
105.0,Uganda,160711,139.0,3492.0,9.0,99123.0,28.0,58096.0,284.0,3349.0,73.0,2318408.0,48307.0,47993574.0,Africa,299.0,13744.0,21.0,3.0,0.2,1210.0
106.0,Afghanistan,160252,319.0,7397.0,4.0,146354.0,50.0,6501.0,1124.0,3977.0,184.0,846276.0,21001.0,40296502.0,Asia,251.0,5448.0,48.0,8.0,0.1,161.0
107.0,Ghana,155665,,1370.0,,151068.0,,3227.0,10.0,4852.0,43.0,2215094.0,69038.0,32085285.0,Africa,206.0,23420.0,14.0,,,101.0
108.0,Namibia,155424,67.0,3924.0,10.0,144968.0,226.0,6532.0,23.0,59487.0,1502.0,913581.0,349664.0,2612742.0,Africa,17.0,666.0,3.0,26.0,4.0,2500.0
109.0,Luxembourg,143067,,945.0,,114755.0,,27367.0,12.0,222888.0,1472.0,3941143.0,6140009.0,641879.0,Europe,4.0,679.0,0.0,,,42636.0
110.0,Réunion,133617,,462.0,,86669.0,,46486.0,60.0,147595.0,510.0,1424291.0,1573289.0,905295.0,Africa,7.0,1960.0,1.0,,,51349.0
111.0,Laos,130853,560.0,529.0,2.0,7660.0,,122664.0,,17587.0,71.0,962116.0,129309.0,7440426.0,Asia,57.0,14065.0,8.0,75.0,0.3,16486.0
112.0,Rwanda,128205,,1433.0,,45522.0,,81250.0,6.0,9530.0,107.0,4430294.0,329312.0,13453168.0,Africa,105.0,9388.0,3.0,,,6039.0
113.0,El Salvador,127012,,3857.0,,117753.0,,5402.0,112.0,19429.0,590.0,1580995.0,241841.0,6537342.0,North America,51.0,1695.0,4.0,,,826.0
114.0,Cambodia,121094,28.0,3015.0,,117247.0,15.0,832.0,,7090.0,177.0,2793182.0,163532.0,17080310.0,Asia,141.0,5665.0,6.0,2.0,,49.0
115.0,Jamaica,120682,,2599.0,,68463.0,,49620.0,7.0,40479.0,872.0,780373.0,261750.0,2981363.0,North America,25.0,1147.0,4.0,,,16643.0
116.0,Maldives,120168,,270.0,,104164.0,,15734.0,25.0,216360.0,486.0,2012174.0,3622882.0,555407.0,Asia,5.0,2057.0,0.0,,,28329.0
117.0,Cameroon,114113,,1867.0,,106050.0,,6196.0,13.0,4138.0,68.0,1751774.0,63523.0,27576850.0,Africa,242.0,14771.0,16.0,,,225.0
118.0,Trinidad and Tobago,106806,,3320.0,,84292.0,,19194.0,22.0,75934.0,2360.0,556920.0,395942.0,1406570.0,North America,13.0,424.0,3.0,,,13646.0
119.0,Angola,97263,,1888.0,,88858.0,,6517.0,4.0,2822.0,55.0,1360920.0,39492.0,34460566.0,Africa,354.0,18252.0,25.0,,,189.0
120.0,Guadeloupe,94765,,762.0,,2250.0,,91753.0,23.0,236776.0,1904.0,782905.0,1956133.0,400231.0,North America,4.0,525.0,1.0,,,229250.0
121.0,DRC,84519,,1278.0,,50930.0,,32311.0,,901.0,14.0,846704.0,9026.0,93807708.0,Africa,1110.0,73402.0,111.0,,,344.0
122.0,Senegal,84453,79.0,1933.0,4.0,78400.0,346.0,4120.0,14.0,4845.0,111.0,969988.0,55643.0,17432281.0,Africa,206.0,9018.0,18.0,5.0,0.2,236.0
123.0,Malawi,83927,,2528.0,,67946.0,,13453.0,67.0,4217.0,127.0,522048.0,26232.0,19901154.0,Africa,237.0,7872.0,38.0,,,676.0
124.0,Ivory Coast,80249,,779.0,,76959.0,,2511.0,,2929.0,28.0,1342440.0,48999.0,27397437.0,Africa,341.0,35170.0,20.0,,,92.0
125.0,French Guiana,73691,,361.0,,11254.0,,62076.0,15.0,237132.0,1162.0,557070.0,1792605.0,310760.0,South America,4.0,861.0,1.0,,,199755.0
126.0,Martinique,71193,,813.0,,104.0,,70276.0,35.0,189944.0,2169.0,548655.0,1463822.0,374810.0,North America,5.0,461.0,1.0,,,187498.0
127.0,Suriname,70937,863.0,1242.0,3.0,49214.0,3.0,20481.0,9.0,119253.0,2088.0,209040.0,351420.0,594843.0,South America,8.0,479.0,3.0,1451.0,5.0,34431.0
128.0,Eswatini,68118,,1370.0,,66496.0,,252.0,11.0,57780.0,1162.0,451601.0,383061.0,1178928.0,Africa,17.0,861.0,3.0,,,214.0
129.0,Malta,66394,323.0,536.0,2.0,60959.0,542.0,4899.0,5.0,149745.0,1209.0,1211456.0,2732314.0,443381.0,Europe,7.0,827.0,0.0,728.0,5.0,11049.0
130.0,Fiji,61898,,779.0,,57856.0,,3263.0,,68275.0,859.0,490016.0,540502.0,906594.0,Australia/Oceania,15.0,1164.0,2.0,,,3599.0
131.0,Iceland,60096,1558.0,45.0,1.0,48413.0,1157.0,11638.0,3.0,174341.0,131.0,1564875.0,4539778.0,344703.0,Europe,6.0,7660.0,0.0,4520.0,3.0,33762.0
132.0,Mauritania,57480,,932.0,,49813.0,,6735.0,30.0,11875.0,193.0,666787.0,137757.0,4840323.0,Africa,84.0,5193.0,7.0,,,1391.0
133.0,Guyana,57400,,1138.0,,42883.0,,13379.0,20.0,72431.0,1436.0,494245.0,623667.0,792482.0,South America,14.0,696.0,2.0,,,16882.0
134.0,Madagascar,57375,,1223.0,,52012.0,,4140.0,224.0,1992.0,42.0,361623.0,12556.0,28801641.0,Africa,502.0,23550.0,80.0,,,144.0
135.0,Cabo Verde,55401,,391.0,,53915.0,,1095.0,23.0,97982.0,692.0,400982.0,709175.0,565420.0,Africa,10.0,1446.0,1.0,,,1937.0
136.0,Sudan,55149,,3404.0,,40329.0,,11416.0,,1213.0,75.0,562941.0,12387.0,45446860.0,Africa,824.0,13351.0,81.0,,,251.0
137.0,Syria,51029,,2971.0,,36498.0,,11560.0,,2809.0,164.0,146269.0,8053.0,18164001.0,Asia,356.0,6114.0,124.0,,,636.0
138.0,French Polynesia,47656,,636.0,,,,,7.0,168131.0,2244.0,,,283445.0,Australia/Oceania,6.0,446.0,,,,47699.0
139.0,Belize,47147,,622.0,,37175.0,,9350.0,4.0,115303.0,1521.0,442912.0,1083187.0,408897.0,North America,9.0,657.0,1.0,,,22866.0
140.0,Gabon,46198,,300.0,,41140.0,,4758.0,11.0,20019.0,130.0,1530695.0,663304.0,2307684.0,Africa,50.0,7692.0,2.0,,,2062.0
141.0,Barbados,39709,,276.0,,31742.0,,7691.0,,137914.0,959.0,518752.0,1801691.0,287925.0,North America,7.0,1043.0,1.0,,,26712.0
142.0,Channel Islands,39152,,126.0,,36507.0,,2519.0,,221993.0,714.0,1167766.0,6621265.0,176366.0,Europe,5.0,1400.0,0.0,,,14283.0
