#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
7.0,UK,1888116,,64908.0,,,,,1288.0,27746.0,954.0,48488168.0,712544.0,68049406.0,Europe,36.0,1048.0,1.0
8.0,Italy,1870576,,65857.0,,1137416.0,,667303.0,3003.0,30959.0,1090.0,24482190.0,405194.0,60420872.0,Europe,32.0,917.0,2.0
9.0,Spain,1771488,,48401.0,,,,,2027.0,37882.0,1035.0,24918644.0,532870.0,46763108.0,Europe,26.0,966.0,2.0
10.0,Argentina,1510203,,41204.0,,1344300.0,,124699.0,3475.0,33275.0,908.0,4338785.0,95599.0,45385180.0,South America,30.0,1101.0,10.0
11.0,Colombia,1444646,,39356.0,,1328430.0,,76860.0,2376.0,28254.0,770.0,7186191.0,140547.0,51130265.0,South America,35.0,1299.0,7.0
12.0,Germany,1378518,,23692.0,,1003300.0,,351526.0,4735.0,16429.0,282.0,30494036.0,363427.0,83906898.0,Europe,61.0,3542.0,3.0
13.0,Mexico,1267202,11228.0,115099.0,801.0,938089.0,10335.0,214014.0,3778.0,9782.0,888.0,3235890.0,24978.0,129550707.0,North America,102.0,1126.0,40.0
14.0,Poland,1147446,,23309.0,,879748.0,,244389.0,1739.0,30334.0,616.0,6726375.0,177817.0,37827522.0,Europe,33.0,1623.0,6.0
15.0,Iran,1123474,,52670.0,,833276.0,,237528.0,5704.0,13298.0,623.0,6797469.0,80460.0,84482404.0,Asia,75.0,1604.0,12.0
16.0,Peru,987675,,36817.0,,922314.0,,28544.0,1078.0,29766.0,1110.0,5284292.0,159258.0,33180757.0,South America,34.0,901.0,6.0
17.0,Ukraine,919704,10622.0,15744.0,264.0,535417.0,12549.0,368543.0,177.0,21088.0,361.0,5084649.0,116587.0,43612312.0,Europe,47.0,2770.0,9.0
18.0,South Africa,873679,,23661.0,,764977.0,,85041.0,546.0,14647.0,397.0,5920574.0,99257.0,59649189.0,Africa,68.0,2521.0,10.0
19.0,Indonesia,629429,,19111.0,,516656.0,,93662.0,,2290.0,70.0,6485085.0,23596.0,274842971.0,Asia,437.0,14381.0,42.0
20.0,Netherlands,628577,,10168.0,,,,,524.0,36647.0,593.0,5253381.0,306279.0,17152286.0,Europe,27.0,1687.0,3.0
21.0,Belgium,611422,2211.0,18178.0,124.0,41973.0,273.0,551271.0,593.0,52651.0,1565.0,6384817.0,549811.0,11612751.0,Europe,19.0,639.0,2.0
22.0,Czechia,586251,,9743.0,,511798.0,,64710.0,506.0,54697.0,909.0,3374045.0,314799.0,10718109.0,Europe,18.0,1100.0,3.0
23.0,Iraq,577363,,12614.0,,511639.0,,53110.0,198.0,14210.0,310.0,3969282.0,97694.0,40629866.0,Asia,70.0,3221.0,10.0
24.0,Chile,575329,,15949.0,,548190.0,,11190.0,630.0,29979.0,831.0,5851663.0,304914.0,19191179.0,South America,33.0,1203.0,3.0
25.0,Romania,565758,,13698.0,,465050.0,,87010.0,1255.0,29500.0,714.0,4461315.0,232623.0,19178341.0,Europe,34.0,1400.0,4.0
26.0,Bangladesh,494209,,7129.0,,426729.0,,60351.0,,2987.0,43.0,3005512.0,18167.0,165438217.0,Asia,335.0,23206.0,55.0
27.0,Canada,475214,,13659.0,,385975.0,,75580.0,596.0,12541.0,360.0,12691950.0,334939.0,37893336.0,North America,80.0,2774.0,3.0
28.0,Philippines,451839,,8812.0,,418867.0,,24160.0,708.0,4099.0,80.0,6291081.0,57065.0,110244803.0,Asia,244.0,12511.0,18.0
29.0,Pakistan,445977,2731.0,9010.0,105.0,388598.0,2265.0,48369.0,2510.0,2001.0,40.0,6136799.0,27540.0,222833568.0,Asia,500.0,24732.0,36.0
30.0,Morocco,403619,,6711.0,,362911.0,,33997.0,1078.0,10876.0,181.0,4220907.0,113741.0,37109906.0,Africa,92.0,5530.0,9.0
31.0,Switzerland,388828,,6266.0,,311500.0,,71062.0,464.0,44777.0,722.0,3136655.0,361217.0,8683573.0,Europe,22.0,1386.0,3.0
32.0,Israel,360630,,3014.0,,338784.0,,18832.0,344.0,39209.0,328.0,6695183.0,727928.0,9197590.0,Asia,26.0,3052.0,1.0
33.0,Saudi Arabia,360155,,6069.0,,350993.0,,3093.0,476.0,10273.0,173.0,10444186.0,297894.0,35060108.0,Asia,97.0,5777.0,3.0
34.0,Portugal,353576,,5733.0,,280038.0,,67805.0,506.0,34722.0,563.0,5063625.0,497263.0,10182998.0,Europe,29.0,1776.0,2.0
35.0,Sweden,341029,,7667.0,,,,,253.0,33672.0,757.0,3718476.0,367145.0,10128096.0,Europe,30.0,1321.0,3.0
36.0,Austria,327679,,4648.0,,287750.0,,35281.0,573.0,36288.0,515.0,3446109.0,381632.0,9029935.0,Europe,28.0,1943.0,3.0
37.0,Hungary,285763,,7237.0,,83115.0,,195411.0,597.0,29616.0,750.0,2393535.0,248059.0,9649042.0,Europe,34.0,1333.0,4.0
38.0,Serbia,277248,,2433.0,,31536.0,,243279.0,312.0,31790.0,279.0,2065445.0,236832.0,8721127.0,Europe,31.0,3585.0,4.0
39.0,Jordan,265024,,3437.0,,226245.0,,35342.0,312.0,25858.0,335.0,2871550.0,280169.0,10249364.0,Asia,39.0,2982.0,4.0
40.0,Nepal,250180,,1730.0,,238569.0,,9881.0,,8517.0,59.0,1843581.0,62762.0,29374299.0,Asia,117.0,16979.0,16.0
41.0,Ecuador,202356,,13896.0,,177951.0,,10509.0,350.0,11391.0,782.0,692209.0,38965.0,17764770.0,South America,88.0,1278.0,26.0
42.0,Georgia,198387,3487.0,1922.0,39.0,167281.0,2495.0,29184.0,,49775.0,482.0,1745595.0,437971.0,3985638.0,Asia,20.0,2074.0,2.0
43.0,Panama,196987,,3411.0,,164855.0,,28721.0,197.0,45330.0,785.0,1086093.0,249929.0,4345610.0,North America,22.0,1274.0,4.0
44.0,UAE,187267,,622.0,,165023.0,,21622.0,,18831.0,63.0,18672987.0,1877656.0,9944841.0,Asia,53.0,15988.0,1.0
45.0,Bulgaria,184287,,6005.0,,87935.0,,90347.0,582.0,26615.0,867.0,1077493.0,155612.0,6924240.0,Europe,38.0,1153.0,6.0
46.0,Azerbaijan,183259,,2007.0,,119005.0,,62247.0,,18000.0,197.0,1980579.0,194538.0,10180920.0,Asia,56.0,5073.0,5.0
47.0,Japan,181870,,2643.0,,153519.0,,25708.0,592.0,1440.0,21.0,4105648.0,32508.0,126297889.0,Asia,694.0,47786.0,31.0
48.0,Croatia,179718,,2778.0,,155079.0,,21861.0,304.0,43903.0,679.0,896828.0,219082.0,4093563.0,Europe,23.0,1474.0,5.0
49.0,Belarus,164059,,1282.0,,141443.0,,21334.0,,17365.0,136.0,3634324.0,384670.0,9447892.0,Europe,58.0,7370.0,3.0
50.0,Dominican Republic,155797,,2367.0,,121323.0,,32107.0,238.0,14297.0,217.0,797371.0,73170.0,10897555.0,North America,70.0,4604.0,14.0
51.0,Costa Rica,154096,,1956.0,,121031.0,,31109.0,243.0,30124.0,382.0,440279.0,86070.0,5115363.0,North America,33.0,2615.0,12.0
52.0,Armenia,150218,1098.0,2556.0,27.0,128694.0,1242.0,18968.0,,50650.0,862.0,554909.0,187103.0,2965788.0,Asia,20.0,1160.0,5.0
53.0,Lebanon,148877,,1223.0,,104207.0,,43447.0,406.0,21857.0,180.0,1804548.0,264933.0,6811333.0,Asia,46.0,5569.0,4.0
54.0,Bolivia,147716,371.0,9026.0,2.0,126720.0,281.0,11970.0,71.0,12576.0,768.0,380478.0,32394.0,11745461.0,South America,80.0,1301.0,31.0
55.0,Kuwait,146710,,913.0,,142599.0,,3198.0,56.0,34124.0,212.0,1190287.0,276858.0,4299275.0,Asia,29.0,4709.0,4.0
56.0,Kazakhstan,143735,749.0,2147.0,,128218.0,1122.0,13370.0,221.0,7613.0,114.0,4871752.0,258051.0,18879035.0,Asia,131.0,8793.0,4.0
57.0,Qatar,141272,,241.0,,138919.0,,2112.0,22.0,50314.0,86.0,1175833.0,418773.0,2807805.0,Asia,20.0,11651.0,2.0
58.0,Slovakia,135523,,1251.0,,100303.0,,33969.0,288.0,24817.0,229.0,1229863.0,225214.0,5460858.0,Europe,40.0,4365.0,4.0
59.0,Guatemala,130082,,4476.0,,118793.0,,6813.0,5.0,7201.0,248.0,586704.0,32476.0,18065685.0,North America,139.0,4036.0,31.0
60.0,Moldova,128656,,2625.0,,111314.0,,14717.0,286.0,31927.0,651.0,510768.0,126753.0,4029641.0,Europe,31.0,1535.0,8.0
61.0,Oman,126719,,1475.0,,118505.0,,6739.0,54.0,24534.0,286.0,571472.0,110641.0,5165080.0,Asia,41.0,3502.0,9.0
62.0,Greece,126372,,3785.0,,9989.0,,112598.0,550.0,12152.0,364.0,2607015.0,250686.0,10399540.0,Europe,82.0,2748.0,4.0
63.0,Egypt,122609,,6966.0,,105450.0,,10193.0,90.0,1188.0,67.0,1000000.0,9689.0,103208404.0,Africa,842.0,14816.0,103.0
64.0,Ethiopia,117542,,1813.0,,96307.0,,19422.0,297.0,1011.0,16.0,1714966.0,14753.0,116246058.0,Africa,989.0,64118.0,68.0
65.0,Denmark,116087,,961.0,,82099.0,,33027.0,68.0,20010.0,166.0,8754671.0,1509020.0,5801561.0,Europe,50.0,6037.0,1.0
66.0,Honduras,114943,301.0,3001.0,12.0,52392.0,704.0,59550.0,118.0,11522.0,301.0,289442.0,29013.0,9976130.0,North America,87.0,3324.0,34.0
67.0,Palestine,113409,,1023.0,,88967.0,,23419.0,135.0,22000.0,198.0,785163.0,152314.0,5154897.0,Asia,45.0,5039.0,7.0
68.0,Tunisia,113241,,3956.0,,86801.0,,22484.0,287.0,9536.0,333.0,519845.0,43776.0,11875036.0,Africa,105.0,3002.0,23.0
69.0,Myanmar,110667,,2319.0,,89418.0,,18930.0,,2028.0,42.0,1480740.0,27131.0,54576729.0,Asia,493.0,23535.0,37.0
70.0,Venezuela,108480,,965.0,,103271.0,,4244.0,51.0,3820.0,34.0,2347543.0,82663.0,28398787.0,South America,262.0,29429.0,12.0
71.0,Bosnia and Herzegovina,102330,,3457.0,,67649.0,,31224.0,,31280.0,1057.0,469745.0,143592.0,3271385.0,Europe,32.0,946.0,7.0
72.0,Slovenia,98281,,2149.0,,75017.0,,21115.0,207.0,47272.0,1034.0,599749.0,288470.0,2079069.0,Europe,21.0,967.0,3.0
73.0,Lithuania,96452,,863.0,,41665.0,,53924.0,180.0,35662.0,319.0,1430715.0,528988.0,2704629.0,Europe,28.0,3134.0,2.0
74.0,Paraguay,95353,,1991.0,,67953.0,,25409.0,172.0,13294.0,278.0,507794.0,70798.0,7172444.0,South America,75.0,3602.0,14.0
75.0,Algeria,93065,,2623.0,,61307.0,,29135.0,46.0,2105.0,59.0,,,44209866.0,Africa,475.0,16855.0,
76.0,Kenya,92459,,1604.0,,73979.0,,16876.0,46.0,1703.0,30.0,978683.0,18022.0,54306077.0,Africa,587.0,33857.0,55.0
77.0,Libya,92017,,1319.0,,62144.0,,28554.0,,13309.0,191.0,492079.0,71173.0,6913802.0,Africa,75.0,5242.0,14.0
78.0,Bahrain,89444,,348.0,,87490.0,,1606.0,9.0,51763.0,201.0,2214897.0,1281800.0,1727959.0,Asia,19.0,4965.0,1.0
79.0,Malaysia,86618,,422.0,,71681.0,,14515.0,118.0,2661.0,13.0,2985115.0,91695.0,32554794.0,Asia,376.0,77144.0,11.0
80.0,Kyrgyzstan,78151,241.0,1317.0,1.0,71270.0,403.0,5564.0,94.0,11890.0,200.0,551378.0,83885.0,6573040.0,Asia,84.0,4991.0,12.0
81.0,Ireland,76776,,2134.0,,23364.0,,51278.0,31.0,15470.0,430.0,2122513.0,427673.0,4962933.0,Europe,65.0,2326.0,2.0
82.0,Uzbekistan,75396,155.0,612.0,,72661.0,139.0,2123.0,174.0,2238.0,18.0,1377915.0,40900.0,33689711.0,Asia,447.0,55049.0,24.0
83.0,North Macedonia,74732,,2169.0,,50852.0,,21711.0,138.0,35871.0,1041.0,368502.0,176881.0,2083335.0,Europe,28.0,961.0,6.0
84.0,Nigeria,74132,,1200.0,,66494.0,,6438.0,10.0,356.0,6.0,848194.0,4069.0,208440528.0,Africa,2812.0,173700.0,246.0
85.0,Singapore,58341,,29.0,,58233.0,,79.0,,9937.0,5.0,5031065.0,856880.0,5871378.0,Asia,101.0,202461.0,1.0
86.0,Ghana,53270,,327.0,,51965.0,,978.0,13.0,1698.0,10.0,627116.0,19993.0,31366106.0,Africa,589.0,95921.0,50.0
87.0,Albania,50000,,1028.0,,25876.0,,23096.0,39.0,17383.0,357.0,222096.0,77215.0,2876350.0,Europe,58.0,2798.0,13.0
88.0,Afghanistan,49703,,2001.0,,38500.0,,9202.0,93.0,1264.0,51.0,170855.0,4345.0,39324007.0,Asia,791.0,19652.0,230.0
89.0,S. Korea,45442,1078.0,612.0,12.0,32947.0,388.0,11883.0,226.0,886.0,12.0,3488769.0,68021.0,51289473.0,Asia,1129.0,83806.0,15.0
90.0,El Salvador,42397,265.0,1219.0,7.0,38481.0,221.0,2697.0,81.0,6521.0,188.0,589528.0,90680.0,6501203.0,North America,153.0,5333.0,11.0
91.0,Luxembourg,42250,,418.0,,33486.0,,8346.0,48.0,67000.0,663.0,1530785.0,2427506.0,630600.0,Europe,15.0,1509.0,0.0
92.0,Montenegro,42148,,597.0,,32097.0,,9454.0,68.0,67104.0,950.0,157002.0,249962.0,628103.0,Europe,15.0,1052.0,4.0
93.0,Norway,41852,,395.0,,34782.0,,6675.0,33.0,7693.0,73.0,2500706.0,459636.0,5440623.0,Europe,130.0,13774.0,2.0
94.0,Sri Lanka,34121,,154.0,,24867.0,,9100.0,,1590.0,7.0,1017682.0,47435.0,21454423.0,Asia,629.0,139314.0,21.0
95.0,Finland,31459,,466.0,,20000.0,,10993.0,35.0,5674.0,84.0,2217532.0,399939.0,5544676.0,Europe,176.0,11898.0,3.0
96.0,Uganda,28168,,225.0,,10005.0,,17938.0,,607.0,5.0,686847.0,14807.0,46387385.0,Africa,1647.0,206166.0,68.0
97.0,Australia,28056,8.0,908.0,,25690.0,1.0,1458.0,1.0,1094.0,35.0,10449957.0,407648.0,25634726.0,Australia/Oceania,914.0,28232.0,2.0
98.0,Latvia,26472,,357.0,,17477.0,,8638.0,43.0,14107.0,190.0,740947.0,394851.0,1876523.0,Europe,71.0,5256.0,3.0
99.0,Cameroon,25359,,445.0,,23851.0,,1063.0,50.0,945.0,17.0,149000.0,5551.0,26843421.0,Africa,1059.0,60322.0,180.0
100.0,Sudan,21864,,1372.0,,12667.0,,7825.0,,493.0,31.0,,,44310953.0,Africa,2027.0,32297.0,
101.0,Ivory Coast,21775,,133.0,,21335.0,,307.0,,816.0,5.0,236078.0,8851.0,26672451.0,Africa,1225.0,200545.0,113.0
102.0,Estonia,18682,,157.0,,11669.0,,6856.0,24.0,14079.0,118.0,553223.0,416915.0,1326945.0,Europe,71.0,8452.0,2.0
103.0,Zambia,18428,,368.0,,17487.0,,573.0,,990.0,20.0,493685.0,26521.0,18615121.0,Africa,1010.0,50585.0,38.0
104.0,Madagascar,17587,,259.0,,16992.0,,336.0,16.0,628.0,9.0,96565.0,3447.0,28011337.0,Africa,1593.0,108152.0,290.0
105.0,Senegal,17216,,350.0,,16243.0,,623.0,20.0,1016.0,21.0,247085.0,14584.0,16942349.0,Africa,984.0,48407.0,69.0
106.0,Mozambique,17042,,144.0,,15117.0,,1781.0,,538.0,5.0,249773.0,7892.0,31648598.0,Africa,1857.0,219782.0,127.0
107.0,Namibia,16913,,164.0,,14981.0,,1768.0,28.0,6602.0,64.0,178677.0,69748.0,2561756.0,Africa,151.0,15620.0,14.0
108.0,Angola,16362,,372.0,,8990.0,,7000.0,12.0,491.0,11.0,171247.0,5139.0,33323947.0,Africa,2037.0,89581.0,195.0
109.0,French Polynesia,15870,,97.0,,4842.0,,10931.0,23.0,56346.0,344.0,26355.0,93573.0,281652.0,Australia/Oceania,18.0,2904.0,11.0
110.0,Cyprus,15789,,84.0,,2057.0,,13648.0,16.0,13034.0,69.0,671112.0,554007.0,1211379.0,Asia,77.0,14421.0,2.0
111.0,DRC,14597,,358.0,,12773.0,,1466.0,,161.0,4.0,,,90781145.0,Africa,6219.0,253579.0,
112.0,Guinea,13457,,80.0,,12713.0,,664.0,24.0,1012.0,6.0,85157.0,6406.0,13292868.0,Africa,988.0,166161.0,156.0
113.0,Maldives,13392,,48.0,,12760.0,,584.0,12.0,24579.0,88.0,274076.0,503021.0,544860.0,Asia,41.0,11351.0,2.0
114.0,Botswana,12873,,38.0,,10456.0,,2379.0,1.0,5425.0,16.0,489264.0,206171.0,2373102.0,Africa,184.0,62450.0,5.0
115.0,Tajikistan,12777,,88.0,,12212.0,,477.0,,1326.0,9.0,,,9634329.0,Asia,754.0,109481.0,
116.0,French Guiana,11906,,71.0,,9995.0,,1840.0,2.0,39402.0,235.0,91152.0,301663.0,302165.0,South America,25.0,4256.0,3.0
117.0,Jamaica,11875,,276.0,,8212.0,,3387.0,17.0,4002.0,93.0,127390.0,42934.0,2967093.0,North America,250.0,10750.0,23.0
118.0,Zimbabwe,11522,,310.0,,9599.0,,1613.0,,770.0,21.0,190996.0,12766.0,14961277.0,Africa,1298.0,48262.0,78.0
119.0,Mauritania,11431,,236.0,,8248.0,,2947.0,47.0,2430.0,50.0,121358.0,25795.0,4704621.0,Africa,412.0,19935.0,39.0
120.0,Cabo Verde,11395,,110.0,,11055.0,,230.0,23.0,20394.0,197.0,107404.0,192225.0,558741.0,Africa,49.0,5079.0,5.0
121.0,Malta,11303,,177.0,,9420.0,,1706.0,18.0,25568.0,400.0,469853.0,1062816.0,442083.0,Europe,39.0,2498.0,1.0
122.0,Uruguay,10418,,98.0,,6895.0,,3425.0,42.0,2994.0,28.0,521173.0,149794.0,3479254.0,South America,334.0,35503.0,7.0
123.0,Haiti,9597,,234.0,,8280.0,,1083.0,,837.0,20.0,34734.0,3029.0,11465846.0,North America,1195.0,48999.0,330.0
124.0,Cuba,9588,,137.0,,8592.0,,859.0,10.0,847.0,12.0,1272319.0,112362.0,11323433.0,North America,1181.0,82653.0,9.0
125.0,Belize,9511,,211.0,,4514.0,,4786.0,2.0,23724.0,526.0,50878.0,126910.0,400899.0,North America,42.0,1900.0,8.0
126.0,Syria,9452,,543.0,,4494.0,,4415.0,,534.0,31.0,,,17692206.0,Asia,1872.0,32582.0,
127.0,Gabon,9351,,63.0,,9204.0,,84.0,5.0,4157.0,28.0,333996.0,148481.0,2249412.0,Africa,241.0,35705.0,7.0
128.0,Réunion,8534,,42.0,,8037.0,,455.0,6.0,9501.0,47.0,48859.0,54394.0,898235.0,Africa,105.0,21387.0,18.0
129.0,Guadeloupe,8524,,154.0,,2242.0,,6128.0,5.0,21302.0,385.0,95178.0,237853.0,400155.0,North America,47.0,2598.0,4.0
130.0,Hong Kong,7722,,123.0,,6345.0,,1254.0,50.0,1026.0,16.0,4656410.0,618810.0,7524784.0,Asia,974.0,61177.0,2.0
131.0,Bahamas,7698,,164.0,,6081.0,,1453.0,1.0,19491.0,415.0,46940.0,118847.0,394960.0,North America,51.0,2408.0,8.0
132.0,Andorra,7382,,79.0,,6706.0,,597.0,17.0,95471.0,1022.0,180088.0,2329065.0,77322.0,Europe,10.0,979.0,0.0
133.0,Eswatini,6912,,132.0,,6476.0,,304.0,11.0,5930.0,113.0,63144.0,54171.0,1165645.0,Africa,169.0,8831.0,18.0
134.0,Trinidad and Tobago,6900,,123.0,,6204.0,,573.0,2.0,4923.0,88.0,38795.0,27680.0,1401568.0,North America,203.0,11395.0,36.0
135.0,Rwanda,6832,,57.0,,6036.0,,739.0,,522.0,4.0,673517.0,51426.0,13096812.0,Africa,1917.0,229769.0,19.0
136.0,Congo,6200,,100.0,,4988.0,,1112.0,,1111.0,18.0,,,5579265.0,Africa,900.0,55793.0,
137.0,Malawi,6080,,187.0,,5659.0,,234.0,4.0,314.0,10.0,79632.0,4115.0,19352352.0,Africa,3183.0,103489.0,243.0
138.0,Guyana,5973,,156.0,,5144.0,,673.0,9.0,7577.0,198.0,34498.0,43763.0,788292.0,South America,132.0,5053.0,23.0
139.0,Nicaragua,5887,,162.0,,4225.0,,1500.0,,884.0,24.0,,,6660465.0,North America,1131.0,41114.0,
140.0,Mali,5878,,205.0,,3697.0,,1976.0,,287.0,10.0,117959.0,5751.0,20512524.0,Africa,3490.0,100061.0,174.0
141.0,Djibouti,5749,,61.0,,5628.0,,60.0,,5781.0,61.0,95900.0,96427.0,994531.0,Africa,173.0,16304.0,10.0
142.0,Mayotte,5616,,53.0,,2964.0,,2599.0,4.0,20364.0,192.0,31431.0,113971.0,275781.0,Africa,49.0,5203.0,9.0
143.0,Martinique,5575,,42.0,,98.0,,5435.0,10.0,14861.0,112.0,67378.0,179612.0,375131.0,North America,67.0,8932.0,6.0
144.0,Iceland,5571,,28.0,,5401.0,,142.0,3.0,16277.0,82.0,410250.0,1198661.0,342257.0,Europe,61.0,12223.0,1.0
145.0,Suriname,5381,,117.0,,5231.0,,33.0,3.0,9135.0,199.0,22867.0,38821.0,589033.0,South America,109.0,5034.0,26.0
146.0,Equatorial Guinea,5195,,85.0,,5061.0,,49.0,,3649.0,60.0,73143.0,51379.0,1423585.0,Africa,274.0,16748.0,19.0
147.0,Aruba,5079,,46.0,,4911.0,,122.0,4.0,47479.0,430.0,56864.0,531568.0,106974.0,North America,21.0,2326.0,2.0
148.0,CAR,4936,,63.0,,1924.0,,2949.0,2.0,1014.0,13.0,32711.0,6720.0,4867843.0,Africa,986.0,77267.0,149.0
149.0,Somalia,4579,,121.0,,3529.0,,929.0,,285.0,8.0,,,16092328.0,Africa,3514.0,132994.0,
150.0,Burkina Faso,4300,,73.0,,2940.0,,1287.0,,203.0,3.0,,,21160770.0,Africa,4921.0,289874.0,
151.0,Thailand,4261,15.0,60.0,,3977.0,28.0,224.0,1.0,61.0,0.9,1217873.0,17428.0,69880408.0,Asia,16400.0,1164673.0,57.0
152.0,Gambia,3785,,123.0,,3653.0,,9.0,1.0,1547.0,50.0,27414.0,11202.0,2447149.0,Africa,647.0,19896.0,89.0
153.0,Curaçao,3699,,11.0,,1889.0,,1799.0,4.0,22500.0,67.0,29211.0,177681.0,164401.0,North America,44.0,14946.0,6.0
154.0,Togo,3295,,66.0,,2821.0,,408.0,,394.0,8.0,162805.0,19460.0,8366216.0,Africa,2539.0,126761.0,51.0
155.0,South Sudan,3222,,62.0,,3043.0,,117.0,1.0,286.0,6.0,63753.0,5665.0,11253530.0,Africa,3493.0,181509.0,177.0
156.0,Benin,3090,,44.0,,2972.0,,74.0,,252.0,4.0,360194.0,29365.0,12266016.0,Africa,3970.0,278773.0,34.0
157.0,Sierra Leone,2451,,75.0,,1853.0,,523.0,,304.0,9.0,,,8050340.0,Africa,3285.0,107338.0,
158.0,Guinea-Bissau,2447,,44.0,,2378.0,,25.0,5.0,1230.0,22.0,34336.0,17263.0,1988971.0,Africa,813.0,45204.0,58.0
159.0,Niger,2361,,82.0,,1329.0,,950.0,9.0,96.0,3.0,54217.0,2204.0,24596976.0,Africa,10418.0,299963.0,454.0
160.0,Lesotho,2307,,44.0,,1398.0,,865.0,,1073.0,20.0,28573.0,13290.0,2150013.0,Africa,932.0,48864.0,75.0
161.0,Channel Islands,2192,,48.0,,1339.0,,805.0,10.0,12555.0,275.0,199491.0,1142593.0,174595.0,Europe,80.0,3637.0,1.0
162.0,New Zealand,2100,4.0,25.0,,2032.0,17.0,43.0,,420.0,5.0,1352462.0,270379.0,5002100.0,Australia/Oceania,2382.0,200084.0,4.0
163.0,Yemen,2085,,606.0,,1384.0,,95.0,23.0,69.0,20.0,17404.0,578.0,30122558.0,Asia,14447.0,49707.0,1731.0
164.0,San Marino,1982,,52.0,,1685.0,,245.0,5.0,58356.0,1531.0,22175.0,652897.0,33964.0,Europe,17.0,653.0,2.0
165.0,Chad,1784,,102.0,,1611.0,,71.0,,107.0,6.0,,,16637352.0,Africa,9326.0,163111.0,
166.0,Liberia,1676,,83.0,,1358.0,,235.0,2.0,328.0,16.0,35957.0,7035.0,5111280.0,Africa,3050.0,61582.0,142.0
167.0,Liechtenstein,1579,,21.0,,1366.0,,192.0,17.0,41359.0,550.0,16453.0,430955.0,38178.0,Europe,24.0,1818.0,2.0
168.0,Vietnam,1405,,35.0,,1252.0,,118.0,,14.0,0.4,1431631.0,14648.0,97738623.0,Asia,69565.0,2792532.0,68.0
169.0,Sint Maarten,1269,,26.0,,1111.0,,132.0,4.0,29445.0,603.0,8306.0,192724.0,43098.0,North America,34.0,1658.0,5.0
170.0,Gibraltar,1104,,6.0,,1040.0,,58.0,,32773.0,178.0,104069.0,3089384.0,33686.0,Europe,31.0,5614.0,0.0
171.0,Sao Tome and Principe,1010,,17.0,,952.0,,41.0,,4570.0,77.0,7498.0,33927.0,221002.0,Africa,219.0,13000.0,29.0
172.0,Mongolia,918,1.0,,,384.0,,534.0,6.0,278.0,,439523.0,133098.0,3302255.0,Asia,3597.0,,8.0
173.0,Saint Martin,801,,12.0,,675.0,,114.0,7.0,20557.0,308.0,7838.0,201155.0,38965.0,North America,49.0,3247.0,5.0
174.0,Turks and Caicos,771,,6.0,,741.0,,24.0,1.0,19792.0,154.0,10719.0,275164.0,38955.0,North America,51.0,6493.0,4.0
175.0,Taiwan,749,7.0,7.0,,612.0,1.0,130.0,,31.0,0.3,117034.0,4910.0,23836581.0,Asia,31825.0,3405226.0,204.0
176.0,Burundi,735,,1.0,,640.0,,94.0,,61.0,0.08,70060.0,5814.0,12049522.0,Africa,16394.0,12049522.0,172.0
