#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,100793694,,1471280.0,,95439601.0,,3882813.0,7779.0,,,,,,North America,,,,,,
,Asia,154630674,264117.0,1430238.0,164.0,147217407.0,303455.0,5983029.0,11369.0,,,,,,Asia,,,,,,
,South America,57443619,302.0,1297909.0,,53398469.0,306.0,2747241.0,10512.0,,,,,,South America,,,,,,
,Europe,195673480,198.0,1837871.0,2.0,184320860.0,100038.0,9514749.0,7245.0,,,,,,Europe,,,,,,
,Oceania,8503224,54064.0,11957.0,50.0,7987388.0,9641.0,503879.0,141.0,,,,,,Australia/Oceania,,,,,,
,Africa,12114747,,254691.0,,11303063.0,,556993.0,960.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,529160159,318681.0,6303961.0,216.0,499667494.0,413440.0,23188704.0,38006.0,67886.0,808.7,,,,All,,,,,,
1.0,USA,85241016,,1029524.0,,81764911.0,,2446581.0,2327.0,254701.0,3076.0,1022984286.0,3056690.0,334670557.0,North America,4.0,325.0,0.0,,,7310.0
2.0,India,43142192,,524507.0,,42602714.0,,14971.0,698.0,30692.0,373.0,847499852.0,602927.0,1405643436.0,Asia,33.0,2680.0,2.0,,,11.0
3.0,Brazil,30836815,,665955.0,,29885580.0,,285280.0,8318.0,143151.0,3092.0,63776166.0,296062.0,215414723.0,South America,7.0,323.0,3.0,,,1324.0
4.0,France,29391365,,148005.0,,28657685.0,,585675.0,1173.0,448405.0,2258.0,271490188.0,4141952.0,65546437.0,Europe,2.0,443.0,0.0,,,8935.0
5.0,Germany,26157826,,138879.0,,24932100.0,99800.0,1086847.0,944.0,310331.0,1648.0,122332384.0,1451324.0,84290181.0,Europe,3.0,607.0,1.0,,,12894.0
6.0,UK,22271122,,178221.0,,21863662.0,,229239.0,188.0,324842.0,2599.0,522526476.0,7621460.0,68559889.0,Europe,3.0,385.0,0.0,,,3344.0
7.0,Russia,18301393,,378516.0,,17700372.0,,222505.0,2300.0,125307.0,2592.0,273400000.0,1871927.0,146052700.0,Europe,8.0,386.0,1.0,,,1523.0
8.0,S. Korea,18017923,23938.0,24029.0,23.0,17480328.0,39533.0,513566.0,237.0,350867.0,468.0,15804065.0,307756.0,51352557.0,Asia,3.0,2137.0,3.0,466.0,0.4,10001.0
9.0,Italy,17288287,,166127.0,,16310440.0,,811720.0,290.0,286734.0,2755.0,219795876.0,3645411.0,60293846.0,Europe,3.0,363.0,0.0,,,13463.0
10.0,Turkey,15064507,,98935.0,,14962195.0,,3377.0,975.0,175059.0,1150.0,161801143.0,1880227.0,86054032.0,Asia,6.0,870.0,1.0,,,39.0
11.0,Spain,12280345,,106105.0,,11679931.0,,494309.0,339.0,262462.0,2268.0,471036328.0,10067246.0,46788996.0,Europe,4.0,441.0,0.0,,,10565.0
12.0,Vietnam,10711389,,43076.0,,9412403.0,,1255910.0,216.0,108203.0,435.0,85814684.0,866871.0,98993626.0,Asia,9.0,2298.0,1.0,,,12687.0
13.0,Argentina,9178795,,128825.0,,8895999.0,,153971.0,300.0,199628.0,2802.0,35716069.0,776783.0,45979494.0,South America,5.0,357.0,1.0,,,3349.0
14.0,Japan,8671121,29522.0,30369.0,32.0,8313459.0,35047.0,327293.0,103.0,68958.0,242.0,51758893.0,411618.0,125744956.0,Asia,15.0,4141.0,2.0,235.0,0.3,2603.0
15.0,Netherlands,8078973,,22309.0,,8016908.0,,39756.0,38.0,469530.0,1297.0,21107399.0,1226710.0,17206513.0,Europe,2.0,771.0,1.0,,,2311.0
16.0,Iran,7230589,,141288.0,,7037536.0,,51765.0,641.0,84053.0,1642.0,52031785.0,604849.0,86024467.0,Asia,12.0,609.0,2.0,,,602.0
17.0,Australia,7071580,45817.0,8218.0,40.0,6666522.0,,396840.0,108.0,271368.0,315.0,71452302.0,2741945.0,26058980.0,Australia/Oceania,4.0,3171.0,0.0,1758.0,2.0,15229.0
18.0,Colombia,6099111,,139833.0,,5930545.0,,28733.0,342.0,117499.0,2694.0,34792844.0,670282.0,51907759.0,South America,9.0,371.0,1.0,,,554.0
19.0,Indonesia,6053109,,156548.0,,5893628.0,,2933.0,2771.0,21697.0,561.0,98271696.0,352242.0,278989294.0,Asia,46.0,1782.0,3.0,,,11.0
20.0,Poland,6006015,,116284.0,,5335281.0,,554450.0,981.0,159023.0,3079.0,36296706.0,961036.0,37768292.0,Europe,6.0,325.0,1.0,,,14680.0
21.0,Mexico,5759773,,324768.0,,5054809.0,,380196.0,4798.0,43803.0,2470.0,15950212.0,121301.0,131492596.0,North America,23.0,405.0,8.0,,,2891.0
22.0,Ukraine,5011433,,108538.0,,,,,177.0,115905.0,2510.0,19521252.0,451490.0,43237412.0,Europe,9.0,398.0,2.0,,,19540.0
