#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97834258,16903.0,1456549.0,79.0,93875195.0,11815.0,2502514.0,7001.0,,,,,,North America,,,,,,
,Asia,146989360,156415.0,1419537.0,408.0,125145492.0,112710.0,20424331.0,12977.0,,,,,,Asia,,,,,,
,South America,56670190,6171.0,1293019.0,8.0,52732505.0,10259.0,2644666.0,10925.0,,,,,,South America,,,,,,
,Europe,189231593,168015.0,1809674.0,383.0,172777816.0,323001.0,14644103.0,10470.0,,,,,,Europe,,,,,,
,Oceania,6863722,40534.0,10299.0,30.0,6336146.0,6379.0,517277.0,169.0,,,,,,Australia/Oceania,,,,,,
,Africa,11867937,3318.0,253703.0,7.0,11082367.0,844.0,531867.0,957.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,509457781,391356.0,6242796.0,915.0,461950227.0,465008.0,41264758.0,42499.0,65359.0,800.9,,,,All,,,,,,
1.0,USA,82661537,11758.0,1018330.0,14.0,80442596.0,7671.0,1200611.0,1464.0,247115.0,3044.0,1000372233.0,2990592.0,334506463.0,North America,4.0,328.0,0.0,35.0,0.04,3589.0
2.0,India,43059821,2276.0,522193.0,,42519479.0,,18149.0,698.0,30659.0,372.0,834717702.0,594319.0,1404495187.0,Asia,33.0,2690.0,2.0,2.0,,13.0
3.0,Brazil,30349463,3809.0,662663.0,,29364400.0,,322400.0,8318.0,140972.0,3078.0,63776166.0,296238.0,215286941.0,South America,7.0,325.0,3.0,18.0,,1498.0
4.0,France,28303931,58954.0,145060.0,40.0,25880480.0,27573.0,2278391.0,1677.0,431895.0,2213.0,266484045.0,4066333.0,65534239.0,Europe,2.0,452.0,0.0,900.0,0.6,34766.0
5.0,Germany,24140700,31267.0,134646.0,22.0,21243000.0,63600.0,2763054.0,1980.0,286477.0,1598.0,122332384.0,1451714.0,84267549.0,Europe,3.0,626.0,1.0,371.0,0.3,32789.0
6.0,UK,21933206,,173352.0,,20782350.0,68278.0,977504.0,339.0,320054.0,2530.0,514985782.0,7514777.0,68529747.0,Europe,3.0,395.0,0.0,,,14264.0
7.0,Russia,18137137,8446.0,374902.0,168.0,17474628.0,10508.0,287607.0,2300.0,124187.0,2567.0,273400000.0,1871995.0,146047418.0,Europe,8.0,390.0,1.0,58.0,1.0,1969.0
8.0,S. Korea,16895194,64725.0,22133.0,109.0,,,,726.0,329028.0,431.0,15804065.0,307778.0,51348832.0,Asia,3.0,2320.0,3.0,1260.0,2.0,309716.0
9.0,Italy,16136057,56263.0,162688.0,79.0,14729220.0,44849.0,1244149.0,416.0,267590.0,2698.0,211691841.0,3510566.0,60301346.0,Europe,4.0,371.0,0.0,933.0,1.0,20632.0
10.0,Turkey,15018547,2277.0,98691.0,15.0,14870422.0,15947.0,49434.0,975.0,174681.0,1148.0,158238176.0,1840467.0,85977208.0,Asia,6.0,871.0,1.0,26.0,0.2,575.0
11.0,Spain,11786036,,103908.0,,11261340.0,,420788.0,339.0,251906.0,2221.0,471036328.0,10067575.0,46787468.0,Europe,4.0,450.0,0.0,,,8994.0
12.0,Vietnam,10563502,8813.0,43013.0,9.0,9086075.0,4581.0,1434414.0,612.0,106789.0,435.0,85789114.0,867262.0,98919521.0,Asia,9.0,2300.0,1.0,89.0,0.09,14501.0
13.0,Argentina,9060923,,128344.0,,8895999.0,,36580.0,412.0,197215.0,2793.0,35716069.0,777376.0,45944402.0,South America,5.0,358.0,1.0,,,796.0
14.0,Netherlands,8035603,,22206.0,,7643520.0,39086.0,369877.0,94.0,467096.0,1291.0,21107399.0,1226938.0,17203311.0,Europe,2.0,775.0,1.0,,,21500.0
15.0,Japan,7621562,43721.0,29284.0,27.0,7135403.0,57313.0,456875.0,195.0,60596.0,233.0,46690473.0,371215.0,125777605.0,Asia,17.0,4295.0,3.0,348.0,0.2,3632.0
16.0,Iran,7216040,528.0,140975.0,13.0,6966954.0,2963.0,108111.0,1046.0,83972.0,1641.0,50811054.0,591284.0,85933412.0,Asia,12.0,610.0,2.0,6.0,0.2,1258.0
17.0,Colombia,6091343,249.0,139778.0,7.0,5924745.0,312.0,26820.0,342.0,117453.0,2695.0,34371690.0,662755.0,51861850.0,South America,9.0,371.0,2.0,5.0,0.1,517.0
18.0,Indonesia,6044150,382.0,156100.0,33.0,5870419.0,2168.0,17631.0,2771.0,21683.0,560.0,94904806.0,340472.0,278744464.0,Asia,46.0,1786.0,3.0,1.0,0.1,63.0
19.0,Poland,5991197,344.0,115948.0,,5334375.0,35.0,540874.0,1588.0,158616.0,3070.0,36027053.0,953808.0,37771789.0,Europe,6.0,326.0,1.0,9.0,,14320.0
20.0,Mexico,5733514,802.0,324117.0,57.0,5033892.0,654.0,375505.0,4798.0,43641.0,2467.0,15762889.0,119981.0,131377932.0,North America,23.0,405.0,8.0,6.0,0.4,2858.0
21.0,Australia,5689377,34769.0,6991.0,21.0,5274197.0,,408189.0,135.0,218537.0,269.0,68845476.0,2644452.0,26033929.0,Australia/Oceania,5.0,3724.0,0.0,1336.0,0.8,15679.0
22.0,Ukraine,4997224,,108306.0,,,,,177.0,115517.0,2504.0,19521252.0,451259.0,43259549.0,Europe,9.0,399.0,2.0,,,19207.0
23.0,Malaysia,4427067,,35491.0,,4310599.0,,80977.0,89.0,133690.0,1072.0,58332799.0,1761549.0,33114491.0,Asia,7.0,933.0,1.0,,,2445.0
24.0,Thailand,4165874,17784.0,27778.0,126.0,3954945.0,22846.0,183151.0,1496.0,59414.0,396.0,17270775.0,246317.0,70116145.0,Asia,17.0,2524.0,4.0,254.0,2.0,2612.0
25.0,Austria,4104859,5810.0,18047.0,12.0,3989860.0,10297.0,96952.0,121.0,451125.0,1983.0,181825734.0,19982688.0,9099163.0,Europe,2.0,504.0,0.0,639.0,1.0,10655.0
26.0,Israel,4057772,3430.0,10670.0,12.0,4009152.0,,37950.0,220.0,435103.0,1144.0,41373364.0,4436346.0,9326000.0,Asia,2.0,874.0,0.0,368.0,1.0,4069.0
27.0,Belgium,4015791,,31319.0,,3726457.0,16162.0,258015.0,169.0,343798.0,2681.0,33456470.0,2864259.0,11680674.0,Europe,3.0,373.0,0.0,,,22089.0
28.0,Czechia,3895544,911.0,40081.0,5.0,3838099.0,3401.0,17364.0,43.0,362550.0,3730.0,55117064.0,5129629.0,10744844.0,Europe,3.0,268.0,0.0,85.0,0.5,1616.0
29.0,Portugal,3791744,,22162.0,,,,,61.0,373827.0,2185.0,40748372.0,4017371.0,10143044.0,Europe,3.0,458.0,0.0,,,88081.0
30.0,South Africa,3762911,3222.0,100303.0,5.0,3633297.0,725.0,29311.0,175.0,62034.0,1654.0,24332659.0,401143.0,60658391.0,Africa,16.0,605.0,2.0,53.0,0.08,483.0
31.0,Canada,3699683,4098.0,38783.0,6.0,3429274.0,3192.0,231626.0,426.0,96498.0,1012.0,60536359.0,1578955.0,38339498.0,North America,10.0,989.0,1.0,107.0,0.2,6041.0
32.0,Philippines,3684500,205.0,60182.0,3.0,3610658.0,1233.0,13660.0,289.0,32835.0,536.0,29427586.0,262246.0,112213576.0,Asia,30.0,1865.0,4.0,2.0,0.03,122.0
33.0,Switzerland,3579867,,13816.0,,3378507.0,19775.0,187544.0,90.0,408247.0,1576.0,20666182.0,2356766.0,8768874.0,Europe,2.0,635.0,0.0,,,21387.0
34.0,Peru,3559343,,212724.0,,,,,356.0,105303.0,6293.0,29592270.0,875489.0,33800850.0,South America,9.0,159.0,1.0,,,48104.0
35.0,Chile,3546493,2030.0,57375.0,,3378195.0,9399.0,110923.0,263.0,182692.0,2956.0,36755151.0,1893385.0,19412407.0,South America,5.0,338.0,1.0,105.0,,5714.0
