#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
30.0,Morocco,149841,,2572.0,,124854.0,,22415.0,445.0,4046.0,69.0,2853784.0,77065.0,37031035.0,Africa,247.0,14398.0,13.0
31.0,Ecuador,146828,,12188.0,,120511.0,,14129.0,361.0,8288.0,688.0,465886.0,26297.0,17716431.0,South America,121.0,1454.0,38.0
32.0,Bolivia,138463,237.0,8292.0,30.0,100786.0,439.0,29385.0,71.0,11818.0,708.0,314047.0,26803.0,11716742.0,South America,85.0,1413.0,37.0
33.0,Qatar,127778,,219.0,,124767.0,,2792.0,54.0,45508.0,78.0,825511.0,294006.0,2807805.0,Asia,22.0,12821.0,3.0
34.0,Poland,121638,,2972.0,,78982.0,,39684.0,346.0,3215.0,79.0,3608622.0,95378.0,37834968.0,Europe,311.0,12730.0,10.0
35.0,Panama,119666,,2482.0,,95552.0,,21632.0,112.0,27615.0,573.0,540175.0,124655.0,4333353.0,North America,36.0,1746.0,8.0
36.0,Dominican Republic,118014,,2167.0,,93627.0,,22220.0,176.0,10849.0,199.0,515598.0,47398.0,10877953.0,North America,92.0,5020.0,21.0
37.0,Czechia,114005,,948.0,,54909.0,,58148.0,408.0,10640.0,88.0,1574957.0,146993.0,10714537.0,Europe,94.0,11302.0,7.0
38.0,Kuwait,110568,,655.0,,102722.0,,7191.0,139.0,25786.0,153.0,779538.0,181800.0,4287880.0,Asia,39.0,6546.0,6.0
39.0,Kazakhstan,108757,94.0,1746.0,,103980.0,70.0,3031.0,221.0,5773.0,93.0,3045439.0,161660.0,18838544.0,Asia,173.0,10790.0,6.0
40.0,Nepal,105684,,614.0,,74252.0,,30818.0,,3609.0,21.0,1164557.0,39774.0,29279676.0,Asia,277.0,47687.0,25.0
41.0,UAE,105133,,443.0,,95973.0,,8717.0,,10595.0,45.0,10807148.0,1089068.0,9923297.0,Asia,94.0,22400.0,1.0
42.0,Egypt,104387,,6040.0,,97643.0,,704.0,41.0,1015.0,59.0,135000.0,1312.0,102859824.0,Africa,985.0,17030.0,762.0
43.0,Oman,104129,,1009.0,,91731.0,,11389.0,214.0,20252.0,196.0,376700.0,73265.0,5141585.0,Asia,49.0,5096.0,14.0
44.0,Sweden,98451,,5894.0,,,,,26.0,9731.0,583.0,1789328.0,176868.0,10116760.0,Europe,103.0,1716.0,6.0
45.0,Guatemala,97544,,3365.0,,86046.0,,8133.0,5.0,5417.0,187.0,360917.0,20044.0,18005839.0,North America,185.0,5351.0,50.0
46.0,Japan,88233,,1624.0,,81356.0,,5253.0,147.0,698.0,13.0,2286070.0,18091.0,126367400.0,Asia,1432.0,77812.0,55.0
47.0,Costa Rica,87439,,1076.0,,52669.0,,33694.0,195.0,17121.0,211.0,257549.0,50431.0,5106983.0,North America,58.0,4746.0,20.0
48.0,Portugal,85574,,2067.0,,52803.0,,30704.0,125.0,8399.0,203.0,2791429.0,273983.0,10188336.0,Europe,119.0,4929.0,4.0
49.0,Ethiopia,83429,,1277.0,,37683.0,,44469.0,239.0,721.0,11.0,1343250.0,11607.0,115730995.0,Africa,1387.0,90627.0,86.0
50.0,Honduras,83146,594.0,2504.0,12.0,31931.0,195.0,48711.0,24.0,8358.0,252.0,194516.0,19554.0,9947701.0,North America,120.0,3973.0,51.0
51.0,Belarus,82471,,885.0,,76543.0,,5043.0,,8729.0,94.0,2023307.0,214142.0,9448451.0,Europe,115.0,10676.0,5.0
52.0,Venezuela,82453,,691.0,,73919.0,,7843.0,198.0,2902.0,24.0,1988486.0,69984.0,28413253.0,South America,345.0,41119.0,14.0
53.0,Bahrain,75287,,273.0,,70808.0,,4206.0,58.0,43842.0,159.0,1538925.0,896166.0,1717233.0,Asia,23.0,6290.0,1.0
54.0,Moldova,61762,,1458.0,,43982.0,,16322.0,782.0,15321.0,362.0,313288.0,77713.0,4031325.0,Europe,65.0,2765.0,13.0
55.0,Uzbekistan,60894,118.0,503.0,1.0,57704.0,,2687.0,252.0,1812.0,15.0,1377915.0,41007.0,33602206.0,Asia,552.0,66804.0,24.0
56.0,Switzerland,60368,,2088.0,,48400.0,,9880.0,39.0,6961.0,241.0,1470894.0,169611.0,8672176.0,Europe,144.0,4153.0,6.0
57.0,Nigeria,60103,,1115.0,,51711.0,,7277.0,7.0,290.0,5.0,551362.0,2657.0,207516413.0,Africa,3453.0,186113.0,376.0
58.0,Singapore,57866,,27.0,,57698.0,,141.0,1.0,9870.0,5.0,3072368.0,524018.0,5863092.0,Asia,101.0,217152.0,2.0
59.0,Armenia,56451,715.0,1020.0,4.0,45824.0,53.0,9607.0,,19040.0,344.0,325894.0,109921.0,2964792.0,Asia,53.0,2907.0,9.0
60.0,Austria,54423,,852.0,,42829.0,,10742.0,99.0,6033.0,94.0,1795447.0,199037.0,9020686.0,Europe,166.0,10588.0,5.0
61.0,Algeria,52940,,1795.0,,37170.0,,13975.0,25.0,1201.0,41.0,,,44066889.0,Africa,832.0,24550.0,
62.0,Lebanon,52558,,455.0,,22719.0,,29384.0,176.0,7710.0,67.0,970451.0,142361.0,6816818.0,Asia,130.0,14982.0,7.0
63.0,Paraguay,48978,,1065.0,,31351.0,,16562.0,145.0,6844.0,149.0,305552.0,42695.0,7156648.0,South America,146.0,6720.0,23.0
64.0,Kyrgyzstan,48924,,1082.0,,44227.0,,3615.0,24.0,7465.0,165.0,276522.0,42194.0,6553612.0,Asia,134.0,6057.0,24.0
65.0,Ghana,47005,,306.0,,46398.0,,301.0,12.0,1504.0,10.0,497782.0,15930.0,31248907.0,Africa,665.0,102121.0,63.0
66.0,Palestine,43945,,378.0,,37240.0,,6327.0,,8561.0,74.0,452083.0,88066.0,5133456.0,Asia,117.0,13581.0,11.0
67.0,Azerbaijan,41752,,608.0,,39235.0,,1909.0,,4108.0,60.0,1169656.0,115073.0,10164457.0,Asia,243.0,16718.0,9.0
68.0,Ireland,41714,,1824.0,,23364.0,,16526.0,31.0,8422.0,368.0,1319299.0,266364.0,4952991.0,Europe,119.0,2715.0,4.0
69.0,Libya,41686,,623.0,,23791.0,,17272.0,,6044.0,90.0,243408.0,35292.0,6896950.0,Africa,165.0,11071.0,28.0
70.0,Kenya,41158,,760.0,,31876.0,,8522.0,,761.0,14.0,580039.0,10723.0,54091997.0,Africa,1314.0,71174.0,93.0
71.0,Afghanistan,39703,,1473.0,,33064.0,,5166.0,93.0,1014.0,38.0,113957.0,2910.0,39165526.0,Asia,986.0,26589.0,344.0
72.0,Hungary,37664,1068.0,954.0,21.0,10848.0,1165.0,25862.0,138.0,3902.0,99.0,825570.0,85521.0,9653447.0,Europe,256.0,10119.0,12.0
73.0,Serbia,34685,,762.0,,31536.0,,2387.0,22.0,3974.0,87.0,1191630.0,136538.0,8727444.0,Europe,252.0,11453.0,7.0
74.0,Denmark,32082,,667.0,,25987.0,,5428.0,20.0,5533.0,115.0,4321853.0,745418.0,5797892.0,Europe,181.0,8692.0,1.0
75.0,Tunisia,31259,,456.0,,5032.0,,25771.0,132.0,2637.0,38.0,271765.0,22928.0,11852749.0,Africa,379.0,25993.0,44.0
76.0,Bosnia and Herzegovina,30345,,927.0,,23370.0,,6048.0,,9266.0,283.0,257737.0,78697.0,3275045.0,Europe,108.0,3533.0,13.0
77.0,El Salvador,29951,,887.0,,24995.0,,4069.0,31.0,4611.0,137.0,417880.0,64336.0,6495314.0,North America,217.0,7323.0,16.0
78.0,Australia,27265,21.0,898.0,1.0,24998.0,11.0,1369.0,1.0,1066.0,35.0,8007588.0,313024.0,25581391.0,Australia/Oceania,938.0,28487.0,3.0
79.0,Myanmar,26064,,598.0,,7050.0,,18416.0,,478.0,11.0,399152.0,7322.0,54511061.0,Asia,2091.0,91156.0,137.0
80.0,S. Korea,24606,58.0,432.0,2.0,22693.0,69.0,1481.0,89.0,480.0,8.0,2410483.0,47005.0,51281543.0,Asia,2084.0,118707.0,21.0
81.0,Bulgaria,24319,,891.0,,15818.0,,7610.0,59.0,3507.0,129.0,571813.0,82470.0,6933618.0,Europe,285.0,7782.0,12.0
82.0,Jordan,23998,,181.0,,6045.0,,17772.0,55.0,2346.0,18.0,1399752.0,136813.0,10231113.0,Asia,426.0,56525.0,7.0
83.0,Greece,22078,,436.0,,9989.0,,11653.0,100.0,2121.0,42.0,1413838.0,135833.0,10408676.0,Europe,471.0,23873.0,7.0
84.0,Cameroon,21203,,423.0,,20117.0,,663.0,61.0,793.0,16.0,149000.0,5576.0,26723899.0,Africa,1260.0,63177.0,179.0
85.0,North Macedonia,20555,,785.0,,16099.0,,3671.0,4.0,9866.0,377.0,203779.0,97813.0,2083350.0,Europe,101.0,2654.0,10.0
86.0,Ivory Coast,20128,,120.0,,19752.0,,256.0,,758.0,5.0,172308.0,6489.0,26554305.0,Africa,1319.0,221286.0,154.0
87.0,Croatia,19932,,317.0,,16953.0,,2662.0,29.0,4864.0,77.0,353526.0,86266.0,4098104.0,Europe,206.0,12928.0,12.0
88.0,Slovakia,18797,,61.0,,5553.0,,13183.0,43.0,3442.0,11.0,539490.0,98801.0,5460383.0,Europe,290.0,89514.0,10.0
89.0,Madagascar,16702,,237.0,,16012.0,,453.0,20.0,599.0,8.0,74446.0,2670.0,27882547.0,Africa,1669.0,117648.0,375.0
90.0,Norway,15466,,275.0,,11863.0,,3328.0,3.0,2847.0,51.0,1140084.0,209845.0,5432989.0,Europe,351.0,19756.0,5.0
91.0,Zambia,15415,,337.0,,14541.0,,537.0,,832.0,18.0,183146.0,9888.0,18521919.0,Africa,1202.0,54961.0,101.0
92.0,Senegal,15244,,314.0,,13198.0,,1732.0,6.0,904.0,19.0,188157.0,11158.0,16862508.0,Africa,1106.0,53702.0,90.0
93.0,Albania,15231,,416.0,,9406.0,,5409.0,15.0,5294.0,145.0,93304.0,32432.0,2876914.0,Europe,189.0,6916.0,31.0
94.0,Malaysia,15096,,155.0,,10780.0,,4161.0,73.0,465.0,5.0,1627612.0,50111.0,32480017.0,Asia,2152.0,209548.0,20.0
95.0,Sudan,13670,,836.0,,6764.0,,6070.0,,310.0,19.0,,,44125842.0,Africa,3228.0,52782.0,
96.0,Montenegro,13641,,198.0,,9429.0,,4014.0,20.0,21718.0,315.0,76051.0,121083.0,628088.0,Europe,46.0,3172.0,8.0
97.0,Namibia,11891,,128.0,,9807.0,,1956.0,7.0,4657.0,50.0,108484.0,42485.0,2553447.0,Africa,215.0,19949.0,24.0
98.0,Finland,11849,,346.0,,8500.0,,3003.0,5.0,2138.0,62.0,1170662.0,211192.0,5543128.0,Europe,468.0,16021.0,5.0
99.0,Georgia,11271,,78.0,,6119.0,,5074.0,,2827.0,20.0,706806.0,177277.0,3987014.0,Asia,354.0,51116.0,6.0
100.0,Guinea,10996,,69.0,,10304.0,,623.0,24.0,831.0,5.0,33676.0,2546.0,13228398.0,Africa,1203.0,191716.0,393.0
101.0,Maldives,10859,,34.0,,9683.0,,1142.0,12.0,19993.0,63.0,150743.0,277539.0,543141.0,Asia,50.0,15975.0,4.0
102.0,DRC,10841,,276.0,,10242.0,,323.0,,120.0,3.0,,,90287928.0,Africa,8328.0,327130.0,
103.0,Tajikistan,10180,,79.0,,9006.0,,1095.0,,1061.0,8.0,,,9595606.0,Asia,943.0,121463.0,
104.0,French Guiana,10144,,69.0,,9834.0,,241.0,6.0,33727.0,229.0,69684.0,231690.0,300764.0,South America,30.0,4359.0,4.0
105.0,Mozambique,9844,,70.0,,7203.0,,2571.0,,313.0,2.0,152976.0,4858.0,31490079.0,Africa,3199.0,449858.0,206.0
106.0,Uganda,9701,,93.0,,6022.0,,3586.0,,210.0,2.0,505662.0,10963.0,46125635.0,Africa,4755.0,495975.0,91.0
107.0,Luxembourg,9514,,131.0,,8038.0,,1345.0,1.0,15131.0,208.0,890487.0,1416254.0,628762.0,Europe,66.0,4800.0,1.0
108.0,Haiti,8860,,230.0,,7104.0,,1526.0,,774.0,20.0,29115.0,2545.0,11440785.0,North America,1291.0,49743.0,393.0
109.0,Gabon,8835,,54.0,,8189.0,,592.0,3.0,3944.0,24.0,198364.0,88559.0,2239916.0,Africa,254.0,41480.0,11.0
110.0,Slovenia,8252,,167.0,,5024.0,,3061.0,21.0,3969.0,80.0,255751.0,123015.0,2079018.0,Europe,252.0,12449.0,8.0
111.0,Zimbabwe,8010,,230.0,,6492.0,,1288.0,,537.0,15.0,161525.0,10824.0,14922244.0,Africa,1863.0,64879.0,92.0
112.0,Jamaica,7559,,138.0,,3142.0,,4279.0,17.0,2550.0,47.0,84146.0,28382.0,2964768.0,North America,392.0,21484.0,35.0
113.0,Mauritania,7550,,163.0,,7266.0,,121.0,3.0,1612.0,35.0,82007.0,17513.0,4682507.0,Africa,620.0,28727.0,57.0
114.0,Cabo Verde,6913,,74.0,,5970.0,,869.0,23.0,12397.0,133.0,87076.0,156147.0,557653.0,Africa,81.0,7536.0,6.0
115.0,Guadeloupe,6483,,77.0,,2199.0,,4207.0,35.0,16202.0,192.0,59202.0,147952.0,400143.0,North America,62.0,5197.0,7.0
116.0,Angola,6246,,218.0,,2716.0,,3312.0,10.0,188.0,7.0,85213.0,2571.0,33138721.0,Africa,5306.0,152012.0,389.0
117.0,Lithuania,5963,,103.0,,2751.0,,3109.0,8.0,2199.0,38.0,838501.0,309247.0,2711427.0,Europe,455.0,26325.0,3.0
118.0,Cuba,5948,,123.0,,5440.0,,385.0,1.0,525.0,11.0,685018.0,60489.0,11324676.0,North America,1904.0,92071.0,17.0
119.0,Malawi,5821,,180.0,,4644.0,,997.0,4.0,302.0,9.0,56034.0,2909.0,19262918.0,Africa,3309.0,107016.0,344.0
120.0,Eswatini,5660,,113.0,,5282.0,,265.0,11.0,4865.0,97.0,45325.0,38956.0,1163480.0,Africa,206.0,10296.0,26.0
121.0,Djibouti,5423,,61.0,,5355.0,,7.0,,5467.0,61.0,79257.0,79901.0,991939.0,Africa,183.0,16261.0,13.0
122.0,Nicaragua,5264,,153.0,,4225.0,,886.0,,792.0,23.0,,,6646256.0,North America,1263.0,43440.0,
123.0,Hong Kong,5176,,105.0,,4914.0,,157.0,8.0,689.0,14.0,3311279.0,440691.0,7513829.0,Asia,1452.0,71560.0,2.0
124.0,Congo,5118,,90.0,,3887.0,,1141.0,,921.0,16.0,,,5554699.0,Africa,1085.0,61719.0,
125.0,Equatorial Guinea,5063,,83.0,,4894.0,,86.0,2.0,3578.0,59.0,62615.0,44244.0,1415230.0,Africa,280.0,17051.0,23.0
126.0,Trinidad and Tobago,5043,,90.0,,3221.0,,1732.0,14.0,3600.0,64.0,33013.0,23568.0,1400753.0,North America,278.0,15564.0,42.0
127.0,Suriname,5035,,107.0,,4830.0,,98.0,4.0,8562.0,182.0,15515.0,26382.0,588086.0,South America,117.0,5496.0,38.0
128.0,Bahamas,5023,68.0,106.0,,2815.0,91.0,2102.0,112.0,12740.0,269.0,24423.0,61943.0,394283.0,North America,78.0,3720.0,16.0
129.0,Rwanda,4892,,30.0,,3566.0,,1296.0,,375.0,2.0,516749.0,39632.0,13038739.0,Africa,2665.0,434625.0,25.0
130.0,CAR,4854,,62.0,,1924.0,,2868.0,2.0,1000.0,13.0,32711.0,6741.0,4852683.0,Africa,1000.0,78269.0,148.0
131.0,Syria,4673,,221.0,,1271.0,,3181.0,,265.0,13.0,,,17615320.0,Asia,3770.0,79707.0,
132.0,Sri Lanka,4628,,13.0,,3306.0,,1309.0,,216.0,0.6,321009.0,14974.0,21438270.0,Asia,4632.0,1649098.0,67.0
133.0,Réunion,4491,,16.0,,3994.0,,481.0,17.0,5006.0,18.0,35419.0,39482.0,897085.0,Africa,200.0,56068.0,25.0
134.0,Aruba,4188,,32.0,,3753.0,,403.0,12.0,39180.0,299.0,34305.0,320931.0,106892.0,North America,26.0,3340.0,3.0
135.0,Mayotte,3989,,43.0,,2964.0,,982.0,4.0,14527.0,157.0,13000.0,47343.0,274591.0,Africa,69.0,6386.0,21.0
136.0,Somalia,3847,,99.0,,3079.0,,669.0,,240.0,6.0,,,16012062.0,Africa,4162.0,161738.0,
137.0,Estonia,3846,,68.0,,2946.0,,832.0,3.0,2899.0,51.0,231400.0,174407.0,1326785.0,Europe,345.0,19512.0,6.0
138.0,Malta,3681,,41.0,,2937.0,,703.0,9.0,8330.0,93.0,277626.0,628296.0,441871.0,Europe,120.0,10777.0,2.0
139.0,Thailand,3636,2.0,59.0,,3451.0,6.0,126.0,1.0,52.0,0.8,749213.0,10726.0,69848912.0,Asia,19210.0,1183880.0,93.0
140.0,Gambia,3628,,117.0,,2540.0,,971.0,,1490.0,48.0,17926.0,7362.0,2434858.0,Africa,671.0,20811.0,136.0
141.0,Iceland,3460,,10.0,,2466.0,,984.0,3.0,10121.0,29.0,306489.0,896539.0,341858.0,Europe,99.0,34186.0,1.0
142.0,Guyana,3405,,102.0,,2304.0,,999.0,16.0,4323.0,130.0,15753.0,20001.0,787609.0,South America,231.0,7722.0,50.0
143.0,Mali,3273,,132.0,,2525.0,,616.0,,160.0,6.0,59397.0,2911.0,20406912.0,Africa,6235.0,154598.0,344.0
144.0,Botswana,3219,,18.0,,834.0,,2367.0,1.0,1361.0,8.0,224692.0,95026.0,2364524.0,Africa,735.0,131362.0,11.0
145.0,South Sudan,2761,,54.0,,1290.0,,1417.0,,246.0,5.0,12044.0,1072.0,11229872.0,Africa,4067.0,207961.0,932.0
146.0,French Polynesia,2754,,10.0,,2019.0,,725.0,7.0,9788.0,36.0,26355.0,93670.0,281359.0,Australia/Oceania,102.0,28136.0,11.0
147.0,Andorra,2696,,55.0,,1814.0,,827.0,9.0,34877.0,712.0,137457.0,1778228.0,77300.0,Europe,29.0,1405.0,1.0
148.0,Latvia,2596,,40.0,,1322.0,,1234.0,4.0,1381.0,21.0,358498.0,190664.0,1880258.0,Europe,724.0,47006.0,5.0
149.0,Belize,2496,69.0,36.0,1.0,1531.0,44.0,929.0,5.0,6246.0,90.0,17500.0,43794.0,399595.0,North America,160.0,11100.0,23.0
150.0,Benin,2411,,41.0,,1973.0,,397.0,,197.0,3.0,203831.0,16696.0,12208561.0,Africa,5064.0,297770.0,60.0
151.0,Guinea-Bissau,2385,,40.0,,1728.0,,617.0,5.0,1204.0,20.0,,,1980560.0,Africa,830.0,49514.0,
152.0,Sierra Leone,2300,,72.0,,1725.0,,503.0,,287.0,9.0,,,8021033.0,Africa,3487.0,111403.0,
153.0,Burkina Faso,2271,,61.0,,1542.0,,668.0,,108.0,3.0,,,21057025.0,Africa,9272.0,345197.0,
154.0,Uruguay,2268,,50.0,,1930.0,,288.0,2.0,652.0,14.0,262492.0,75492.0,3477089.0,South America,1533.0,69542.0,13.0
155.0,Yemen,2051,,595.0,,1329.0,,127.0,,68.0,20.0,,,30003828.0,Asia,14629.0,50427.0,
156.0,Cyprus,1986,,25.0,,1444.0,,517.0,2.0,1642.0,21.0,411730.0,340330.0,1209797.0,Asia,609.0,48392.0,3.0
157.0,Togo,1935,,49.0,,1444.0,,442.0,,232.0,6.0,100543.0,12068.0,8331133.0,Africa,4305.0,170023.0,83.0
158.0,New Zealand,1871,1.0,25.0,,1801.0,,45.0,,374.0,5.0,1000764.0,200069.0,5002100.0,Australia/Oceania,2673.0,200084.0,5.0
159.0,Martinique,1851,,22.0,,98.0,,1731.0,14.0,4934.0,59.0,39379.0,104959.0,375183.0,North America,203.0,17054.0,10.0
160.0,Lesotho,1800,,42.0,,926.0,,832.0,,838.0,20.0,20692.0,9638.0,2146955.0,Africa,1193.0,51118.0,104.0
161.0,Liberia,1363,,82.0,,1245.0,,36.0,2.0,268.0,16.0,30332.0,5959.0,5089786.0,Africa,3734.0,62071.0,168.0
162.0,Chad,1291,,92.0,,1103.0,,96.0,,78.0,6.0,,,16552012.0,Africa,12821.0,179913.0,
163.0,Niger,1201,,69.0,,1123.0,,9.0,9.0,49.0,3.0,27921.0,1143.0,24438000.0,Africa,20348.0,354174.0,875.0
164.0,Vietnam,1107,,35.0,,1024.0,,48.0,,11.0,0.4,1009145.0,10342.0,97580851.0,Asia,88149.0,2788024.0,97.0
165.0,Sao Tome and Principe,922,,15.0,,890.0,,17.0,,4186.0,68.0,5308.0,24098.0,220267.0,Africa,239.0,14684.0,41.0
166.0,San Marino,741,,42.0,,682.0,,17.0,3.0,21826.0,1237.0,7895.0,232541.0,33951.0,Europe,46.0,808.0,4.0
167.0,Diamond Princess,712,,13.0,,659.0,,40.0,4.0,,,,,,,,,
168.0,Sint Maarten,707,4.0,22.0,,622.0,,63.0,6.0,16438.0,512.0,4694.0,109137.0,43010.0,North America,61.0,1955.0,9.0
169.0,Channel Islands,699,,48.0,,623.0,,28.0,2.0,4010.0,275.0,127554.0,731782.0,174306.0,Europe,249.0,3631.0,1.0
170.0,Turks and Caicos,696,,6.0,,672.0,,18.0,1.0,17910.0,154.0,3671.0,94465.0,38861.0,North America,56.0,6477.0,11.0
171.0,Curaçao,571,,1.0,,308.0,,262.0,2.0,3476.0,6.0,9070.0,55211.0,164280.0,North America,288.0,164280.0,18.0
172.0,Papua New Guinea,549,,7.0,,532.0,,10.0,,61.0,0.8,26417.0,2937.0,8993154.0,Australia/Oceania,16381.0,1284736.0,340.0
173.0,Taiwan,527,,7.0,,488.0,,32.0,,22.0,0.3,96735.0,4060.0,23828831.0,Asia,45216.0,3404119.0,246.0
174.0,Burundi,517,,1.0,,472.0,,44.0,,43.0,0.08,37522.0,3131.0,11985383.0,Africa,23183.0,11985383.0,319.0
175.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60189757.0,Africa,118251.0,2866179.0,
176.0,Comoros,495,,7.0,,475.0,,13.0,,566.0,8.0,,,874623.0,Africa,1767.0,124946.0,
177.0,Faeroe Islands,477,,,,461.0,,16.0,,9752.0,,138822.0,2838025.0,48915.0,Europe,103.0,,0.0
178.0,Gibraltar,476,,,,405.0,,71.0,,14130.0,,53157.0,1577921.0,33688.0,Europe,71.0,,1.0
