#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,117785143,,1552334.0,,113236929.0,2390.0,2995880.0,7828.0,,,,,,North America,,,,,,
,Asia,193558000,66505.0,1487261.0,103.0,187153447.0,65481.0,4917292.0,9538.0,,,,,,Asia,,,,,,
,Europe,234295267,,1941570.0,,226943861.0,59074.0,5409836.0,7718.0,,,,,,Europe,,,,,,
,South America,64418194,,1332760.0,,62752705.0,447.0,332729.0,10148.0,,,,,,South America,,,,,,
,Oceania,12596317,1178.0,21563.0,,12328180.0,,246574.0,102.0,,,,,,Australia/Oceania,,,,,,
,Africa,12671476,,257850.0,,12003936.0,,409690.0,901.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,635325118,67683.0,6593353.0,103.0,614419764.0,127392.0,14312001.0,36235.0,81506.0,845.9,,,,All,,,,,,
1.0,USA,99341447,,1095199.0,,96858003.0,,1388245.0,2645.0,296714.0,3271.0,1128084597.0,3369375.0,334805269.0,North America,3.0,306.0,0.0,,,4146.0
2.0,India,44652266,,529016.0,,44104933.0,,18317.0,698.0,31744.0,376.0,900559796.0,640224.0,1406631776.0,Asia,32.0,2659.0,2.0,,,13.0
3.0,France,36793161,,156832.0,,35709421.0,,926908.0,869.0,561004.0,2391.0,271490188.0,4139547.0,65584518.0,Europe,2.0,418.0,0.0,,,14133.0
4.0,Germany,35571130,,153544.0,,33821400.0,19500.0,1596186.0,1406.0,424053.0,1830.0,122332384.0,1458359.0,83883596.0,Europe,2.0,546.0,1.0,,,19029.0
5.0,Brazil,34865218,,688143.0,,34038995.0,,138080.0,8318.0,161898.0,3195.0,63776166.0,296146.0,215353593.0,South America,6.0,313.0,3.0,,,641.0
6.0,S. Korea,25538799,34511.0,29158.0,27.0,24996618.0,30472.0,513023.0,272.0,497542.0,568.0,15804065.0,307892.0,51329899.0,Asia,2.0,1760.0,3.0,672.0,0.5,9995.0
7.0,UK,23898489,,193673.0,,23517365.0,9162.0,187451.0,146.0,348894.0,2827.0,522526476.0,7628357.0,68497907.0,Europe,3.0,354.0,0.0,,,2737.0
8.0,Italy,23531023,,179101.0,,22884717.0,,467205.0,227.0,390474.0,2972.0,252677943.0,4192936.0,60262770.0,Europe,3.0,336.0,0.0,,,7753.0
9.0,Japan,22232640,,46594.0,,20492148.0,,1693898.0,129.0,177033.0,371.0,77274949.0,615321.0,125584838.0,Asia,6.0,2695.0,2.0,,,13488.0
10.0,Russia,21416922,,390029.0,,20787116.0,,239777.0,2300.0,146886.0,2675.0,273400000.0,1875095.0,145805947.0,Europe,7.0,374.0,1.0,,,1644.0
11.0,Turkey,16919638,,101203.0,,16818435.0,,0.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia,5.0,845.0,1.0,,,
12.0,Spain,13511768,,115078.0,,13294994.0,,101696.0,339.0,289213.0,2463.0,471036328.0,10082298.0,46719142.0,Europe,3.0,406.0,0.0,,,2177.0
13.0,Vietnam,11502169,,43163.0,,10602836.0,,856170.0,58.0,116238.0,436.0,85826548.0,867342.0,98953541.0,Asia,9.0,2293.0,1.0,,,8652.0
14.0,Australia,10376653,1178.0,15660.0,,10216900.0,,144093.0,47.0,398049.0,601.0,78835048.0,3024116.0,26068792.0,Australia/Oceania,3.0,1665.0,0.0,45.0,,5527.0
