#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,108293792,5786.0,1497340.0,19.0,101383888.0,32093.0,5412564.0,9469.0,,,,,,North America,,,,,,
,Asia,164875186,183526.0,1443658.0,83.0,158513079.0,101078.0,4918449.0,11224.0,,,,,,Asia,,,,,,
,South America,61267918,4353.0,1311097.0,7.0,58200863.0,5720.0,1755958.0,10467.0,,,,,,South America,,,,,,
,Europe,211130953,3905.0,1865722.0,,200133756.0,160708.0,9131475.0,6852.0,,,,,,Europe,,,,,,
,Oceania,10717907,61258.0,15328.0,94.0,10175040.0,11817.0,527539.0,190.0,,,,,,Australia/Oceania,,,,,,
,Africa,12446524,,256446.0,,11592807.0,,597271.0,998.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,568733001,258828.0,6389606.0,203.0,540000139.0,311416.0,22343256.0,39200.0,72963.0,819.7,,,,All,,,,,,
1.0,USA,91429409,,1049274.0,,86752569.0,,3627566.0,4148.0,,,1060886881.0,,,North America,,,,,,
2.0,India,43783062,,525785.0,,43113623.0,,143654.0,698.0,31103.0,374.0,870155452.0,618148.0,1407680653.0,Asia,32.0,2677.0,2.0,,,102.0
3.0,Brazil,33339815,,675551.0,,31640771.0,,1023493.0,8318.0,154608.0,3133.0,63776166.0,295751.0,215641433.0,South America,6.0,319.0,3.0,,,4746.0
4.0,France,33034311,,150835.0,,30674954.0,,2208522.0,869.0,503817.0,2300.0,271490188.0,4140585.0,65568079.0,Europe,2.0,435.0,0.0,,,33683.0
5.0,Germany,29853680,,142635.0,,27906500.0,119800.0,1804545.0,1269.0,354009.0,1691.0,122332384.0,1450633.0,84330334.0,Europe,3.0,591.0,1.0,,,21399.0
6.0,UK,23075360,,181580.0,,22396761.0,20887.0,497019.0,146.0,336310.0,2646.0,522526476.0,7615520.0,68613369.0,Europe,3.0,378.0,0.0,,,7244.0
7.0,Italy,20177910,,170037.0,,18553478.0,,1454395.0,417.0,334733.0,2821.0,232999370.0,3865250.0,60280538.0,Europe,3.0,355.0,0.0,,,24127.0
8.0,S. Korea,18861593,73537.0,24765.0,12.0,18344104.0,9505.0,492724.0,91.0,367249.0,482.0,15804065.0,307717.0,51359166.0,Asia,3.0,2074.0,3.0,1432.0,0.2,9594.0
9.0,Russia,18494844,,381916.0,,17911340.0,,201588.0,2300.0,126623.0,2615.0,273400000.0,1871807.0,146062072.0,Europe,8.0,382.0,1.0,,,1380.0
10.0,Turkey,15297539,,99088.0,,15096774.0,,101677.0,975.0,177486.0,1150.0,162743369.0,1888186.0,86190334.0,Asia,6.0,870.0,1.0,,,1180.0
11.0,Spain,13090476,,109348.0,,12396745.0,,584383.0,339.0,279761.0,2337.0,471036328.0,10066662.0,46791709.0,Europe,4.0,428.0,0.0,,,12489.0
12.0,Vietnam,10761435,,43091.0,,9818357.0,,899987.0,29.0,108564.0,435.0,85826548.0,865841.0,99125103.0,Asia,9.0,2300.0,1.0,,,9079.0
