#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41566599,14935.0,930603.0,366.0,34828512.0,8958.0,5807484.0,13340.0,,,,,,North America,,,,,,
,Asia,59461965,33445.0,853135.0,266.0,56066905.0,27810.0,2541925.0,30510.0,,,,,,Asia,,,,,,
,South America,34708373,1052.0,1066965.0,30.0,32187004.0,1454.0,1454404.0,26732.0,,,,,,South America,,,,,,
,Europe,50101596,2354.0,1121777.0,13.0,46267962.0,2194.0,2711857.0,6576.0,,,,,,Europe,,,,,,
,Africa,6350311,,160112.0,,5540767.0,,649432.0,4570.0,,,,,,Africa,,,,,,
,Oceania,91730,143.0,1409.0,,73304.0,1.0,17017.0,65.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,192281295,51929.0,4134016.0,675.0,174965160.0,40417.0,13182119.0,81793.0,24668.0,530.4,,,,All,,,,,,
1.0,USA,35081719,,625363.0,,29435171.0,,5021185.0,6349.0,105338.0,1878.0,518658231.0,1557344.0,333040210.0,North America,9.0,533.0,1.0,,,15077.0
2.0,India,31216337,1195.0,418511.0,,30390687.0,7686.0,407139.0,8944.0,22390.0,300.0,449193273.0,322179.0,1394235023.0,Asia,45.0,3331.0,3.0,0.9,,292.0
3.0,Brazil,19419741,,544302.0,,18124621.0,,750818.0,8318.0,90685.0,2542.0,54786381.0,255838.0,214145148.0,South America,11.0,393.0,4.0,,,3506.0
4.0,Russia,6006536,,149922.0,,5382213.0,,474401.0,2300.0,41141.0,1027.0,159900000.0,1095204.0,146000220.0,Europe,24.0,974.0,1.0,,,3249.0
5.0,France,5890062,,111525.0,,5663776.0,,114761.0,876.0,90027.0,1705.0,99504244.0,1520885.0,65425241.0,Europe,11.0,587.0,1.0,,,1754.0
