#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,107596825,37346.0,1494136.0,72.0,100599710.0,21656.0,5502979.0,9504.0,,,,,,North America,,,,,,
,Asia,163541703,164789.0,1442416.0,164.0,157677941.0,86709.0,4421346.0,10949.0,,,,,,Asia,,,,,,
,South America,60802481,4173.0,1309456.0,4.0,57834804.0,4336.0,1658221.0,10464.0,,,,,,South America,,,,,,
,Europe,209439621,10642.0,1862428.0,52.0,198684381.0,21834.0,8892812.0,6679.0,,,,,,Europe,,,,,,
,Oceania,10461192,58903.0,14942.0,101.0,9944839.0,10912.0,501411.0,171.0,,,,,,Australia/Oceania,,,,,,
,Africa,12425326,,256360.0,,11573207.0,,595759.0,1006.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,564267869,275853.0,6379753.0,393.0,536315588.0,145447.0,21572528.0,38773.0,72390.0,818.5,,,,All,,,,,,
1.0,USA,90909760,,1047794.0,,86250325.0,,3611641.0,4182.0,,,1059096860.0,,,North America,,,,,,
2.0,India,43689989,,525557.0,,43028356.0,,136076.0,698.0,31041.0,373.0,867769574.0,616535.0,1407495451.0,Asia,32.0,2678.0,2.0,,,97.0
3.0,Brazil,33076779,,674554.0,,31414937.0,,987288.0,8318.0,153403.0,3128.0,63776166.0,295779.0,215620823.0,South America,7.0,320.0,3.0,,,4579.0
4.0,France,32676589,,150414.0,,30284037.0,,2242138.0,869.0,498376.0,2294.0,271490188.0,4140709.0,65566112.0,Europe,2.0,436.0,0.0,,,34197.0
5.0,Germany,29460249,,142284.0,,27548900.0,,1769065.0,1212.0,349359.0,1687.0,122332384.0,1450696.0,84326684.0,Europe,3.0,593.0,1.0,,,20979.0
6.0,UK,22883995,,180718.0,,22308442.0,14144.0,394835.0,146.0,333545.0,2634.0,522526476.0,7616060.0,68608507.0,Europe,3.0,380.0,0.0,,,5755.0
7.0,Italy,19778911,,169496.0,,18217525.0,,1391890.0,388.0,328108.0,2812.0,231368532.0,3838119.0,60281748.0,Europe,3.0,356.0,0.0,,,23090.0
8.0,S. Korea,18641278,39169.0,24696.0,16.0,18301339.0,6234.0,315243.0,69.0,362963.0,481.0,15804065.0,307720.0,51358565.0,Asia,3.0,2080.0,3.0,763.0,0.3,6138.0
9.0,Russia,18476477,4238.0,381754.0,43.0,17900518.0,3090.0,194205.0,2300.0,126498.0,2614.0,273400000.0,1871818.0,146061220.0,Europe,8.0,383.0,1.0,29.0,0.3,1330.0
10.0,Turkey,15180444,,99057.0,,15035727.0,,45660.0,975.0,176152.0,1149.0,162743369.0,1888457.0,86177943.0,Asia,6.0,870.0,1.0,,,530.0
11.0,Spain,13032841,,108948.0,,12370046.0,,553847.0,339.0,278530.0,2328.0,471036328.0,10066715.0,46791462.0,Europe,4.0,429.0,0.0,,,11836.0
12.0,Vietnam,10757257,,43090.0,,9785255.0,,928912.0,24.0,108535.0,435.0,85826548.0,865945.0,99113150.0,Asia,9.0,2300.0,1.0,,,9372.0
13.0,Japan,9903381,92507.0,31494.0,29.0,9389831.0,31121.0,482056.0,100.0,78791.0,251.0,58169163.0,462790.0,125692295.0,Asia,13.0,3991.0,2.0,736.0,0.2,3835.0
14.0,Argentina,9426171,,129145.0,,9219683.0,3668.0,77343.0,393.0,204756.0,2805.0,35716069.0,775827.0,46036096.0,South America,5.0,356.0,1.0,,,1680.0
15.0,Australia,8653018,47205.0,10515.0,78.0,8278603.0,,363900.0,139.0,331541.0,403.0,74982179.0,2872948.0,26099386.0,Australia/Oceania,3.0,2482.0,0.0,1809.0,3.0,13943.0
16.0,Netherlands,8260662,,22413.0,,8085518.0,,152731.0,55.0,479945.0,1302.0,21107399.0,1226342.0,17211678.0,Europe,2.0,768.0,1.0,,,8874.0
17.0,Iran,7260017,,141456.0,,7065989.0,,52572.0,397.0,84251.0,1642.0,52690831.0,611466.0,86171331.0,Asia,12.0,609.0,2.0,,,610.0
18.0,Mexico,6338991,37346.0,326261.0,72.0,5415594.0,21656.0,597136.0,4798.0,48140.0,2478.0,17033295.0,129356.0,131677537.0,North America,21.0,404.0,8.0,284.0,0.5,4535.0
19.0,Colombia,6198848,,140202.0,,6008044.0,,50602.0,342.0,119250.0,2697.0,35662857.0,686064.0,51981807.0,South America,8.0,371.0,1.0,,,973.0
20.0,Indonesia,6120169,,156818.0,,5939564.0,,23787.0,2771.0,21906.0,561.0,101731686.0,364128.0,279384182.0,Asia,46.0,1782.0,3.0,,,85.0
