#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,114359956,5654.0,1524164.0,38.0,108030194.0,9865.0,4805598.0,9387.0,,,,,,North America,,,,,,
,Asia,183731786,285897.0,1467045.0,490.0,175418786.0,380318.0,6845955.0,12746.0,,,,,,Asia,,,,,,
,Europe,221731393,1927.0,1902947.0,1.0,215538699.0,68668.0,4289747.0,9177.0,,,,,,Europe,,,,,,
,South America,63644791,,1325301.0,,61653835.0,4385.0,665655.0,10526.0,,,,,,South America,,,,,,
,Oceania,12156291,13798.0,19485.0,56.0,11924750.0,2884.0,212056.0,129.0,,,,,,Australia/Oceania,,,,,,
,Africa,12606024,,257368.0,,11939669.0,,408987.0,1025.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,608230962,307276.0,6496325.0,585.0,584506639.0,466120.0,17227998.0,42990.0,78030.0,833.4,,,,All,,,,,,
1.0,USA,96347971,,1071420.0,,92023741.0,,3252810.0,4006.0,,,1101062482.0,,,North America,,,,,,
2.0,India,44436339,,527911.0,,43845680.0,,62748.0,698.0,31531.0,375.0,886147613.0,628781.0,1409310426.0,Asia,32.0,2670.0,2.0,,,45.0
3.0,France,34529201,,154093.0,,34015188.0,,359920.0,869.0,526477.0,2350.0,271490188.0,4139492.0,65585393.0,Europe,2.0,426.0,0.0,,,5488.0
4.0,Brazil,34472679,,684029.0,,33480980.0,,307670.0,8318.0,159727.0,3169.0,63776166.0,295502.0,215822801.0,South America,6.0,316.0,3.0,,,1426.0
5.0,Germany,32184553,,147494.0,,31317600.0,51600.0,719459.0,1406.0,381503.0,1748.0,122332384.0,1450081.0,84362457.0,Europe,3.0,572.0,1.0,,,8528.0
6.0,UK,23521792,,188242.0,,23205649.0,420.0,127901.0,146.0,342603.0,2742.0,522526476.0,7610774.0,68656152.0,Europe,3.0,365.0,0.0,,,1863.0
7.0,S. Korea,23327897,81499.0,26876.0,112.0,21329194.0,119528.0,1971827.0,555.0,454164.0,523.0,15804065.0,307685.0,51364453.0,Asia,2.0,1911.0,3.0,1587.0,2.0,38389.0
8.0,Italy,21867757,,175595.0,,21046229.0,,645933.0,213.0,362831.0,2913.0,242418090.0,4022209.0,60269892.0,Europe,3.0,343.0,0.0,,,10717.0
9.0,Russia,19528969,,384346.0,,18596634.0,,547989.0,2300.0,133696.0,2631.0,273400000.0,1871711.0,146069569.0,Europe,7.0,380.0,1.0,,,3752.0
10.0,Japan,18939344,167340.0,39880.0,316.0,17110166.0,234203.0,1789298.0,555.0,150742.0,317.0,71721798.0,570848.0,125640688.0,Asia,7.0,3150.0,2.0,1332.0,3.0,14241.0
11.0,Turkey,16671848,,100400.0,,,,,975.0,193186.0,1163.0,162743369.0,1885800.0,86299375.0,Asia,5.0,860.0,1.0,,,2888.0
12.0,Spain,13342530,,112600.0,,13113979.0,,115951.0,339.0,285134.0,2406.0,471036328.0,10066196.0,46793878.0,Europe,4.0,416.0,0.0,,,2478.0
13.0,Vietnam,11411679,,43117.0,,10178760.0,,1189802.0,149.0,115002.0,435.0,85826548.0,864923.0,99230284.0,Asia,9.0,2301.0,1.0,,,11990.0
14.0,Australia,10042745,11596.0,13957.0,54.0,9906176.0,,122612.0,74.0,384206.0,534.0,78269073.0,2994343.0,26138983.0,Australia/Oceania,3.0,1873.0,0.0,444.0,2.0,4691.0
15.0,Argentina,9678225,,129711.0,,9481735.0,4456.0,66779.0,456.0,209978.0,2814.0,35716069.0,774894.0,46091565.0,South America,5.0,355.0,1.0,,,1449.0
16.0,Netherlands,8386307,,22600.0,,8316043.0,,47664.0,35.0,487102.0,1313.0,21107399.0,1225981.0,17216739.0,Europe,2.0,762.0,1.0,,,2768.0
17.0,Iran,7528961,,143867.0,,7296683.0,,88411.0,1082.0,87226.0,1667.0,53730223.0,622488.0,86315256.0,Asia,11.0,600.0,2.0,,,1024.0
18.0,Mexico,7027252,5654.0,329494.0,38.0,6280542.0,5780.0,417216.0,4798.0,53294.0,2499.0,18176077.0,137845.0,131858780.0,North America,19.0,400.0,7.0,43.0,0.3,3164.0
19.0,Indonesia,6358808,,157566.0,,6156034.0,,45208.0,2771.0,22729.0,563.0,106732670.0,381500.0,279771172.0,Asia,44.0,1776.0,3.0,,,162.0
20.0,Colombia,6299595,,141519.0,,6122457.0,,35619.0,342.0,121020.0,2719.0,36279188.0,696948.0,52054373.0,South America,8.0,368.0,1.0,,,684.0
21.0,Poland,6176885,,117093.0,,5335961.0,,723831.0,2782.0,163595.0,3101.0,36959797.0,978883.0,37757122.0,Europe,6.0,322.0,1.0,,,19171.0
22.0,Portugal,5420140,,24855.0,,5323606.0,,71679.0,61.0,534925.0,2453.0,43527258.0,4295794.0,10132530.0,Europe,2.0,408.0,0.0,,,7074.0
23.0,Taiwan,5342106,34118.0,9950.0,36.0,4836563.0,21944.0,495593.0,,223427.0,416.0,24379957.0,1019661.0,23909855.0,Asia,4.0,2403.0,1.0,1427.0,2.0,20728.0
24.0,Ukraine,5044941,,108803.0,,4923140.0,777.0,12998.0,177.0,116871.0,2521.0,19521252.0,452229.0,43166717.0,Europe,9.0,397.0,2.0,,,301.0
25.0,Austria,4908274,,19418.0,,4824069.0,,64787.0,62.0,538343.0,2130.0,195496226.0,21442147.0,9117381.0,Europe,2.0,470.0,0.0,,,7106.0
26.0,Malaysia,4782624,,36216.0,,4715417.0,,30991.0,69.0,143787.0,1089.0,63754369.0,1916746.0,33261780.0,Asia,7.0,918.0,1.0,,,932.0
27.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183409.0,3.0,,,26022791.0,Asia,5.0,351659.0,,,,
28.0,Greece,4762827,,32552.0,,4663105.0,8184.0,67170.0,115.0,461820.0,3156.0,91707649.0,8892287.0,10313168.0,Europe,2.0,317.0,0.0,,,6513.0
29.0,Thailand,4652923,2004.0,32331.0,25.0,4604605.0,1743.0,15987.0,1496.0,66302.0,461.0,17270775.0,246099.0,70178181.0,Asia,15.0,2171.0,4.0,29.0,0.4,228.0
30.0,Israel,4633426,,11620.0,,4610924.0,,10882.0,266.0,496829.0,1246.0,41373364.0,4436346.0,9326000.0,Asia,2.0,803.0,0.0,,,1167.0
31.0,Chile,4508422,,60451.0,,4423279.0,,24692.0,154.0,231550.0,3105.0,43971385.0,2258345.0,19470625.0,South America,4.0,322.0,0.0,,,1268.0
32.0,Belgium,4482315,,32516.0,,4392685.0,2738.0,57114.0,63.0,383151.0,2779.0,35286170.0,3016286.0,11698548.0,Europe,3.0,360.0,0.0,,,4882.0
33.0,Canada,4158491,,43797.0,,4032761.0,4085.0,81933.0,261.0,108134.0,1139.0,64259009.0,1670935.0,38456909.0,North America,9.0,878.0,1.0,,,2131.0
34.0,Peru,4103874,,215762.0,,3839709.0,,48403.0,213.0,120830.0,6353.0,34319819.0,1010475.0,33964033.0,South America,8.0,157.0,1.0,,,1425.0
