#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
6.0,Spain,296351,,28355.0,,,,,617.0,6338.0,606.0,5448984.0,116544.0,46754824.0,Europe,158.0,1649.0,9.0
7.0,Peru,285213,,9677.0,,174535.0,,101001.0,1185.0,8651.0,294.0,1679386.0,50937.0,32969875.0,South America,116.0,3407.0,20.0
8.0,Chile,282043,2650.0,5753.0,65.0,245443.0,4214.0,30847.0,2106.0,14754.0,301.0,1109792.0,58056.0,19115944.0,South America,68.0,3323.0,17.0
9.0,Italy,240760,182.0,34788.0,21.0,190717.0,469.0,15255.0,87.0,3982.0,575.0,5445476.0,90065.0,60461520.0,Europe,251.0,1738.0,11.0
10.0,Iran,230211,2549.0,10958.0,141.0,191487.0,2729.0,27766.0,3081.0,2741.0,130.0,1693242.0,20160.0,83988944.0,Asia,365.0,7665.0,50.0
11.0,Mexico,226089,5432.0,27769.0,648.0,134957.0,3693.0,63363.0,378.0,1754.0,215.0,581580.0,4511.0,128929303.0,North America,570.0,4643.0,222.0
12.0,Pakistan,213470,4133.0,4395.0,91.0,100802.0,2299.0,108273.0,2741.0,967.0,20.0,1305510.0,5911.0,220861534.0,Asia,1035.0,50253.0,169.0
13.0,Turkey,201098,1192.0,5150.0,19.0,175422.0,2311.0,20526.0,1035.0,2384.0,61.0,3433963.0,40717.0,84336637.0,Asia,419.0,16376.0,25.0
14.0,Germany,195998,166.0,9053.0,1.0,179800.0,700.0,7145.0,329.0,2339.0,108.0,5412655.0,64602.0,83784248.0,Europe,427.0,9255.0,15.0
15.0,Saudi Arabia,194225,3402.0,1698.0,49.0,132760.0,1994.0,59767.0,2272.0,5579.0,49.0,1674487.0,48102.0,34811071.0,Asia,179.0,20501.0,21.0
16.0,France,164801,,29843.0,,76274.0,,58684.0,602.0,2525.0,457.0,1384633.0,21213.0,65273746.0,Europe,396.0,2187.0,47.0
17.0,South Africa,151209,,2657.0,,73543.0,,75009.0,539.0,2550.0,45.0,1630008.0,27485.0,59305978.0,Africa,392.0,22321.0,36.0
18.0,Bangladesh,149258,3775.0,1888.0,41.0,62108.0,2484.0,85262.0,1.0,906.0,11.0,787335.0,4781.0,164685660.0,Asia,1103.0,87228.0,209.0
19.0,Canada,104271,67.0,8615.0,24.0,67743.0,149.0,27913.0,2103.0,2763.0,228.0,2770153.0,73398.0,37741604.0,North America,362.0,4381.0,14.0
20.0,Colombia,97846,,3334.0,,42073.0,,52439.0,335.0,1923.0,66.0,760719.0,14951.0,50881467.0,South America,520.0,15261.0,67.0
21.0,Qatar,97003,915.0,115.0,2.0,83965.0,2401.0,12923.0,190.0,34548.0,41.0,360502.0,128393.0,2807805.0,Asia,29.0,24416.0,8.0
22.0,Sweden,68451,,5333.0,,,,,144.0,6778.0,528.0,519113.0,51401.0,10099241.0,Europe,148.0,1894.0,19.0
23.0,Egypt,68311,,2953.0,,18460.0,,46898.0,41.0,668.0,29.0,135000.0,1319.0,102321109.0,Africa,1498.0,34650.0,758.0
24.0,Argentina,64530,,1310.0,3.0,23040.0,1012.0,40180.0,457.0,1428.0,29.0,362908.0,8030.0,45194999.0,South America,700.0,34500.0,125.0
25.0,Belarus,62424,306.0,398.0,6.0,47553.0,1499.0,14473.0,89.0,6606.0,42.0,1013056.0,107209.0,9449314.0,Europe,151.0,23742.0,9.0
26.0,Belgium,61509,82.0,9754.0,7.0,17021.0,37.0,34734.0,37.0,5307.0,842.0,1239232.0,106926.0,11589652.0,Europe,188.0,1188.0,9.0
27.0,Indonesia,57770,1385.0,2934.0,58.0,25595.0,789.0,29241.0,,211.0,11.0,825636.0,3019.0,273516148.0,Asia,4735.0,93223.0,331.0
28.0,Ecuador,56432,,4527.0,,27594.0,,24311.0,288.0,3199.0,257.0,147212.0,8345.0,17641725.0,South America,313.0,3897.0,120.0
29.0,Iraq,51524,2415.0,2050.0,107.0,26267.0,1507.0,23207.0,328.0,1281.0,51.0,555923.0,13824.0,40214559.0,Asia,781.0,19617.0,72.0
30.0,Netherlands,50273,,6113.0,,,,,30.0,2934.0,357.0,616376.0,35972.0,17134934.0,Europe,341.0,2803.0,28.0
31.0,UAE,48667,,315.0,,37566.0,,10786.0,1.0,4921.0,32.0,3136000.0,317088.0,9890001.0,Asia,203.0,31397.0,3.0
32.0,Kuwait,46940,745.0,358.0,4.0,37715.0,685.0,8867.0,139.0,10992.0,84.0,391037.0,91572.0,4270271.0,Asia,91.0,11928.0,11.0
33.0,Ukraine,44998,664.0,1173.0,14.0,19548.0,433.0,24277.0,97.0,1029.0,27.0,666147.0,15232.0,43732279.0,Europe,972.0,37282.0,66.0
34.0,Singapore,44122,215.0,26.0,,39011.0,511.0,5085.0,1.0,7542.0,4.0,757746.0,129523.0,5850287.0,Asia,133.0,225011.0,8.0
35.0,Portugal,42454,313.0,1579.0,3.0,27798.0,293.0,13077.0,79.0,4164.0,155.0,1190384.0,116743.0,10196586.0,Europe,240.0,6458.0,9.0
36.0,Oman,41194,1124.0,185.0,9.0,24162.0,737.0,16847.0,120.0,8069.0,36.0,194945.0,38185.0,5105275.0,Asia,124.0,27596.0,26.0
37.0,Philippines,38511,997.0,1270.0,4.0,10438.0,205.0,26803.0,167.0,351.0,12.0,722356.0,6592.0,109575261.0,Asia,2845.0,86280.0,152.0
38.0,Poland,34775,382.0,1477.0,14.0,21791.0,510.0,11507.0,78.0,919.0,39.0,1546510.0,40863.0,37846476.0,Europe,1088.0,25624.0,24.0
39.0,Panama,33550,,631.0,,15745.0,,17174.0,140.0,7776.0,146.0,130776.0,30311.0,4314410.0,North America,129.0,6837.0,33.0
40.0,Bolivia,33219,1094.0,1123.0,52.0,9340.0,412.0,22756.0,71.0,2846.0,96.0,75466.0,6465.0,11672359.0,South America,351.0,10394.0,155.0
41.0,Dominican Republic,32568,,747.0,,17580.0,,14241.0,207.0,3002.0,69.0,150919.0,13913.0,10847660.0,North America,333.0,14522.0,72.0
42.0,Switzerland,31851,137.0,1965.0,2.0,29200.0,,686.0,14.0,3680.0,227.0,583928.0,67471.0,8654564.0,Europe,272.0,4404.0,15.0
43.0,Afghanistan,31836,319.0,774.0,28.0,15651.0,1520.0,15411.0,19.0,818.0,20.0,72906.0,1873.0,38920601.0,Asia,1223.0,50285.0,534.0
44.0,Romania,27296,326.0,1667.0,16.0,19314.0,264.0,6315.0,222.0,1419.0,87.0,722697.0,37568.0,19236926.0,Europe,705.0,11540.0,27.0
45.0,Bahrain,26758,,91.0,4.0,21331.0,,5336.0,48.0,15734.0,54.0,554239.0,325897.0,1700655.0,Asia,64.0,18689.0,3.0
46.0,Armenia,26065,523.0,453.0,10.0,14563.0,515.0,11049.0,10.0,8796.0,153.0,113665.0,38358.0,2963253.0,Asia,114.0,6541.0,26.0
47.0,Israel,26021,777.0,321.0,1.0,17429.0,88.0,8271.0,58.0,2829.0,35.0,1000949.0,108827.0,9197590.0,Asia,353.0,28653.0,9.0
48.0,Nigeria,25694,,590.0,,9746.0,,15358.0,7.0,125.0,3.0,134257.0,651.0,206088236.0,Africa,8021.0,349302.0,1535.0
49.0,Ireland,25473,,1736.0,,23364.0,,373.0,12.0,5159.0,352.0,434261.0,87949.0,4937627.0,Europe,194.0,2844.0,11.0
50.0,Kazakhstan,22308,489.0,188.0,,13845.0,837.0,8275.0,121.0,1188.0,10.0,1536607.0,81839.0,18775967.0,Asia,842.0,99872.0,12.0
51.0,Honduras,19558,740.0,497.0,12.0,2060.0,99.0,17001.0,58.0,1975.0,50.0,49308.0,4979.0,9903766.0,North America,506.0,19927.0,201.0
52.0,Japan,18593,,972.0,,16631.0,,990.0,43.0,147.0,8.0,461446.0,3649.0,126474828.0,Asia,6802.0,130118.0,274.0
53.0,Azerbaijan,18112,588.0,220.0,7.0,10061.0,346.0,7831.0,66.0,1786.0,22.0,482170.0,47556.0,10139014.0,Asia,560.0,46086.0,21.0
54.0,Guatemala,18096,687.0,773.0,27.0,3194.0,24.0,14129.0,5.0,1010.0,43.0,31427.0,1754.0,17913349.0,North America,990.0,23174.0,570.0
55.0,Austria,17873,107.0,705.0,,16491.0,13.0,677.0,9.0,1984.0,78.0,620886.0,68938.0,9006392.0,Europe,504.0,12775.0,15.0
56.0,Ghana,17741,,112.0,,13268.0,,4361.0,6.0,571.0,4.0,297591.0,9579.0,31067780.0,Africa,1751.0,277391.0,104.0
57.0,Moldova,16898,285.0,549.0,4.0,9594.0,212.0,6755.0,469.0,4189.0,136.0,98934.0,24525.0,4033927.0,Europe,239.0,7348.0,41.0
58.0,Serbia,14836,272.0,281.0,4.0,12772.0,110.0,1783.0,73.0,1698.0,32.0,409866.0,46910.0,8737206.0,Europe,589.0,31093.0,21.0
59.0,Algeria,14272,365.0,920.0,8.0,10040.0,143.0,3312.0,48.0,326.0,21.0,,,43845925.0,Africa,3072.0,47659.0,
60.0,Nepal,14046,482.0,30.0,1.0,4656.0,1462.0,9360.0,,482.0,1.0,533847.0,18324.0,29133440.0,Asia,2074.0,971115.0,55.0
61.0,S. Korea,12850,50.0,282.0,,11613.0,76.0,955.0,15.0,251.0,6.0,1285231.0,25068.0,51269286.0,Asia,3990.0,181806.0,40.0
62.0,Denmark,12794,26.0,606.0,1.0,11693.0,44.0,495.0,11.0,2209.0,105.0,1071479.0,184986.0,5792222.0,Europe,453.0,9558.0,5.0
63.0,Morocco,12596,63.0,228.0,,8978.0,58.0,3390.0,7.0,341.0,6.0,689725.0,18687.0,36909144.0,Africa,2930.0,161882.0,54.0
64.0,Cameroon,12592,,313.0,,10100.0,,2179.0,52.0,474.0,12.0,,,26539183.0,Africa,2108.0,84790.0,
65.0,Czechia,12006,52.0,349.0,,7797.0,26.0,3860.0,12.0,1121.0,33.0,555980.0,51917.0,10709017.0,Europe,892.0,30685.0,19.0
66.0,Ivory Coast,9499,,68.0,,4273.0,,5158.0,,360.0,3.0,55950.0,2122.0,26371716.0,Africa,2776.0,387819.0,471.0
67.0,Sudan,9257,,572.0,,4014.0,,4671.0,,211.0,13.0,401.0,9.0,43839762.0,Africa,4736.0,76643.0,109326.0
68.0,Norway,8887,8.0,250.0,,8138.0,,499.0,2.0,1639.0,46.0,334553.0,61712.0,5421191.0,Europe,610.0,21685.0,16.0
69.0,Uzbekistan,8671,168.0,26.0,,5737.0,55.0,2908.0,26.0,259.0,0.8,1121236.0,33503.0,33466971.0,Asia,3860.0,1287191.0,30.0
70.0,Malaysia,8640,1.0,121.0,,8375.0,21.0,144.0,4.0,267.0,4.0,764999.0,23637.0,32364451.0,Asia,3746.0,267475.0,42.0
71.0,Australia,7920,84.0,104.0,,7040.0,32.0,776.0,2.0,311.0,4.0,2499276.0,98015.0,25498964.0,Australia/Oceania,3220.0,245182.0,10.0
72.0,Finland,7236,22.0,328.0,,6700.0,100.0,208.0,,1306.0,59.0,246000.0,44398.0,5540737.0,Europe,766.0,16892.0,23.0
73.0,DRC,7122,83.0,175.0,5.0,1785.0,359.0,5162.0,,80.0,2.0,,,89525683.0,Africa,12570.0,511575.0,
74.0,Senegal,6925,132.0,116.0,4.0,4545.0,114.0,2264.0,35.0,414.0,7.0,80619.0,4816.0,16739117.0,Africa,2417.0,144303.0,208.0
75.0,El Salvador,6736,298.0,182.0,8.0,3964.0,194.0,2590.0,168.0,1039.0,28.0,165161.0,25463.0,6486212.0,North America,963.0,35639.0,39.0
76.0,Kenya,6673,307.0,149.0,1.0,2089.0,50.0,4435.0,18.0,124.0,3.0,169836.0,3159.0,53761146.0,Africa,8057.0,360813.0,317.0
77.0,North Macedonia,6454,120.0,306.0,4.0,2598.0,123.0,3550.0,55.0,3098.0,147.0,60773.0,29170.0,2083374.0,Europe,323.0,6808.0,34.0
78.0,Tajikistan,6005,105.0,52.0,,4627.0,121.0,1326.0,,630.0,5.0,,,9535760.0,Asia,1588.0,183380.0,
79.0,Haiti,5975,42.0,105.0,,931.0,92.0,4939.0,,524.0,9.0,11983.0,1051.0,11402054.0,North America,1908.0,108591.0,952.0
80.0,Ethiopia,5846,,103.0,,2430.0,,3313.0,35.0,51.0,0.9,250604.0,2180.0,114934989.0,Africa,19660.0,1115874.0,459.0
81.0,Venezuela,5832,,51.0,,1649.0,,4132.0,9.0,205.0,2.0,1240181.0,43614.0,28435609.0,South America,4876.0,557561.0,23.0
82.0,Kyrgyzstan,5735,439.0,62.0,5.0,2443.0,73.0,3230.0,30.0,879.0,10.0,222295.0,34076.0,6523587.0,Asia,1138.0,105219.0,29.0
83.0,Gabon,5394,,42.0,,2420.0,,2932.0,10.0,2424.0,19.0,37297.0,16761.0,2225240.0,Africa,413.0,52982.0,60.0
84.0,Guinea,5391,,33.0,,4326.0,,1032.0,24.0,411.0,3.0,14407.0,1097.0,13128762.0,Africa,2435.0,397841.0,911.0
85.0,Bulgaria,4989,,230.0,,2676.0,,2083.0,32.0,718.0,33.0,141473.0,20361.0,6948112.0,Europe,1393.0,30209.0,49.0
86.0,Djibouti,4704,22.0,55.0,1.0,4550.0,26.0,99.0,,4761.0,56.0,46779.0,47350.0,987934.0,Africa,210.0,17962.0,21.0
87.0,Bosnia and Herzegovina,4606,153.0,188.0,2.0,2432.0,30.0,1986.0,4.0,1404.0,57.0,94126.0,28691.0,3280702.0,Europe,712.0,17451.0,35.0
88.0,Mauritania,4363,,129.0,,1622.0,,2612.0,21.0,939.0,28.0,13842.0,2978.0,4648330.0,Africa,1065.0,36034.0,336.0
89.0,Luxembourg,4345,46.0,110.0,,4003.0,5.0,232.0,2.0,6942.0,176.0,191282.0,305600.0,625922.0,Europe,144.0,5690.0,3.0
90.0,French Guiana,4268,264.0,16.0,1.0,1602.0,94.0,2650.0,20.0,14293.0,54.0,8707.0,29160.0,298599.0,South America,70.0,18662.0,34.0
91.0,Hungary,4157,2.0,586.0,1.0,2714.0,22.0,857.0,8.0,430.0,61.0,277750.0,28752.0,9660254.0,Europe,2324.0,16485.0,35.0
92.0,CAR,3745,,47.0,,787.0,,2911.0,2.0,775.0,10.0,23208.0,4806.0,4829254.0,Africa,1290.0,102750.0,208.0
93.0,Costa Rica,3459,,16.0,,1436.0,,2007.0,5.0,679.0,3.0,38500.0,7558.0,5094032.0,North America,1473.0,318377.0,132.0
94.0,Greece,3432,23.0,192.0,,1374.0,,1866.0,9.0,329.0,18.0,315982.0,30316.0,10422794.0,Europe,3037.0,54285.0,33.0
95.0,Thailand,3173,2.0,58.0,,3059.0,3.0,56.0,1.0,45.0,0.8,603657.0,8648.0,69800238.0,Asia,21998.0,1203452.0,116.0
96.0,Somalia,2924,,90.0,,910.0,,1924.0,2.0,184.0,6.0,,,15888015.0,Africa,5434.0,176534.0,
97.0,Croatia,2831,54.0,108.0,1.0,2155.0,,568.0,,690.0,26.0,80456.0,19599.0,4105122.0,Europe,1450.0,38010.0,51.0
98.0,Palestine,2708,280.0,8.0,,460.0,9.0,2240.0,,531.0,2.0,84621.0,16591.0,5100320.0,Asia,1883.0,637540.0,60.0
99.0,Mayotte,2643,40.0,35.0,,2341.0,16.0,267.0,3.0,9690.0,128.0,8800.0,32264.0,272751.0,Africa,103.0,7793.0,31.0
100.0,Albania,2580,45.0,65.0,3.0,1516.0,57.0,999.0,7.0,897.0,23.0,23869.0,8294.0,2877787.0,Europe,1115.0,44274.0,121.0
101.0,Nicaragua,2519,,83.0,,1238.0,,1198.0,,380.0,13.0,,,6624297.0,North America,2630.0,79811.0,
102.0,Maldives,2361,,9.0,,1944.0,,408.0,12.0,4368.0,17.0,50336.0,93131.0,540485.0,Asia,229.0,60054.0,11.0
103.0,Cuba,2348,7.0,86.0,,2218.0,4.0,44.0,1.0,207.0,8.0,173063.0,15279.0,11326595.0,North America,4824.0,131705.0,65.0
104.0,Madagascar,2303,89.0,22.0,2.0,1006.0,12.0,1275.0,32.0,83.0,0.8,22348.0,807.0,27683507.0,Africa,12021.0,1258341.0,1239.0
105.0,Paraguay,2221,,17.0,,1089.0,,1115.0,3.0,311.0,2.0,69343.0,9722.0,7132235.0,South America,3211.0,419543.0,103.0
106.0,Mali,2181,,116.0,,1474.0,,591.0,,108.0,6.0,12807.0,633.0,20243694.0,Africa,9282.0,174515.0,1581.0
107.0,Sri Lanka,2053,6.0,11.0,,1748.0,37.0,294.0,1.0,96.0,0.5,105105.0,4908.0,21413307.0,Asia,10430.0,1946664.0,204.0
108.0,South Sudan,2007,,38.0,,279.0,,1690.0,1.0,179.0,3.0,10660.0,952.0,11193309.0,Africa,5577.0,294561.0,1050.0
109.0,Equatorial Guinea,2001,,32.0,,515.0,,1454.0,,1427.0,23.0,16000.0,11410.0,1402318.0,Africa,701.0,43822.0,88.0
110.0,Estonia,1989,,69.0,,1836.0,7.0,84.0,1.0,1499.0,52.0,107439.0,80992.0,1326537.0,Europe,667.0,19225.0,12.0
111.0,Iceland,1847,5.0,10.0,,1823.0,4.0,14.0,,5413.0,29.0,74424.0,218097.0,341242.0,Europe,185.0,34124.0,5.0
112.0,Lithuania,1818,1.0,78.0,,1524.0,9.0,216.0,16.0,668.0,29.0,428238.0,157329.0,2721932.0,Europe,1497.0,34897.0,6.0
113.0,Lebanon,1788,10.0,34.0,,1223.0,40.0,531.0,6.0,262.0,5.0,135662.0,19876.0,6825295.0,Asia,3817.0,200744.0,50.0
114.0,Slovakia,1687,20.0,28.0,,1466.0,2.0,193.0,,309.0,5.0,211813.0,38796.0,5459649.0,Europe,3236.0,194987.0,26.0
115.0,Guinea-Bissau,1654,,24.0,,317.0,,1313.0,5.0,841.0,12.0,1500.0,762.0,1967562.0,Africa,1190.0,81982.0,1312.0
116.0,Zambia,1632,38.0,30.0,6.0,1348.0,19.0,254.0,1.0,89.0,2.0,56825.0,3092.0,18377879.0,Africa,11261.0,612596.0,323.0
117.0,Slovenia,1613,13.0,111.0,,1384.0,,118.0,,776.0,53.0,103097.0,49591.0,2078939.0,Europe,1289.0,18729.0,20.0
118.0,New Zealand,1528,,22.0,,1484.0,,22.0,1.0,305.0,4.0,402000.0,80366.0,5002100.0,Australia/Oceania,3274.0,227368.0,12.0
119.0,Sierra Leone,1462,,60.0,,974.0,,428.0,,183.0,8.0,,,7975739.0,Africa,5455.0,132929.0,
120.0,Cabo Verde,1267,40.0,15.0,,629.0,,623.0,,2279.0,27.0,39000.0,70148.0,555971.0,Africa,439.0,37065.0,14.0
121.0,Malawi,1265,41.0,16.0,2.0,260.0,,989.0,4.0,66.0,0.8,14173.0,741.0,19124701.0,Africa,15118.0,1195294.0,1349.0
122.0,Hong Kong,1234,28.0,7.0,,1117.0,10.0,110.0,1.0,165.0,0.9,321498.0,42884.0,7496900.0,Asia,6075.0,1070986.0,23.0
123.0,Benin,1199,,21.0,,333.0,,845.0,1.0,99.0,2.0,56613.0,4671.0,12119766.0,Africa,10108.0,577132.0,214.0
124.0,Tunisia,1175,1.0,50.0,,1038.0,7.0,87.0,,99.0,4.0,70040.0,5926.0,11818307.0,Africa,10058.0,236366.0,169.0
125.0,Yemen,1158,,312.0,,488.0,,358.0,,39.0,10.0,120.0,4.0,29820336.0,Asia,25752.0,95578.0,248503.0
126.0,Jordan,1133,1.0,9.0,,886.0,4.0,238.0,3.0,111.0,0.9,392400.0,38460.0,10202906.0,Asia,9005.0,1133656.0,26.0
127.0,Latvia,1121,3.0,30.0,,974.0,,117.0,1.0,594.0,16.0,152778.0,81005.0,1886030.0,Europe,1682.0,62868.0,12.0
128.0,Congo,1087,,37.0,,456.0,,594.0,,197.0,7.0,,,5516734.0,Africa,5075.0,149101.0,
129.0,Niger,1075,,67.0,,943.0,,65.0,,44.0,3.0,6495.0,268.0,24192310.0,Africa,22504.0,361079.0,3725.0
130.0,Rwanda,1025,,2.0,,447.0,,576.0,,79.0,0.2,143943.0,11116.0,12948990.0,Africa,12633.0,6474495.0,90.0
131.0,Cyprus,999,1.0,19.0,,833.0,,147.0,,827.0,16.0,155429.0,128736.0,1207351.0,Asia,1209.0,63545.0,8.0
132.0,Burkina Faso,962,,53.0,,838.0,,71.0,,46.0,3.0,,,20896692.0,Africa,21722.0,394277.0,
133.0,Uruguay,936,,27.0,,824.0,,85.0,2.0,269.0,8.0,66300.0,19086.0,3473742.0,South America,3711.0,128657.0,52.0
134.0,Georgia,931,3.0,15.0,,794.0,,122.0,5.0,233.0,4.0,106509.0,26700.0,3989139.0,Asia,4285.0,265943.0,37.0
135.0,Mozambique,903,14.0,6.0,,248.0,16.0,649.0,,29.0,0.2,30273.0,969.0,31245095.0,Africa,34601.0,5207516.0,1032.0
136.0,Uganda,893,4.0,,,837.0,18.0,56.0,,20.0,,194872.0,4262.0,45721113.0,Africa,51199.0,,235.0
137.0,Chad,866,,74.0,,781.0,,11.0,,53.0,5.0,,,16420123.0,Africa,18961.0,221894.0,
138.0,Andorra,855,,52.0,,799.0,,4.0,,11066.0,673.0,3750.0,48534.0,77265.0,Europe,90.0,1486.0,21.0
139.0,Libya,824,,24.0,,209.0,,591.0,,120.0,3.0,27047.0,3936.0,6870905.0,Africa,8338.0,286288.0,254.0
140.0,Eswatini,812,,11.0,,408.0,,393.0,5.0,700.0,9.0,11872.0,10233.0,1160134.0,Africa,1429.0,105467.0,98.0
141.0,Liberia,804,24.0,37.0,1.0,335.0,11.0,432.0,,159.0,7.0,,,5056568.0,Africa,6289.0,136664.0,
142.0,Sao Tome and Principe,714,,13.0,,236.0,,465.0,,3258.0,59.0,1793.0,8182.0,219132.0,Africa,307.0,16856.0,122.0
143.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
144.0,Jamaica,702,4.0,10.0,,553.0,,139.0,,237.0,3.0,24501.0,8274.0,2961174.0,North America,4218.0,296117.0,121.0
145.0,San Marino,698,,42.0,,656.0,,0.0,,20571.0,1238.0,5729.0,168843.0,33931.0,Europe,49.0,808.0,6.0
146.0,Malta,671,1.0,9.0,,647.0,7.0,15.0,,1520.0,20.0,96266.0,218021.0,441545.0,Europe,658.0,49061.0,5.0
147.0,Togo,650,,14.0,,402.0,,234.0,2.0,79.0,2.0,30764.0,3717.0,8276915.0,Africa,12734.0,591208.0,269.0
148.0,Zimbabwe,591,,7.0,,162.0,,422.0,,40.0,0.5,67755.0,4559.0,14861921.0,Africa,25147.0,2123132.0,219.0
149.0,Montenegro,576,28.0,12.0,,315.0,,249.0,,917.0,19.0,13186.0,20995.0,628066.0,Europe,1090.0,52339.0,48.0
150.0,Channel Islands,571,,47.0,,512.0,,12.0,,3284.0,270.0,21388.0,123019.0,173860.0,Europe,304.0,3699.0,8.0
151.0,Réunion,528,2.0,2.0,,472.0,,54.0,4.0,590.0,2.0,35419.0,39561.0,895307.0,Africa,1696.0,447654.0,25.0
152.0,Suriname,517,2.0,13.0,,227.0,,277.0,7.0,881.0,22.0,1244.0,2121.0,586623.0,South America,1135.0,45125.0,472.0
153.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59713693.0,Africa,117316.0,2843509.0,
154.0,Taiwan,447,,7.0,,438.0,1.0,2.0,,19.0,0.3,76883.0,3228.0,23816854.0,Asia,53282.0,3402408.0,310.0
155.0,Vietnam,355,,,,335.0,,20.0,1.0,4.0,,275000.0,2825.0,97337022.0,Asia,274189.0,,354.0
156.0,Mauritius,341,,10.0,,326.0,,5.0,,268.0,8.0,186539.0,146676.0,1271772.0,Africa,3730.0,127177.0,7.0
157.0,Isle of Man,336,,24.0,,312.0,,0.0,,3951.0,282.0,6491.0,76335.0,85033.0,Europe,253.0,3543.0,13.0
158.0,Comoros,303,,7.0,,200.0,,96.0,,348.0,8.0,,,869449.0,Africa,2869.0,124207.0,
159.0,Myanmar,303,4.0,6.0,,222.0,,75.0,,6.0,0.1,77766.0,1429.0,54409575.0,Asia,179570.0,9068263.0,700.0
160.0,Syria,293,14.0,9.0,,110.0,5.0,174.0,,17.0,0.5,,,17496498.0,Asia,59715.0,1944055.0,
161.0,Angola,284,,13.0,,93.0,,178.0,6.0,9.0,0.4,10000.0,304.0,32852461.0,Africa,115678.0,2527112.0,3285.0
162.0,Namibia,257,52.0,,,24.0,,233.0,1.0,101.0,,9551.0,3759.0,2540606.0,Africa,9886.0,,266.0
163.0,Guyana,245,,12.0,,114.0,,119.0,1.0,311.0,15.0,2578.0,3278.0,786553.0,South America,3210.0,65546.0,305.0
164.0,Martinique,242,,14.0,,98.0,,130.0,,645.0,37.0,,,375264.0,North America,1551.0,26805.0,
165.0,Botswana,227,,1.0,,28.0,,198.0,1.0,97.0,0.4,42290.0,17986.0,2351267.0,Africa,10358.0,2351267.0,56.0
166.0,Mongolia,220,,,,176.0,1.0,44.0,9.0,67.0,,22938.0,6998.0,3278003.0,Asia,14900.0,,143.0
167.0,Eritrea,203,,,,53.0,,150.0,,57.0,,,,3546212.0,Africa,17469.0,,
168.0,Cayman Islands,200,,1.0,,191.0,,8.0,,3043.0,15.0,23750.0,361382.0,65720.0,North America,329.0,65720.0,3.0
169.0,Faeroe Islands,187,,,,187.0,,0.0,,3827.0,,14046.0,287457.0,48863.0,Europe,261.0,,3.0
170.0,Guadeloupe,182,,14.0,,157.0,,11.0,2.0,455.0,35.0,8239.0,20591.0,400124.0,North America,2198.0,28580.0,49.0
171.0,Gibraltar,178,1.0,,,176.0,,2.0,,5283.0,,13427.0,398534.0,33691.0,Europe,189.0,,3.0
172.0,Burundi,170,,1.0,,115.0,,54.0,,14.0,0.08,493.0,41.0,11886259.0,Africa,69919.0,11886259.0,24110.0
173.0,Bermuda,146,,9.0,,135.0,,2.0,1.0,2344.0,145.0,11404.0,183117.0,62277.0,North America,427.0,6920.0,5.0
