#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,101307413,,1473433.0,,95715477.0,,4118503.0,7940.0,,,,,,North America,,,,,,
,Asia,155624499,207474.0,1431396.0,227.0,148316583.0,230745.0,5876520.0,11151.0,,,,,,Asia,,,,,,
,South America,57628183,142.0,1298535.0,,53469092.0,383.0,2860556.0,10486.0,,,,,,South America,,,,,,
,Europe,196095196,,1840044.0,,185063216.0,38891.0,9191936.0,6947.0,,,,,,Europe,,,,,,
,Oceania,8674766,31686.0,12266.0,39.0,8217339.0,5050.0,445161.0,124.0,,,,,,Australia/Oceania,,,,,,
,Africa,12136759,,254841.0,,11324098.0,,557820.0,963.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,531467537,239302.0,6310530.0,266.0,502106511.0,275069.0,23050496.0,37611.0,68182.0,809.6,,,,All,,,,,,
1.0,USA,85711442,,1031259.0,,82005303.0,,2674880.0,2488.0,256091.0,3081.0,1028185136.0,3072036.0,334691730.0,North America,4.0,325.0,0.0,,,7992.0
2.0,India,43153043,,524586.0,,42611370.0,,17087.0,698.0,30697.0,373.0,849324833.0,604161.0,1405791597.0,Asia,33.0,2680.0,2.0,,,12.0
3.0,Brazil,30976406,,666435.0,,29943090.0,,366881.0,8318.0,143788.0,3093.0,63776166.0,296040.0,215431211.0,South America,7.0,323.0,3.0,,,1703.0
4.0,France,29462998,,148129.0,,28809292.0,,505577.0,1173.0,449487.0,2260.0,271490188.0,4141852.0,65548011.0,Europe,2.0,443.0,0.0,,,7713.0
5.0,Germany,26280221,,139132.0,,25137800.0,18300.0,1003289.0,741.0,311772.0,1651.0,122332384.0,1451274.0,84293101.0,Europe,3.0,606.0,1.0,,,11902.0
