#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116665220,,1542172.0,,111708347.0,2623.0,3414701.0,7937.0,,,,,,North America,,,,,,
,Asia,190496880,75457.0,1481315.0,86.0,184701230.0,80090.0,4314335.0,10651.0,,,,,,Asia,,,,,,
,Europe,228587649,4667.0,1922977.0,21.0,221719378.0,60991.0,4945294.0,9960.0,,,,,,Europe,,,,,,
,South America,64158233,,1330358.0,,62454448.0,2012.0,373427.0,10214.0,,,,,,South America,,,,,,
,Oceania,12411438,1443.0,21034.0,15.0,12248217.0,,142187.0,97.0,,,,,,Australia/Oceania,,,,,,
,Africa,12651567,,257654.0,,11994122.0,,399791.0,1015.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,624971708,81567.0,6555525.0,122.0,604826448.0,145716.0,13589735.0,39874.0,80178.0,841.0,,,,All,,,,,,
1.0,USA,98411240,,1086685.0,,95432346.0,,1892209.0,2733.0,293681.0,3243.0,1119730103.0,3341528.0,335095249.0,North America,3.0,308.0,0.0,,,5647.0
2.0,India,44604463,,528745.0,,44043436.0,,32282.0,698.0,31621.0,375.0,895958696.0,635158.0,1410606837.0,Asia,32.0,2668.0,2.0,,,23.0
3.0,France,35639699,,155319.0,,34676080.0,,808300.0,869.0,543295.0,2368.0,271490188.0,4138623.0,65599165.0,Europe,2.0,422.0,0.0,,,12322.0
4.0,Brazil,34743598,,686640.0,,33898481.0,,158477.0,8318.0,160875.0,3179.0,63776166.0,295305.0,215967071.0,South America,6.0,315.0,3.0,,,734.0
5.0,Germany,33652255,,150289.0,,32512500.0,39100.0,989466.0,1406.0,398780.0,1781.0,122332384.0,1449642.0,84388009.0,Europe,3.0,562.0,1.0,,,11725.0
6.0,S. Korea,24911497,28603.0,28573.0,29.0,24365922.0,34748.0,517002.0,325.0,484955.0,556.0,15804065.0,307660.0,51368658.0,Asia,2.0,1798.0,3.0,557.0,0.6,10065.0
7.0,UK,23672855,,190317.0,,23373264.0,3746.0,109274.0,146.0,344632.0,2771.0,522526476.0,7607004.0,68690184.0,Europe,3.0,361.0,0.0,,,1591.0
