#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,102199494,,1476471.0,,96304942.0,,4418081.0,8171.0,,,,,,North America,,,,,,
,Asia,157116829,165721.0,1433069.0,195.0,150039344.0,276000.0,5644416.0,10735.0,,,,,,Asia,,,,,,
,South America,57937185,215.0,1299453.0,1.0,53613617.0,545.0,3024115.0,10507.0,,,,,,South America,,,,,,
,Europe,196883118,6448.0,1843443.0,76.0,186269829.0,37993.0,8769846.0,6180.0,,,,,,Europe,,,,,,
,Oceania,8935278,26727.0,12633.0,36.0,8546458.0,4893.0,376187.0,126.0,,,,,,Australia/Oceania,,,,,,
,Africa,12167050,,255062.0,,11373331.0,,538657.0,963.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,535239675,199111.0,6320146.0,308.0,506148227.0,319431.0,22771302.0,36682.0,68666.0,810.8,,,,All,,,,,,
1.0,USA,86503057,,1033571.0,,82527789.0,,2941697.0,2756.0,258427.0,3088.0,1033745991.0,3088309.0,334728783.0,North America,4.0,324.0,0.0,,,8788.0
2.0,India,43178080,,524692.0,,42628073.0,,25315.0,698.0,30709.0,373.0,852623487.0,606396.0,1406050880.0,Asia,33.0,2680.0,2.0,,,18.0
3.0,Brazil,31153069,,667044.0,,30063682.0,,422343.0,8318.0,144589.0,3096.0,63776166.0,296000.0,215460065.0,South America,7.0,323.0,3.0,,,1960.0
4.0,France,29621064,,148464.0,,29035182.0,,437418.0,1173.0,451880.0,2265.0,271490188.0,4141678.0,65550766.0,Europe,2.0,442.0,0.0,,,6673.0
5.0,Germany,26539842,,139744.0,,25554500.0,14300.0,845598.0,656.0,314833.0,1658.0,122332384.0,1451186.0,84298211.0,Europe,3.0,603.0,1.0,,,10031.0
6.0,UK,22305893,,178749.0,,21970696.0,9041.0,156448.0,188.0,325298.0,2607.0,522526476.0,7620272.0,68570585.0,Europe,3.0,384.0,0.0,,,2282.0
7.0,Russia,18351851,3786.0,379520.0,75.0,17764261.0,3935.0,208070.0,2300.0,125651.0,2598.0,273400000.0,1871903.0,146054575.0,Europe,8.0,385.0,1.0,26.0,0.5,1425.0
8.0,S. Korea,18163686,9835.0,24258.0,20.0,17837506.0,31306.0,301922.0,136.0,353696.0,472.0,15804065.0,307748.0,51353879.0,Asia,3.0,2117.0,3.0,192.0,0.4,5879.0
9.0,Italy,17490451,,166922.0,,16681659.0,,641870.0,218.0,290100.0,2769.0,221741088.0,3677836.0,60291184.0,Europe,3.0,361.0,0.0,,,10646.0
10.0,Turkey,15072747,,98965.0,,14971256.0,,2526.0,975.0,175099.0,1150.0,162743369.0,1890578.0,86081293.0,Asia,6.0,870.0,1.0,,,29.0
11.0,Spain,12403245,,106797.0,,11832351.0,,464097.0,339.0,265086.0,2282.0,471036328.0,10067129.0,46789539.0,Europe,4.0,438.0,0.0,,,9919.0
12.0,Vietnam,10724554,,43080.0,,9496407.0,,1185067.0,41.0,108307.0,435.0,85818197.0,866676.0,99019922.0,Asia,9.0,2299.0,1.0,,,11968.0
13.0,Argentina,9230573,,128889.0,,8895999.0,,205685.0,300.0,200700.0,2802.0,35716069.0,776572.0,45991947.0,South America,5.0,357.0,1.0,,,4472.0
14.0,Japan,8929654,16627.0,30735.0,23.0,8686928.0,27230.0,211991.0,77.0,71021.0,244.0,53235782.0,423402.0,125733370.0,Asia,14.0,4091.0,2.0,132.0,0.2,1686.0
15.0,Netherlands,8090237,,22325.0,,8034072.0,1669.0,33840.0,34.0,470154.0,1297.0,21107399.0,1226629.0,17207649.0,Europe,2.0,771.0,1.0,,,1967.0
16.0,Australia,7427019,22253.0,8751.0,29.0,7146454.0,,271814.0,93.0,284911.0,336.0,72258855.0,2771951.0,26067870.0,Australia/Oceania,4.0,2979.0,0.0,854.0,1.0,10427.0
17.0,Iran,7232678,,141328.0,,7054592.0,,36758.0,470.0,84045.0,1642.0,52298398.0,607720.0,86056777.0,Asia,12.0,609.0,2.0,,,427.0
18.0,Colombia,6109105,,139867.0,,5938448.0,,30790.0,342.0,117655.0,2694.0,35041646.0,674863.0,51924050.0,South America,8.0,371.0,1.0,,,593.0
19.0,Indonesia,6056412,,156610.0,,5896548.0,,3254.0,2771.0,21702.0,561.0,99056678.0,354945.0,279076169.0,Asia,46.0,1782.0,3.0,,,12.0
20.0,Poland,6008612,62.0,116349.0,,5335501.0,6.0,556762.0,408.0,159097.0,3081.0,36377474.0,963207.0,37767051.0,Europe,6.0,325.0,1.0,2.0,,14742.0
21.0,Mexico,5782405,,324966.0,,5067591.0,,389848.0,4798.0,43962.0,2471.0,16005640.0,121685.0,131533283.0,North America,23.0,405.0,8.0,,,2964.0
22.0,Ukraine,5011433,,108538.0,,,,,177.0,115926.0,2511.0,19521252.0,451572.0,43229557.0,Europe,9.0,398.0,2.0,,,19544.0
23.0,Malaysia,4513631,,35686.0,,4455498.0,,22447.0,27.0,136108.0,1076.0,60117956.0,1812853.0,33162077.0,Asia,7.0,929.0,1.0,,,677.0
24.0,Thailand,4466793,3236.0,30174.0,28.0,4404369.0,5011.0,32250.0,1496.0,63687.0,430.0,17270775.0,246246.0,70136188.0,Asia,16.0,2324.0,4.0,46.0,0.4,460.0
25.0,Austria,4267154,2416.0,18670.0,1.0,4212299.0,2118.0,36185.0,40.0,468658.0,2051.0,188148905.0,20664239.0,9105049.0,Europe,2.0,488.0,0.0,265.0,0.1,3974.0
26.0,Belgium,4158754,,31768.0,,4056568.0,4414.0,70418.0,82.0,355861.0,2718.0,34126914.0,2920212.0,11686449.0,Europe,3.0,368.0,0.0,,,6026.0
27.0,Israel,4146184,,10860.0,,4118289.0,,17035.0,150.0,444583.0,1164.0,41373364.0,4436346.0,9326000.0,Asia,2.0,859.0,0.0,,,1827.0
28.0,DPRK,4070480,73790.0,71.0,,3931920.0,82030.0,138489.0,,156583.0,3.0,,,25995689.0,Asia,6.0,366136.0,,2839.0,,5327.0
29.0,Portugal,4066674,,22583.0,,,,,61.0,401067.0,2227.0,42825431.0,4223562.0,10139648.0,Europe,2.0,449.0,0.0,,,115183.0
30.0,South Africa,3967078,,101313.0,,3833813.0,,31952.0,192.0,65308.0,1668.0,25353130.0,417375.0,60744193.0,Africa,15.0,600.0,2.0,,,526.0
31.0,Czechia,3921096,81.0,40291.0,,3880103.0,249.0,702.0,4.0,364851.0,3749.0,55433250.0,5157965.0,10747117.0,Europe,3.0,267.0,0.0,8.0,,65.0
32.0,Canada,3881003,,41245.0,,3537998.0,,301760.0,306.0,101127.0,1075.0,62032975.0,1616392.0,38377431.0,North America,10.0,930.0,1.0,,,7863.0
33.0,Chile,3739796,,57955.0,,3511537.0,,170304.0,152.0,192463.0,2983.0,38843427.0,1999022.0,19431216.0,South America,5.0,335.0,1.0,,,8764.0
34.0,Philippines,3691327,,60456.0,,3628435.0,,2436.0,460.0,32847.0,538.0,30279305.0,269434.0,112380961.0,Asia,30.0,1859.0,4.0,,,22.0
35.0,Switzerland,3657546,,13958.0,,3610386.0,2139.0,33202.0,40.0,416761.0,1590.0,21104853.0,2404803.0,8776126.0,Europe,2.0,629.0,0.0,,,3783.0
36.0,Peru,3584256,,213248.0,,,,,165.0,105875.0,6299.0,30795010.0,909653.0,33853571.0,South America,9.0,159.0,1.0,,,48749.0
37.0,Greece,3467979,,29901.0,,3392347.0,,45731.0,120.0,335870.0,2896.0,82973278.0,8035882.0,10325348.0,Europe,3.0,345.0,0.0,,,4429.0
38.0,Denmark,2986308,,6376.0,,2972862.0,,7070.0,10.0,512112.0,1093.0,127473771.0,21860053.0,5831357.0,Europe,2.0,915.0,0.0,,,1212.0
39.0,Romania,2910392,,65691.0,,,,,67.0,153248.0,3459.0,23244656.0,1223955.0,18991428.0,Europe,7.0,289.0,1.0,,,12534.0
40.0,Sweden,2509366,,18981.0,,2484129.0,,6256.0,6.0,245531.0,1857.0,18607268.0,1820644.0,10220156.0,Europe,4.0,538.0,1.0,,,612.0
41.0,Taiwan,2404871,62110.0,2939.0,124.0,827411.0,130158.0,1574521.0,,100624.0,123.0,18788521.0,786146.0,23899522.0,Asia,10.0,8132.0,1.0,2599.0,5.0,65881.0
42.0,Iraq,2328582,,25220.0,,2302322.0,,1040.0,6.0,55502.0,601.0,18609588.0,443562.0,41954893.0,Asia,18.0,1664.0,2.0,,,25.0
43.0,Serbia,2018437,,16087.0,,1997537.0,,4813.0,11.0,232812.0,1856.0,9738664.0,1123282.0,8669828.0,Europe,4.0,539.0,1.0,,,555.0
44.0,Bangladesh,1953623,,29131.0,,1903751.0,,20741.0,1259.0,11640.0,174.0,14144780.0,84276.0,167839231.0,Asia,86.0,5762.0,12.0,,,124.0
45.0,Hungary,1919840,,46547.0,,1847746.0,,25547.0,13.0,199707.0,4842.0,11394556.0,1185294.0,9613272.0,Europe,5.0,207.0,1.0,,,2657.0
46.0,Slovakia,1790228,78.0,20104.0,,1768348.0,117.0,1776.0,23.0,327598.0,3679.0,7152732.0,1308893.0,5464718.0,Europe,3.0,272.0,1.0,14.0,,325.0
47.0,Jordan,1694216,,14048.0,,1678941.0,,1227.0,124.0,162943.0,1351.0,16670254.0,1603281.0,10397587.0,Asia,6.0,740.0,1.0,,,118.0
48.0,Georgia,1655221,,16811.0,,1637293.0,,1117.0,,416463.0,4230.0,16920079.0,4257191.0,3974470.0,Asia,2.0,236.0,0.0,,,281.0
49.0,Ireland,1565970,,7347.0,,1541800.0,,16823.0,21.0,310482.0,1457.0,12248126.0,2428414.0,5043673.0,Europe,3.0,686.0,0.0,,,3335.0
50.0,Pakistan,1530703,55.0,30379.0,,1496123.0,,4201.0,65.0,6681.0,133.0,28641437.0,125003.0,229125295.0,Asia,150.0,7542.0,8.0,0.2,,18.0
51.0,Norway,1434750,,3172.0,,,,,20.0,260739.0,576.0,11002430.0,1999489.0,5502620.0,Europe,4.0,1735.0,1.0,,,243998.0
52.0,Singapore,1316728,,1392.0,,1234739.0,,80597.0,9.0,221721.0,234.0,23877882.0,4020745.0,5938671.0,Asia,5.0,4266.0,0.0,,,13572.0
53.0,Kazakhstan,1305774,,13662.0,,1292033.0,,79.0,24.0,67981.0,711.0,11575012.0,602618.0,19207870.0,Asia,15.0,1406.0,2.0,,,4.0
54.0,Hong Kong,1214638,,9382.0,,,,,5.0,159532.0,1232.0,44972952.0,5906811.0,7613745.0,Asia,6.0,812.0,0.0,,,156562.0
55.0,New Zealand,1196033,4473.0,1179.0,7.0,1146889.0,4893.0,47965.0,,239106.0,236.0,71423774.0,14278758.0,5002100.0,Australia/Oceania,4.0,4243.0,0.0,894.0,1.0,9589.0
56.0,Morocco,1169920,,16079.0,,1151347.0,,2494.0,293.0,30991.0,426.0,11684779.0,309527.0,37750432.0,Africa,32.0,2348.0,3.0,,,66.0
57.0,Bulgaria,1165807,,37163.0,,1055543.0,,73101.0,31.0,170239.0,5427.0,10022613.0,1463566.0,6848076.0,Europe,6.0,184.0,1.0,,,10675.0
58.0,Croatia,1137864,,15998.0,,1119844.0,,2022.0,5.0,280491.0,3944.0,4889714.0,1205347.0,4056685.0,Europe,4.0,254.0,1.0,,,498.0
59.0,Cuba,1105443,,8529.0,,1096704.0,,210.0,23.0,97711.0,754.0,13852049.0,1224399.0,11313346.0,North America,10.0,1326.0,1.0,,,19.0
60.0,Finland,1105211,,4627.0,,,,,21.0,198878.0,833.0,10942610.0,1969072.0,5557242.0,Europe,5.0,1201.0,1.0,,,189768.0
61.0,Lebanon,1099745,,10435.0,,1086833.0,,2477.0,186.0,162521.0,1542.0,4795578.0,708694.0,6766786.0,Asia,6.0,648.0,1.0,,,366.0
62.0,Lithuania,1063097,25.0,9148.0,,1036674.0,5.0,17275.0,8.0,401256.0,3453.0,9982904.0,3767951.0,2649425.0,Europe,2.0,290.0,0.0,9.0,,6520.0
63.0,Tunisia,1042872,,28641.0,,,,,29.0,86502.0,2376.0,4632454.0,384244.0,12056027.0,Africa,12.0,421.0,3.0,,,-1038.9
64.0,Slovenia,1026207,,6640.0,,1015354.0,,4213.0,7.0,493491.0,3193.0,2669478.0,1283720.0,2079486.0,Europe,2.0,313.0,1.0,,,2026.0
