#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,100509750,,1470417.0,,95279800.0,,3759533.0,7745.0,,,,,,North America,,,,,,
,Asia,153997256,213222.0,1429778.0,68.0,146535243.0,351962.0,6032235.0,11415.0,,,,,,Asia,,,,,,
,South America,57331147,,1297539.0,,53329690.0,,2703918.0,10523.0,,,,,,South America,,,,,,
,Europe,195394881,,1836226.0,,183751785.0,137157.0,9806870.0,7286.0,,,,,,Europe,,,,,,
,Oceania,8379531,22889.0,11822.0,21.0,7823266.0,7105.0,544443.0,140.0,,,,,,Australia/Oceania,,,,,,
,Africa,12102592,,254595.0,,11258291.0,,589706.0,956.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,527715878,236111.0,6300392.0,89.0,497978781.0,496216.0,23436705.0,38065.0,67701.0,808.3,,,,All,,,,,,
1.0,USA,85004438,,1028924.0,,81632147.0,,2343367.0,2289.0,254002.0,3075.0,1021971326.0,3053760.0,334659970.0,North America,4.0,325.0,0.0,,,7002.0
2.0,India,43138393,,524459.0,,42599102.0,,14832.0,698.0,30691.0,373.0,847092226.0,602668.0,1405569356.0,Asia,33.0,2680.0,2.0,,,11.0
3.0,Brazil,30791220,,665680.0,,29832019.0,,293521.0,8318.0,142945.0,3090.0,63776166.0,296074.0,215406479.0,South America,7.0,324.0,3.0,,,1363.0
4.0,France,29354950,,147780.0,,28542968.0,,664202.0,1173.0,447855.0,2255.0,271490188.0,4142002.0,65545650.0,Europe,2.0,444.0,0.0,,,10133.0
5.0,Germany,26085617,,138712.0,,24708600.0,106100.0,1238305.0,944.0,309479.0,1646.0,122332384.0,1451349.0,84288720.0,Europe,3.0,608.0,1.0,,,14691.0
6.0,UK,22238715,,177977.0,,21836316.0,17105.0,224422.0,188.0,324378.0,2596.0,522526476.0,7621676.0,68557945.0,Europe,3.0,385.0,0.0,,,3273.0
7.0,Russia,18293450,,378350.0,,17688903.0,,226197.0,2300.0,125253.0,2591.0,273400000.0,1871931.0,146052359.0,Europe,8.0,386.0,1.0,,,1549.0
8.0,S. Korea,17967672,9975.0,23987.0,22.0,17414103.0,42223.0,529582.0,229.0,349890.0,467.0,15804065.0,307758.0,51352317.0,Asia,3.0,2141.0,3.0,194.0,0.4,10313.0
9.0,Italy,17247552,,165952.0,,16231004.0,,850596.0,292.0,286056.0,2752.0,219432092.0,3639349.0,60294330.0,Europe,3.0,363.0,0.0,,,14107.0
10.0,Turkey,15062281,,98926.0,,14959906.0,,3449.0,975.0,175043.0,1150.0,161541275.0,1877316.0,86049076.0,Asia,6.0,870.0,1.0,,,40.0
11.0,Spain,12238073,,105947.0,,11620275.0,,511851.0,339.0,261559.0,2264.0,471036328.0,10067267.0,46788898.0,Europe,4.0,442.0,0.0,,,10940.0
12.0,Vietnam,10708887,,43075.0,,9402046.0,,1263766.0,211.0,108183.0,435.0,85814176.0,866908.0,98988845.0,Asia,9.0,2298.0,1.0,,,12767.0
13.0,Argentina,9135308,,128776.0,,8895999.0,,110533.0,300.0,198692.0,2801.0,35716069.0,776821.0,45977230.0,South America,5.0,357.0,1.0,,,2404.0
14.0,Japan,8618683,31262.0,30307.0,15.0,8243263.0,32927.0,345113.0,96.0,68540.0,241.0,51460902.0,409241.0,125747062.0,Asia,15.0,4149.0,2.0,249.0,0.1,2745.0
15.0,Netherlands,8075194,,22306.0,,8013297.0,2628.0,39591.0,36.0,469316.0,1296.0,21107399.0,1226725.0,17206307.0,Europe,2.0,771.0,1.0,,,2301.0
16.0,Iran,7230053,,141274.0,,7033986.0,,54793.0,670.0,84052.0,1642.0,51877878.0,603101.0,86018593.0,Asia,12.0,609.0,2.0,,,637.0
17.0,Australia,6965789,16822.0,8108.0,11.0,6522840.0,,434841.0,107.0,267325.0,311.0,71228638.0,2733532.0,26057364.0,Australia/Oceania,4.0,3214.0,0.0,646.0,0.4,16688.0
18.0,Colombia,6099111,,139833.0,,5930545.0,,28733.0,342.0,117506.0,2694.0,34792844.0,670320.0,51904798.0,South America,9.0,371.0,1.0,,,554.0
