#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,46969151,22757.0,982145.0,1042.0,37177628.0,16557.0,8809378.0,31873.0,,,,,,North America,,,,,,
,Asia,68628066,40871.0,1011847.0,576.0,63918481.0,51765.0,3697738.0,41334.0,,,,,,Asia,,,,,,
,South America,36723825,682.0,1124514.0,20.0,34507956.0,856.0,1091355.0,23639.0,,,,,,South America,,,,,,
,Europe,54605537,5606.0,1164515.0,59.0,49621021.0,10881.0,3820001.0,10931.0,,,,,,Europe,,,,,,
,Africa,7691345,218.0,192193.0,,6769829.0,,729323.0,4717.0,,,,,,Africa,,,,,,
,Oceania,154442,1180.0,2027.0,3.0,111981.0,,40434.0,504.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,214773087,71314.0,4477256.0,1700.0,192107602.0,80059.0,18188229.0,112998.0,27553.0,574.4,,,,All,,,,,,
1.0,USA,39157249,,649680.0,,30678283.0,,7829286.0,24664.0,117508.0,1950.0,573651524.0,1721484.0,333230770.0,North America,9.0,513.0,1.0,,,23495.0
2.0,India,32558530,763.0,436396.0,,31788440.0,7394.0,333694.0,8944.0,23330.0,313.0,513129378.0,367685.0,1395568473.0,Asia,43.0,3198.0,3.0,0.5,,239.0
3.0,Brazil,20645537,,576730.0,,19577135.0,,491672.0,8318.0,96342.0,2691.0,56580445.0,264032.0,214293539.0,South America,10.0,372.0,4.0,,,2294.0
4.0,Russia,6804910,,178423.0,,6073157.0,,553330.0,2300.0,46607.0,1222.0,176100000.0,1206112.0,146006354.0,Europe,21.0,818.0,1.0,,,3790.0
5.0,France,6673336,,113665.0,,6120211.0,,439460.0,2128.0,101977.0,1737.0,121518857.0,1856968.0,65439407.0,Europe,10.0,576.0,1.0,,,6716.0
6.0,UK,6590747,,132003.0,,5197140.0,,1261604.0,957.0,96504.0,1933.0,264723386.0,3876152.0,68295411.0,Europe,10.0,517.0,0.0,,,18473.0
7.0,Turkey,6273681,,55212.0,,5756406.0,,462063.0,633.0,73480.0,647.0,74687722.0,874769.0,85379961.0,Asia,14.0,1546.0,1.0,,,5412.0
8.0,Argentina,5155079,,110966.0,,4833260.0,,210853.0,3087.0,112873.0,2430.0,21613675.0,473241.0,45671583.0,South America,9.0,412.0,2.0,,,4617.0
9.0,Colombia,4897150,,124474.0,,4727307.0,,45369.0,8155.0,95081.0,2417.0,23883552.0,463714.0,51504944.0,South America,11.0,414.0,2.0,,,881.0
10.0,Spain,4815205,,83690.0,,4217444.0,,514071.0,1760.0,102943.0,1789.0,59650532.0,1275249.0,46775584.0,Europe,10.0,559.0,1.0,,,10990.0
11.0,Iran,4796377,,104022.0,,4020844.0,,671511.0,7755.0,56279.0,1221.0,28213229.0,331042.0,85225532.0,Asia,18.0,819.0,3.0,,,7879.0
12.0,Italy,4502396,,128914.0,,4237758.0,,135724.0,499.0,74593.0,2136.0,82615371.0,1368718.0,60359657.0,Europe,13.0,468.0,1.0,,,2249.0
13.0,Indonesia,4026837,,129293.0,,3639867.0,,257677.0,,14546.0,467.0,31140687.0,112486.0,276841104.0,Asia,69.0,2141.0,9.0,,,931.0
14.0,Germany,3901864,,92572.0,,3714400.0,3900.0,94892.0,836.0,46400.0,1101.0,68329706.0,812563.0,84091604.0,Europe,22.0,908.0,1.0,,,1128.0
15.0,Mexico,3271128,21250.0,255452.0,986.0,2607633.0,16264.0,408043.0,4798.0,25069.0,1958.0,9545307.0,73152.0,130486512.0,North America,40.0,511.0,14.0,163.0,8.0,3127.0
16.0,Poland,2887270,,75329.0,,2656355.0,,155586.0,46.0,76385.0,1993.0,19561250.0,517507.0,37798979.0,Europe,13.0,502.0,2.0,,,4116.0
17.0,South Africa,2722202,,80469.0,,2474245.0,,167488.0,546.0,45245.0,1337.0,16162825.0,268637.0,60166047.0,Africa,22.0,748.0,4.0,,,2784.0
18.0,Ukraine,2278171,1581.0,53566.0,45.0,2203429.0,1269.0,21176.0,177.0,52454.0,1233.0,11880472.0,273544.0,43431646.0,Europe,19.0,811.0,4.0,36.0,1.0,488.0
19.0,Peru,2145051,,198031.0,,,,,1390.0,64035.0,5912.0,16535979.0,493636.0,33498335.0,South America,16.0,169.0,2.0,,,6757.0
20.0,Netherlands,1926424,,17974.0,,1829398.0,,79052.0,213.0,112142.0,1046.0,16482481.0,959488.0,17178419.0,Europe,9.0,956.0,1.0,,,4602.0
21.0,Philippines,1883088,,32492.0,,1725218.0,,125378.0,3055.0,16926.0,292.0,18302316.0,164511.0,111253102.0,Asia,59.0,3424.0,6.0,,,1127.0
22.0,Iraq,1847697,,20410.0,,1686513.0,,140774.0,929.0,44787.0,495.0,14124087.0,342358.0,41255298.0,Asia,22.0,2021.0,3.0,,,3412.0
23.0,Czechia,1678331,247.0,30393.0,,1645971.0,14.0,1967.0,14.0,156389.0,2832.0,35521619.0,3309940.0,10731801.0,Europe,6.0,353.0,0.0,23.0,,183.0
24.0,Chile,1635173,,36718.0,,1592238.0,,6217.0,796.0,84704.0,1902.0,19962964.0,1034110.0,19304480.0,South America,12.0,526.0,1.0,,,322.0
25.0,Malaysia,1616244,,14818.0,,1337134.0,,264292.0,1003.0,49214.0,451.0,21861944.0,665682.0,32841440.0,Asia,20.0,2216.0,2.0,,,8048.0
26.0,Canada,1479310,,26855.0,,1427007.0,,25448.0,274.0,38805.0,704.0,40067104.0,1051028.0,38121836.0,North America,26.0,1420.0,1.0,,,668.0
27.0,Bangladesh,1477930,,25627.0,,1389571.0,,62732.0,1406.0,8873.0,154.0,8754654.0,52558.0,166571531.0,Asia,113.0,6500.0,19.0,,,377.0
28.0,Japan,1339115,,15693.0,,1102891.0,,220531.0,1964.0,10625.0,125.0,20967627.0,166368.0,126031428.0,Asia,94.0,8031.0,6.0,,,1750.0
29.0,Belgium,1173108,2895.0,25348.0,6.0,1092355.0,4210.0,55405.0,171.0,100717.0,2176.0,18448582.0,1583904.0,11647537.0,Europe,10.0,460.0,1.0,249.0,0.5,4757.0
30.0,Pakistan,1140411,4553.0,25320.0,100.0,1022847.0,3413.0,92244.0,5476.0,5050.0,112.0,17459249.0,77321.0,225803357.0,Asia,198.0,8918.0,13.0,20.0,0.4,409.0
31.0,Thailand,1120869,18501.0,10314.0,229.0,923621.0,20606.0,186934.0,5189.0,16012.0,147.0,8129670.0,116136.0,70001140.0,Asia,62.0,6787.0,9.0,264.0,3.0,2670.0
32.0,Sweden,1120628,,14634.0,,1083492.0,,22502.0,37.0,110173.0,1439.0,11637704.0,1144143.0,10171550.0,Europe,9.0,695.0,1.0,,,2212.0
33.0,Romania,1092971,,34453.0,,1052478.0,,6040.0,212.0,57253.0,1805.0,11282703.0,591023.0,19090116.0,Europe,17.0,554.0,2.0,,,316.0
34.0,Portugal,1025869,,17674.0,,963205.0,,44990.0,144.0,100946.0,1739.0,16693002.0,1642602.0,10162536.0,Europe,10.0,575.0,1.0,,,4427.0
35.0,Israel,1017825,,6908.0,,935514.0,,75403.0,688.0,109138.0,741.0,18787315.0,2014509.0,9326000.0,Asia,9.0,1350.0,0.0,,,8085.0
36.0,Morocco,829137,,12079.0,,747746.0,,69312.0,1487.0,22162.0,323.0,8755981.0,234041.0,37412244.0,Africa,45.0,3097.0,4.0,,,1853.0
37.0,Hungary,811517,180.0,30056.0,1.0,774600.0,1031.0,6861.0,9.0,84251.0,3120.0,6531925.0,678137.0,9632158.0,Europe,12.0,320.0,1.0,19.0,0.1,712.0
38.0,Jordan,792278,,10338.0,,769192.0,,12748.0,612.0,76776.0,1002.0,9092059.0,881071.0,10319327.0,Asia,13.0,998.0,1.0,,,1235.0
39.0,Switzerland,765190,,10962.0,,703487.0,,50741.0,194.0,87678.0,1256.0,9600327.0,1100039.0,8727259.0,Europe,11.0,796.0,1.0,,,5814.0
40.0,Kazakhstan,761249,6358.0,8758.0,115.0,641249.0,9748.0,111242.0,221.0,39994.0,460.0,11575012.0,608115.0,19034250.0,Asia,25.0,2173.0,2.0,334.0,6.0,5844.0
41.0,Nepal,752863,,10612.0,,703964.0,,38287.0,,25317.0,357.0,3859015.0,129771.0,29737022.0,Asia,39.0,2802.0,8.0,,,1288.0
42.0,Serbia,748693,,7233.0,,717435.0,,24025.0,52.0,86087.0,832.0,4946395.0,568753.0,8696913.0,Europe,12.0,1202.0,2.0,,,2762.0
43.0,UAE,712411,,2028.0,,695843.0,,14540.0,,71046.0,202.0,72859961.0,7266068.0,10027426.0,Asia,14.0,4944.0,0.0,,,1450.0
44.0,Austria,680179,,10770.0,,656016.0,,13393.0,86.0,75030.0,1188.0,74676120.0,8237497.0,9065390.0,Europe,13.0,842.0,0.0,,,1477.0
45.0,Tunisia,647483,,22860.0,,599440.0,,25183.0,542.0,54135.0,1911.0,2500016.0,209023.0,11960466.0,Africa,18.0,523.0,5.0,,,2106.0
46.0,Cuba,611163,,4806.0,,555370.0,,50987.0,469.0,53996.0,425.0,7634180.0,674477.0,11318672.0,North America,19.0,2355.0,1.0,,,4505.0
47.0,Lebanon,595522,,8024.0,,547624.0,,39874.0,54.0,87702.0,1182.0,4759054.0,700860.0,6790306.0,Asia,11.0,846.0,1.0,,,5872.0
48.0,Greece,570077,,13459.0,,518550.0,,38068.0,332.0,55003.0,1299.0,14993404.0,1446608.0,10364521.0,Europe,18.0,770.0,1.0,,,3673.0
49.0,Saudi Arabia,543028,,8505.0,,530382.0,,4141.0,1083.0,15325.0,240.0,27029294.0,762782.0,35435144.0,Asia,65.0,4166.0,1.0,,,117.0
50.0,Georgia,532171,4128.0,7028.0,79.0,468917.0,5611.0,56226.0,,133699.0,1766.0,7860045.0,1974704.0,3980367.0,Asia,7.0,566.0,1.0,1037.0,20.0,14126.0
51.0,Ecuador,499631,,32134.0,,443880.0,,23617.0,759.0,27834.0,1790.0,1748358.0,97401.0,17950070.0,South America,36.0,559.0,10.0,,,1316.0
52.0,Bolivia,488403,682.0,18350.0,20.0,429995.0,856.0,40058.0,220.0,41196.0,1548.0,2246838.0,189518.0,11855550.0,South America,24.0,646.0,5.0,58.0,2.0,3379.0
53.0,Belarus,472852,,3712.0,,466332.0,,2808.0,,50060.0,393.0,7700372.0,815221.0,9445752.0,Europe,20.0,2545.0,1.0,,,297.0
54.0,Paraguay,458116,,15633.0,,435771.0,,6712.0,159.0,63337.0,2161.0,1761317.0,243511.0,7232998.0,South America,16.0,463.0,4.0,,,928.0
55.0,Panama,454330,,7023.0,,438725.0,,8582.0,108.0,103431.0,1599.0,3613343.0,822599.0,4392596.0,North America,10.0,625.0,1.0,,,1954.0
56.0,Costa Rica,450291,,5394.0,,361094.0,,83803.0,437.0,87478.0,1048.0,2006420.0,389786.0,5147487.0,North America,11.0,954.0,3.0,,,16280.0
57.0,Guatemala,450150,,11615.0,,387377.0,,51158.0,5.0,24605.0,635.0,2125255.0,116165.0,18295097.0,North America,41.0,1575.0,9.0,,,2796.0
58.0,Bulgaria,446698,,18613.0,,403292.0,,24793.0,262.0,64849.0,2702.0,4090836.0,593883.0,6888289.0,Europe,15.0,370.0,2.0,,,3599.0
59.0,Kuwait,408797,,2412.0,,402932.0,,3453.0,112.0,94129.0,555.0,3710868.0,854457.0,4342954.0,Asia,11.0,1801.0,1.0,,,795.0
60.0,Sri Lanka,407768,,7948.0,,348930.0,,50890.0,,18952.0,369.0,4575585.0,212656.0,21516341.0,Asia,53.0,2707.0,5.0,,,2365.0
61.0,Azerbaijan,401828,,5403.0,,350670.0,,45755.0,,39226.0,527.0,4362263.0,425835.0,10244029.0,Asia,25.0,1896.0,2.0,,,4467.0
62.0,Slovakia,394285,,12547.0,,380681.0,,1057.0,12.0,72178.0,2297.0,3290825.0,602420.0,5462680.0,Europe,14.0,435.0,2.0,,,193.0
63.0,Uruguay,384392,,6022.0,,377065.0,,1305.0,11.0,110218.0,1727.0,3293439.0,944340.0,3487555.0,South America,9.0,579.0,1.0,,,374.0
64.0,Vietnam,381363,,9349.0,,169921.0,,202093.0,,3878.0,95.0,15271562.0,155288.0,98343415.0,Asia,258.0,10519.0,6.0,,,2055.0
65.0,Myanmar,380879,,14737.0,,309032.0,,57110.0,,6947.0,269.0,3459145.0,63090.0,54828454.0,Asia,144.0,3720.0,16.0,,,1042.0
66.0,Croatia,370985,,8310.0,,359724.0,,2951.0,46.0,91013.0,2039.0,2490899.0,611090.0,4076156.0,Europe,11.0,491.0,2.0,,,724.0
67.0,Dominican Republic,348566,,4006.0,,339881.0,,4679.0,146.0,31767.0,365.0,1938279.0,176646.0,10972696.0,North America,31.0,2739.0,6.0,,,426.0
68.0,Ireland,342329,,5092.0,,289180.0,,48057.0,56.0,68452.0,1018.0,6415912.0,1282915.0,5001043.0,Europe,15.0,982.0,1.0,,,9609.0
69.0,Denmark,340567,,2571.0,,324663.0,,13333.0,21.0,58561.0,442.0,80150524.0,13781928.0,5815625.0,Europe,17.0,2262.0,0.0,,,2293.0
70.0,Honduras,332832,1460.0,8751.0,47.0,106085.0,288.0,217996.0,654.0,33002.0,868.0,961084.0,95297.0,10085106.0,North America,30.0,1152.0,10.0,145.0,5.0,21616.0
71.0,Palestine,330821,,3654.0,,315274.0,,11893.0,31.0,63169.0,698.0,2074147.0,396050.0,5237088.0,Asia,16.0,1433.0,3.0,,,2271.0
72.0,Venezuela,328550,,3940.0,,314367.0,,10243.0,681.0,11592.0,139.0,3359014.0,118512.0,28343334.0,South America,86.0,7194.0,8.0,,,361.0
