#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,52551812,9697.0,1067099.0,596.0,40624064.0,7300.0,10860649.0,29625.0,,,,,,North America,,,,,,
,Asia,75145558,25352.0,1112286.0,289.0,71352733.0,33408.0,2680539.0,36067.0,,,,,,Asia,,,,,,
,South America,37694231,195.0,1151719.0,2.0,35694045.0,677.0,848467.0,13328.0,,,,,,South America,,,,,,
,Europe,58376852,5056.0,1214644.0,70.0,53478536.0,8228.0,3683672.0,11970.0,,,,,,Europe,,,,,,
,Africa,8306607,,209070.0,,7593891.0,,503646.0,3402.0,,,,,,Africa,,,,,,
,Oceania,218557,1990.0,2775.0,22.0,167606.0,46.0,48176.0,438.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,232294338,42290.0,4757608.0,979.0,208911581.0,49659.0,18625149.0,94830.0,29801.0,610.4,,,,All,,,,,,
1.0,USA,43725604,,706058.0,,33162044.0,,9857502.0,22377.0,131153.0,2118.0,631838920.0,1895167.0,333394863.0,North America,8.0,472.0,1.0,,,29567.0
2.0,India,33652745,1524.0,446948.0,,32902351.0,7589.0,303446.0,8944.0,24094.0,320.0,563243245.0,403262.0,1396716723.0,Asia,42.0,3125.0,2.0,1.0,,217.0
3.0,Brazil,21343304,,594246.0,,20333908.0,,415150.0,8318.0,99539.0,2771.0,57282520.0,267149.0,214421321.0,South America,10.0,361.0,4.0,,,1936.0
4.0,UK,7631233,,136105.0,,6159135.0,,1335993.0,916.0,111689.0,1992.0,297235180.0,4350278.0,68325553.0,Europe,9.0,502.0,0.0,,,19553.0
5.0,Russia,7398415,,203095.0,,6590933.0,,604387.0,2300.0,50670.0,1391.0,189300000.0,1296472.0,146011636.0,Europe,20.0,719.0,1.0,,,4139.0
6.0,Turkey,7013639,,62938.0,,6472400.0,,478301.0,633.0,82072.0,736.0,84545253.0,989333.0,85456785.0,Asia,12.0,1358.0,1.0,,,5597.0
7.0,France,6989613,,116449.0,,6720003.0,,153161.0,1609.0,106791.0,1779.0,139307228.0,2128400.0,65451605.0,Europe,9.0,562.0,0.0,,,2340.0
8.0,Iran,5519728,,119082.0,,4920978.0,,479668.0,6411.0,64697.0,1396.0,31545337.0,369744.0,85316587.0,Asia,15.0,716.0,3.0,,,5622.0
9.0,Argentina,5249840,,114849.0,,5109853.0,,25138.0,1248.0,114859.0,2513.0,24252818.0,530619.0,45706676.0,South America,9.0,398.0,2.0,,,550.0
10.0,Colombia,4950253,,126102.0,,4790128.0,,34023.0,542.0,96027.0,2446.0,25330491.0,491369.0,51550853.0,South America,10.0,409.0,2.0,,,660.0
11.0,Spain,4946601,,86229.0,,4708167.0,,152205.0,837.0,105748.0,1843.0,63732506.0,1362472.0,46777112.0,Europe,9.0,542.0,1.0,,,3254.0
12.0,Italy,4657215,,130653.0,,4423988.0,,102574.0,481.0,77167.0,2165.0,91122631.0,1509849.0,60352157.0,Europe,13.0,462.0,1.0,,,1700.0
13.0,Indonesia,4206253,,141381.0,,4020801.0,,44071.0,,15180.0,510.0,37880343.0,136710.0,277085934.0,Asia,66.0,1960.0,7.0,,,159.0
14.0,Germany,4200990,,93966.0,,3958000.0,6000.0,149024.0,1435.0,49944.0,1117.0,70379237.0,836710.0,84114236.0,Europe,20.0,895.0,1.0,,,1772.0
15.0,Mexico,3628812,9697.0,275299.0,596.0,2978300.0,7300.0,375213.0,4798.0,27785.0,2108.0,10548157.0,80766.0,130601176.0,North America,36.0,474.0,12.0,74.0,5.0,2873.0
16.0,Poland,2902591,,75571.0,,2660776.0,,166244.0,147.0,76797.0,1999.0,20675000.0,547023.0,37795481.0,Europe,13.0,500.0,2.0,,,4399.0
17.0,South Africa,2895976,,87001.0,,2758274.0,,50701.0,546.0,48082.0,1444.0,17528759.0,291033.0,60229378.0,Africa,21.0,692.0,3.0,,,842.0
18.0,Philippines,2470235,,37405.0,,2267720.0,,165110.0,3170.0,22179.0,336.0,20795557.0,186714.0,111376648.0,Asia,45.0,2978.0,5.0,,,1482.0
19.0,Ukraine,2392397,4647.0,55626.0,69.0,2244192.0,983.0,92579.0,177.0,55112.0,1281.0,12696878.0,292491.0,43409509.0,Europe,18.0,780.0,3.0,107.0,2.0,2133.0
20.0,Malaysia,2185131,,25159.0,,1968538.0,,191434.0,1070.0,66465.0,765.0,29565187.0,899279.0,32876563.0,Asia,15.0,1307.0,1.0,,,5823.0
21.0,Peru,2172261,,199228.0,,,,,1043.0,64772.0,5940.0,17728752.0,528629.0,33537248.0,South America,15.0,168.0,2.0,,,7525.0
22.0,Netherlands,1994901,,18149.0,,1910869.0,,65883.0,181.0,116107.0,1056.0,17043097.0,991938.0,17181620.0,Europe,9.0,947.0,1.0,,,3835.0
23.0,Iraq,1991628,,22072.0,,1892413.0,,77143.0,503.0,48186.0,534.0,15116604.0,365737.0,41331932.0,Asia,21.0,1873.0,3.0,,,1866.0
24.0,Japan,1689899,,17421.0,,1627755.0,,44723.0,1185.0,13412.0,138.0,24412989.0,193756.0,125998778.0,Asia,75.0,7233.0,5.0,,,355.0
25.0,Czechia,1689364,409.0,30453.0,1.0,1652827.0,7.0,6084.0,30.0,157392.0,2837.0,37914826.0,3532389.0,10733479.0,Europe,6.0,352.0,0.0,38.0,0.09,567.0
26.0,Chile,1650985,,37432.0,,1606490.0,,7063.0,394.0,85462.0,1938.0,21530105.0,1114489.0,19318363.0,South America,12.0,516.0,1.0,,,366.0
27.0,Canada,1600901,,27640.0,,1527573.0,,45688.0,638.0,41964.0,725.0,42704817.0,1119397.0,38149834.0,North America,24.0,1380.0,1.0,,,1198.0
28.0,Thailand,1561638,12353.0,16268.0,125.0,1422907.0,14305.0,122463.0,4387.0,22304.0,232.0,9201621.0,131422.0,70015933.0,Asia,45.0,4304.0,8.0,176.0,2.0,1749.0
29.0,Bangladesh,1550371,,27393.0,,1510167.0,,12811.0,1641.0,9300.0,164.0,9596929.0,57566.0,166710396.0,Asia,108.0,6086.0,17.0,,,77.0
30.0,Israel,1262945,,7649.0,,1192303.0,,62993.0,694.0,135422.0,820.0,20773083.0,2227438.0,9326000.0,Asia,7.0,1219.0,0.0,,,6755.0
31.0,Pakistan,1238668,1780.0,27566.0,42.0,1160412.0,3090.0,50690.0,4199.0,5477.0,122.0,19191787.0,84857.0,226167244.0,Asia,183.0,8205.0,12.0,8.0,0.2,224.0
32.0,Belgium,1233723,,25554.0,,1144670.0,,63499.0,216.0,105883.0,2193.0,19774019.0,1697078.0,11651800.0,Europe,9.0,456.0,1.0,,,5450.0
33.0,Romania,1187773,,36230.0,,1096136.0,,55407.0,1195.0,62255.0,1899.0,12571618.0,658914.0,19079305.0,Europe,16.0,527.0,2.0,,,2904.0
