#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96268388,3658.0,1436656.0,155.0,76853628.0,3699.0,17978104.0,8287.0,,,,,,North America,,,,,,
,Asia,135622804,419367.0,1390616.0,610.0,116679124.0,69293.0,17553064.0,27173.0,,,,,,Asia,,,,,,
,South America,55867449,300.0,1285120.0,3.0,51103721.0,1713.0,3478608.0,11885.0,,,,,,South America,,,,,,
,Europe,173814549,26384.0,1760593.0,90.0,153243819.0,219293.0,18810137.0,11041.0,,,,,,Europe,,,,,,
,Oceania,5017551,74181.0,8638.0,35.0,4350801.0,14344.0,658112.0,138.0,,,,,,Australia/Oceania,,,,,,
,Africa,11685656,,252339.0,,10878915.0,,554402.0,1416.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,478277118,523890.0,6133977.0,893.0,413110714.0,308342.0,59032427.0,59940.0,61358.0,786.9,,,,All,,,,,,
1.0,USA,81565957,,1002259.0,,63824394.0,,16739304.0,2663.0,243956.0,2998.0,976855043.0,2921675.0,334347663.0,North America,4.0,334.0,0.0,,,50066.0
2.0,India,43016372,,516785.0,,42478087.0,,21500.0,8944.0,30652.0,368.0,785644225.0,559821.0,1403383978.0,Asia,33.0,2716.0,2.0,,,15.0
3.0,Brazil,29767681,,658367.0,,28407457.0,,701857.0,8318.0,138349.0,3060.0,63776166.0,296408.0,215163281.0,South America,7.0,327.0,3.0,,,3262.0
4.0,France,24636311,,141443.0,,22816877.0,,1677991.0,1564.0,375998.0,2159.0,254106036.0,3878153.0,65522434.0,Europe,3.0,463.0,0.0,,,25609.0
5.0,UK,20613817,,164282.0,,18758225.0,,1691310.0,302.0,300929.0,2398.0,499886168.0,7297547.0,68500576.0,Europe,3.0,417.0,0.0,,,24690.0
6.0,Germany,19741719,,128457.0,,15518700.0,189700.0,4094562.0,2494.0,234335.0,1525.0,104701826.0,1242816.0,84245647.0,Europe,4.0,656.0,1.0,,,48603.0
7.0,Russia,17690008,,366220.0,,16483898.0,,839890.0,2300.0,121129.0,2508.0,273400000.0,1872060.0,146042306.0,Europe,8.0,399.0,1.0,,,5751.0
8.0,Turkey,14760331,,97598.0,,14404817.0,,257916.0,975.0,171826.0,1136.0,151858785.0,1767797.0,85902862.0,Asia,6.0,880.0,1.0,,,3002.0
9.0,Italy,14153098,,158436.0,,12748859.0,,1245803.0,447.0,234678.0,2627.0,197631659.0,3277006.0,60308605.0,Europe,4.0,381.0,0.0,,,20657.0
10.0,Spain,11378784,,102053.0,,10707169.0,,569562.0,682.0,243209.0,2181.0,471036328.0,10067893.0,46785988.0,Europe,4.0,458.0,0.0,,,12174.0
11.0,S. Korea,11162232,339396.0,14294.0,392.0,,,,1085.0,217396.0,278.0,15804065.0,307800.0,51345227.0,Asia,5.0,3592.0,3.0,6610.0,8.0,198235.0
12.0,Argentina,9021240,,127780.0,,8827814.0,,65646.0,664.0,196496.0,2783.0,35209764.0,766923.0,45910441.0,South America,5.0,359.0,1.0,,,1430.0
13.0,Vietnam,8599751,,42145.0,,4826024.0,,3731582.0,3650.0,87000.0,426.0,83048614.0,840166.0,98847807.0,Asia,11.0,2345.0,1.0,,,37751.0
14.0,Netherlands,7665726,,21851.0,,6131356.0,,1512519.0,151.0,445676.0,1270.0,21107399.0,1227159.0,17200213.0,Europe,2.0,787.0,1.0,,,87936.0
15.0,Iran,7145877,,139865.0,,6842103.0,,163909.0,1753.0,83241.0,1629.0,48991010.0,570690.0,85845294.0,Asia,12.0,614.0,2.0,,,1909.0
16.0,Japan,6238879,49063.0,27485.0,129.0,5770149.0,42125.0,441245.0,733.0,49590.0,218.0,42521015.0,337980.0,125809201.0,Asia,20.0,4577.0,3.0,390.0,1.0,3507.0
