#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,37093994,6763.0,841943.0,553.0,28775560.0,2827.0,7476491.0,16826.0,,,,,,North America,,,
,Asia,32234340,17284.0,455997.0,182.0,28413914.0,9695.0,3364429.0,28587.0,,,,,,Asia,,,
,South America,22876436,1108.0,606880.0,23.0,20528729.0,950.0,1740827.0,24316.0,,,,,,South America,,,
,Europe,42190708,31312.0,963481.0,780.0,29949412.0,35083.0,11277815.0,33064.0,,,,,,Europe,,,
,Africa,4421267,,117050.0,,3954224.0,,349993.0,3725.0,,,,,,Africa,,,
,Oceania,60368,17.0,1155.0,,34725.0,3.0,24488.0,4.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,138877834,56484.0,2986521.0,1538.0,111657270.0,48558.0,24234043.0,106522.0,17817.0,383.1,,,,All,,,
1.0,USA,32149223,,578092.0,,24696161.0,,6874970.0,9676.0,96682.0,1738.0,423439379.0,1273399.0,332526757.0,North America,10.0,575.0,1.0
2.0,India,14074564,3674.0,173152.0,,12426146.0,,1475266.0,8944.0,10121.0,125.0,262003415.0,188405.0,1390642113.0,Asia,99.0,8031.0,5.0
3.0,Brazil,13677564,,362180.0,,12170771.0,,1144613.0,8318.0,63990.0,1694.0,28600000.0,133804.0,213745314.0,South America,16.0,590.0,7.0
4.0,France,5149834,,99777.0,,315152.0,,4734905.0,5902.0,78759.0,1526.0,70521002.0,1078516.0,65387072.0,Europe,13.0,655.0,1.0
5.0,Russia,4666209,,104000.0,,4291223.0,,270986.0,2300.0,31964.0,712.0,124400000.0,852150.0,145983692.0,Europe,31.0,1404.0,1.0
6.0,UK,4378305,,127161.0,,4000777.0,,250367.0,370.0,64230.0,1865.0,138606631.0,2033366.0,68166088.0,Europe,16.0,536.0,0.0
7.0,Turkey,4025557,,34734.0,,3480146.0,,510677.0,3018.0,47331.0,408.0,42509905.0,499820.0,85050360.0,Asia,21.0,2449.0,2.0
8.0,Italy,3809193,,115557.0,,3178976.0,,514660.0,3490.0,63075.0,1913.0,53885257.0,892261.0,60391837.0,Europe,16.0,523.0,1.0
9.0,Spain,3387022,,76756.0,,3118437.0,,191829.0,2153.0,72420.0,1641.0,44285495.0,946898.0,46769025.0,Europe,14.0,609.0,1.0
10.0,Germany,3064382,,79813.0,,2736100.0,17400.0,248469.0,4662.0,36483.0,950.0,51559277.0,613841.0,83994506.0,Europe,27.0,1052.0,2.0
11.0,Poland,2621116,,59930.0,,2229801.0,,331385.0,3457.0,69316.0,1585.0,13243930.0,350239.0,37813984.0,Europe,14.0,631.0,3.0
12.0,Argentina,2604157,,58542.0,,2278486.0,,267129.0,3879.0,57208.0,1286.0,9833106.0,216012.0,45521023.0,South America,17.0,778.0,5.0
13.0,Colombia,2585801,,66819.0,,2419265.0,,99717.0,4299.0,50398.0,1302.0,13526900.0,263641.0,51307978.0,South America,20.0,768.0,4.0
14.0,Mexico,2291246,5113.0,210812.0,518.0,1817866.0,2629.0,262568.0,4798.0,17626.0,1622.0,6332152.0,48711.0,129994567.0,North America,57.0,617.0,21.0
15.0,Iran,2143794,,65359.0,,1739002.0,,339433.0,4539.0,25270.0,770.0,13964570.0,164609.0,84834876.0,Asia,40.0,1298.0,6.0
16.0,Ukraine,1903765,16427.0,38658.0,433.0,1453766.0,11148.0,411341.0,177.0,43738.0,888.0,8770753.0,201503.0,43526620.0,Europe,23.0,1126.0,5.0
17.0,Peru,1667737,,55812.0,,1592937.0,,18988.0,2615.0,50035.0,1674.0,10158843.0,304783.0,33331387.0,South America,20.0,597.0,3.0
18.0,Czechia,1593847,3697.0,28229.0,45.0,1483559.0,258.0,82059.0,1076.0,148616.0,2632.0,15102106.0,1408174.0,10724603.0,Europe,7.0,380.0,1.0
