#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,58991939,730.0,1192024.0,53.0,47511369.0,2426.0,10288546.0,18825.0,,,,,,North America,,,,,,
,Asia,82050547,15084.0,1212922.0,285.0,79337995.0,27017.0,1499630.0,29708.0,,,,,,Asia,,,,,,
,South America,38968402,63.0,1181550.0,,37046782.0,,740070.0,12669.0,,,,,,South America,,,,,,
,Europe,73368180,51151.0,1411655.0,869.0,64692536.0,82886.0,7263989.0,21156.0,,,,,,Europe,,,,,,
,Africa,8724499,3.0,223520.0,,8123051.0,12.0,377928.0,1915.0,,,,,,Africa,,,,,,
,Oceania,367665,1247.0,4211.0,10.0,328890.0,49.0,34564.0,161.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,262471953,68278.0,5225897.0,1217.0,237041329.0,112361.0,20204727.0,84434.0,33673.0,670.4,,,,All,,,,,,
1.0,USA,49301070,,801326.0,,39032255.0,,9467489.0,12650.0,147723.0,2401.0,752495440.0,2254743.0,333738930.0,North America,7.0,416.0,0.0,,,28368.0
2.0,India,34587822,,468980.0,,34018299.0,10116.0,100543.0,8944.0,24721.0,335.0,641303848.0,458361.0,1399124343.0,Asia,40.0,2983.0,2.0,,,72.0
3.0,Brazil,22084749,,614428.0,,21304115.0,,166206.0,8318.0,102868.0,2862.0,63776166.0,297063.0,214689251.0,South America,10.0,349.0,3.0,,,774.0
4.0,UK,10189059,,144810.0,,9025773.0,,1018476.0,925.0,148987.0,2117.0,361428446.0,5284910.0,68388756.0,Europe,7.0,472.0,0.0,,,14892.0
5.0,Russia,9604233,,273964.0,,8295811.0,,1034458.0,2300.0,65772.0,1876.0,224500000.0,1537432.0,146022711.0,Europe,15.0,533.0,1.0,,,7084.0
6.0,Turkey,8770372,,76635.0,,8301883.0,,391854.0,1405.0,102436.0,895.0,107321500.0,1253494.0,85617869.0,Asia,10.0,1117.0,1.0,,,4577.0
7.0,France,7628327,,119016.0,,7113141.0,,396170.0,1563.0,116504.0,1818.0,162981031.0,2489127.0,65477182.0,Europe,9.0,550.0,0.0,,,6051.0
8.0,Iran,6113192,,129711.0,,5873441.0,,110040.0,3338.0,71493.0,1517.0,38439240.0,449542.0,85507509.0,Asia,14.0,659.0,2.0,,,1287.0
9.0,Germany,5825543,,101652.0,,4893300.0,40500.0,830591.0,4459.0,69218.0,1208.0,83816414.0,995897.0,84161690.0,Europe,14.0,828.0,1.0,,,9869.0
10.0,Argentina,5328416,,116554.0,,5192404.0,,19458.0,614.0,116391.0,2546.0,26173874.0,571728.0,45780258.0,South America,9.0,393.0,2.0,,,425.0
11.0,Spain,5153923,,88008.0,,4920879.0,,145036.0,673.0,110173.0,1881.0,66213858.0,1415421.0,46780318.0,Europe,9.0,532.0,1.0,,,3100.0
12.0,Colombia,5067348,,128473.0,,4907484.0,,31391.0,342.0,98115.0,2488.0,28064873.0,543397.0,51647114.0,South America,10.0,402.0,2.0,,,608.0
13.0,Italy,5015790,,133739.0,,4692408.0,,189643.0,669.0,83130.0,2217.0,118611763.0,1965840.0,60336430.0,Europe,12.0,451.0,1.0,,,3143.0
14.0,Indonesia,4256112,,143819.0,,4104333.0,,7960.0,,15332.0,518.0,54160249.0,195102.0,277599289.0,Asia,65.0,1930.0,5.0,,,29.0
15.0,Mexico,3884566,724.0,293950.0,53.0,3242947.0,2426.0,347669.0,4798.0,29689.0,2247.0,11838624.0,90481.0,130841601.0,North America,34.0,445.0,11.0,6.0,0.4,2657.0
16.0,Poland,3520961,,83055.0,,3022771.0,,415135.0,1820.0,93176.0,2198.0,24289149.0,642772.0,37788148.0,Europe,11.0,455.0,2.0,,,10986.0
17.0,Ukraine,3438381,10554.0,85975.0,561.0,2946032.0,25318.0,406374.0,177.0,79293.0,1983.0,15869089.0,365958.0,43363093.0,Europe,13.0,504.0,3.0,243.0,13.0,9371.0
18.0,South Africa,2963679,,89822.0,,2849439.0,,24418.0,546.0,49098.0,1488.0,19434381.0,321963.0,60362167.0,Africa,20.0,672.0,3.0,,,405.0
19.0,Philippines,2832734,425.0,48545.0,44.0,2768389.0,909.0,15800.0,1023.0,25375.0,435.0,24146328.0,216296.0,111635697.0,Asia,39.0,2300.0,5.0,4.0,0.4,142.0
20.0,Malaysia,2627903,,30370.0,,2532036.0,,65497.0,507.0,79754.0,922.0,37643236.0,1142428.0,32950208.0,Asia,13.0,1085.0,1.0,,,1988.0
21.0,Netherlands,2621022,,19349.0,,2104531.0,,497142.0,575.0,152488.0,1126.0,19205114.0,1117334.0,17188334.0,Europe,7.0,888.0,1.0,,,28923.0
22.0,Peru,2234970,,201144.0,,,,,962.0,66480.0,5983.0,20273392.0,603037.0,33618839.0,South America,15.0,167.0,2.0,,,9315.0
23.0,Czechia,2150042,17599.0,33069.0,54.0,1847696.0,464.0,269277.0,1022.0,200246.0,3080.0,43666605.0,4066929.0,10736997.0,Europe,5.0,325.0,0.0,1639.0,5.0,25079.0
24.0,Thailand,2115872,4306.0,20769.0,37.0,2019428.0,6407.0,75675.0,1369.0,30206.0,297.0,14913135.0,212902.0,70046951.0,Asia,33.0,3373.0,5.0,61.0,0.5,1080.0
25.0,Iraq,2080448,,23807.0,,2043666.0,,12975.0,103.0,50140.0,574.0,16320352.0,393331.0,41492616.0,Asia,20.0,1743.0,3.0,,,313.0
26.0,Canada,1790142,,29670.0,,1734556.0,,25916.0,480.0,46852.0,777.0,48740327.0,1275640.0,38208540.0,North America,21.0,1288.0,1.0,,,678.0
27.0,Romania,1778045,,56382.0,,1683204.0,,38459.0,1203.0,93303.0,2959.0,15990674.0,839113.0,19056639.0,Europe,11.0,338.0,1.0,,,2018.0
28.0,Chile,1761365,,38343.0,,1654534.0,,68488.0,680.0,91039.0,1982.0,25551531.0,1320665.0,19347472.0,South America,11.0,505.0,1.0,,,3540.0
29.0,Belgium,1749469,14907.0,26966.0,44.0,1333810.0,8055.0,388693.0,722.0,150031.0,2313.0,24619234.0,2111293.0,11660737.0,Europe,7.0,432.0,0.0,1278.0,4.0,33333.0
30.0,Japan,1727221,78.0,18359.0,1.0,1708006.0,104.0,856.0,41.0,13716.0,146.0,27874331.0,221347.0,125930320.0,Asia,73.0,6859.0,5.0,0.6,0.01,7.0
31.0,Bangladesh,1576011,,27980.0,,1540597.0,,7434.0,1382.0,9437.0,168.0,10868949.0,65083.0,167001564.0,Asia,106.0,5969.0,15.0,,,45.0
32.0,Israel,1342976,,8195.0,,1329263.0,,5518.0,117.0,144003.0,879.0,31188024.0,3344202.0,9326000.0,Asia,7.0,1138.0,0.0,,,592.0
33.0,Pakistan,1284840,475.0,28728.0,10.0,1242236.0,327.0,13876.0,905.0,5662.0,127.0,21985775.0,96883.0,226930233.0,Asia,177.0,7899.0,10.0,2.0,0.04,61.0
34.0,Serbia,1252573,,11637.0,,1189492.0,,51444.0,203.0,144177.0,1339.0,6797349.0,782408.0,8687725.0,Europe,7.0,747.0,1.0,,,5921.0
35.0,Vietnam,1224110,,25055.0,,974724.0,,224331.0,6413.0,12418.0,254.0,68108275.0,690943.0,98572901.0,Asia,81.0,3934.0,1.0,,,2276.0
36.0,Sweden,1198848,,15113.0,,1158200.0,,25535.0,41.0,117672.0,1483.0,13708481.0,1345547.0,10188038.0,Europe,8.0,674.0,1.0,,,2506.0
37.0,Austria,1151809,,12425.0,,994091.0,,145293.0,619.0,126867.0,1369.0,110110679.0,12128272.0,9078843.0,Europe,8.0,731.0,0.0,,,16003.0
38.0,Portugal,1144342,,18430.0,,1071544.0,,54368.0,111.0,112690.0,1815.0,21165845.0,2084325.0,10154772.0,Europe,9.0,551.0,0.0,,,5354.0
39.0,Hungary,1103108,6390.0,34521.0,195.0,882659.0,5408.0,185928.0,513.0,114600.0,3586.0,8443744.0,877204.0,9625751.0,Europe,9.0,279.0,1.0,664.0,20.0,19316.0
40.0,Switzerland,1001549,,11518.0,,860263.0,,129768.0,182.0,114543.0,1317.0,12351333.0,1412576.0,8743836.0,Europe,9.0,759.0,1.0,,,14841.0
41.0,Kazakhstan,971541,654.0,12696.0,18.0,935950.0,1137.0,22895.0,528.0,50884.0,665.0,11575012.0,606239.0,19093146.0,Asia,20.0,1504.0,2.0,34.0,0.9,1199.0
42.0,Cuba,962350,,8300.0,,953130.0,,920.0,25.0,85037.0,733.0,11083208.0,979353.0,11316865.0,North America,12.0,1363.0,1.0,,,81.0
43.0,Morocco,949785,,14775.0,,932133.0,,2877.0,347.0,25309.0,394.0,10427240.0,277860.0,37526965.0,Africa,40.0,2540.0,4.0,,,77.0
44.0,Jordan,948966,,11584.0,,883980.0,,53402.0,1045.0,91724.0,1120.0,12116328.0,1171126.0,10345875.0,Asia,11.0,893.0,1.0,,,5162.0
45.0,Greece,931183,,18067.0,,835882.0,,77234.0,657.0,89959.0,1745.0,35721156.0,3450909.0,10351232.0,Europe,11.0,573.0,0.0,,,7461.0
46.0,Georgia,845643,5050.0,12054.0,80.0,788201.0,4214.0,45388.0,,212560.0,3030.0,11560729.0,2905898.0,3978367.0,Asia,5.0,330.0,0.0,1269.0,20.0,11409.0
47.0,Nepal,821121,,11524.0,,802653.0,,6944.0,,27486.0,386.0,4618231.0,154587.0,29874656.0,Asia,36.0,2592.0,6.0,,,232.0
48.0,UAE,741976,,2146.0,,736862.0,,2968.0,,73764.0,213.0,101032600.0,10044237.0,10058763.0,Asia,14.0,4687.0,0.0,,,295.0
49.0,Tunisia,717309,,25365.0,,690903.0,,1041.0,58.0,59811.0,2115.0,3170783.0,264389.0,11992883.0,Africa,17.0,473.0,4.0,,,87.0
50.0,Bulgaria,692376,,28325.0,,558928.0,,105123.0,723.0,100714.0,4120.0,6549700.0,952732.0,6874648.0,Europe,10.0,243.0,1.0,,,15291.0
51.0,Slovakia,673015,,14341.0,,549104.0,,109570.0,549.0,123187.0,2625.0,4563162.0,835228.0,5463371.0,Europe,8.0,381.0,1.0,,,20055.0
52.0,Lebanon,668605,,8716.0,,632623.0,,27266.0,186.0,98580.0,1285.0,4795578.0,707070.0,6782328.0,Asia,10.0,778.0,1.0,,,4020.0
53.0,Belarus,653323,,5067.0,,640132.0,,8124.0,,69172.0,536.0,10381143.0,1099122.0,9444939.0,Europe,14.0,1864.0,1.0,,,860.0
54.0,Guatemala,617621,,15933.0,,600146.0,,1542.0,5.0,33599.0,867.0,3111321.0,169258.0,18382147.0,North America,30.0,1154.0,6.0,,,84.0
55.0,Croatia,604347,,10826.0,,563630.0,,29891.0,308.0,148505.0,2660.0,3437227.0,844621.0,4069551.0,Europe,7.0,376.0,1.0,,,7345.0
56.0,Azerbaijan,586640,,7833.0,,552815.0,,25992.0,,57133.0,763.0,5526664.0,538243.0,10267975.0,Asia,18.0,1311.0,2.0,,,2531.0
57.0,Costa Rica,566560,,7287.0,,543875.0,,15398.0,92.0,109805.0,1412.0,2715029.0,526201.0,5159676.0,North America,9.0,708.0,2.0,,,2984.0
58.0,Ireland,564657,,5652.0,,439623.0,,119382.0,115.0,112582.0,1127.0,8953278.0,1785120.0,5015504.0,Europe,9.0,887.0,1.0,,,23803.0
59.0,Sri Lanka,563267,,14328.0,,529662.0,,19277.0,,26150.0,665.0,5640979.0,261886.0,21539836.0,Asia,38.0,1503.0,4.0,,,895.0
60.0,Saudi Arabia,549720,,8834.0,,538885.0,,2001.0,44.0,15451.0,248.0,31078369.0,873541.0,35577451.0,Asia,65.0,4027.0,1.0,,,56.0
61.0,Bolivia,536472,,19161.0,,491946.0,,25365.0,220.0,45092.0,1611.0,2586370.0,217391.0,11897322.0,South America,22.0,621.0,5.0,,,2132.0
62.0,Ecuador,526615,,33219.0,,443880.0,,49516.0,759.0,29223.0,1843.0,2013368.0,111727.0,18020382.0,South America,34.0,542.0,9.0,,,2748.0
63.0,Myanmar,521931,,19097.0,,496660.0,,6174.0,,9503.0,348.0,5562001.0,101267.0,54923970.0,Asia,105.0,2876.0,10.0,,,112.0
64.0,Denmark,483253,,2883.0,,403118.0,,77252.0,60.0,83019.0,495.0,93454969.0,16054901.0,5820962.0,Europe,12.0,2019.0,0.0,,,13271.0
65.0,Panama,477608,,7362.0,,467598.0,,2648.0,20.0,108291.0,1669.0,4232560.0,959672.0,4410424.0,North America,9.0,599.0,1.0,,,600.0
66.0,Lithuania,470298,1701.0,6737.0,15.0,435768.0,3362.0,27793.0,127.0,176228.0,2524.0,6143115.0,2301926.0,2668685.0,Europe,6.0,396.0,0.0,637.0,6.0,10414.0
67.0,Paraguay,463001,,16469.0,,445723.0,,809.0,43.0,63810.0,2270.0,1946045.0,268199.0,7255974.0,South America,16.0,441.0,4.0,,,111.0
68.0,S. Korea,447230,3030.0,3624.0,44.0,396070.0,2453.0,47536.0,661.0,8713.0,71.0,15804065.0,307883.0,51331409.0,Asia,115.0,14164.0,3.0,59.0,0.9,926.0
69.0,Venezuela,431296,,5144.0,,418472.0,,7680.0,681.0,15228.0,182.0,3359014.0,118600.0,28322293.0,South America,66.0,5506.0,8.0,,,271.0
70.0,Palestine,429697,,4528.0,,422442.0,,2727.0,38.0,81563.0,859.0,2720854.0,516460.0,5268275.0,Asia,12.0,1163.0,2.0,,,518.0
71.0,Slovenia,418410,,5206.0,,374785.0,,38419.0,193.0,201222.0,2504.0,1930022.0,928189.0,2079341.0,Europe,5.0,399.0,1.0,,,18477.0
72.0,Kuwait,413327,,2465.0,,410610.0,,252.0,,94810.0,565.0,5310741.0,1218192.0,4359528.0,Asia,11.0,1769.0,1.0,,,58.0
73.0,Dominican Republic,407113,,4204.0,,399463.0,,3446.0,196.0,37006.0,382.0,2453480.0,223019.0,11001208.0,North America,27.0,2617.0,4.0,,,313.0
74.0,Uruguay,399504,,6130.0,,391288.0,,2086.0,15.0,114448.0,1756.0,4098744.0,1174188.0,3490704.0,South America,9.0,569.0,1.0,,,598.0
75.0,Mongolia,381528,393.0,2003.0,8.0,313256.0,,66269.0,192.0,113799.0,597.0,4030048.0,1202053.0,3352637.0,Asia,9.0,1674.0,1.0,117.0,2.0,19766.0
76.0,Honduras,377888,,10403.0,,120308.0,,247177.0,59.0,37317.0,1027.0,1121382.0,110738.0,10126457.0,North America,27.0,973.0,9.0,,,24409.0
77.0,Libya,372209,,5448.0,,344087.0,,22674.0,,53151.0,778.0,1904933.0,272020.0,7002915.0,Africa,19.0,1285.0,4.0,,,3238.0
78.0,Ethiopia,371346,,6750.0,,348886.0,,15710.0,299.0,3121.0,57.0,3865030.0,32488.0,118969649.0,Africa,320.0,17625.0,31.0,,,132.0
79.0,Moldova,363110,,9090.0,,347118.0,,6902.0,205.0,90309.0,2261.0,2196983.0,546413.0,4020739.0,Europe,11.0,442.0,2.0,,,1717.0
80.0,Egypt,357629,,20412.0,,296897.0,,40320.0,90.0,3404.0,194.0,3693367.0,35158.0,105051654.0,Africa,294.0,5147.0,28.0,,,384.0
81.0,Armenia,338518,398.0,7567.0,32.0,317175.0,977.0,13776.0,,113939.0,2547.0,2366680.0,796580.0,2971053.0,Asia,9.0,393.0,1.0,134.0,11.0,4637.0
82.0,Oman,304519,,4113.0,,299951.0,,455.0,7.0,57572.0,778.0,25000000.0,4726508.0,5289317.0,Asia,17.0,1286.0,0.0,,,86.0
83.0,Bahrain,277628,,1394.0,,275929.0,,305.0,2.0,155562.0,781.0,7384537.0,4137737.0,1784680.0,Asia,6.0,1280.0,0.0,,,171.0
84.0,Bosnia and Herzegovina,274219,,12555.0,,192218.0,,69446.0,,84322.0,3861.0,1393545.0,428516.0,3252029.0,Europe,12.0,259.0,2.0,,,21355.0
85.0,Norway,263798,,1050.0,,88952.0,,173796.0,62.0,48130.0,192.0,8576127.0,1564704.0,5480991.0,Europe,21.0,5220.0,1.0,,,31709.0
86.0,Singapore,263486,,710.0,,250134.0,,12642.0,62.0,44544.0,120.0,21098774.0,3566878.0,5915194.0,Asia,22.0,8331.0,0.0,,,2137.0
87.0,Kenya,254979,,5334.0,,248308.0,,1337.0,20.0,4599.0,96.0,2827102.0,50996.0,55438108.0,Africa,217.0,10393.0,20.0,,,24.0
88.0,Latvia,252728,,4155.0,,236997.0,,11576.0,168.0,136111.0,2238.0,5323266.0,2866947.0,1856772.0,Europe,7.0,447.0,0.0,,,6234.0
89.0,Qatar,243290,,611.0,,240666.0,,2013.0,15.0,86648.0,218.0,2987747.0,1064086.0,2807805.0,Asia,12.0,4595.0,1.0,,,717.0
90.0,Estonia,221860,,1798.0,,201315.0,,18747.0,38.0,167089.0,1354.0,2327340.0,1752788.0,1327793.0,Europe,6.0,738.0,1.0,,,14119.0
91.0,North Macedonia,215125,,7569.0,,199460.0,,8096.0,,103264.0,3633.0,1468996.0,705145.0,2083253.0,Europe,10.0,275.0,1.0,,,3886.0
92.0,Nigeria,214113,,2976.0,,207292.0,,3845.0,11.0,1004.0,14.0,3479682.0,16311.0,213327135.0,Africa,996.0,71683.0,61.0,,,18.0
93.0,Algeria,210344,,6064.0,,144295.0,,59985.0,17.0,4678.0,135.0,230861.0,5134.0,44965909.0,Africa,214.0,7415.0,195.0,,,1334.0
94.0,Australia,210237,1095.0,2006.0,9.0,192746.0,,15485.0,72.0,8112.0,77.0,47884203.0,1847616.0,25916754.0,Australia/Oceania,123.0,12920.0,1.0,42.0,0.3,597.0
95.0,Zambia,210150,,3667.0,,206392.0,,91.0,8.0,10998.0,192.0,2716971.0,142191.0,19107963.0,Africa,91.0,5211.0,7.0,,,5.0
96.0,Albania,199750,,3092.0,,189227.0,,7431.0,23.0,69518.0,1076.0,1392736.0,484706.0,2873365.0,Europe,14.0,929.0,2.0,,,2586.0
97.0,Botswana,195068,,2418.0,,192048.0,,602.0,1.0,80658.0,1000.0,1869359.0,772954.0,2418462.0,Africa,12.0,1000.0,1.0,,,249.0
98.0,Uzbekistan,193208,143.0,1402.0,3.0,189859.0,195.0,1947.0,23.0,5657.0,41.0,1377915.0,40346.0,34152427.0,Asia,177.0,24360.0,25.0,4.0,0.09,57.0
99.0,Finland,185622,,1335.0,,46000.0,,138287.0,51.0,33428.0,240.0,7896869.0,1422127.0,5552858.0,Europe,30.0,4159.0,1.0,,,24904.0
