#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
8.0,Peru,199696,,5571.0,,89556.0,,104569.0,1062.0,6062.0,169.0,1203985.0,36548.0,32942259.0,South America,165.0,5913.0,27.0
9.0,Germany,186233,28.0,8792.0,9.0,170200.0,600.0,7241.0,540.0,2223.0,105.0,4348880.0,51916.0,83768186.0,Europe,450.0,9528.0,19.0
10.0,Iran,173832,,8351.0,,136360.0,,29121.0,2619.0,2071.0,100.0,1107254.0,13193.0,83924324.0,Asia,483.0,10050.0,76.0
11.0,Turkey,171121,,4711.0,,141380.0,,25030.0,625.0,2030.0,56.0,2377954.0,28214.0,84282117.0,Asia,493.0,17890.0,35.0
12.0,France,154188,,29209.0,,71062.0,,53917.0,1024.0,2362.0,448.0,1384633.0,21216.0,65265090.0,Europe,423.0,2234.0,47.0
13.0,Chile,138846,,2264.0,,95631.0,,40951.0,1558.0,7267.0,118.0,728815.0,38146.0,19106092.0,South America,138.0,8439.0,26.0
14.0,Mexico,120102,2999.0,14053.0,354.0,87633.0,3214.0,18416.0,378.0,932.0,109.0,344375.0,2673.0,128847928.0,North America,1073.0,9169.0,374.0
15.0,Pakistan,108317,4646.0,2172.0,105.0,35018.0,663.0,71127.0,111.0,491.0,10.0,730453.0,3311.0,220603292.0,Asia,2037.0,101567.0,302.0
16.0,Saudi Arabia,105283,,746.0,,74524.0,,30013.0,1632.0,3027.0,21.0,976815.0,28087.0,34778459.0,Asia,330.0,46620.0,36.0
17.0,Canada,96244,,7835.0,,54833.0,,33576.0,1828.0,2551.0,208.0,1930141.0,51168.0,37721735.0,North America,392.0,4815.0,20.0
18.0,Qatar,70158,,57.0,,45935.0,,24166.0,241.0,24987.0,20.0,259646.0,92473.0,2807805.0,Asia,40.0,49260.0,11.0
19.0,Bangladesh,68504,,930.0,,14560.0,,53014.0,1.0,416.0,6.0,410841.0,2496.0,164587111.0,Asia,2403.0,176975.0,401.0
20.0,Belgium,59348,,9606.0,,16315.0,,33427.0,116.0,5122.0,829.0,949675.0,81963.0,11586627.0,Europe,195.0,1206.0,12.0
21.0,South Africa,50879,,1080.0,,26099.0,,23700.0,208.0,859.0,18.0,943059.0,15914.0,59261034.0,Africa,1165.0,54871.0,63.0
22.0,Belarus,49453,,276.0,,23880.0,,25297.0,92.0,5233.0,29.0,632993.0,66987.0,9449500.0,Europe,191.0,34237.0,15.0
23.0,Netherlands,47739,,6016.0,,,,,92.0,2786.0,351.0,414550.0,24196.0,17132661.0,Europe,359.0,2848.0,41.0
24.0,Sweden,45133,,4694.0,,,,,298.0,4471.0,465.0,275500.0,27289.0,10095462.0,Europe,224.0,2151.0,37.0
25.0,Ecuador,43378,,3642.0,,21020.0,,18716.0,228.0,2461.0,207.0,127576.0,7238.0,17625612.0,South America,406.0,4840.0,138.0
26.0,Colombia,40719,,1308.0,,16427.0,,22984.0,335.0,801.0,26.0,421725.0,8294.0,50848887.0,South America,1249.0,38875.0,121.0
27.0,UAE,39376,,281.0,,22275.0,,16820.0,1.0,3984.0,28.0,2500000.0,252964.0,9882820.0,Asia,251.0,35170.0,4.0
28.0,Singapore,38296,,25.0,,25368.0,,12903.0,4.0,6549.0,4.0,408495.0,69858.0,5847525.0,Asia,153.0,233901.0,14.0
29.0,Egypt,35444,,1271.0,,9375.0,,24798.0,41.0,347.0,12.0,135000.0,1321.0,102204915.0,Africa,2884.0,80413.0,757.0
30.0,Portugal,34885,,1485.0,,21156.0,,12244.0,55.0,3421.0,146.0,873998.0,85700.0,10198365.0,Europe,292.0,6868.0,12.0
31.0,Kuwait,32510,,269.0,,21242.0,,10999.0,166.0,7620.0,63.0,318284.0,74601.0,4266472.0,Asia,131.0,15860.0,13.0
32.0,Indonesia,32033,,1883.0,,10904.0,,19246.0,,117.0,7.0,412980.0,1511.0,273342397.0,Asia,8533.0,145163.0,662.0
33.0,Switzerland,30972,,1923.0,,28700.0,,349.0,29.0,3580.0,222.0,425154.0,49146.0,8650765.0,Europe,279.0,4499.0,20.0
34.0,Ukraine,27856,394.0,810.0,13.0,12412.0,217.0,14634.0,304.0,637.0,19.0,437444.0,9999.0,43747990.0,Europe,1571.0,54010.0,100.0
35.0,Poland,27160,,1166.0,,13196.0,198.0,12798.0,160.0,718.0,31.0,1071140.0,28300.0,37848958.0,Europe,1394.0,32461.0,35.0
36.0,Ireland,25207,,1683.0,,22698.0,,826.0,34.0,5109.0,341.0,348416.0,70611.0,4934313.0,Europe,196.0,2932.0,14.0
37.0,Argentina,23620,,693.0,,7305.0,,15622.0,274.0,523.0,15.0,198520.0,4395.0,45170095.0,South America,1912.0,65181.0,228.0
38.0,Philippines,22474,,1011.0,,4637.0,,16826.0,82.0,205.0,9.0,441487.0,4032.0,109487582.0,Asia,4872.0,108296.0,248.0
39.0,Afghanistan,21459,542.0,384.0,15.0,2651.0,480.0,18424.0,19.0,552.0,10.0,49530.0,1274.0,38867774.0,Asia,1811.0,101218.0,785.0
40.0,Romania,20604,,1343.0,4.0,14826.0,,4435.0,146.0,1071.0,70.0,506115.0,26299.0,19244598.0,Europe,934.0,14330.0,38.0
41.0,Dominican Republic,20126,,539.0,,12158.0,,7429.0,110.0,1856.0,50.0,94511.0,8718.0,10841126.0,North America,539.0,20113.0,115.0
42.0,Israel,18089,57.0,298.0,,15137.0,35.0,2654.0,29.0,1967.0,32.0,678009.0,73716.0,9197590.0,Asia,508.0,30864.0,14.0
43.0,Oman,17486,,81.0,,3793.0,,13612.0,75.0,3430.0,16.0,111376.0,21849.0,5097444.0,Asia,292.0,62931.0,46.0
44.0,Japan,17174,,916.0,,15148.0,,1110.0,99.0,136.0,7.0,316848.0,2505.0,126497998.0,Asia,7366.0,138098.0,399.0
45.0,Austria,16968,,672.0,,15839.0,,457.0,17.0,1885.0,75.0,494761.0,54953.0,9003309.0,Europe,531.0,13398.0,18.0
46.0,Panama,16854,,398.0,,10401.0,,6055.0,87.0,3910.0,92.0,72697.0,16866.0,4310325.0,North America,256.0,10830.0,59.0
47.0,Bahrain,15417,,27.0,,10326.0,,5064.0,12.0,9084.0,16.0,374362.0,220592.0,1697080.0,Asia,110.0,62855.0,5.0
48.0,Bolivia,13949,306.0,475.0,10.0,2159.0,73.0,11315.0,3.0,1196.0,41.0,38092.0,3266.0,11662786.0,South America,836.0,24553.0,306.0
49.0,Armenia,13675,350.0,217.0,6.0,4451.0,352.0,9007.0,10.0,4615.0,73.0,71405.0,24100.0,2962921.0,Asia,217.0,13654.0,41.0
50.0,Iraq,13481,,370.0,,5572.0,,7539.0,69.0,336.0,9.0,311980.0,7768.0,40160173.0,Asia,2979.0,108541.0,129.0
51.0,Kazakhstan,13074,215.0,58.0,2.0,7737.0,361.0,5279.0,62.0,697.0,3.0,998556.0,53221.0,18762470.0,Asia,1435.0,323491.0,19.0
52.0,Nigeria,12801,,361.0,,4040.0,,8400.0,7.0,62.0,2.0,78244.0,380.0,205780197.0,Africa,16075.0,570028.0,2630.0
53.0,Denmark,11962,,593.0,,10792.0,,577.0,16.0,2066.0,102.0,715100.0,123485.0,5790999.0,Europe,484.0,9766.0,8.0
54.0,Serbia,11896,,250.0,,11348.0,,298.0,15.0,1361.0,29.0,276810.0,31674.0,8739312.0,Europe,735.0,34957.0,32.0
55.0,S. Korea,11852,38.0,274.0,1.0,10589.0,26.0,989.0,15.0,231.0,5.0,1035997.0,20208.0,51266643.0,Asia,4326.0,187105.0,49.0
56.0,Algeria,10265,,715.0,,6799.0,,2751.0,36.0,234.0,16.0,,,43798266.0,Africa,4267.0,61256.0,
57.0,Ghana,9910,,48.0,,3645.0,,6217.0,3.0,319.0,2.0,235443.0,7588.0,31028714.0,Africa,3131.0,646432.0,132.0
58.0,Moldova,9807,,353.0,,5738.0,,3716.0,318.0,2431.0,87.0,63328.0,15697.0,4034488.0,Europe,411.0,11429.0,64.0
59.0,Czechia,9699,2.0,328.0,,7009.0,15.0,2362.0,11.0,906.0,31.0,478825.0,44717.0,10707826.0,Europe,1104.0,32646.0,22.0
60.0,Norway,8561,,239.0,,8138.0,,184.0,5.0,1580.0,44.0,262236.0,48395.0,5418646.0,Europe,633.0,22672.0,21.0
61.0,Malaysia,8329,,117.0,,6694.0,,1518.0,6.0,258.0,4.0,618360.0,19121.0,32339526.0,Asia,3883.0,276406.0,52.0
62.0,Morocco,8302,,208.0,,7408.0,,686.0,15.0,225.0,6.0,322703.0,8749.0,36882853.0,Africa,4443.0,177321.0,114.0
63.0,Cameroon,8060,,212.0,,4748.0,,3100.0,28.0,304.0,8.0,,,26499342.0,Africa,3288.0,124997.0,
64.0,Azerbaijan,7876,,93.0,,4377.0,,3406.0,66.0,777.0,9.0,343391.0,33887.0,10133526.0,Asia,1287.0,108963.0,30.0
65.0,Guatemala,7502,447.0,267.0,15.0,1323.0,62.0,5912.0,5.0,419.0,15.0,31427.0,1756.0,17893400.0,North America,2385.0,67016.0,569.0
66.0,Australia,7267,2.0,102.0,,6719.0,13.0,446.0,2.0,285.0,4.0,1649225.0,64723.0,25481186.0,Australia/Oceania,3506.0,249816.0,15.0
67.0,Finland,7001,,323.0,,5800.0,,878.0,6.0,1264.0,58.0,203439.0,36720.0,5540221.0,Europe,791.0,17152.0,27.0
68.0,Honduras,6450,123.0,262.0,4.0,740.0,28.0,5448.0,13.0,652.0,26.0,21540.0,2177.0,9894290.0,North America,1534.0,37764.0,459.0
69.0,Sudan,6242,,372.0,,2059.0,,3811.0,,143.0,8.0,401.0,9.0,43778058.0,Africa,7013.0,117683.0,109172.0
70.0,Tajikistan,4609,,48.0,,2763.0,,1798.0,,484.0,5.0,,,9522852.0,Asia,2066.0,198393.0,
71.0,Uzbekistan,4448,8.0,18.0,,3357.0,,1073.0,9.0,133.0,0.5,748555.0,22386.0,33437803.0,Asia,7517.0,1857656.0,45.0
72.0,Senegal,4427,,49.0,,2699.0,,1679.0,14.0,265.0,3.0,49180.0,2943.0,16712504.0,Africa,3775.0,341072.0,340.0
73.0,Djibouti,4278,,31.0,,2013.0,,2234.0,,4334.0,31.0,36497.0,36975.0,987070.0,Africa,231.0,31841.0,27.0
74.0,Guinea,4216,,23.0,,2918.0,,1275.0,24.0,322.0,2.0,14407.0,1099.0,13107272.0,Africa,3109.0,569881.0,910.0
75.0,DRC,4106,,88.0,,537.0,,3481.0,,46.0,1.0,,,89361277.0,Africa,21764.0,1015469.0,
76.0,Luxembourg,4040,,110.0,,3901.0,,29.0,2.0,6461.0,176.0,88234.0,141105.0,625309.0,Europe,155.0,5685.0,7.0
77.0,Hungary,4017,3.0,550.0,2.0,2324.0,40.0,1143.0,20.0,416.0,57.0,214468.0,22198.0,9661722.0,Europe,2405.0,17567.0,45.0
78.0,Ivory Coast,3881,,38.0,,1869.0,,1974.0,,147.0,1.0,32349.0,1228.0,26332334.0,Africa,6785.0,692956.0,814.0
79.0,Nepal,3762,,14.0,,488.0,,3260.0,,129.0,0.5,257962.0,8864.0,29101899.0,Asia,7736.0,2078707.0,113.0
80.0,Haiti,3538,204.0,54.0,3.0,24.0,,3460.0,,311.0,5.0,7451.0,654.0,11393700.0,North America,3220.0,210994.0,1529.0
81.0,El Salvador,3191,87.0,58.0,3.0,1413.0,52.0,1720.0,91.0,492.0,9.0,111274.0,17161.0,6484249.0,North America,2032.0,111797.0,58.0
82.0,North Macedonia,3152,,156.0,,1653.0,,1343.0,34.0,1513.0,75.0,37027.0,17773.0,2083379.0,Europe,661.0,13355.0,56.0
83.0,Thailand,3121,2.0,58.0,,2973.0,,90.0,1.0,45.0,0.8,468175.0,6708.0,69789739.0,Asia,22361.0,1203271.0,149.0
84.0,Gabon,3101,,21.0,,833.0,,2247.0,13.0,1396.0,9.0,16730.0,7529.0,2222074.0,Africa,717.0,105813.0,133.0
85.0,Greece,3049,,182.0,,1374.0,,1493.0,10.0,292.0,17.0,229519.0,22014.0,10425839.0,Europe,3419.0,57285.0,45.0
86.0,Kenya,2862,,85.0,,849.0,,1928.0,7.0,53.0,2.0,98439.0,1833.0,53689786.0,Africa,18760.0,631645.0,545.0
87.0,Bulgaria,2810,,164.0,,1587.0,,1059.0,15.0,404.0,24.0,91735.0,13197.0,6951238.0,Europe,2474.0,42386.0,76.0
88.0,Bosnia and Herzegovina,2704,,160.0,,2023.0,,521.0,4.0,824.0,49.0,71820.0,21884.0,3281922.0,Europe,1214.0,20512.0,46.0
89.0,Venezuela,2473,,22.0,,487.0,,1964.0,,87.0,0.8,1343336.0,47233.0,28440431.0,South America,11500.0,1292747.0,21.0
90.0,Somalia,2368,,84.0,,470.0,,1814.0,2.0,149.0,5.0,,,15861260.0,Africa,6698.0,188825.0,
91.0,Croatia,2247,,104.0,,2128.0,,15.0,2.0,547.0,25.0,68866.0,16769.0,4106636.0,Europe,1828.0,39487.0,60.0
92.0,Cuba,2200,,83.0,,1868.0,,249.0,3.0,194.0,7.0,120536.0,10641.0,11327009.0,North America,5149.0,136470.0,94.0
93.0,Ethiopia,2156,,27.0,,361.0,,1768.0,32.0,19.0,0.2,147735.0,1287.0,114763301.0,Africa,53230.0,4250493.0,777.0
94.0,Mayotte,2151,,25.0,,1654.0,,472.0,12.0,7898.0,92.0,8150.0,29924.0,272354.0,Africa,127.0,10894.0,33.0
95.0,Kyrgyzstan,2055,23.0,24.0,1.0,1483.0,38.0,548.0,5.0,315.0,4.0,127051.0,19495.0,6517111.0,Asia,3171.0,271546.0,51.0
96.0,Estonia,1947,7.0,69.0,,1684.0,1.0,194.0,,1468.0,52.0,91000.0,68602.0,1326484.0,Europe,681.0,19224.0,15.0
97.0,Maldives,1916,,8.0,,925.0,,983.0,9.0,3549.0,15.0,28940.0,53601.0,539912.0,Asia,282.0,67489.0,19.0
98.0,Sri Lanka,1857,,11.0,,1057.0,67.0,789.0,1.0,87.0,0.5,76957.0,3595.0,21407923.0,Asia,11528.0,1946175.0,278.0
99.0,CAR,1850,,5.0,,38.0,,1807.0,,383.0,1.0,15881.0,3292.0,4824200.0,Africa,2608.0,964840.0,304.0
100.0,Iceland,1807,,10.0,,1794.0,,3.0,,5297.0,29.0,62802.0,184111.0,341109.0,Europe,189.0,34111.0,5.0
101.0,Lithuania,1727,7.0,72.0,1.0,1338.0,7.0,317.0,17.0,634.0,26.0,340073.0,124834.0,2724198.0,Europe,1577.0,37836.0,8.0
102.0,South Sudan,1604,,19.0,,15.0,,1570.0,,143.0,2.0,3356.0,300.0,11185423.0,Africa,6973.0,588706.0,3333.0
103.0,Mali,1547,,92.0,,916.0,,539.0,,77.0,5.0,3483.0,172.0,20208491.0,Africa,13063.0,219658.0,5802.0
104.0,Slovakia,1531,1.0,28.0,,1402.0,6.0,101.0,,280.0,5.0,190426.0,34880.0,5459490.0,Europe,3566.0,194982.0,29.0
105.0,New Zealand,1504,,22.0,,1482.0,,0.0,,301.0,4.0,295901.0,59155.0,5002100.0,Australia/Oceania,3326.0,227368.0,17.0
106.0,Slovenia,1485,,109.0,,1359.0,,17.0,,714.0,52.0,84748.0,40765.0,2078922.0,Europe,1400.0,19073.0,25.0
107.0,Guinea-Bissau,1389,,12.0,,153.0,,1224.0,5.0,707.0,6.0,1500.0,763.0,1964759.0,Africa,1415.0,163730.0,1310.0
108.0,Lebanon,1350,,30.0,,779.0,,541.0,7.0,198.0,4.0,96181.0,14088.0,6827123.0,Asia,5057.0,227571.0,71.0
109.0,Costa Rica,1342,,11.0,1.0,712.0,,619.0,5.0,264.0,2.0,29622.0,5818.0,5091239.0,North America,3794.0,462840.0,172.0
110.0,Equatorial Guinea,1306,,12.0,,200.0,,1094.0,,933.0,9.0,8268.0,5908.0,1399533.0,Africa,1072.0,116628.0,169.0
111.0,Albania,1263,,34.0,,945.0,,284.0,6.0,439.0,12.0,16357.0,5684.0,2877975.0,Europe,2279.0,84646.0,176.0
112.0,Zambia,1200,,10.0,,912.0,,278.0,1.0,65.0,0.5,28236.0,1539.0,18346811.0,Africa,15289.0,1834681.0,650.0
113.0,Paraguay,1145,,11.0,,603.0,,531.0,2.0,161.0,2.0,38942.0,5464.0,7126969.0,South America,6224.0,647906.0,183.0
114.0,Nicaragua,1118,,46.0,,370.0,,702.0,,169.0,7.0,,,6619561.0,North America,5921.0,143904.0,
115.0,Hong Kong,1108,,4.0,,1049.0,,55.0,3.0,148.0,0.5,202930.0,27082.0,7493249.0,Asia,6763.0,1873312.0,37.0
116.0,Mauritania,1104,,59.0,,119.0,,926.0,7.0,238.0,13.0,7654.0,1649.0,4640959.0,Africa,4204.0,78660.0,606.0
117.0,Madagascar,1094,,9.0,,254.0,,831.0,10.0,40.0,0.3,13707.0,496.0,27640577.0,Africa,25266.0,3071175.0,2017.0
118.0,Latvia,1089,1.0,26.0,,794.0,13.0,269.0,5.0,577.0,14.0,120052.0,63611.0,1887275.0,Europe,1733.0,72588.0,16.0
119.0,Tunisia,1087,,49.0,,982.0,,56.0,1.0,92.0,4.0,55419.0,4692.0,11810878.0,Africa,10866.0,241038.0,213.0
120.0,Sierra Leone,1001,,49.0,,611.0,,341.0,,126.0,6.0,,,7965970.0,Africa,7958.0,162571.0,
121.0,Niger,973,,65.0,,869.0,,39.0,,40.0,3.0,6215.0,257.0,24139318.0,Africa,24809.0,371374.0,3884.0
122.0,Cyprus,970,,18.0,,807.0,,145.0,4.0,804.0,15.0,125312.0,103836.0,1206824.0,Asia,1244.0,67046.0,10.0
123.0,Burkina Faso,890,,53.0,,765.0,,72.0,,43.0,3.0,,,20862110.0,Africa,23441.0,393625.0,
124.0,Andorra,852,,51.0,,751.0,,50.0,7.0,11028.0,660.0,3750.0,48539.0,77258.0,Europe,91.0,1515.0,21.0
125.0,Uruguay,845,,23.0,,738.0,,84.0,4.0,243.0,7.0,48896.0,14079.0,3473020.0,South America,4110.0,151001.0,71.0
126.0,Chad,839,,70.0,,685.0,,84.0,,51.0,4.0,,,16391677.0,Africa,19537.0,234167.0,
127.0,Jordan,831,,9.0,,627.0,,195.0,5.0,81.0,0.9,228778.0,22436.0,10196822.0,Asia,12271.0,1132980.0,45.0
128.0,Georgia,818,6.0,13.0,,686.0,3.0,119.0,6.0,205.0,3.0,67725.0,16975.0,3989597.0,Asia,4877.0,306892.0,59.0
129.0,French Guiana,729,,2.0,,400.0,,327.0,5.0,2445.0,7.0,277.0,929.0,298133.0,South America,409.0,149067.0,1076.0
130.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
131.0,San Marino,687,,42.0,,478.0,,167.0,1.0,20249.0,1238.0,4749.0,139977.0,33927.0,Europe,49.0,808.0,7.0
132.0,Congo,683,,22.0,,210.0,,451.0,,124.0,4.0,,,5508546.0,Africa,8065.0,250388.0,
133.0,Uganda,646,,,,103.0,,543.0,,14.0,,104160.0,2283.0,45633864.0,Africa,70641.0,,438.0
134.0,Malta,630,,9.0,,596.0,,25.0,,1427.0,20.0,75881.0,171881.0,441474.0,Europe,701.0,49053.0,6.0
135.0,Jamaica,599,1.0,10.0,,405.0,,184.0,2.0,202.0,3.0,14802.0,5000.0,2960399.0,North America,4942.0,296040.0,200.0
136.0,Cabo Verde,567,,5.0,,266.0,,296.0,,1021.0,9.0,1307.0,2352.0,555608.0,Africa,980.0,111122.0,425.0
137.0,Channel Islands,564,,46.0,,512.0,,6.0,,3246.0,265.0,10255.0,59017.0,173764.0,Europe,308.0,3777.0,17.0
138.0,Sao Tome and Principe,513,,12.0,,68.0,,433.0,,2344.0,55.0,175.0,799.0,218887.0,Africa,427.0,18241.0,1251.0
139.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59611013.0,Africa,117114.0,2838620.0,
140.0,Togo,497,,13.0,,251.0,,233.0,,60.0,2.0,23255.0,2814.0,8265220.0,Africa,16630.0,635786.0,355.0
141.0,Yemen,496,,112.0,,23.0,,361.0,,17.0,4.0,120.0,4.0,29780759.0,Asia,60042.0,265900.0,248173.0
142.0,Réunion,481,,1.0,,447.0,,33.0,4.0,537.0,1.0,17200.0,19220.0,894923.0,Africa,1861.0,894923.0,52.0
143.0,Palestine,473,,3.0,,404.0,,66.0,,93.0,0.6,44876.0,8811.0,5093173.0,Asia,10768.0,1697724.0,113.0
144.0,Rwanda,451,,2.0,,297.0,,152.0,,35.0,0.2,78259.0,6053.0,12929633.0,Africa,28669.0,6464817.0,165.0
145.0,Taiwan,443,,7.0,,430.0,,6.0,,19.0,0.3,73601.0,3091.0,23814271.0,Asia,53757.0,3402039.0,324.0
146.0,Malawi,443,,4.0,,55.0,,384.0,4.0,23.0,0.2,6542.0,343.0,19094890.0,Africa,43104.0,4773723.0,2919.0
147.0,Mozambique,433,,2.0,,131.0,,300.0,,14.0,0.06,14580.0,467.0,31192256.0,Africa,72038.0,15596128.0,2139.0
148.0,Liberia,370,,30.0,,195.0,,145.0,,73.0,6.0,,,5049404.0,Africa,13647.0,168313.0,
149.0,Eswatini,340,,3.0,,229.0,,108.0,5.0,293.0,3.0,6551.0,5650.0,1159413.0,Africa,3410.0,386471.0,177.0
150.0,Mauritius,337,,10.0,,324.0,,3.0,,265.0,8.0,133883.0,105283.0,1271646.0,Africa,3773.0,127165.0,9.0
151.0,Isle of Man,336,,24.0,,312.0,,0.0,,3953.0,282.0,5282.0,62137.0,85006.0,Europe,253.0,3542.0,16.0
152.0,Libya,332,,5.0,,57.0,,270.0,,48.0,0.7,10525.0,1533.0,6865288.0,Africa,20679.0,1373058.0,652.0
153.0,Vietnam,332,,,,316.0,,16.0,1.0,3.0,,275000.0,2827.0,97284432.0,Asia,293025.0,,354.0
154.0,Montenegro,324,,9.0,,315.0,,0.0,,516.0,14.0,13186.0,20995.0,628061.0,Europe,1938.0,69785.0,48.0
155.0,Benin,305,17.0,4.0,,188.0,2.0,113.0,2.0,25.0,0.3,45100.0,3727.0,12100615.0,Africa,39674.0,3025154.0,268.0
156.0,Zimbabwe,287,,4.0,,46.0,,237.0,,19.0,0.3,52905.0,3563.0,14848910.0,Africa,51738.0,3712228.0,281.0
157.0,Myanmar,244,,6.0,,159.0,,79.0,,4.0,0.1,39211.0,721.0,54387686.0,Asia,222900.0,9064614.0,1387.0
158.0,Martinique,202,,14.0,,98.0,,90.0,,538.0,37.0,,,375282.0,North America,1858.0,26806.0,
159.0,Mongolia,194,,,,85.0,10.0,109.0,15.0,59.0,,16365.0,4997.0,3274827.0,Asia,16881.0,,200.0
160.0,Faeroe Islands,187,,,,187.0,,0.0,,3828.0,,10298.0,210800.0,48852.0,Europe,261.0,,5.0
161.0,Gibraltar,176,,,,165.0,,11.0,,5224.0,,9033.0,268105.0,33692.0,Europe,191.0,,4.0
162.0,Cayman Islands,171,,1.0,,102.0,,68.0,,2604.0,15.0,14733.0,224339.0,65673.0,North America,384.0,65673.0,4.0
163.0,Guadeloupe,164,,14.0,,144.0,,6.0,1.0,410.0,35.0,4975.0,12434.0,400120.0,North America,2440.0,28580.0,80.0
164.0,Guyana,154,,12.0,,84.0,,58.0,2.0,196.0,15.0,1816.0,2309.0,786326.0,South America,5106.0,65527.0,433.0
165.0,Syria,144,,6.0,,62.0,,76.0,,8.0,0.3,,,17470870.0,Asia,121325.0,2911812.0,
166.0,Bermuda,141,,9.0,,120.0,,12.0,2.0,2264.0,144.0,8169.0,131143.0,62291.0,North America,442.0,6921.0,8.0
167.0,Brunei,141,,2.0,,138.0,,1.0,1.0,322.0,5.0,22092.0,50528.0,437219.0,Asia,3101.0,218610.0,20.0
168.0,Comoros,141,,2.0,,67.0,,72.0,,162.0,2.0,,,868334.0,Africa,6158.0,434167.0,
169.0,Suriname,130,2.0,2.0,,9.0,,119.0,1.0,222.0,3.0,1165.0,1987.0,586307.0,South America,4510.0,293154.0,503.0
170.0,Cambodia,126,,,,123.0,,3.0,1.0,8.0,,23879.0,1430.0,16704067.0,Asia,132572.0,,700.0
171.0,Trinidad and Tobago,117,,8.0,,109.0,,0.0,,84.0,6.0,3421.0,2445.0,1399221.0,North America,11959.0,174903.0,409.0
172.0,Bahamas,103,,11.0,,64.0,,28.0,1.0,262.0,28.0,2225.0,5661.0,393011.0,North America,3816.0,35728.0,177.0
173.0,Aruba,101,,3.0,,98.0,,0.0,,946.0,28.0,2179.0,20414.0,106739.0,North America,1057.0,35580.0,49.0
174.0,Monaco,99,,4.0,,93.0,,2.0,1.0,2524.0,102.0,16200.0,413002.0,39225.0,Europe,396.0,9806.0,2.0
175.0,Barbados,92,,7.0,,81.0,,4.0,1.0,320.0,24.0,5925.0,20619.0,287355.0,North America,3123.0,41051.0,48.0
176.0,Angola,92,,4.0,,38.0,,50.0,1.0,3.0,0.1,10000.0,305.0,32790719.0,Africa,356421.0,8197680.0,3279.0
177.0,Burundi,83,,1.0,,45.0,,37.0,,7.0,0.08,382.0,32.0,11864879.0,Africa,142950.0,11864879.0,31060.0
178.0,Liechtenstein,82,,1.0,,55.0,,26.0,,2151.0,26.0,900.0,23608.0,38122.0,Europe,465.0,38122.0,42.0
179.0,Sint Maarten,77,,15.0,,61.0,,1.0,1.0,1797.0,350.0,470.0,10970.0,42845.0,North America,556.0,2856.0,91.0
180.0,French Polynesia,60,,,,60.0,,0.0,,214.0,,4262.0,15178.0,280810.0,Australia/Oceania,4680.0,,66.0
181.0,Bhutan,59,,,,17.0,3.0,42.0,,77.0,,19782.0,25655.0,771074.0,Asia,13069.0,,39.0
182.0,Macao,45,,,,45.0,,0.0,,69.0,,,,648766.0,Asia,14417.0,,
