#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,92322741,232670.0,1351785.0,2670.0,60719923.0,325727.0,30251033.0,25270.0,,,,,,North America,,,,,,
,Asia,106014249,626150.0,1311975.0,2457.0,98327185.0,654103.0,6375089.0,29190.0,,,,,,Asia,,,,,,
,South America,51206946,266909.0,1231208.0,1844.0,43900869.0,265415.0,6074869.0,14743.0,,,,,,South America,,,,,,
,Europe,139544115,1202878.0,1648685.0,3497.0,107133821.0,1017310.0,30761609.0,18441.0,,,,,,Europe,,,,,,
,Africa,11275807,18928.0,243436.0,456.0,10194018.0,23140.0,838353.0,2219.0,,,,,,Africa,,,,,,
,Oceania,3024176,33706.0,6807.0,73.0,2737498.0,750.0,279871.0,395.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,403388755,2381241.0,5793911.0,10997.0,323014020.0,2286445.0,74580824.0,90258.0,51751.0,743.3,,,,All,,,,,,
1.0,USA,78769938,194849.0,935033.0,2318.0,49106970.0,278642.0,28727935.0,18612.0,235753.0,2798.0,921759355.0,2758767.0,334120050.0,North America,4.0,357.0,0.0,583.0,7.0,85981.0
2.0,India,42476122,65146.0,506549.0,1241.0,41170063.0,157194.0,799510.0,8944.0,30301.0,361.0,744684750.0,531238.0,1401791245.0,Asia,33.0,2767.0,2.0,46.0,0.9,570.0
3.0,Brazil,26960153,183533.0,635189.0,1295.0,23303192.0,201532.0,3021772.0,8318.0,125404.0,2955.0,63776166.0,296653.0,214986035.0,South America,8.0,338.0,3.0,854.0,6.0,14056.0
4.0,France,21039639,,133614.0,,15042541.0,,5863484.0,3622.0,321189.0,2040.0,238632994.0,3642945.0,65505514.0,Europe,3.0,490.0,0.0,,,89511.0
5.0,UK,18000119,68214.0,158953.0,276.0,15596741.0,103161.0,2244425.0,430.0,262934.0,2322.0,463984342.0,6777574.0,68458765.0,Europe,4.0,431.0,0.0,996.0,4.0,32785.0
6.0,Russia,13330769,183103.0,337390.0,669.0,10803305.0,97163.0,2190074.0,2300.0,91285.0,2310.0,263100000.0,1801623.0,146034980.0,Europe,11.0,433.0,1.0,1254.0,5.0,14997.0
7.0,Turkey,12554674,108563.0,89477.0,266.0,11667985.0,88647.0,797212.0,1128.0,146331.0,1043.0,135314935.0,1577165.0,85796299.0,Asia,7.0,959.0,1.0,1265.0,3.0,9292.0
8.0,Italy,11847436,81367.0,149896.0,384.0,9822915.0,134460.0,1874625.0,1350.0,196413.0,2485.0,178300531.0,2955959.0,60319009.0,Europe,5.0,402.0,0.0,1349.0,6.0,31079.0
