#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,35797341,5607.0,818149.0,821.0,27488037.0,4668.0,7491155.0,15313.0,,,,,,North America,,,
,South America,21033445,1072.0,548054.0,28.0,18767450.0,1467.0,1717941.0,21126.0,,,,,,South America,,,
,Asia,28319672,10739.0,426758.0,133.0,25989462.0,9107.0,1903452.0,25395.0,,,,,,Asia,,,
,Europe,39402472,42095.0,910514.0,1267.0,27910313.0,51900.0,10581645.0,31315.0,,,,,,Europe,,,
,Africa,4239321,317.0,112784.0,3.0,3805510.0,352.0,321027.0,2753.0,,,,,,Africa,,,
,Oceania,57035,395.0,1142.0,4.0,34567.0,21.0,21326.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,128850007,60225.0,2817416.0,2256.0,103996045.0,67515.0,22036546.0,95908.0,16530.0,361.4,,,,All,,,
1.0,USA,31097154,,564138.0,,23586796.0,,6946220.0,8697.0,93540.0,1697.0,402057317.0,1209386.0,332447357.0,North America,11.0,589.0,1.0
2.0,Brazil,12664058,,317936.0,,11074483.0,,1271639.0,8318.0,59265.0,1488.0,28600000.0,133843.0,213683484.0,South America,17.0,672.0,7.0
3.0,India,12149335,848.0,162502.0,,11434301.0,2249.0,552532.0,8944.0,8740.0,117.0,243672940.0,175293.0,1390086508.0,Asia,114.0,8554.0,6.0
4.0,France,4585385,,95337.0,,292796.0,,4197252.0,5072.0,70133.0,1458.0,63999096.0,978861.0,65381170.0,Europe,14.0,686.0,1.0
5.0,Russia,4545095,8275.0,98850.0,408.0,4166172.0,10176.0,280073.0,2300.0,31135.0,677.0,120200000.0,823394.0,145981136.0,Europe,32.0,1477.0,1.0
6.0,UK,4341736,,126670.0,,3835218.0,,379848.0,583.0,63707.0,1859.0,124452321.0,1826113.0,68151503.0,Europe,16.0,538.0,1.0
7.0,Italy,3561012,,108879.0,,2889301.0,,562832.0,3716.0,58962.0,1803.0,49551436.0,820450.0,60395466.0,Europe,17.0,555.0,1.0
8.0,Turkey,3277880,,31385.0,,2995033.0,,251462.0,2054.0,38557.0,369.0,38338045.0,450966.0,85013187.0,Asia,26.0,2709.0,2.0
9.0,Spain,3275819,,75305.0,,3042352.0,,158162.0,1844.0,70044.0,1610.0,42707830.0,913179.0,46768286.0,Europe,14.0,621.0,1.0
10.0,Germany,2809510,,76833.0,,2521800.0,13900.0,210877.0,3573.0,33453.0,915.0,48979281.0,583201.0,83983555.0,Europe,30.0,1093.0,2.0
11.0,Colombia,2397731,,63255.0,,2279840.0,,54636.0,2603.0,46752.0,1233.0,12677011.0,247184.0,51285764.0,South America,21.0,811.0,4.0
12.0,Argentina,2332765,,55736.0,,2095853.0,,181176.0,3702.0,51265.0,1225.0,8745746.0,192197.0,45504043.0,South America,20.0,816.0,5.0
13.0,Poland,2288826,,52392.0,,1861925.0,13726.0,374509.0,3093.0,60526.0,1385.0,11933222.0,315563.0,37815676.0,Europe,17.0,722.0,3.0
14.0,Mexico,2232910,5068.0,202633.0,807.0,1769256.0,4012.0,261021.0,4798.0,17184.0,1559.0,6064908.0,46675.0,129939085.0,North America,58.0,641.0,21.0
15.0,Iran,1875234,,62569.0,,1608807.0,,203858.0,3953.0,22116.0,738.0,12751397.0,150387.0,84790817.0,Asia,45.0,1355.0,7.0
16.0,Ukraine,1674168,11226.0,32825.0,407.0,1313481.0,6405.0,327862.0,177.0,38454.0,754.0,8120102.0,186509.0,43537332.0,Europe,26.0,1326.0,5.0
17.0,South Africa,1546735,,52788.0,,1473588.0,,20359.0,546.0,25838.0,882.0,9844835.0,164454.0,59863695.0,Africa,39.0,1134.0,6.0
18.0,Peru,1540077,,51801.0,,1459886.0,,28390.0,2290.0,46231.0,1555.0,9243545.0,277479.0,33312558.0,South America,22.0,643.0,4.0
19.0,Czechia,1532332,8568.0,26421.0,85.0,1366461.0,321.0,139450.0,1717.0,142891.0,2464.0,12484279.0,1164166.0,10723792.0,Europe,7.0,406.0,1.0
20.0,Indonesia,1505775,,40754.0,,1342695.0,,122326.0,,5462.0,148.0,12656870.0,45913.0,275672236.0,Asia,183.0,6764.0,22.0
21.0,Netherlands,1264983,,16509.0,,,,,676.0,73704.0,962.0,10298103.0,600013.0,17163132.0,Europe,14.0,1040.0,2.0
22.0,Chile,989492,,23107.0,,924612.0,,41773.0,2649.0,51434.0,1201.0,11167558.0,580489.0,19238201.0,South America,19.0,833.0,2.0
23.0,Canada,976598,,22926.0,,907277.0,,46395.0,661.0,25708.0,604.0,27550308.0,725234.0,37988168.0,North America,39.0,1657.0,1.0
24.0,Romania,946647,,23409.0,,845357.0,,77881.0,1405.0,49455.0,1223.0,7276814.0,380155.0,19141726.0,Europe,20.0,818.0,3.0
25.0,Belgium,876842,3906.0,22966.0,45.0,56815.0,95.0,797061.0,740.0,75413.0,1975.0,11083424.0,953233.0,11627188.0,Europe,13.0,506.0,1.0
26.0,Iraq,844260,,14286.0,,755350.0,,74624.0,477.0,20647.0,349.0,7991239.0,195435.0,40889433.0,Asia,48.0,2862.0,5.0
27.0,Israel,832998,359.0,6201.0,4.0,818953.0,1255.0,7844.0,396.0,90567.0,674.0,13501455.0,1467934.0,9197590.0,Asia,11.0,1483.0,1.0
28.0,Portugal,821104,,16845.0,,777503.0,,26756.0,129.0,80702.0,1656.0,9042502.0,888741.0,10174506.0,Europe,12.0,604.0,1.0
29.0,Sweden,796445,,13430.0,,,,,310.0,78497.0,1324.0,7201692.0,709797.0,10146130.0,Europe,13.0,755.0,1.0
30.0,Philippines,741181,,13191.0,,603310.0,,124680.0,785.0,6698.0,119.0,10136308.0,91596.0,110663267.0,Asia,149.0,8389.0,11.0
31.0,Pakistan,667957,4757.0,14434.0,78.0,603126.0,2848.0,50397.0,3197.0,2981.0,64.0,10197329.0,45510.0,224066089.0,Asia,335.0,15523.0,22.0
32.0,Hungary,652433,6700.0,20737.0,302.0,406935.0,3971.0,224761.0,1492.0,67665.0,2151.0,4609152.0,478027.0,9642035.0,Europe,15.0,465.0,2.0
33.0,Bangladesh,605937,,8994.0,,539880.0,,57063.0,,3652.0,54.0,4643645.0,27989.0,165908565.0,Asia,274.0,18447.0,36.0
34.0,Jordan,605007,,6747.0,,503952.0,,94308.0,729.0,58862.0,656.0,5875000.0,571587.0,10278400.0,Asia,17.0,1523.0,2.0
35.0,Switzerland,598713,,10322.0,,544729.0,,43662.0,161.0,68804.0,1186.0,5968525.0,685903.0,8701703.0,Europe,15.0,843.0,1.0
36.0,Serbia,595489,,5270.0,,498101.0,,92118.0,276.0,68360.0,605.0,3406642.0,391070.0,8711078.0,Europe,15.0,1653.0,3.0
37.0,Austria,542542,,9308.0,,497816.0,,35418.0,544.0,59985.0,1029.0,23093306.0,2553256.0,9044650.0,Europe,17.0,972.0,0.0
38.0,Morocco,495421,,8813.0,,483165.0,,3443.0,255.0,13305.0,237.0,5955507.0,159942.0,37235382.0,Africa,75.0,4225.0,6.0
39.0,Japan,470175,,9086.0,,443640.0,,17449.0,368.0,3726.0,72.0,9762131.0,77362.0,126187302.0,Asia,268.0,13888.0,13.0
40.0,Lebanon,465007,,6184.0,,366639.0,,92184.0,966.0,68357.0,909.0,3539320.0,520289.0,6802606.0,Asia,15.0,1100.0,2.0
41.0,UAE,459360,,1492.0,,443153.0,,14715.0,,46032.0,150.0,37354626.0,3743280.0,9979115.0,Asia,22.0,6688.0,0.0
42.0,Saudi Arabia,389422,,6663.0,,377714.0,,5045.0,694.0,11058.0,189.0,15066024.0,427821.0,35215755.0,Asia,90.0,5285.0,2.0
43.0,Slovakia,359330,,9624.0,,255300.0,,94406.0,639.0,65792.0,1762.0,2340533.0,428542.0,5461614.0,Europe,15.0,567.0,2.0
44.0,Panama,354604,,6109.0,,343501.0,,4994.0,105.0,81236.0,1400.0,2143641.0,491085.0,4365110.0,North America,12.0,715.0,2.0
45.0,Malaysia,344018,,1265.0,,328554.0,,14199.0,161.0,10529.0,39.0,7603121.0,232698.0,32673758.0,Asia,95.0,25829.0,4.0
46.0,Bulgaria,338426,,13068.0,,255692.0,,69666.0,748.0,48981.0,1891.0,2098426.0,303710.0,6909319.0,Europe,20.0,529.0,3.0
47.0,Ecuador,327325,,16780.0,,281684.0,,28861.0,560.0,18346.0,940.0,1138091.0,63788.0,17841673.0,South America,55.0,1063.0,16.0
48.0,Belarus,320594,,2237.0,,310983.0,,7374.0,,33936.0,237.0,5349784.0,566294.0,9447004.0,Europe,29.0,4223.0,2.0
49.0,Georgia,281761,616.0,3778.0,5.0,273167.0,268.0,4816.0,,70733.0,948.0,3389798.0,850970.0,3983451.0,Asia,14.0,1054.0,1.0
50.0,Nepal,277147,,3030.0,,272727.0,,1390.0,,9387.0,103.0,2267408.0,76797.0,29524837.0,Asia,107.0,9744.0,13.0
51.0,Bolivia,271419,1072.0,12239.0,28.0,220856.0,1467.0,38324.0,71.0,23019.0,1038.0,899535.0,76289.0,11791150.0,South America,43.0,963.0,13.0
52.0,Croatia,269009,,5928.0,,253459.0,,9622.0,127.0,65831.0,1451.0,1539232.0,376678.0,4086339.0,Europe,15.0,689.0,3.0
53.0,Greece,260077,,8017.0,,219367.0,,32693.0,741.0,25044.0,772.0,6479811.0,623958.0,10385006.0,Europe,40.0,1295.0,2.0
54.0,Azerbaijan,259476,,3538.0,,237338.0,,18600.0,,25421.0,347.0,2858773.0,280077.0,10207112.0,Asia,39.0,2885.0,4.0
55.0,Dominican Republic,252384,,3317.0,,211744.0,,37323.0,149.0,23094.0,304.0,1305803.0,119483.0,10928740.0,North America,43.0,3295.0,8.0
56.0,Tunisia,252171,,8788.0,,216712.0,,26671.0,300.0,21172.0,738.0,1102076.0,92530.0,11910491.0,Africa,47.0,1355.0,11.0
57.0,Kazakhstan,244981,1663.0,3046.0,17.0,219094.0,1063.0,22841.0,221.0,12932.0,161.0,8428775.0,444944.0,18943452.0,Asia,77.0,6219.0,2.0
58.0,Palestine,240065,,2614.0,,213590.0,,23861.0,197.0,46264.0,504.0,1530859.0,295020.0,5189008.0,Asia,22.0,1985.0,3.0
59.0,Ireland,235444,,4681.0,,23364.0,,207399.0,65.0,47290.0,940.0,3984754.0,800352.0,4978750.0,Europe,21.0,1064.0,1.0
60.0,Kuwait,230821,,1308.0,,215250.0,,14263.0,240.0,53463.0,303.0,2047293.0,474196.0,4317402.0,Asia,19.0,3301.0,2.0
61.0,Denmark,229902,,2417.0,,218246.0,,9239.0,41.0,39588.0,416.0,25066613.0,4316324.0,5807398.0,Europe,25.0,2403.0,0.0
62.0,Moldova,228370,,4915.0,,205759.0,,17696.0,330.0,56710.0,1221.0,846504.0,210209.0,4026963.0,Europe,18.0,819.0,5.0
63.0,Costa Rica,216764,,2957.0,,192699.0,,21108.0,163.0,42265.0,577.0,811544.0,158236.0,5128695.0,North America,24.0,1734.0,6.0
64.0,Lithuania,216119,853.0,3574.0,7.0,199023.0,435.0,13522.0,127.0,80228.0,1327.0,2354251.0,873947.0,2693815.0,Europe,12.0,754.0,1.0
65.0,Slovenia,215602,1558.0,4047.0,7.0,198524.0,1104.0,13031.0,112.0,103697.0,1946.0,1058706.0,509201.0,2079151.0,Europe,10.0,514.0,2.0
66.0,Paraguay,212691,,4161.0,,173994.0,,34536.0,397.0,29550.0,578.0,906563.0,125954.0,7197575.0,South America,34.0,1730.0,8.0
