#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115044714,2973.0,1528281.0,30.0,109042910.0,6580.0,4473523.0,9188.0,,,,,,North America,,,,,,
,Asia,185980040,222443.0,1472015.0,426.0,178620249.0,297268.0,5887776.0,12184.0,,,,,,Asia,,,,,,
,Europe,222999743,3045.0,1908106.0,6.0,217090841.0,69392.0,4000796.0,9066.0,,,,,,Europe,,,,,,
,South America,63805972,2244.0,1326870.0,21.0,61871786.0,7573.0,607316.0,10415.0,,,,,,South America,,,,,,
,Oceania,12240312,9163.0,19961.0,80.0,12055136.0,11302.0,165215.0,115.0,,,,,,Australia/Oceania,,,,,,
,Africa,12620505,,257460.0,,11947078.0,,415967.0,1023.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,612692007,239868.0,6512708.0,563.0,590628706.0,392115.0,15550593.0,41991.0,78603.0,835.5,,,,All,,,,,,
1.0,USA,96959165,,1074787.0,,92951124.0,,2933254.0,3811.0,,,1108019371.0,,,North America,,,,,,
2.0,India,44484729,4384.0,528121.0,18.0,43906972.0,6768.0,49636.0,698.0,31558.0,375.0,888710787.0,630467.0,1409606749.0,Asia,32.0,2669.0,2.0,3.0,0.01,35.0
3.0,France,34663106,,154437.0,,34165485.0,,343184.0,869.0,528493.0,2355.0,271490188.0,4139293.0,65588541.0,Europe,2.0,425.0,0.0,,,5232.0
4.0,Brazil,34549915,,684784.0,,33546726.0,,318405.0,8318.0,160060.0,3172.0,63776166.0,295457.0,215855777.0,South America,6.0,315.0,3.0,,,1475.0
5.0,Germany,32422084,,148217.0,,31639400.0,39600.0,634467.0,1406.0,384292.0,1757.0,122332384.0,1449980.0,84368297.0,Europe,3.0,569.0,1.0,,,7520.0
6.0,S. Korea,23933949,69389.0,27381.0,68.0,22272064.0,58982.0,1634504.0,493.0,465955.0,533.0,15804065.0,307679.0,51365414.0,Asia,2.0,1876.0,3.0,1351.0,1.0,31821.0
7.0,UK,23554519,,189026.0,,23257608.0,5320.0,107885.0,146.0,343041.0,2753.0,522526476.0,7609912.0,68663931.0,Europe,3.0,363.0,0.0,,,1571.0
8.0,Italy,22004612,,176098.0,,21313083.0,,515431.0,185.0,365113.0,2922.0,243575875.0,4041549.0,60267957.0,Europe,3.0,342.0,0.0,,,8552.0
9.0,Russia,19908189,,385069.0,,18926609.0,,596511.0,2300.0,136291.0,2636.0,273400000.0,1871693.0,146070932.0,Europe,7.0,379.0,1.0,,,4084.0
10.0,Japan,19882393,112404.0,42101.0,261.0,18501301.0,200889.0,1338991.0,461.0,158259.0,335.0,73440403.0,584566.0,125632263.0,Asia,6.0,2984.0,2.0,895.0,2.0,10658.0
11.0,Turkey,16797750,,100840.0,,16657582.0,6554.0,39328.0,975.0,194600.0,1168.0,162743369.0,1885367.0,86319200.0,Asia,5.0,856.0,1.0,,,456.0
12.0,Spain,13358722,,112923.0,,13153261.0,,92538.0,339.0,285478.0,2413.0,471036328.0,10066111.0,46794273.0,Europe,4.0,414.0,0.0,,,1978.0
13.0,Vietnam,11431823,,43126.0,,10261401.0,,1127296.0,154.0,115183.0,435.0,85826548.0,864756.0,99249408.0,Asia,9.0,2301.0,1.0,,,11358.0
14.0,Australia,10111190,7613.0,14359.0,71.0,10015182.0,9417.0,81649.0,60.0,386729.0,549.0,78590386.0,3005892.0,26145448.0,Australia/Oceania,3.0,1821.0,0.0,291.0,3.0,3123.0
