#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41007690,4555.0,924724.0,79.0,34461628.0,148.0,5621338.0,11291.0,,,,,,North America,,,,,,
,Asia,57642170,21652.0,821293.0,161.0,54716445.0,20537.0,2104432.0,28300.0,,,,,,Asia,,,,,,
,South America,34012610,646.0,1036720.0,19.0,31272138.0,1767.0,1703752.0,28243.0,,,,,,South America,,,,,,
,Europe,48902536,445.0,1113105.0,12.0,45868050.0,1382.0,1921381.0,6072.0,,,,,,Europe,,,,,,
,Africa,6001022,,152194.0,,5215847.0,,632981.0,4437.0,,,,,,Africa,,,,,,
,Oceania,81468,114.0,1323.0,,70471.0,2.0,9674.0,47.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,187648217,27412.0,4049374.0,271.0,171605285.0,23836.0,11993558.0,78390.0,24074.0,519.5,,,,All,,,,,,
1.0,USA,34732753,,622845.0,,29244103.0,,4865805.0,4355.0,104305.0,1870.0,511805527.0,1536988.0,332992570.0,North America,10.0,535.0,1.0,,,14612.0
2.0,India,30874376,469.0,408792.0,,30014713.0,7513.0,450871.0,8944.0,22150.0,293.0,432317813.0,310149.0,1393901660.0,Asia,45.0,3410.0,3.0,0.3,,323.0
3.0,Brazil,19089940,,533546.0,,17588312.0,,968082.0,8318.0,89160.0,2492.0,54204686.0,253165.0,214108050.0,South America,11.0,401.0,4.0,,,4521.0
4.0,France,5812639,,111325.0,,5646473.0,,54841.0,947.0,88849.0,1702.0,96391415.0,1473386.0,65421700.0,Europe,11.0,588.0,1.0,,,838.0
5.0,Russia,5783333,,143002.0,,5200219.0,,440112.0,2300.0,39612.0,979.0,155500000.0,1065078.0,145998686.0,Europe,25.0,1021.0,1.0,,,3014.0
6.0,Turkey,5481555,,50229.0,,5349344.0,,81982.0,684.0,64286.0,589.0,63244616.0,741712.0,85268442.0,Asia,16.0,1698.0,1.0,,,961.0
7.0,UK,5121245,,128425.0,,4358554.0,,634266.0,417.0,75035.0,1882.0,222632706.0,3261939.0,68251655.0,Europe,13.0,531.0,0.0,,,9293.0
8.0,Argentina,4647948,,98781.0,,4282904.0,,266263.0,5349.0,101883.0,2165.0,17623252.0,386300.0,45620642.0,South America,10.0,462.0,3.0,,,5836.0
9.0,Colombia,4511960,,112826.0,,4254558.0,,144576.0,8155.0,87716.0,2193.0,21006376.0,408380.0,51438301.0,South America,11.0,456.0,2.0,,,2811.0
10.0,Italy,4271276,,127775.0,,4102420.0,,41081.0,161.0,70751.0,2117.0,73509260.0,1217635.0,60370545.0,Europe,14.0,472.0,1.0,,,680.0
11.0,Spain,3937192,,81003.0,,3635907.0,,220282.0,627.0,84176.0,1732.0,53392296.0,1141511.0,46773365.0,Europe,12.0,577.0,1.0,,,4710.0
12.0,Germany,3743713,,91767.0,,3635100.0,700.0,16846.0,433.0,44537.0,1092.0,65247345.0,776211.0,84058751.0,Europe,22.0,916.0,1.0,,,200.0
