#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,104000060,2132.0,1482730.0,9.0,97870922.0,6864.0,4646408.0,8291.0,,,,,,North America,,,,,,
,Asia,160018214,95131.0,1437096.0,162.0,154282381.0,137763.0,4298737.0,10308.0,,,,,,Asia,,,,,,
,South America,58909028,592.0,1302454.0,1.0,55954775.0,850.0,1651799.0,10363.0,,,,,,South America,,,,,,
,Europe,200321453,11405.0,1850733.0,73.0,191661213.0,68806.0,6809507.0,5754.0,,,,,,Europe,,,,,,
,Oceania,9458119,37467.0,13510.0,71.0,9106242.0,6312.0,338367.0,155.0,,,,,,Australia/Oceania,,,,,,
,Africa,12250451,,255552.0,,11449112.0,,545787.0,992.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,544958046,146727.0,6342090.0,316.0,520325351.0,220595.0,18290605.0,35863.0,69913.0,813.6,,,,All,,,,,,
1.0,USA,88054080,,1038385.0,,83947576.0,,3068119.0,2931.0,262994.0,3101.0,1042746807.0,3114411.0,334813477.0,North America,4.0,322.0,0.0,,,9164.0
2.0,India,43320845,,524890.0,,42715193.0,,80762.0,698.0,30797.0,373.0,858526354.0,610337.0,1406643524.0,Asia,32.0,2680.0,2.0,,,57.0
3.0,Brazil,31756118,,669217.0,,30430308.0,,656593.0,8318.0,147342.0,3105.0,63776166.0,295909.0,215526017.0,South America,7.0,322.0,3.0,,,3046.0
4.0,France,30181415,,149106.0,,29370147.0,,662162.0,869.0,460384.0,2274.0,271490188.0,4141281.0,65557061.0,Europe,2.0,440.0,0.0,,,10101.0
5.0,Germany,27211866,,140292.0,,26253400.0,55700.0,818174.0,668.0,322760.0,1664.0,122332384.0,1450985.0,84309892.0,Europe,3.0,601.0,1.0,,,9704.0
6.0,UK,22508928,,179601.0,,22089787.0,,239540.0,146.0,328185.0,2619.0,522526476.0,7618543.0,68586143.0,Europe,3.0,382.0,0.0,,,3493.0
7.0,Russia,18403427,2500.0,380577.0,60.0,17828837.0,3440.0,194013.0,2300.0,126001.0,2606.0,273400000.0,1871868.0,146057301.0,Europe,8.0,384.0,1.0,17.0,0.4,1328.0
8.0,S. Korea,18289373,9283.0,24463.0,12.0,18117384.0,12512.0,147526.0,68.0,356131.0,476.0,15804065.0,307737.0,51355801.0,Asia,3.0,2099.0,3.0,181.0,0.2,2873.0
9.0,Italy,17896065,,167780.0,,17153636.0,,574649.0,209.0,296846.0,2783.0,224337291.0,3721136.0,60287313.0,Europe,3.0,359.0,0.0,,,9532.0
10.0,Turkey,15085742,,98996.0,,14986340.0,,406.0,975.0,175169.0,1149.0,162743369.0,1889707.0,86120944.0,Asia,6.0,870.0,1.0,,,5.0
11.0,Spain,12563399,,107482.0,,12058724.0,,397193.0,339.0,268504.0,2297.0,471036328.0,10066959.0,46790328.0,Europe,4.0,435.0,0.0,,,8489.0
12.0,Vietnam,10738161,,43083.0,,9611400.0,,1083678.0,36.0,108403.0,435.0,85824349.0,866404.0,99058169.0,Asia,9.0,2299.0,1.0,,,10940.0
13.0,Argentina,9341492,,129016.0,,9101557.0,,110919.0,344.0,203032.0,2804.0,35716069.0,776267.0,46010059.0,South America,5.0,357.0,1.0,,,2411.0
14.0,Japan,9159940,10207.0,31045.0,13.0,8992743.0,15379.0,136152.0,34.0,72862.0,247.0,55585732.0,442151.0,125716519.0,Asia,14.0,4049.0,2.0,81.0,0.1,1083.0
15.0,Netherlands,8132482,,22345.0,,8054027.0,,56110.0,39.0,472563.0,1298.0,21107399.0,1226511.0,17209302.0,Europe,2.0,770.0,1.0,,,3260.0
16.0,Australia,7854839,31569.0,9445.0,58.0,7601789.0,,243605.0,111.0,301173.0,362.0,73241914.0,2808270.0,26080799.0,Australia/Oceania,3.0,2761.0,0.0,1210.0,2.0,9340.0
17.0,Iran,7234988,,141366.0,,7060622.0,,33000.0,278.0,84026.0,1642.0,52298398.0,607388.0,86103774.0,Asia,12.0,609.0,2.0,,,383.0
18.0,Colombia,6131657,,139918.0,,5952212.0,,39527.0,342.0,118035.0,2693.0,35304331.0,679612.0,51947745.0,South America,8.0,371.0,1.0,,,761.0
19.0,Indonesia,6069255,,156695.0,,5903461.0,,9099.0,2771.0,21738.0,561.0,100123457.0,358605.0,279202534.0,Asia,46.0,1782.0,3.0,,,33.0
20.0,Poland,6011660,374.0,116400.0,7.0,5335616.0,11.0,559644.0,408.0,159185.0,3082.0,36441057.0,964936.0,37765245.0,Europe,6.0,324.0,1.0,10.0,0.2,14819.0
21.0,Mexico,5877837,2132.0,325417.0,9.0,5122084.0,6864.0,430336.0,4798.0,44667.0,2473.0,16287259.0,123770.0,131592464.0,North America,22.0,404.0,8.0,16.0,0.07,3270.0
22.0,Portugal,5062552,,23924.0,,4479266.0,,559362.0,61.0,499347.0,2360.0,42825431.0,4224101.0,10138354.0,Europe,2.0,424.0,0.0,,,55173.0
23.0,Ukraine,5014929,,108605.0,,,,,177.0,116038.0,2513.0,19521252.0,451691.0,43218131.0,Europe,9.0,398.0,2.0,,,19628.0
24.0,DPRK,4657190,17260.0,73.0,,4627840.0,19520.0,29277.0,,179118.0,3.0,,,26000617.0,Asia,6.0,356173.0,,664.0,,1126.0
25.0,Malaysia,4542705,,35735.0,,4481018.0,,25952.0,23.0,136910.0,1077.0,60629682.0,1827285.0,33180205.0,Asia,7.0,929.0,1.0,,,782.0
26.0,Thailand,4502542,1714.0,30509.0,21.0,4451569.0,2137.0,20464.0,1496.0,64190.0,435.0,17270775.0,246219.0,70143823.0,Asia,16.0,2299.0,4.0,24.0,0.3,292.0
27.0,Austria,4341493,7281.0,18738.0,6.0,4257990.0,3854.0,64765.0,41.0,476705.0,2057.0,189588069.0,20817175.0,9107291.0,Europe,2.0,486.0,0.0,799.0,0.7,7111.0
28.0,Israel,4244462,,10911.0,,4175782.0,,57769.0,173.0,455121.0,1170.0,41373364.0,4436346.0,9326000.0,Asia,2.0,855.0,0.0,,,6194.0
29.0,Belgium,4197345,,31868.0,,4109236.0,4610.0,56241.0,65.0,359096.0,2726.0,34315785.0,2935821.0,11688649.0,Europe,3.0,367.0,0.0,,,4812.0
30.0,South Africa,3986892,,101620.0,,3871421.0,,13851.0,192.0,65599.0,1672.0,25604409.0,421285.0,60776880.0,Africa,15.0,598.0,2.0,,,228.0
31.0,Czechia,3925971,610.0,40309.0,,3883821.0,305.0,1841.0,1.0,365275.0,3750.0,55493513.0,5163156.0,10747983.0,Europe,3.0,267.0,0.0,57.0,,171.0
32.0,Canada,3913013,,41738.0,,3549531.0,,321744.0,230.0,101923.0,1087.0,62248644.0,1621401.0,38391882.0,North America,10.0,920.0,1.0,,,8381.0
33.0,Chile,3901215,,58277.0,,3578716.0,,264222.0,184.0,200696.0,2998.0,39927737.0,2054067.0,19438382.0,South America,5.0,334.0,0.0,,,13593.0
34.0,Philippines,3696793,,60467.0,,3631586.0,,4740.0,428.0,32877.0,538.0,30576656.0,271926.0,112444727.0,Asia,30.0,1860.0,4.0,,,42.0
35.0,Switzerland,3684270,,13975.0,,3634466.0,1068.0,35829.0,38.0,419674.0,1592.0,21211193.0,2416159.0,8778889.0,Europe,2.0,628.0,0.0,,,4081.0
36.0,Peru,3600993,,213395.0,,3372847.0,469.0,14751.0,146.0,106307.0,6300.0,31197959.0,921010.0,33873655.0,South America,9.0,159.0,1.0,,,435.0
37.0,Greece,3549944,,30099.0,,3453188.0,,66657.0,97.0,343882.0,2916.0,84202616.0,8156691.0,10323134.0,Europe,3.0,343.0,0.0,,,6457.0
38.0,Taiwan,3387061,56404.0,5480.0,115.0,2115810.0,88093.0,1265771.0,,141710.0,229.0,20340458.0,851015.0,23901401.0,Asia,7.0,4362.0,1.0,2360.0,5.0,52958.0
39.0,Denmark,2999533,,6429.0,,2979879.0,,13225.0,4.0,514301.0,1102.0,127581612.0,21875207.0,5832247.0,Europe,2.0,907.0,0.0,,,2268.0
40.0,Romania,2915487,,65726.0,,2844827.0,,4934.0,46.0,153561.0,3462.0,23400420.0,1232519.0,18985849.0,Europe,7.0,289.0,1.0,,,260.0
41.0,Sweden,2512853,,19042.0,,2488260.0,344.0,5551.0,7.0,245806.0,1863.0,18637355.0,1823098.0,10222904.0,Europe,4.0,537.0,1.0,,,543.0
42.0,Iraq,2332692,,25229.0,,2304557.0,,2906.0,9.0,55548.0,601.0,18691060.0,445084.0,41994446.0,Asia,18.0,1665.0,2.0,,,69.0
43.0,Serbia,2022902,,16112.0,,2001595.0,,5195.0,10.0,233368.0,1859.0,9837396.0,1134871.0,8668297.0,Europe,4.0,538.0,1.0,,,599.0
44.0,Bangladesh,1957200,,29131.0,,1905899.0,,22170.0,1164.0,11656.0,173.0,14233329.0,84767.0,167910903.0,Asia,86.0,5764.0,12.0,,,132.0
45.0,Hungary,1923122,,46594.0,,1862334.0,,14194.0,7.0,200071.0,4847.0,11394556.0,1185426.0,9612204.0,Europe,5.0,206.0,1.0,,,1477.0
46.0,Slovakia,1792700,319.0,20137.0,,1770286.0,163.0,2277.0,10.0,328043.0,3685.0,7166397.0,1311366.0,5464833.0,Europe,3.0,271.0,1.0,58.0,,417.0
47.0,Jordan,1697271,,14068.0,,1682962.0,,241.0,124.0,163168.0,1352.0,16834239.0,1618364.0,10402012.0,Asia,6.0,739.0,1.0,,,23.0
48.0,Georgia,1658755,,16838.0,,1637293.0,,4624.0,,417387.0,4237.0,16920079.0,4257548.0,3974137.0,Asia,2.0,236.0,0.0,,,1164.0
49.0,Ireland,1578284,,7409.0,,1550579.0,,20296.0,23.0,312774.0,1468.0,12329220.0,2443325.0,5046083.0,Europe,3.0,681.0,0.0,,,4022.0
50.0,Pakistan,1532260,113.0,30384.0,1.0,1498401.0,,3475.0,58.0,6682.0,133.0,28861676.0,125861.0,229313107.0,Asia,150.0,7547.0,8.0,0.5,,15.0
51.0,Norway,1440517,,3250.0,,1431500.0,,5767.0,20.0,261699.0,590.0,11002430.0,1998817.0,5504471.0,Europe,4.0,1694.0,1.0,,,1048.0
52.0,Singapore,1370981,,1405.0,,1288506.0,,81070.0,8.0,230779.0,237.0,23877882.0,4019386.0,5940679.0,Asia,4.0,4228.0,0.0,,,13647.0
53.0,Kazakhstan,1305982,20.0,13663.0,,1292186.0,8.0,133.0,24.0,67957.0,711.0,11575012.0,602310.0,19217686.0,Asia,15.0,1407.0,2.0,1.0,,7.0
54.0,New Zealand,1283444,5876.0,1350.0,13.0,1247503.0,6312.0,34591.0,,256581.0,270.0,7256829.0,1450756.0,5002100.0,Australia/Oceania,4.0,3705.0,1.0,1175.0,3.0,6915.0
55.0,Hong Kong,1228011,,9396.0,,1199110.0,,19505.0,3.0,161232.0,1234.0,50415048.0,6619274.0,7616401.0,Asia,6.0,811.0,0.0,,,2561.0
